date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2008337,2008-12-02,MCD43A4,Nadir_Reflectance_Band4,0.0409,0.4752,2.5332,0.4343,0.1151,0.0079,0.0890,25,22,88.00
A2008338,2008-12-03,MCD43A4,Nadir_Reflectance_Band4,0.0392,0.2153,2.1906,0.1761,0.0996,0.0022,0.0472,25,22,88.00
A2008339,2008-12-04,MCD43A4,Nadir_Reflectance_Band4,0.2073,0.4801,7.2293,0.2728,0.3143,0.0069,0.0833,25,23,92.00
A2008340,2008-12-05,MCD43A4,Nadir_Reflectance_Band4,0.2068,0.4803,7.2279,0.2735,0.3143,0.0070,0.0834,25,23,92.00
A2008341,2008-12-06,MCD43A4,Nadir_Reflectance_Band4,0.2068,0.4788,7.0341,0.2720,0.3197,0.0078,0.0882,25,22,88.00
A2008342,2008-12-07,MCD43A4,Nadir_Reflectance_Band4,0.0429,0.4788,7.0488,0.4359,0.3065,0.0105,0.1024,25,23,92.00
A2008343,2008-12-08,MCD43A4,Nadir_Reflectance_Band4,0.0417,0.4788,5.1550,0.4371,0.2062,0.0253,0.1591,25,25,100.00
A2008344,2008-12-09,MCD43A4,Nadir_Reflectance_Band4,0.0349,0.4110,3.3658,0.3761,0.1346,0.0111,0.1054,25,25,100.00
A2008345,2008-12-10,MCD43A4,Nadir_Reflectance_Band4,0.0412,0.1351,2.0925,0.0939,0.0837,0.0009,0.0295,25,25,100.00
A2008346,2008-12-11,MCD43A4,Nadir_Reflectance_Band4,0.0414,0.1353,2.0290,0.0939,0.0812,0.0008,0.0286,25,25,100.00
A2008347,2008-12-12,MCD43A4,Nadir_Reflectance_Band4,0.0411,0.1352,2.0238,0.0941,0.0810,0.0008,0.0286,25,25,100.00
A2008348,2008-12-13,MCD43A4,Nadir_Reflectance_Band4,0.0403,0.1350,2.0338,0.0947,0.0814,0.0008,0.0282,25,25,100.00
A2008349,2008-12-14,MCD43A4,Nadir_Reflectance_Band4,0.0400,0.1349,2.0296,0.0949,0.0812,0.0008,0.0282,25,25,100.00
A2008350,2008-12-15,MCD43A4,Nadir_Reflectance_Band4,0.0398,0.1348,2.0257,0.0950,0.0810,0.0008,0.0282,25,25,100.00
A2008351,2008-12-16,MCD43A4,Nadir_Reflectance_Band4,0.0402,0.1346,2.1044,0.0944,0.0842,0.0008,0.0284,25,25,100.00
A2008352,2008-12-17,MCD43A4,Nadir_Reflectance_Band4,0.0402,0.1347,2.0827,0.0945,0.0833,0.0008,0.0279,25,25,100.00
A2008353,2008-12-18,MCD43A4,Nadir_Reflectance_Band4,0.0383,0.1321,2.1558,0.0938,0.0862,0.0009,0.0296,25,25,100.00
A2008354,2008-12-19,MCD43A4,Nadir_Reflectance_Band4,0.0385,0.1333,2.1835,0.0948,0.0873,0.0009,0.0299,25,25,100.00
A2008355,2008-12-20,MCD43A4,Nadir_Reflectance_Band4,0.0377,0.1333,2.1307,0.0956,0.0852,0.0009,0.0296,25,25,100.00
A2008356,2008-12-21,MCD43A4,Nadir_Reflectance_Band4,0.0378,0.1333,2.1336,0.0955,0.0853,0.0009,0.0296,25,25,100.00
A2008357,2008-12-22,MCD43A4,Nadir_Reflectance_Band4,0.0371,0.1333,2.1361,0.0962,0.0854,0.0009,0.0296,25,25,100.00
A2008358,2008-12-23,MCD43A4,Nadir_Reflectance_Band4,0.0372,0.1333,2.1392,0.0961,0.0856,0.0009,0.0296,25,25,100.00
A2008359,2008-12-24,MCD43A4,Nadir_Reflectance_Band4,0.0384,0.1334,2.1577,0.0950,0.0863,0.0008,0.0288,25,25,100.00
A2008360,2008-12-25,MCD43A4,Nadir_Reflectance_Band4,0.0396,0.1319,2.1501,0.0923,0.0860,0.0008,0.0291,25,25,100.00
A2008361,2008-12-26,MCD43A4,Nadir_Reflectance_Band4,0.0400,0.1319,2.1624,0.0919,0.0865,0.0008,0.0289,25,25,100.00
A2008362,2008-12-27,MCD43A4,Nadir_Reflectance_Band4,0.0403,0.3758,2.2130,0.3355,0.0962,0.0043,0.0658,25,23,92.00
A2008363,2008-12-28,MCD43A4,Nadir_Reflectance_Band4,0.0677,0.5458,4.8606,0.4781,0.2558,0.0152,0.1234,25,19,76.00
A2008364,2008-12-29,MCD43A4,Nadir_Reflectance_Band4,0.1871,0.5459,6.1990,0.3588,0.3263,0.0122,0.1106,25,19,76.00
A2008365,2008-12-30,MCD43A4,Nadir_Reflectance_Band4,0.1873,0.5454,6.3848,0.3581,0.3192,0.0121,0.1098,25,20,80.00
A2008366,2008-12-31,MCD43A4,Nadir_Reflectance_Band4,0.2042,0.5357,6.7344,0.3315,0.3207,0.0114,0.1068,25,21,84.00
A2009001,2009-01-01,MCD43A4,Nadir_Reflectance_Band4,0.2045,0.5347,6.7524,0.3302,0.3215,0.0110,0.1048,25,21,84.00
A2009002,2009-01-02,MCD43A4,Nadir_Reflectance_Band4,0.2049,0.5331,6.7122,0.3282,0.3196,0.0104,0.1018,25,21,84.00
A2009003,2009-01-03,MCD43A4,Nadir_Reflectance_Band4,0.2053,0.4890,6.5580,0.2837,0.3123,0.0081,0.0899,25,21,84.00
A2009004,2009-01-04,MCD43A4,Nadir_Reflectance_Band4,0.2056,0.5275,6.6012,0.3219,0.3143,0.0111,0.1054,25,21,84.00
A2009005,2009-01-05,MCD43A4,Nadir_Reflectance_Band4,0.2060,0.5276,6.6221,0.3216,0.3153,0.0110,0.1050,25,21,84.00
A2009006,2009-01-06,MCD43A4,Nadir_Reflectance_Band4,0.2058,0.5315,8.0360,0.3257,0.3214,0.0101,0.1003,25,25,100.00
A2009007,2009-01-07,MCD43A4,Nadir_Reflectance_Band4,0.1792,0.5225,7.5707,0.3433,0.3154,0.0105,0.1022,25,24,96.00
A2009008,2009-01-08,MCD43A4,Nadir_Reflectance_Band4,0.1392,0.4346,6.1540,0.2954,0.3077,0.0071,0.0840,25,20,80.00
A2009009,2009-01-09,MCD43A4,Nadir_Reflectance_Band4,0.1765,0.5126,4.6986,0.3361,0.3132,0.0111,0.1055,25,15,60.00
A2009010,2009-01-10,MCD43A4,Nadir_Reflectance_Band4,0.1765,0.4338,4.1457,0.2573,0.2961,0.0073,0.0855,25,14,56.00
A2009011,2009-01-11,MCD43A4,Nadir_Reflectance_Band4,0.0704,0.4359,4.4535,0.3655,0.2783,0.0097,0.0983,25,16,64.00
A2009012,2009-01-12,MCD43A4,Nadir_Reflectance_Band4,0.0706,0.4266,3.6269,0.3560,0.3022,0.0096,0.0979,25,12,48.00
A2009013,2009-01-13,MCD43A4,Nadir_Reflectance_Band4,0.0708,0.4264,3.7262,0.3556,0.3105,0.0090,0.0947,25,12,48.00
A2009014,2009-01-14,MCD43A4,Nadir_Reflectance_Band4,0.0691,0.4264,3.9777,0.3573,0.2652,0.0152,0.1233,25,15,60.00
A2009015,2009-01-15,MCD43A4,Nadir_Reflectance_Band4,0.0693,0.4269,3.0650,0.3576,0.2554,0.0185,0.1360,25,12,48.00
A2009016,2009-01-16,MCD43A4,Nadir_Reflectance_Band4,0.0695,0.4537,2.4313,0.3842,0.2431,0.0221,0.1488,25,10,40.00
A2009017,2009-01-17,MCD43A4,Nadir_Reflectance_Band4,0.0694,0.4481,1.5973,0.3787,0.1997,0.0183,0.1351,25,8,32.00
A2009018,2009-01-18,MCD43A4,Nadir_Reflectance_Band4,0.0693,0.4509,1.5915,0.3816,0.1989,0.0182,0.1350,25,8,32.00
A2009019,2009-01-19,MCD43A4,Nadir_Reflectance_Band4,0.0694,0.4909,2.3615,0.4215,0.2362,0.0209,0.1447,25,10,40.00
A2009020,2009-01-20,MCD43A4,Nadir_Reflectance_Band4,0.0695,0.5094,5.1105,0.4399,0.2690,0.0179,0.1336,25,19,76.00
A2009021,2009-01-21,MCD43A4,Nadir_Reflectance_Band4,0.0525,0.5417,5.8795,0.4892,0.3094,0.0266,0.1631,25,19,76.00
A2009022,2009-01-22,MCD43A4,Nadir_Reflectance_Band4,0.0525,0.5415,5.4248,0.4890,0.3014,0.0266,0.1630,25,18,72.00
A2009023,2009-01-23,MCD43A4,Nadir_Reflectance_Band4,0.2531,0.5787,7.7416,0.3256,0.4075,0.0079,0.0889,25,19,76.00
A2009024,2009-01-24,MCD43A4,Nadir_Reflectance_Band4,0.2517,0.5755,7.6946,0.3238,0.4050,0.0078,0.0885,25,19,76.00
A2009025,2009-01-25,MCD43A4,Nadir_Reflectance_Band4,0.1821,0.6096,8.7222,0.4275,0.3965,0.0127,0.1128,25,22,88.00
A2009026,2009-01-26,MCD43A4,Nadir_Reflectance_Band4,0.0532,0.5184,5.2454,0.4652,0.2281,0.0181,0.1347,25,23,92.00
A2009027,2009-01-27,MCD43A4,Nadir_Reflectance_Band4,0.0513,0.4700,3.5385,0.4187,0.1415,0.0121,0.1099,25,25,100.00
A2009028,2009-01-28,MCD43A4,Nadir_Reflectance_Band4,0.0550,0.3592,2.9011,0.3042,0.1160,0.0037,0.0606,25,25,100.00
A2009029,2009-01-29,MCD43A4,Nadir_Reflectance_Band4,0.0535,0.1635,2.5500,0.1100,0.1020,0.0011,0.0326,25,25,100.00
A2009030,2009-01-30,MCD43A4,Nadir_Reflectance_Band4,0.0427,0.1633,2.5339,0.1206,0.1014,0.0012,0.0342,25,25,100.00
A2009031,2009-01-31,MCD43A4,Nadir_Reflectance_Band4,0.0427,0.1632,2.5352,0.1205,0.1014,0.0012,0.0341,25,25,100.00
A2009032,2009-02-01,MCD43A4,Nadir_Reflectance_Band4,0.0427,0.1630,2.5395,0.1203,0.1016,0.0012,0.0342,25,25,100.00
A2009033,2009-02-02,MCD43A4,Nadir_Reflectance_Band4,0.0540,0.1601,2.5517,0.1061,0.1021,0.0010,0.0320,25,25,100.00
A2009034,2009-02-03,MCD43A4,Nadir_Reflectance_Band4,0.0525,0.1475,2.5089,0.0950,0.1004,0.0010,0.0312,25,25,100.00
A2009035,2009-02-04,MCD43A4,Nadir_Reflectance_Band4,0.0531,0.1440,2.5278,0.0909,0.1011,0.0009,0.0296,25,25,100.00
A2009036,2009-02-05,MCD43A4,Nadir_Reflectance_Band4,0.0533,0.1466,2.5391,0.0933,0.1016,0.0009,0.0295,25,25,100.00
A2009037,2009-02-06,MCD43A4,Nadir_Reflectance_Band4,0.0533,0.1463,2.5029,0.0930,0.1001,0.0008,0.0287,25,25,100.00
A2009038,2009-02-07,MCD43A4,Nadir_Reflectance_Band4,0.0535,0.1460,2.5053,0.0925,0.1002,0.0008,0.0287,25,25,100.00
A2009039,2009-02-08,MCD43A4,Nadir_Reflectance_Band4,0.0520,0.1458,2.5054,0.0938,0.1002,0.0008,0.0281,25,25,100.00
A2009040,2009-02-09,MCD43A4,Nadir_Reflectance_Band4,0.0523,0.1456,2.5078,0.0933,0.1003,0.0008,0.0280,25,25,100.00
A2009041,2009-02-10,MCD43A4,Nadir_Reflectance_Band4,0.0552,0.1391,2.4615,0.0839,0.0985,0.0007,0.0258,25,25,100.00
A2009042,2009-02-11,MCD43A4,Nadir_Reflectance_Band4,0.0546,0.1379,2.4631,0.0833,0.0985,0.0006,0.0253,25,25,100.00
A2009043,2009-02-12,MCD43A4,Nadir_Reflectance_Band4,0.0542,0.1320,2.4453,0.0778,0.0978,0.0006,0.0240,25,25,100.00
A2009044,2009-02-13,MCD43A4,Nadir_Reflectance_Band4,0.0542,0.1304,2.3731,0.0762,0.0949,0.0005,0.0234,25,25,100.00
A2009045,2009-02-14,MCD43A4,Nadir_Reflectance_Band4,0.0534,0.1305,2.3163,0.0771,0.0927,0.0005,0.0232,25,25,100.00
A2009046,2009-02-15,MCD43A4,Nadir_Reflectance_Band4,0.0576,0.1289,2.3336,0.0713,0.0933,0.0005,0.0225,25,25,100.00
A2009047,2009-02-16,MCD43A4,Nadir_Reflectance_Band4,0.0579,0.1294,2.3398,0.0715,0.0936,0.0005,0.0226,25,25,100.00
A2009048,2009-02-17,MCD43A4,Nadir_Reflectance_Band4,0.0545,0.1279,2.3625,0.0734,0.0945,0.0005,0.0223,25,25,100.00
A2009049,2009-02-18,MCD43A4,Nadir_Reflectance_Band4,0.0546,0.1282,2.3985,0.0736,0.0959,0.0005,0.0220,25,25,100.00
A2009050,2009-02-19,MCD43A4,Nadir_Reflectance_Band4,0.0572,0.1285,2.4263,0.0713,0.0971,0.0005,0.0216,25,25,100.00
A2009051,2009-02-20,MCD43A4,Nadir_Reflectance_Band4,0.0540,0.1315,2.4131,0.0775,0.0965,0.0005,0.0223,25,25,100.00
A2009052,2009-02-21,MCD43A4,Nadir_Reflectance_Band4,0.0620,0.1312,2.4353,0.0692,0.0974,0.0005,0.0217,25,25,100.00
A2009053,2009-02-22,MCD43A4,Nadir_Reflectance_Band4,0.0625,0.1317,2.4459,0.0692,0.0978,0.0005,0.0217,25,25,100.00
A2009054,2009-02-23,MCD43A4,Nadir_Reflectance_Band4,0.0628,0.1322,2.4566,0.0694,0.0983,0.0005,0.0218,25,25,100.00
A2009055,2009-02-24,MCD43A4,Nadir_Reflectance_Band4,0.0632,0.1326,2.4669,0.0694,0.0987,0.0005,0.0219,25,25,100.00
A2009056,2009-02-25,MCD43A4,Nadir_Reflectance_Band4,0.0644,0.1330,2.4796,0.0686,0.0992,0.0005,0.0218,25,25,100.00
A2009057,2009-02-26,MCD43A4,Nadir_Reflectance_Band4,0.0647,0.1363,2.4734,0.0716,0.0989,0.0005,0.0227,25,25,100.00
A2009058,2009-02-27,MCD43A4,Nadir_Reflectance_Band4,0.0677,0.1395,2.5143,0.0718,0.1006,0.0005,0.0230,25,25,100.00
A2009059,2009-02-28,MCD43A4,Nadir_Reflectance_Band4,0.0653,0.1394,2.5079,0.0741,0.1003,0.0006,0.0235,25,25,100.00
A2009060,2009-03-01,MCD43A4,Nadir_Reflectance_Band4,0.0644,0.1422,2.5043,0.0778,0.1002,0.0006,0.0248,25,25,100.00
A2009061,2009-03-02,MCD43A4,Nadir_Reflectance_Band4,0.0646,0.1430,2.5142,0.0784,0.1006,0.0006,0.0251,25,25,100.00
A2009062,2009-03-03,MCD43A4,Nadir_Reflectance_Band4,0.0635,0.1450,2.5180,0.0815,0.1007,0.0007,0.0257,25,25,100.00
A2009063,2009-03-04,MCD43A4,Nadir_Reflectance_Band4,0.0636,0.1458,2.5281,0.0822,0.1011,0.0007,0.0260,25,25,100.00
A2009064,2009-03-05,MCD43A4,Nadir_Reflectance_Band4,0.0630,0.1461,2.4858,0.0831,0.0994,0.0007,0.0264,25,25,100.00
A2009065,2009-03-06,MCD43A4,Nadir_Reflectance_Band4,0.0632,0.1466,2.4908,0.0834,0.0996,0.0007,0.0263,25,25,100.00
A2009066,2009-03-07,MCD43A4,Nadir_Reflectance_Band4,0.0629,0.1471,2.5016,0.0842,0.1001,0.0007,0.0266,25,25,100.00
A2009067,2009-03-08,MCD43A4,Nadir_Reflectance_Band4,0.0579,0.1463,2.5028,0.0884,0.1001,0.0008,0.0279,25,25,100.00
A2009068,2009-03-09,MCD43A4,Nadir_Reflectance_Band4,0.0577,0.1446,2.4856,0.0869,0.0994,0.0008,0.0280,25,25,100.00
A2009069,2009-03-10,MCD43A4,Nadir_Reflectance_Band4,0.0616,0.1412,2.5228,0.0796,0.1009,0.0007,0.0270,25,25,100.00
A2009070,2009-03-11,MCD43A4,Nadir_Reflectance_Band4,0.0615,0.1417,2.5306,0.0802,0.1012,0.0007,0.0271,25,25,100.00
A2009071,2009-03-12,MCD43A4,Nadir_Reflectance_Band4,0.0615,0.1451,2.5598,0.0836,0.1024,0.0007,0.0271,25,25,100.00
A2009072,2009-03-13,MCD43A4,Nadir_Reflectance_Band4,0.0614,0.1456,2.5655,0.0842,0.1026,0.0007,0.0272,25,25,100.00
A2009073,2009-03-14,MCD43A4,Nadir_Reflectance_Band4,0.0615,0.1469,2.5708,0.0854,0.1028,0.0007,0.0269,25,25,100.00
A2009074,2009-03-15,MCD43A4,Nadir_Reflectance_Band4,0.0600,0.1468,2.5656,0.0868,0.1026,0.0007,0.0271,25,25,100.00
A2009075,2009-03-16,MCD43A4,Nadir_Reflectance_Band4,0.0585,0.1447,2.5284,0.0862,0.1011,0.0007,0.0268,25,25,100.00
A2009076,2009-03-17,MCD43A4,Nadir_Reflectance_Band4,0.0582,0.1426,2.5835,0.0844,0.1033,0.0007,0.0262,25,25,100.00
A2009077,2009-03-18,MCD43A4,Nadir_Reflectance_Band4,0.0574,0.1439,2.5973,0.0865,0.1039,0.0007,0.0264,25,25,100.00
A2009078,2009-03-19,MCD43A4,Nadir_Reflectance_Band4,0.0598,0.1438,2.6238,0.0840,0.1050,0.0007,0.0264,25,25,100.00
A2009079,2009-03-20,MCD43A4,Nadir_Reflectance_Band4,0.0599,0.1441,2.6332,0.0842,0.1053,0.0007,0.0265,25,25,100.00
A2009080,2009-03-21,MCD43A4,Nadir_Reflectance_Band4,0.0600,0.1445,2.6420,0.0845,0.1057,0.0007,0.0265,25,25,100.00
A2009081,2009-03-22,MCD43A4,Nadir_Reflectance_Band4,0.0624,0.1426,2.6540,0.0802,0.1062,0.0007,0.0259,25,25,100.00
A2009082,2009-03-23,MCD43A4,Nadir_Reflectance_Band4,0.0618,0.1450,2.6586,0.0832,0.1063,0.0007,0.0263,25,25,100.00
A2009083,2009-03-24,MCD43A4,Nadir_Reflectance_Band4,0.0622,0.1463,2.6825,0.0841,0.1073,0.0007,0.0263,25,25,100.00
A2009084,2009-03-25,MCD43A4,Nadir_Reflectance_Band4,0.0627,0.1496,2.7012,0.0869,0.1080,0.0007,0.0260,25,25,100.00
A2009085,2009-03-26,MCD43A4,Nadir_Reflectance_Band4,0.0646,0.1507,2.7236,0.0861,0.1089,0.0007,0.0261,25,25,100.00
A2009086,2009-03-27,MCD43A4,Nadir_Reflectance_Band4,0.0640,0.1511,2.7266,0.0871,0.1091,0.0007,0.0268,25,25,100.00
A2009087,2009-03-28,MCD43A4,Nadir_Reflectance_Band4,0.0644,0.1533,2.7373,0.0889,0.1095,0.0007,0.0267,25,25,100.00
A2009088,2009-03-29,MCD43A4,Nadir_Reflectance_Band4,0.0661,0.1550,2.7553,0.0889,0.1102,0.0007,0.0270,25,25,100.00
A2009089,2009-03-30,MCD43A4,Nadir_Reflectance_Band4,0.0661,0.1556,2.7637,0.0895,0.1105,0.0007,0.0272,25,25,100.00
A2009090,2009-03-31,MCD43A4,Nadir_Reflectance_Band4,0.0684,0.1561,2.7994,0.0877,0.1120,0.0008,0.0275,25,25,100.00
A2009091,2009-04-01,MCD43A4,Nadir_Reflectance_Band4,0.0710,0.1602,2.8557,0.0892,0.1142,0.0008,0.0276,25,25,100.00
A2009092,2009-04-02,MCD43A4,Nadir_Reflectance_Band4,0.0729,0.1607,2.8422,0.0878,0.1137,0.0008,0.0279,25,25,100.00
A2009093,2009-04-03,MCD43A4,Nadir_Reflectance_Band4,0.0721,0.1624,2.8471,0.0903,0.1139,0.0008,0.0283,25,25,100.00
A2009094,2009-04-04,MCD43A4,Nadir_Reflectance_Band4,0.0709,0.1625,2.8547,0.0916,0.1142,0.0008,0.0289,25,25,100.00
A2009095,2009-04-05,MCD43A4,Nadir_Reflectance_Band4,0.0711,0.1629,2.8650,0.0918,0.1146,0.0008,0.0290,25,25,100.00
A2009096,2009-04-06,MCD43A4,Nadir_Reflectance_Band4,0.0738,0.1615,2.8555,0.0877,0.1142,0.0008,0.0289,25,25,100.00
A2009097,2009-04-07,MCD43A4,Nadir_Reflectance_Band4,0.0732,0.1633,2.8562,0.0901,0.1142,0.0009,0.0294,25,25,100.00
A2009098,2009-04-08,MCD43A4,Nadir_Reflectance_Band4,0.0733,0.1621,2.8807,0.0888,0.1152,0.0009,0.0295,25,25,100.00
A2009099,2009-04-09,MCD43A4,Nadir_Reflectance_Band4,0.0750,0.1608,2.9108,0.0858,0.1164,0.0008,0.0284,25,25,100.00
A2009100,2009-04-10,MCD43A4,Nadir_Reflectance_Band4,0.0750,0.1606,2.9328,0.0856,0.1173,0.0008,0.0291,25,25,100.00
A2009101,2009-04-11,MCD43A4,Nadir_Reflectance_Band4,0.0751,0.1609,2.9400,0.0858,0.1176,0.0009,0.0292,25,25,100.00
A2009102,2009-04-12,MCD43A4,Nadir_Reflectance_Band4,0.0762,0.1617,2.9555,0.0855,0.1182,0.0008,0.0286,25,25,100.00
A2009103,2009-04-13,MCD43A4,Nadir_Reflectance_Band4,0.0755,0.1593,2.9565,0.0838,0.1183,0.0008,0.0285,25,25,100.00
A2009104,2009-04-14,MCD43A4,Nadir_Reflectance_Band4,0.0773,0.1587,2.9697,0.0814,0.1188,0.0008,0.0274,25,25,100.00
A2009105,2009-04-15,MCD43A4,Nadir_Reflectance_Band4,0.0777,0.1591,2.9724,0.0814,0.1189,0.0008,0.0275,25,25,100.00
A2009106,2009-04-16,MCD43A4,Nadir_Reflectance_Band4,0.0736,0.1591,2.9532,0.0855,0.1181,0.0008,0.0276,25,25,100.00
A2009107,2009-04-17,MCD43A4,Nadir_Reflectance_Band4,0.0733,0.1574,2.9962,0.0841,0.1198,0.0007,0.0264,25,25,100.00
A2009108,2009-04-18,MCD43A4,Nadir_Reflectance_Band4,0.0734,0.1576,3.0040,0.0842,0.1202,0.0007,0.0264,25,25,100.00
A2009109,2009-04-19,MCD43A4,Nadir_Reflectance_Band4,0.0744,0.1534,3.0063,0.0790,0.1203,0.0007,0.0258,25,25,100.00
A2009110,2009-04-20,MCD43A4,Nadir_Reflectance_Band4,0.0744,0.1534,3.0091,0.0790,0.1204,0.0007,0.0259,25,25,100.00
A2009111,2009-04-21,MCD43A4,Nadir_Reflectance_Band4,0.0748,0.1545,3.0199,0.0797,0.1208,0.0007,0.0262,25,25,100.00
A2009112,2009-04-22,MCD43A4,Nadir_Reflectance_Band4,0.0771,0.1554,3.0840,0.0783,0.1234,0.0006,0.0251,25,25,100.00
A2009113,2009-04-23,MCD43A4,Nadir_Reflectance_Band4,0.0772,0.1559,3.0925,0.0787,0.1237,0.0006,0.0251,25,25,100.00
A2009114,2009-04-24,MCD43A4,Nadir_Reflectance_Band4,0.0829,0.1557,3.0690,0.0728,0.1228,0.0006,0.0241,25,25,100.00
A2009115,2009-04-25,MCD43A4,Nadir_Reflectance_Band4,0.0867,0.1576,3.1472,0.0709,0.1259,0.0005,0.0223,25,25,100.00
A2009116,2009-04-26,MCD43A4,Nadir_Reflectance_Band4,0.0854,0.1614,3.1218,0.0760,0.1249,0.0006,0.0241,25,25,100.00
A2009117,2009-04-27,MCD43A4,Nadir_Reflectance_Band4,0.0834,0.1607,3.0940,0.0773,0.1238,0.0006,0.0250,25,25,100.00
A2009118,2009-04-28,MCD43A4,Nadir_Reflectance_Band4,0.0808,0.1616,3.0786,0.0808,0.1231,0.0007,0.0259,25,25,100.00
A2009119,2009-04-29,MCD43A4,Nadir_Reflectance_Band4,0.0790,0.1642,3.0717,0.0852,0.1229,0.0007,0.0265,25,25,100.00
A2009120,2009-04-30,MCD43A4,Nadir_Reflectance_Band4,0.0784,0.1638,3.0677,0.0854,0.1227,0.0007,0.0266,25,25,100.00
A2009121,2009-05-01,MCD43A4,Nadir_Reflectance_Band4,0.0759,0.1589,3.0057,0.0830,0.1202,0.0007,0.0260,25,25,100.00
A2009122,2009-05-02,MCD43A4,Nadir_Reflectance_Band4,0.0757,0.1591,3.0095,0.0834,0.1204,0.0007,0.0261,25,25,100.00
A2009123,2009-05-03,MCD43A4,Nadir_Reflectance_Band4,0.0755,0.1608,2.9812,0.0853,0.1192,0.0008,0.0274,25,25,100.00
A2009124,2009-05-04,MCD43A4,Nadir_Reflectance_Band4,0.0752,0.1608,2.9829,0.0856,0.1193,0.0008,0.0275,25,25,100.00
A2009125,2009-05-05,MCD43A4,Nadir_Reflectance_Band4,0.0750,0.1621,2.9903,0.0871,0.1196,0.0008,0.0275,25,25,100.00
A2009126,2009-05-06,MCD43A4,Nadir_Reflectance_Band4,0.0749,0.1621,2.9926,0.0872,0.1197,0.0008,0.0275,25,25,100.00
A2009127,2009-05-07,MCD43A4,Nadir_Reflectance_Band4,0.0749,0.1608,2.9765,0.0859,0.1191,0.0007,0.0272,25,25,100.00
A2009128,2009-05-08,MCD43A4,Nadir_Reflectance_Band4,0.0739,0.1597,2.9475,0.0858,0.1179,0.0007,0.0273,25,25,100.00
A2009129,2009-05-09,MCD43A4,Nadir_Reflectance_Band4,0.0740,0.1599,2.9534,0.0859,0.1181,0.0007,0.0273,25,25,100.00
A2009130,2009-05-10,MCD43A4,Nadir_Reflectance_Band4,0.0704,0.1583,2.9406,0.0879,0.1176,0.0008,0.0285,25,25,100.00
A2009131,2009-05-11,MCD43A4,Nadir_Reflectance_Band4,0.0738,0.1623,2.9264,0.0885,0.1171,0.0008,0.0275,25,25,100.00
A2009132,2009-05-12,MCD43A4,Nadir_Reflectance_Band4,0.0738,0.1560,2.9176,0.0822,0.1167,0.0007,0.0268,25,25,100.00
A2009133,2009-05-13,MCD43A4,Nadir_Reflectance_Band4,0.0732,0.1565,2.9179,0.0833,0.1167,0.0007,0.0261,25,25,100.00
A2009134,2009-05-14,MCD43A4,Nadir_Reflectance_Band4,0.0745,0.1554,2.9221,0.0809,0.1169,0.0007,0.0261,25,25,100.00
A2009135,2009-05-15,MCD43A4,Nadir_Reflectance_Band4,0.0742,0.1517,2.8807,0.0775,0.1152,0.0006,0.0254,25,25,100.00
A2009136,2009-05-16,MCD43A4,Nadir_Reflectance_Band4,0.0761,0.1508,2.8481,0.0747,0.1139,0.0006,0.0254,25,25,100.00
A2009137,2009-05-17,MCD43A4,Nadir_Reflectance_Band4,0.0787,0.1570,3.0277,0.0783,0.1211,0.0007,0.0267,25,25,100.00
A2009138,2009-05-18,MCD43A4,Nadir_Reflectance_Band4,0.0744,0.1574,3.0267,0.0830,0.1211,0.0007,0.0266,25,25,100.00
A2009139,2009-05-19,MCD43A4,Nadir_Reflectance_Band4,0.0743,0.1578,3.0320,0.0835,0.1213,0.0007,0.0267,25,25,100.00
A2009140,2009-05-20,MCD43A4,Nadir_Reflectance_Band4,0.0741,0.1580,3.0348,0.0839,0.1214,0.0007,0.0267,25,25,100.00
A2009141,2009-05-21,MCD43A4,Nadir_Reflectance_Band4,0.0739,0.1582,3.0377,0.0843,0.1215,0.0007,0.0268,25,25,100.00
A2009142,2009-05-22,MCD43A4,Nadir_Reflectance_Band4,0.0736,0.1584,3.0408,0.0848,0.1216,0.0007,0.0269,25,25,100.00
A2009143,2009-05-23,MCD43A4,Nadir_Reflectance_Band4,0.0736,0.1586,3.0457,0.0850,0.1218,0.0007,0.0269,25,25,100.00
A2009144,2009-05-24,MCD43A4,Nadir_Reflectance_Band4,0.0735,0.1603,3.0590,0.0868,0.1224,0.0007,0.0273,25,25,100.00
A2009145,2009-05-25,MCD43A4,Nadir_Reflectance_Band4,0.0739,0.1605,3.0676,0.0866,0.1227,0.0007,0.0274,25,25,100.00
A2009146,2009-05-26,MCD43A4,Nadir_Reflectance_Band4,0.0737,0.1639,3.0657,0.0902,0.1226,0.0008,0.0284,25,25,100.00
A2009147,2009-05-27,MCD43A4,Nadir_Reflectance_Band4,0.0735,0.1670,3.0800,0.0935,0.1232,0.0009,0.0293,25,25,100.00
A2009148,2009-05-28,MCD43A4,Nadir_Reflectance_Band4,0.0731,0.1689,3.0852,0.0958,0.1234,0.0009,0.0298,25,25,100.00
A2009149,2009-05-29,MCD43A4,Nadir_Reflectance_Band4,0.0733,0.1692,3.0894,0.0959,0.1236,0.0009,0.0299,25,25,100.00
A2009150,2009-05-30,MCD43A4,Nadir_Reflectance_Band4,0.0728,0.1704,3.0837,0.0976,0.1233,0.0009,0.0303,25,25,100.00
