date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000237,2000-08-24,MCD43A4,Nadir_Reflectance_Band2,0.2249,0.3414,6.4463,0.1165,0.2686,0.0015,0.0388,25,24,96.00
A2000238,2000-08-25,MCD43A4,Nadir_Reflectance_Band2,0.2244,0.3408,6.4314,0.1164,0.2680,0.0015,0.0387,25,24,96.00
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band2,0.2238,0.3402,6.4164,0.1164,0.2674,0.0015,0.0387,25,24,96.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band2,0.2232,0.3394,6.4030,0.1162,0.2668,0.0015,0.0385,25,24,96.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band2,0.2225,0.3413,6.3941,0.1188,0.2664,0.0015,0.0388,25,24,96.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band2,0.2218,0.3409,6.3803,0.1191,0.2658,0.0015,0.0387,25,24,96.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band2,0.2188,0.3469,1.2672,0.1281,0.2534,0.0023,0.0483,25,5,20.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band2,0.3465,0.3465,0.3465,0.0000,0.3465,0.0000,0.0000,25,1,4.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band2,0.2189,0.3376,6.5592,0.1187,0.2624,0.0017,0.0409,25,25,100.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band2,0.2183,0.3369,6.5451,0.1186,0.2618,0.0017,0.0408,25,25,100.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band2,0.2178,0.3363,6.5312,0.1185,0.2612,0.0017,0.0407,25,25,100.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band2,0.2119,0.3233,6.3851,0.1114,0.2554,0.0013,0.0366,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band2,0.2159,0.3329,6.4757,0.1170,0.2590,0.0014,0.0371,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band2,0.2155,0.3318,6.4599,0.1163,0.2584,0.0014,0.0370,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band2,0.2151,0.3307,6.4436,0.1156,0.2577,0.0014,0.0368,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band2,0.2147,0.3296,6.4276,0.1149,0.2571,0.0013,0.0366,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band2,0.2126,0.3208,6.3330,0.1082,0.2533,0.0012,0.0347,25,25,100.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band2,0.2123,0.3194,6.3156,0.1071,0.2526,0.0012,0.0344,25,25,100.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band2,0.2094,0.3102,6.1661,0.1008,0.2466,0.0011,0.0329,25,25,100.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band2,0.2091,0.3094,6.1496,0.1003,0.2460,0.0011,0.0327,25,25,100.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band2,0.2085,0.3055,6.1232,0.0970,0.2449,0.0010,0.0322,25,25,100.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band2,0.2068,0.3048,6.0709,0.0980,0.2428,0.0010,0.0321,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band2,0.2063,0.3033,6.0491,0.0970,0.2420,0.0010,0.0319,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band2,0.2057,0.3017,6.0272,0.0960,0.2411,0.0010,0.0317,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band2,0.2052,0.3007,5.9704,0.0955,0.2388,0.0010,0.0310,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band2,0.2047,0.2949,5.8932,0.0902,0.2357,0.0008,0.0283,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band2,0.2042,0.2941,5.8757,0.0899,0.2350,0.0008,0.0281,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band2,0.2029,0.2926,5.8235,0.0897,0.2329,0.0008,0.0274,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band2,0.1994,0.2906,5.6994,0.0912,0.2280,0.0007,0.0262,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band2,0.1991,0.2896,5.6830,0.0905,0.2273,0.0007,0.0260,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band2,0.1988,0.2886,5.6662,0.0898,0.2266,0.0007,0.0257,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band2,0.1984,0.2876,5.6497,0.0892,0.2260,0.0006,0.0254,25,25,100.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band2,0.1967,0.2831,5.5521,0.0864,0.2221,0.0006,0.0242,25,25,100.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1960,0.2824,5.5370,0.0864,0.2215,0.0006,0.0241,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1969,0.2737,5.5230,0.0768,0.2209,0.0005,0.0220,25,25,100.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1965,0.2731,5.5075,0.0766,0.2203,0.0005,0.0220,25,25,100.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1961,0.2724,5.4918,0.0763,0.2197,0.0005,0.0219,25,25,100.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1944,0.2656,5.2234,0.0712,0.2176,0.0004,0.0202,25,24,96.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1939,0.2651,5.2096,0.0712,0.2171,0.0004,0.0202,25,24,96.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1934,0.2646,5.1959,0.0712,0.2165,0.0004,0.0203,25,24,96.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1928,0.2640,5.1820,0.0712,0.2159,0.0004,0.0203,25,24,96.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1827,0.2541,4.4693,0.0714,0.2032,0.0003,0.0184,25,22,88.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1822,0.2532,4.4548,0.0710,0.2025,0.0003,0.0183,25,22,88.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1816,0.2523,4.4399,0.0707,0.2018,0.0003,0.0182,25,22,88.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1734,0.2514,4.5972,0.0780,0.1999,0.0003,0.0186,25,23,92.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1729,0.2505,4.5825,0.0776,0.1992,0.0003,0.0185,25,23,92.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1724,0.1906,1.4493,0.0182,0.1812,0.0000,0.0051,25,8,32.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1719,0.1901,1.4460,0.0182,0.1807,0.0000,0.0051,25,8,32.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1714,0.1895,1.4428,0.0181,0.1803,0.0000,0.0051,25,8,32.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1709,0.1892,1.4405,0.0183,0.1801,0.0000,0.0052,25,8,32.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1704,0.1889,1.4382,0.0185,0.1798,0.0000,0.0052,25,8,32.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1549,0.2179,4.0798,0.0630,0.1854,0.0003,0.0162,25,22,88.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1411,0.2249,4.5940,0.0838,0.1838,0.0005,0.0216,25,25,100.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1407,0.2239,4.5776,0.0832,0.1831,0.0005,0.0216,25,25,100.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1402,0.2230,4.5615,0.0828,0.1825,0.0005,0.0215,25,25,100.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1398,0.2221,4.5458,0.0823,0.1818,0.0005,0.0215,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1525,0.2141,4.4765,0.0616,0.1791,0.0004,0.0189,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1463,0.2098,4.3561,0.0635,0.1742,0.0004,0.0207,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1493,0.2104,4.3548,0.0611,0.1742,0.0004,0.0206,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1428,0.2095,4.2833,0.0667,0.1713,0.0004,0.0208,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1393,0.2081,4.2508,0.0688,0.1700,0.0005,0.0214,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1390,0.2075,4.2412,0.0685,0.1696,0.0005,0.0212,25,25,100.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band2,0.1469,0.2068,4.3083,0.0599,0.1723,0.0004,0.0196,25,25,100.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band2,0.1467,0.2062,4.2972,0.0595,0.1719,0.0004,0.0194,25,25,100.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band2,0.1464,0.2059,4.2879,0.0595,0.1715,0.0004,0.0193,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band2,0.1460,0.2056,4.2791,0.0596,0.1712,0.0004,0.0193,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band2,0.1456,0.2053,4.2699,0.0597,0.1708,0.0004,0.0192,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band2,0.1472,0.2056,4.2360,0.0584,0.1694,0.0004,0.0191,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band2,0.1478,0.2026,4.2249,0.0548,0.1690,0.0003,0.0174,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band2,0.1475,0.1975,4.2235,0.0500,0.1689,0.0002,0.0151,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band2,0.1472,0.1973,4.2176,0.0501,0.1687,0.0002,0.0149,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band2,0.1470,0.1972,4.2124,0.0502,0.1685,0.0002,0.0148,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band2,0.1445,0.1978,4.2228,0.0533,0.1689,0.0002,0.0152,25,25,100.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band2,0.1443,0.1974,4.2173,0.0531,0.1687,0.0002,0.0151,25,25,100.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band2,0.1414,0.1978,3.9915,0.0564,0.1663,0.0002,0.0128,25,24,96.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band2,0.1412,0.1973,4.0226,0.0561,0.1676,0.0002,0.0129,25,24,96.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band2,0.1416,0.1791,2.3039,0.0375,0.1646,0.0001,0.0096,25,14,56.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band2,0.1516,0.2050,4.4006,0.0534,0.1760,0.0001,0.0117,25,25,100.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band2,0.1591,0.2049,3.8318,0.0458,0.1825,0.0001,0.0103,25,21,84.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band2,0.1531,0.1993,4.2215,0.0462,0.1759,0.0001,0.0118,25,24,96.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band2,0.1432,0.2036,4.2459,0.0604,0.1698,0.0002,0.0131,25,25,100.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band2,0.1431,0.2034,4.2412,0.0603,0.1696,0.0002,0.0131,25,25,100.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band2,0.1431,0.2032,4.2369,0.0601,0.1695,0.0002,0.0131,25,25,100.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band2,0.1436,0.2030,4.1833,0.0594,0.1673,0.0002,0.0128,25,25,100.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band2,0.1435,0.2028,4.1789,0.0593,0.1672,0.0002,0.0128,25,25,100.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band2,0.1391,0.1959,4.0640,0.0568,0.1626,0.0002,0.0137,25,25,100.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band2,0.1389,0.1956,4.0502,0.0567,0.1620,0.0002,0.0138,25,25,100.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band2,0.1390,0.1956,4.0378,0.0566,0.1615,0.0002,0.0138,25,25,100.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band2,0.1347,0.1951,3.9570,0.0604,0.1583,0.0002,0.0142,25,25,100.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band2,0.1345,0.1945,3.9484,0.0600,0.1579,0.0002,0.0142,25,25,100.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band2,0.1336,0.1908,3.8906,0.0572,0.1556,0.0002,0.0148,25,25,100.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band2,0.1335,0.1903,3.8983,0.0568,0.1559,0.0002,0.0149,25,25,100.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band2,0.1257,0.1897,3.8568,0.0640,0.1543,0.0003,0.0161,25,25,100.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band2,0.1286,0.1877,3.8886,0.0591,0.1555,0.0002,0.0154,25,25,100.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band2,0.1285,0.1871,3.8739,0.0586,0.1550,0.0002,0.0154,25,25,100.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band2,0.1284,0.1884,3.8707,0.0600,0.1548,0.0003,0.0161,25,25,100.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band2,0.1269,0.1866,3.8510,0.0597,0.1540,0.0002,0.0157,25,25,100.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band2,0.1267,0.1869,3.8573,0.0602,0.1543,0.0003,0.0166,25,25,100.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band2,0.1267,0.1871,3.8555,0.0604,0.1542,0.0003,0.0167,25,25,100.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band2,0.1268,0.1872,3.8705,0.0604,0.1548,0.0003,0.0169,25,25,100.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band2,0.1268,0.1871,3.8678,0.0603,0.1547,0.0003,0.0170,25,25,100.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band2,0.1266,0.1961,3.9118,0.0695,0.1565,0.0004,0.0191,25,25,100.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band2,0.1265,0.1963,3.9091,0.0698,0.1564,0.0004,0.0191,25,25,100.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band2,0.1282,0.1966,3.8999,0.0684,0.1560,0.0004,0.0189,25,25,100.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band2,0.1289,0.1968,3.8989,0.0679,0.1560,0.0004,0.0189,25,25,100.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band2,0.1289,0.1970,3.8977,0.0681,0.1559,0.0004,0.0189,25,25,100.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band2,0.1293,0.2068,3.8960,0.0775,0.1558,0.0004,0.0203,25,25,100.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band2,0.1293,0.2070,3.8954,0.0777,0.1558,0.0004,0.0204,25,25,100.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band2,0.1288,0.2076,3.9214,0.0788,0.1569,0.0004,0.0204,25,25,100.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band2,0.1286,0.2075,3.9212,0.0789,0.1568,0.0004,0.0203,25,25,100.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band2,0.1285,0.2075,3.9213,0.0790,0.1569,0.0004,0.0203,25,25,100.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band2,0.1285,0.2074,3.9252,0.0789,0.1570,0.0004,0.0201,25,25,100.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band2,0.1253,0.2074,3.9101,0.0821,0.1564,0.0004,0.0207,25,25,100.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band2,0.1223,0.2116,3.9331,0.0893,0.1573,0.0004,0.0211,25,25,100.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band2,0.1223,0.2115,3.9346,0.0892,0.1574,0.0004,0.0211,25,25,100.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band2,0.1263,0.2036,3.9385,0.0773,0.1575,0.0004,0.0198,25,25,100.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band2,0.1263,0.2034,3.9381,0.0771,0.1575,0.0004,0.0198,25,25,100.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band2,0.1268,0.1993,3.8021,0.0725,0.1584,0.0004,0.0199,25,24,96.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band2,0.1268,0.1994,3.8018,0.0726,0.1584,0.0004,0.0200,25,24,96.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band2,0.1278,0.1994,3.8303,0.0716,0.1596,0.0004,0.0206,25,24,96.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band2,0.1301,0.2026,4.0251,0.0725,0.1610,0.0005,0.0213,25,25,100.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band2,0.1305,0.2026,4.0272,0.0721,0.1611,0.0005,0.0212,25,25,100.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band2,0.1309,0.2025,4.0296,0.0716,0.1612,0.0004,0.0212,25,25,100.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band2,0.1311,0.2029,4.0333,0.0718,0.1613,0.0005,0.0213,25,25,100.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band2,0.1294,0.2075,3.8893,0.0781,0.1621,0.0005,0.0222,25,24,96.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band2,0.1295,0.2075,3.8947,0.0780,0.1623,0.0005,0.0223,25,24,96.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band2,0.1296,0.2074,3.8977,0.0778,0.1624,0.0005,0.0224,25,24,96.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band2,0.1298,0.2074,3.9030,0.0776,0.1626,0.0005,0.0225,25,24,96.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band2,0.1393,0.2075,3.5105,0.0682,0.1672,0.0004,0.0202,25,21,84.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band2,0.1394,0.2075,3.5116,0.0681,0.1672,0.0004,0.0202,25,21,84.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band2,0.1395,0.2076,3.5136,0.0681,0.1673,0.0004,0.0202,25,21,84.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band2,0.3220,0.5360,2.0872,0.2140,0.4174,0.0048,0.0693,25,5,20.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band2,0.2652,0.6849,3.9185,0.4197,0.4898,0.0176,0.1327,25,8,32.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band2,0.2491,0.6848,7.9480,0.4357,0.4675,0.0118,0.1088,25,17,68.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band2,0.2976,0.6848,8.2207,0.3872,0.4567,0.0117,0.1083,25,18,72.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band2,0.2489,0.6848,7.7811,0.4359,0.4323,0.0133,0.1154,25,18,72.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band2,0.2488,0.6847,7.7774,0.4359,0.4321,0.0133,0.1153,25,18,72.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band2,0.2292,0.5389,9.4121,0.3097,0.3765,0.0084,0.0917,25,25,100.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band2,0.2296,0.5391,9.4118,0.3095,0.3765,0.0084,0.0916,25,25,100.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band2,0.2281,0.6845,7.8022,0.4564,0.3715,0.0142,0.1193,25,21,84.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band2,0.2267,0.5358,9.3661,0.3091,0.3746,0.0084,0.0916,25,25,100.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band2,0.2257,0.5337,9.3394,0.3080,0.3736,0.0083,0.0913,25,25,100.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band2,0.2242,0.5320,9.3116,0.3078,0.3725,0.0083,0.0911,25,25,100.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band2,0.2237,0.5320,9.2304,0.3083,0.3692,0.0084,0.0916,25,25,100.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band2,0.2230,0.5321,9.2335,0.3091,0.3693,0.0084,0.0917,25,25,100.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band2,0.2233,0.5322,9.2385,0.3089,0.3695,0.0084,0.0916,25,25,100.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band2,0.2235,0.5323,9.2428,0.3088,0.3697,0.0084,0.0915,25,25,100.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band2,0.1994,0.5318,8.9574,0.3324,0.3583,0.0090,0.0946,25,25,100.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band2,0.1591,0.5108,5.1018,0.3517,0.3189,0.0183,0.1353,25,16,64.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band2,0.1593,0.4814,4.7311,0.3221,0.3154,0.0182,0.1350,25,15,60.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band2,0.1595,0.1966,1.0568,0.0371,0.1761,0.0002,0.0146,25,6,24.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band2,0.1597,0.1970,0.8891,0.0373,0.1778,0.0002,0.0156,25,5,20.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band2,0.1599,0.1974,0.8901,0.0375,0.1780,0.0002,0.0156,25,5,20.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band2,0.1601,0.1979,0.8913,0.0378,0.1783,0.0002,0.0157,25,5,20.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band2,0.1598,0.1981,0.8899,0.0383,0.1780,0.0002,0.0156,25,5,20.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band2,0.1601,0.1985,0.8913,0.0384,0.1783,0.0002,0.0156,25,5,20.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band2,0.1604,0.1989,0.8926,0.0385,0.1785,0.0002,0.0156,25,5,20.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band2,0.1607,0.1994,0.8941,0.0387,0.1788,0.0002,0.0157,25,5,20.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band2,0.1609,0.1998,0.8953,0.0389,0.1791,0.0002,0.0157,25,5,20.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band2,0.1612,0.2003,0.7243,0.0391,0.1811,0.0003,0.0172,25,4,16.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band2,0.1616,0.2008,0.7257,0.0392,0.1814,0.0003,0.0172,25,4,16.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band2,0.1620,0.2014,0.7272,0.0394,0.1818,0.0003,0.0172,25,4,16.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band2,0.4154,0.5071,2.3095,0.0917,0.4619,0.0014,0.0370,25,5,20.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band2,0.4130,0.5067,2.3034,0.0937,0.4607,0.0014,0.0378,25,5,20.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band2,0.4106,0.5062,2.2971,0.0956,0.4594,0.0015,0.0385,25,5,20.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band2,0.4082,0.5058,2.2910,0.0976,0.4582,0.0015,0.0392,25,5,20.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band2,0.4059,0.5053,2.2849,0.0994,0.4570,0.0016,0.0400,25,5,20.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band2,0.4035,0.5049,2.2787,0.1014,0.4557,0.0017,0.0407,25,5,20.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band2,0.4012,0.5044,2.2726,0.1032,0.4545,0.0017,0.0414,25,5,20.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1465,0.5040,2.5608,0.3575,0.3658,0.0204,0.1428,25,7,28.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1468,0.5040,2.5624,0.3572,0.3661,0.0204,0.1427,25,7,28.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1471,0.1488,0.2959,0.0017,0.1479,0.0000,0.0008,25,2,8.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1470,0.1489,0.2959,0.0019,0.1479,0.0000,0.0010,25,2,8.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1429,0.1839,1.9962,0.0410,0.1663,0.0002,0.0131,25,12,48.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1430,0.1845,1.9990,0.0415,0.1666,0.0002,0.0131,25,12,48.00
A2001051,2001-02-20,MCD43A4,Nadir_Reflectance_Band2,0.1430,0.1851,2.0018,0.0421,0.1668,0.0002,0.0132,25,12,48.00
A2001052,2001-02-21,MCD43A4,Nadir_Reflectance_Band2,0.1497,0.2034,1.6247,0.0537,0.1805,0.0004,0.0191,25,9,36.00
