date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2007015,2007-01-15,MCD43A4,Nadir_Reflectance_Band6,0.0895,0.2636,3.5815,0.1741,0.1557,0.0028,0.0531,25,23,92.00
A2007016,2007-01-16,MCD43A4,Nadir_Reflectance_Band6,0.0887,0.2638,3.5842,0.1751,0.1558,0.0029,0.0536,25,23,92.00
A2007017,2007-01-17,MCD43A4,Nadir_Reflectance_Band6,0.0888,0.2542,2.8346,0.1654,0.1492,0.0024,0.0487,25,19,76.00
A2007018,2007-01-18,MCD43A4,Nadir_Reflectance_Band6,0.0888,0.2556,2.8416,0.1668,0.1496,0.0024,0.0490,25,19,76.00
A2007019,2007-01-19,MCD43A4,Nadir_Reflectance_Band6,0.0888,0.2570,2.8490,0.1682,0.1499,0.0024,0.0493,25,19,76.00
A2007020,2007-01-20,MCD43A4,Nadir_Reflectance_Band6,0.0887,0.2584,2.8567,0.1697,0.1504,0.0025,0.0495,25,19,76.00
A2007021,2007-01-21,MCD43A4,Nadir_Reflectance_Band6,0.0913,0.3098,4.3538,0.2185,0.1742,0.0047,0.0683,25,25,100.00
A2007022,2007-01-22,MCD43A4,Nadir_Reflectance_Band6,0.1029,0.3101,4.5044,0.2072,0.1802,0.0048,0.0692,25,25,100.00
A2007023,2007-01-23,MCD43A4,Nadir_Reflectance_Band6,0.1008,0.2928,4.4815,0.1920,0.1793,0.0049,0.0700,25,25,100.00
A2007024,2007-01-24,MCD43A4,Nadir_Reflectance_Band6,0.1009,0.2936,4.4929,0.1927,0.1797,0.0049,0.0701,25,25,100.00
A2007025,2007-01-25,MCD43A4,Nadir_Reflectance_Band6,0.1043,0.2987,4.5097,0.1944,0.1804,0.0044,0.0667,25,25,100.00
A2007026,2007-01-26,MCD43A4,Nadir_Reflectance_Band6,0.1044,0.2995,4.5487,0.1951,0.1819,0.0046,0.0678,25,25,100.00
A2007027,2007-01-27,MCD43A4,Nadir_Reflectance_Band6,0.1042,0.3003,4.5634,0.1961,0.1825,0.0046,0.0676,25,25,100.00
A2007028,2007-01-28,MCD43A4,Nadir_Reflectance_Band6,0.1028,0.3012,4.4952,0.1984,0.1798,0.0044,0.0665,25,25,100.00
A2007029,2007-01-29,MCD43A4,Nadir_Reflectance_Band6,0.1026,0.3022,4.5029,0.1996,0.1801,0.0044,0.0666,25,25,100.00
A2007030,2007-01-30,MCD43A4,Nadir_Reflectance_Band6,0.1025,0.3032,4.5109,0.2007,0.1804,0.0044,0.0667,25,25,100.00
A2007031,2007-01-31,MCD43A4,Nadir_Reflectance_Band6,0.1024,0.3044,4.5202,0.2020,0.1808,0.0045,0.0669,25,25,100.00
A2007032,2007-02-01,MCD43A4,Nadir_Reflectance_Band6,0.1023,0.3055,4.5294,0.2032,0.1812,0.0045,0.0670,25,25,100.00
A2007033,2007-02-02,MCD43A4,Nadir_Reflectance_Band6,0.1021,0.3064,4.5183,0.2043,0.1807,0.0045,0.0674,25,25,100.00
A2007034,2007-02-03,MCD43A4,Nadir_Reflectance_Band6,0.0996,0.3126,4.5500,0.2130,0.1820,0.0050,0.0709,25,25,100.00
A2007035,2007-02-04,MCD43A4,Nadir_Reflectance_Band6,0.0995,0.3137,4.5575,0.2142,0.1823,0.0051,0.0711,25,25,100.00
A2007036,2007-02-05,MCD43A4,Nadir_Reflectance_Band6,0.0994,0.3150,4.5673,0.2156,0.1827,0.0051,0.0714,25,25,100.00
A2007037,2007-02-06,MCD43A4,Nadir_Reflectance_Band6,0.0949,0.3222,4.5858,0.2273,0.1834,0.0049,0.0703,25,25,100.00
A2007038,2007-02-07,MCD43A4,Nadir_Reflectance_Band6,0.1004,0.3055,4.4983,0.2051,0.1799,0.0047,0.0684,25,25,100.00
A2007039,2007-02-08,MCD43A4,Nadir_Reflectance_Band6,0.1059,0.3024,4.5975,0.1965,0.1839,0.0047,0.0683,25,25,100.00
A2007040,2007-02-09,MCD43A4,Nadir_Reflectance_Band6,0.1062,0.3033,4.6092,0.1971,0.1844,0.0047,0.0686,25,25,100.00
A2007041,2007-02-10,MCD43A4,Nadir_Reflectance_Band6,0.1046,0.3031,4.6032,0.1985,0.1841,0.0047,0.0685,25,25,100.00
A2007042,2007-02-11,MCD43A4,Nadir_Reflectance_Band6,0.1053,0.2985,4.5960,0.1932,0.1838,0.0046,0.0677,25,25,100.00
A2007043,2007-02-12,MCD43A4,Nadir_Reflectance_Band6,0.1052,0.2993,4.6055,0.1941,0.1842,0.0045,0.0674,25,25,100.00
A2007044,2007-02-13,MCD43A4,Nadir_Reflectance_Band6,0.1037,0.3012,4.6398,0.1975,0.1856,0.0046,0.0680,25,25,100.00
A2007045,2007-02-14,MCD43A4,Nadir_Reflectance_Band6,0.1040,0.3023,4.6535,0.1983,0.1861,0.0047,0.0683,25,25,100.00
A2007046,2007-02-15,MCD43A4,Nadir_Reflectance_Band6,0.1046,0.3035,4.6713,0.1989,0.1869,0.0047,0.0686,25,25,100.00
A2007047,2007-02-16,MCD43A4,Nadir_Reflectance_Band6,0.1050,0.3046,4.6870,0.1996,0.1875,0.0048,0.0689,25,25,100.00
A2007048,2007-02-17,MCD43A4,Nadir_Reflectance_Band6,0.1054,0.3057,4.7024,0.2003,0.1881,0.0048,0.0693,25,25,100.00
A2007049,2007-02-18,MCD43A4,Nadir_Reflectance_Band6,0.1059,0.3068,4.7308,0.2009,0.1892,0.0049,0.0700,25,25,100.00
A2007050,2007-02-19,MCD43A4,Nadir_Reflectance_Band6,0.1072,0.3091,4.4208,0.2019,0.1842,0.0044,0.0664,25,24,96.00
A2007051,2007-02-20,MCD43A4,Nadir_Reflectance_Band6,0.1077,0.3103,4.4497,0.2026,0.1854,0.0044,0.0661,25,24,96.00
A2007052,2007-02-21,MCD43A4,Nadir_Reflectance_Band6,0.1082,0.3115,4.4654,0.2033,0.1861,0.0044,0.0664,25,24,96.00
A2007053,2007-02-22,MCD43A4,Nadir_Reflectance_Band6,0.1088,0.3127,4.4819,0.2039,0.1867,0.0045,0.0668,25,24,96.00
A2007054,2007-02-23,MCD43A4,Nadir_Reflectance_Band6,0.1158,0.3182,4.0103,0.2024,0.1823,0.0040,0.0630,25,22,88.00
A2007055,2007-02-24,MCD43A4,Nadir_Reflectance_Band6,0.1137,0.2322,1.5593,0.1185,0.1559,0.0014,0.0380,25,10,40.00
A2007056,2007-02-25,MCD43A4,Nadir_Reflectance_Band6,0.1138,0.2330,1.5644,0.1192,0.1564,0.0015,0.0383,25,10,40.00
A2007057,2007-02-26,MCD43A4,Nadir_Reflectance_Band6,0.1137,0.2552,2.6732,0.1415,0.1671,0.0019,0.0431,25,16,64.00
A2007058,2007-02-27,MCD43A4,Nadir_Reflectance_Band6,0.1118,0.2682,4.3275,0.1564,0.1731,0.0025,0.0500,25,25,100.00
A2007059,2007-02-28,MCD43A4,Nadir_Reflectance_Band6,0.1118,0.2685,4.3368,0.1567,0.1735,0.0025,0.0502,25,25,100.00
A2007060,2007-03-01,MCD43A4,Nadir_Reflectance_Band6,0.1118,0.2687,4.3463,0.1569,0.1739,0.0025,0.0505,25,25,100.00
A2007061,2007-03-02,MCD43A4,Nadir_Reflectance_Band6,0.1118,0.2690,4.3559,0.1572,0.1742,0.0026,0.0507,25,25,100.00
A2007062,2007-03-03,MCD43A4,Nadir_Reflectance_Band6,0.1163,0.2923,4.6085,0.1760,0.1843,0.0033,0.0573,25,25,100.00
A2007063,2007-03-04,MCD43A4,Nadir_Reflectance_Band6,0.1164,0.2937,4.6170,0.1773,0.1847,0.0032,0.0561,25,25,100.00
A2007064,2007-03-05,MCD43A4,Nadir_Reflectance_Band6,0.1166,0.2951,4.6300,0.1785,0.1852,0.0032,0.0564,25,25,100.00
A2007065,2007-03-06,MCD43A4,Nadir_Reflectance_Band6,0.1155,0.2979,4.6133,0.1824,0.1845,0.0032,0.0565,25,25,100.00
A2007066,2007-03-07,MCD43A4,Nadir_Reflectance_Band6,0.1186,0.3003,4.6472,0.1817,0.1859,0.0032,0.0566,25,25,100.00
A2007067,2007-03-08,MCD43A4,Nadir_Reflectance_Band6,0.1191,0.3027,4.6575,0.1836,0.1863,0.0033,0.0576,25,25,100.00
A2007068,2007-03-09,MCD43A4,Nadir_Reflectance_Band6,0.1197,0.3051,4.6851,0.1854,0.1874,0.0034,0.0580,25,25,100.00
A2007069,2007-03-10,MCD43A4,Nadir_Reflectance_Band6,0.1202,0.3076,4.7131,0.1874,0.1885,0.0034,0.0585,25,25,100.00
A2007070,2007-03-11,MCD43A4,Nadir_Reflectance_Band6,0.1203,0.3089,4.7277,0.1886,0.1891,0.0034,0.0587,25,25,100.00
A2007071,2007-03-12,MCD43A4,Nadir_Reflectance_Band6,0.1204,0.3103,4.7442,0.1899,0.1898,0.0035,0.0589,25,25,100.00
A2007072,2007-03-13,MCD43A4,Nadir_Reflectance_Band6,0.1204,0.3117,4.7600,0.1913,0.1904,0.0035,0.0592,25,25,100.00
A2007073,2007-03-14,MCD43A4,Nadir_Reflectance_Band6,0.1205,0.3442,5.0049,0.2237,0.2002,0.0049,0.0699,25,25,100.00
A2007074,2007-03-15,MCD43A4,Nadir_Reflectance_Band6,0.1174,0.3589,3.7615,0.2415,0.1881,0.0035,0.0588,25,20,80.00
A2007075,2007-03-16,MCD43A4,Nadir_Reflectance_Band6,0.1176,0.3607,3.7756,0.2431,0.1888,0.0035,0.0591,25,20,80.00
A2007076,2007-03-17,MCD43A4,Nadir_Reflectance_Band6,0.1177,0.3625,3.7897,0.2448,0.1895,0.0035,0.0595,25,20,80.00
A2007077,2007-03-18,MCD43A4,Nadir_Reflectance_Band6,0.1178,0.3642,3.8037,0.2464,0.1902,0.0036,0.0599,25,20,80.00
A2007078,2007-03-19,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2007079,2007-03-20,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2007080,2007-03-21,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2007081,2007-03-22,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2007082,2007-03-23,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2007083,2007-03-24,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2007084,2007-03-25,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2007085,2007-03-26,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2007086,2007-03-27,MCD43A4,Nadir_Reflectance_Band6,0.1206,0.3385,2.2333,0.2179,0.2233,0.0050,0.0704,25,10,40.00
A2007087,2007-03-28,MCD43A4,Nadir_Reflectance_Band6,0.1130,0.3361,5.0643,0.2231,0.2202,0.0045,0.0667,25,23,92.00
A2007088,2007-03-29,MCD43A4,Nadir_Reflectance_Band6,0.1131,0.3375,5.0812,0.2244,0.2209,0.0045,0.0670,25,23,92.00
A2007089,2007-03-30,MCD43A4,Nadir_Reflectance_Band6,0.1132,0.3389,5.0981,0.2257,0.2217,0.0045,0.0673,25,23,92.00
A2007090,2007-03-31,MCD43A4,Nadir_Reflectance_Band6,0.1133,0.3403,5.1144,0.2270,0.2224,0.0046,0.0676,25,23,92.00
A2007091,2007-04-01,MCD43A4,Nadir_Reflectance_Band6,0.1135,0.3416,5.1282,0.2281,0.2230,0.0046,0.0677,25,23,92.00
A2007092,2007-04-02,MCD43A4,Nadir_Reflectance_Band6,0.1136,0.3405,5.0655,0.2269,0.2202,0.0046,0.0680,25,23,92.00
A2007093,2007-04-03,MCD43A4,Nadir_Reflectance_Band6,0.1137,0.3418,5.0814,0.2281,0.2209,0.0047,0.0683,25,23,92.00
A2007094,2007-04-04,MCD43A4,Nadir_Reflectance_Band6,0.1142,0.3370,5.0957,0.2228,0.2216,0.0046,0.0681,25,23,92.00
A2007095,2007-04-05,MCD43A4,Nadir_Reflectance_Band6,0.1144,0.3381,5.1095,0.2237,0.2222,0.0047,0.0683,25,23,92.00
A2007096,2007-04-06,MCD43A4,Nadir_Reflectance_Band6,0.1145,0.3392,5.1241,0.2247,0.2228,0.0047,0.0686,25,23,92.00
A2007097,2007-04-07,MCD43A4,Nadir_Reflectance_Band6,0.1147,0.3403,5.1381,0.2256,0.2234,0.0047,0.0689,25,23,92.00
A2007098,2007-04-08,MCD43A4,Nadir_Reflectance_Band6,0.1149,0.3414,5.1523,0.2265,0.2240,0.0048,0.0691,25,23,92.00
A2007099,2007-04-09,MCD43A4,Nadir_Reflectance_Band6,0.1150,0.3425,5.1664,0.2275,0.2246,0.0048,0.0694,25,23,92.00
A2007100,2007-04-10,MCD43A4,Nadir_Reflectance_Band6,0.1152,0.3435,5.1815,0.2283,0.2253,0.0049,0.0697,25,23,92.00
A2007101,2007-04-11,MCD43A4,Nadir_Reflectance_Band6,0.1176,0.3455,5.1677,0.2279,0.2247,0.0047,0.0686,25,23,92.00
A2007102,2007-04-12,MCD43A4,Nadir_Reflectance_Band6,0.1323,0.3453,4.3466,0.2130,0.2415,0.0049,0.0702,25,18,72.00
A2007103,2007-04-13,MCD43A4,Nadir_Reflectance_Band6,0.1374,0.3487,3.4725,0.2113,0.2671,0.0042,0.0648,25,13,52.00
A2007104,2007-04-14,MCD43A4,Nadir_Reflectance_Band6,0.1377,0.3503,3.4824,0.2126,0.2679,0.0042,0.0651,25,13,52.00
A2007105,2007-04-15,MCD43A4,Nadir_Reflectance_Band6,0.1380,0.3519,3.4924,0.2139,0.2686,0.0043,0.0653,25,13,52.00
A2007106,2007-04-16,MCD43A4,Nadir_Reflectance_Band6,0.1383,0.3535,3.5020,0.2152,0.2694,0.0043,0.0656,25,13,52.00
A2007107,2007-04-17,MCD43A4,Nadir_Reflectance_Band6,0.1386,0.3551,3.5162,0.2165,0.2705,0.0044,0.0663,25,13,52.00
A2007108,2007-04-18,MCD43A4,Nadir_Reflectance_Band6,0.1302,0.3513,4.3809,0.2211,0.2434,0.0052,0.0722,25,18,72.00
A2007109,2007-04-19,MCD43A4,Nadir_Reflectance_Band6,0.1304,0.3527,4.3946,0.2223,0.2441,0.0053,0.0725,25,18,72.00
A2007110,2007-04-20,MCD43A4,Nadir_Reflectance_Band6,0.1306,0.3607,4.3709,0.2301,0.2428,0.0055,0.0741,25,18,72.00
A2007111,2007-04-21,MCD43A4,Nadir_Reflectance_Band6,0.1309,0.3615,4.3815,0.2306,0.2434,0.0055,0.0742,25,18,72.00
A2007112,2007-04-22,MCD43A4,Nadir_Reflectance_Band6,0.1311,0.3622,4.3914,0.2311,0.2440,0.0055,0.0744,25,18,72.00
A2007113,2007-04-23,MCD43A4,Nadir_Reflectance_Band6,0.1313,0.3629,4.4014,0.2316,0.2445,0.0056,0.0746,25,18,72.00
A2007114,2007-04-24,MCD43A4,Nadir_Reflectance_Band6,0.1315,0.3636,4.4110,0.2321,0.2451,0.0056,0.0747,25,18,72.00
A2007115,2007-04-25,MCD43A4,Nadir_Reflectance_Band6,0.1396,0.3643,4.9955,0.2247,0.2271,0.0053,0.0726,25,22,88.00
A2007116,2007-04-26,MCD43A4,Nadir_Reflectance_Band6,0.1401,0.3654,5.0070,0.2253,0.2276,0.0053,0.0727,25,22,88.00
A2007117,2007-04-27,MCD43A4,Nadir_Reflectance_Band6,0.1425,0.3587,5.4082,0.2162,0.2163,0.0051,0.0717,25,25,100.00
A2007118,2007-04-28,MCD43A4,Nadir_Reflectance_Band6,0.1428,0.3415,5.3483,0.1987,0.2139,0.0045,0.0670,25,25,100.00
A2007119,2007-04-29,MCD43A4,Nadir_Reflectance_Band6,0.1415,0.3375,5.2136,0.1960,0.2085,0.0044,0.0667,25,25,100.00
A2007120,2007-04-30,MCD43A4,Nadir_Reflectance_Band6,0.1417,0.3383,5.2213,0.1966,0.2089,0.0045,0.0668,25,25,100.00
A2007121,2007-05-01,MCD43A4,Nadir_Reflectance_Band6,0.1419,0.3390,5.2288,0.1971,0.2092,0.0045,0.0669,25,25,100.00
A2007122,2007-05-02,MCD43A4,Nadir_Reflectance_Band6,0.1401,0.3397,5.2142,0.1996,0.2086,0.0046,0.0677,25,25,100.00
A2007123,2007-05-03,MCD43A4,Nadir_Reflectance_Band6,0.1376,0.3438,5.2989,0.2062,0.2120,0.0045,0.0674,25,25,100.00
A2007124,2007-05-04,MCD43A4,Nadir_Reflectance_Band6,0.1379,0.3433,5.2607,0.2054,0.2104,0.0045,0.0670,25,25,100.00
A2007125,2007-05-05,MCD43A4,Nadir_Reflectance_Band6,0.1343,0.3486,5.3095,0.2143,0.2124,0.0046,0.0682,25,25,100.00
A2007126,2007-05-06,MCD43A4,Nadir_Reflectance_Band6,0.1354,0.3464,5.1890,0.2110,0.2076,0.0050,0.0706,25,25,100.00
A2007127,2007-05-07,MCD43A4,Nadir_Reflectance_Band6,0.1353,0.3474,5.1996,0.2121,0.2080,0.0050,0.0709,25,25,100.00
A2007128,2007-05-08,MCD43A4,Nadir_Reflectance_Band6,0.1353,0.3483,5.2116,0.2130,0.2085,0.0051,0.0712,25,25,100.00
A2007129,2007-05-09,MCD43A4,Nadir_Reflectance_Band6,0.1352,0.3492,5.2222,0.2140,0.2089,0.0051,0.0715,25,25,100.00
A2007130,2007-05-10,MCD43A4,Nadir_Reflectance_Band6,0.1367,0.3288,5.0908,0.1921,0.2036,0.0041,0.0639,25,25,100.00
A2007131,2007-05-11,MCD43A4,Nadir_Reflectance_Band6,0.1369,0.3271,5.0964,0.1902,0.2039,0.0040,0.0630,25,25,100.00
A2007132,2007-05-12,MCD43A4,Nadir_Reflectance_Band6,0.1381,0.3276,5.1080,0.1895,0.2043,0.0040,0.0629,25,25,100.00
A2007133,2007-05-13,MCD43A4,Nadir_Reflectance_Band6,0.1384,0.3275,5.1273,0.1891,0.2051,0.0039,0.0624,25,25,100.00
A2007134,2007-05-14,MCD43A4,Nadir_Reflectance_Band6,0.1384,0.3279,5.1332,0.1895,0.2053,0.0039,0.0625,25,25,100.00
A2007135,2007-05-15,MCD43A4,Nadir_Reflectance_Band6,0.1361,0.3282,5.1678,0.1921,0.2067,0.0038,0.0619,25,25,100.00
A2007136,2007-05-16,MCD43A4,Nadir_Reflectance_Band6,0.1361,0.3283,5.1724,0.1922,0.2069,0.0038,0.0619,25,25,100.00
A2007137,2007-05-17,MCD43A4,Nadir_Reflectance_Band6,0.1361,0.3284,5.1772,0.1923,0.2071,0.0038,0.0620,25,25,100.00
A2007138,2007-05-18,MCD43A4,Nadir_Reflectance_Band6,0.1392,0.3236,5.1857,0.1844,0.2074,0.0037,0.0610,25,25,100.00
A2007139,2007-05-19,MCD43A4,Nadir_Reflectance_Band6,0.1361,0.3232,5.1730,0.1871,0.2069,0.0037,0.0606,25,25,100.00
A2007140,2007-05-20,MCD43A4,Nadir_Reflectance_Band6,0.1385,0.3255,5.1884,0.1870,0.2075,0.0036,0.0596,25,25,100.00
A2007141,2007-05-21,MCD43A4,Nadir_Reflectance_Band6,0.1435,0.3249,5.2202,0.1814,0.2088,0.0035,0.0591,25,25,100.00
A2007142,2007-05-22,MCD43A4,Nadir_Reflectance_Band6,0.1440,0.3184,5.1276,0.1744,0.2051,0.0032,0.0565,25,25,100.00
A2007143,2007-05-23,MCD43A4,Nadir_Reflectance_Band6,0.1440,0.3203,5.1180,0.1763,0.2047,0.0032,0.0563,25,25,100.00
A2007144,2007-05-24,MCD43A4,Nadir_Reflectance_Band6,0.1441,0.3133,5.1137,0.1692,0.2045,0.0031,0.0558,25,25,100.00
A2007145,2007-05-25,MCD43A4,Nadir_Reflectance_Band6,0.1441,0.3136,5.1168,0.1695,0.2047,0.0031,0.0558,25,25,100.00
A2007146,2007-05-26,MCD43A4,Nadir_Reflectance_Band6,0.1454,0.3141,5.1000,0.1687,0.2040,0.0029,0.0540,25,25,100.00
A2007147,2007-05-27,MCD43A4,Nadir_Reflectance_Band6,0.1458,0.3144,5.1789,0.1686,0.2072,0.0029,0.0536,25,25,100.00
A2007148,2007-05-28,MCD43A4,Nadir_Reflectance_Band6,0.1454,0.3144,5.1856,0.1690,0.2074,0.0029,0.0539,25,25,100.00
A2007149,2007-05-29,MCD43A4,Nadir_Reflectance_Band6,0.1454,0.3143,5.1874,0.1689,0.2075,0.0029,0.0539,25,25,100.00
A2007150,2007-05-30,MCD43A4,Nadir_Reflectance_Band6,0.1455,0.3146,5.1953,0.1691,0.2078,0.0029,0.0539,25,25,100.00
A2007151,2007-05-31,MCD43A4,Nadir_Reflectance_Band6,0.1455,0.3149,5.2031,0.1694,0.2081,0.0029,0.0540,25,25,100.00
A2007152,2007-06-01,MCD43A4,Nadir_Reflectance_Band6,0.1456,0.3151,5.2116,0.1695,0.2085,0.0029,0.0540,25,25,100.00
A2007153,2007-06-02,MCD43A4,Nadir_Reflectance_Band6,0.1457,0.3153,5.2211,0.1696,0.2088,0.0029,0.0541,25,25,100.00
A2007154,2007-06-03,MCD43A4,Nadir_Reflectance_Band6,0.1458,0.3156,5.1881,0.1698,0.2075,0.0028,0.0532,25,25,100.00
A2007155,2007-06-04,MCD43A4,Nadir_Reflectance_Band6,0.1458,0.3159,5.1908,0.1701,0.2076,0.0028,0.0533,25,25,100.00
