date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000237,2000-08-24,MCD43A4,Nadir_Reflectance_Band2,0.2057,0.3141,6.2688,0.1084,0.2508,0.0008,0.0282,25,25,100.00
A2000238,2000-08-25,MCD43A4,Nadir_Reflectance_Band2,0.2053,0.3134,6.2532,0.1081,0.2501,0.0008,0.0281,25,25,100.00
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band2,0.2106,0.3128,6.2678,0.1022,0.2507,0.0007,0.0270,25,25,100.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band2,0.2105,0.3043,6.2441,0.0938,0.2498,0.0007,0.0260,25,25,100.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band2,0.2101,0.3041,6.1899,0.0940,0.2476,0.0007,0.0261,25,25,100.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band2,0.2098,0.3028,6.1264,0.0930,0.2451,0.0006,0.0251,25,25,100.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band2,0.2055,0.3019,6.0950,0.0964,0.2438,0.0007,0.0258,25,25,100.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band2,0.2008,0.2984,6.0371,0.0976,0.2415,0.0006,0.0251,25,25,100.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band2,0.2077,0.2874,6.0759,0.0797,0.2430,0.0005,0.0227,25,25,100.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band2,0.2073,0.2920,6.0355,0.0847,0.2414,0.0005,0.0224,25,25,100.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band2,0.2042,0.2908,5.9959,0.0866,0.2398,0.0005,0.0228,25,25,100.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band2,0.2051,0.2841,5.9743,0.0790,0.2390,0.0005,0.0231,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band2,0.2068,0.2812,5.9611,0.0744,0.2384,0.0005,0.0225,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band2,0.2055,0.2798,5.9194,0.0743,0.2368,0.0005,0.0220,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band2,0.2045,0.2783,5.8704,0.0738,0.2348,0.0005,0.0218,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band2,0.2033,0.2772,5.8215,0.0739,0.2329,0.0005,0.0220,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band2,0.1996,0.2879,5.8655,0.0883,0.2346,0.0006,0.0240,25,25,100.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band2,0.1996,0.2894,5.8709,0.0898,0.2348,0.0006,0.0242,25,25,100.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band2,0.1915,0.2890,5.6830,0.0975,0.2273,0.0007,0.0257,25,25,100.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band2,0.1911,0.2888,5.6618,0.0977,0.2265,0.0007,0.0256,25,25,100.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band2,0.1907,0.2877,5.6444,0.0970,0.2258,0.0006,0.0255,25,25,100.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band2,0.1902,0.2866,5.6492,0.0964,0.2260,0.0007,0.0259,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band2,0.1897,0.2838,5.6040,0.0941,0.2242,0.0006,0.0254,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band2,0.1831,0.2858,5.5713,0.1027,0.2229,0.0008,0.0285,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band2,0.1848,0.2846,5.5808,0.0998,0.2232,0.0008,0.0277,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band2,0.1830,0.2930,5.5518,0.1100,0.2221,0.0009,0.0303,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band2,0.1822,0.2911,5.5368,0.1089,0.2215,0.0009,0.0305,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band2,0.1816,0.2891,5.5154,0.1075,0.2206,0.0009,0.0301,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band2,0.1788,0.2937,5.5075,0.1149,0.2203,0.0010,0.0319,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band2,0.1761,0.2905,5.4581,0.1144,0.2183,0.0010,0.0317,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band2,0.1741,0.2887,5.3773,0.1146,0.2151,0.0009,0.0294,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band2,0.1719,0.2829,5.3499,0.1110,0.2140,0.0008,0.0286,25,25,100.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band2,0.1759,0.2790,5.2459,0.1031,0.2098,0.0007,0.0258,25,25,100.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1747,0.2812,5.2158,0.1065,0.2086,0.0007,0.0268,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1730,0.2813,5.1841,0.1083,0.2074,0.0007,0.0263,25,25,100.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1722,0.2795,5.1633,0.1073,0.2065,0.0007,0.0259,25,25,100.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1714,0.2778,5.1429,0.1064,0.2057,0.0006,0.0254,25,25,100.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1706,0.2760,5.1226,0.1054,0.2049,0.0006,0.0250,25,25,100.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1652,0.2745,5.0620,0.1093,0.2025,0.0007,0.0260,25,25,100.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1645,0.2728,5.0418,0.1083,0.2017,0.0007,0.0256,25,25,100.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1626,0.2699,5.0099,0.1073,0.2004,0.0006,0.0249,25,25,100.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1586,0.2712,4.9537,0.1126,0.1981,0.0006,0.0253,25,25,100.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1539,0.2648,4.8596,0.1109,0.1944,0.0006,0.0246,25,25,100.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1546,0.2659,4.8660,0.1113,0.1946,0.0006,0.0250,25,25,100.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1523,0.2561,4.8011,0.1038,0.1920,0.0006,0.0239,25,25,100.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1629,0.2585,4.9096,0.0956,0.1964,0.0004,0.0209,25,25,100.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1572,0.2559,4.8234,0.0987,0.1929,0.0004,0.0212,25,25,100.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1519,0.2399,4.7099,0.0880,0.1884,0.0004,0.0201,25,25,100.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1476,0.2280,4.6042,0.0804,0.1842,0.0004,0.0206,25,25,100.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1468,0.2266,4.5844,0.0798,0.1834,0.0004,0.0204,25,25,100.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1432,0.2254,4.5155,0.0822,0.1806,0.0004,0.0203,25,25,100.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1410,0.2187,4.4441,0.0777,0.1778,0.0004,0.0196,25,25,100.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1401,0.2173,4.4220,0.0772,0.1769,0.0004,0.0193,25,25,100.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1393,0.2160,4.4011,0.0767,0.1760,0.0004,0.0191,25,25,100.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1384,0.2132,4.3765,0.0748,0.1751,0.0004,0.0187,25,25,100.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1346,0.2119,4.2859,0.0773,0.1714,0.0004,0.0191,25,25,100.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1353,0.2184,4.3526,0.0831,0.1741,0.0004,0.0192,25,25,100.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1345,0.2172,4.3342,0.0827,0.1734,0.0004,0.0191,25,25,100.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1332,0.2162,4.3058,0.0830,0.1722,0.0004,0.0192,25,25,100.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1306,0.2112,4.2183,0.0806,0.1687,0.0004,0.0189,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1283,0.2150,4.1862,0.0867,0.1674,0.0004,0.0191,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1280,0.2115,4.1444,0.0835,0.1658,0.0003,0.0186,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1211,0.2026,3.9770,0.0815,0.1591,0.0004,0.0196,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1204,0.2002,3.9557,0.0798,0.1582,0.0004,0.0191,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1135,0.1951,3.8214,0.0816,0.1529,0.0004,0.0199,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1130,0.1943,3.8090,0.0813,0.1524,0.0004,0.0198,25,25,100.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band2,0.1128,0.1899,3.7551,0.0771,0.1502,0.0004,0.0195,25,25,100.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band2,0.1124,0.1969,3.7631,0.0845,0.1505,0.0004,0.0202,25,25,100.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band2,0.1125,0.1978,3.7549,0.0853,0.1502,0.0004,0.0204,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band2,0.1102,0.1920,3.6722,0.0818,0.1469,0.0004,0.0202,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band2,0.1100,0.1912,3.6639,0.0812,0.1466,0.0004,0.0201,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band2,0.1083,0.1912,3.6107,0.0829,0.1444,0.0004,0.0190,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band2,0.1099,0.1875,3.6287,0.0776,0.1451,0.0003,0.0183,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band2,0.1069,0.1884,3.6057,0.0815,0.1442,0.0004,0.0198,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band2,0.1066,0.1868,3.5896,0.0802,0.1436,0.0004,0.0197,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band2,0.1053,0.1857,3.5486,0.0804,0.1419,0.0004,0.0195,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band2,0.1040,0.1877,3.5201,0.0837,0.1408,0.0004,0.0197,25,25,100.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band2,0.1039,0.1869,3.5091,0.0830,0.1404,0.0004,0.0196,25,25,100.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band2,0.1067,0.1859,3.4858,0.0792,0.1394,0.0004,0.0194,25,25,100.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band2,0.1103,0.1889,3.5411,0.0786,0.1416,0.0004,0.0191,25,25,100.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band2,0.1089,0.1876,3.5160,0.0787,0.1406,0.0004,0.0191,25,25,100.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band2,0.1084,0.1863,3.5007,0.0779,0.1400,0.0004,0.0189,25,25,100.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band2,0.1067,0.1849,3.4538,0.0782,0.1382,0.0003,0.0184,25,25,100.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band2,0.1067,0.1836,3.4398,0.0769,0.1376,0.0003,0.0182,25,25,100.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band2,0.1062,0.1821,3.4037,0.0759,0.1361,0.0003,0.0178,25,25,100.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band2,0.1077,0.1842,3.4118,0.0765,0.1365,0.0003,0.0178,25,25,100.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band2,0.1075,0.1829,3.3999,0.0754,0.1360,0.0003,0.0176,25,25,100.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band2,0.1050,0.1667,2.9753,0.0617,0.1352,0.0003,0.0167,25,22,88.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band2,0.1047,0.1663,2.5557,0.0616,0.1345,0.0003,0.0174,25,19,76.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band2,0.1062,0.1631,2.5964,0.0569,0.1367,0.0003,0.0159,25,19,76.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band2,0.1060,0.1681,2.6004,0.0621,0.1369,0.0003,0.0162,25,19,76.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band2,0.1034,0.1996,3.4974,0.0962,0.1399,0.0004,0.0200,25,25,100.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band2,0.1023,0.1930,3.5174,0.0907,0.1407,0.0004,0.0208,25,25,100.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band2,0.1058,0.1826,3.5080,0.0768,0.1403,0.0004,0.0188,25,25,100.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band2,0.1027,0.1878,3.5480,0.0851,0.1419,0.0004,0.0207,25,25,100.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band2,0.1025,0.1864,3.5326,0.0839,0.1413,0.0004,0.0211,25,25,100.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band2,0.1038,0.1831,3.5165,0.0793,0.1407,0.0004,0.0198,25,25,100.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band2,0.1038,0.1817,3.5027,0.0779,0.1401,0.0004,0.0197,25,25,100.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band2,0.0988,0.1831,3.4888,0.0843,0.1396,0.0004,0.0207,25,25,100.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band2,0.0985,0.1820,3.4789,0.0835,0.1392,0.0004,0.0205,25,25,100.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band2,0.0982,0.1812,3.4689,0.0830,0.1388,0.0004,0.0205,25,25,100.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band2,0.0961,0.1784,3.4486,0.0823,0.1379,0.0004,0.0205,25,25,100.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band2,0.0971,0.1775,3.4429,0.0804,0.1377,0.0004,0.0206,25,25,100.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band2,0.0955,0.1755,3.4132,0.0800,0.1365,0.0004,0.0204,25,25,100.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band2,0.0950,0.1749,3.4054,0.0799,0.1362,0.0004,0.0205,25,25,100.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band2,0.0940,0.1765,3.3944,0.0825,0.1358,0.0004,0.0211,25,25,100.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band2,0.0903,0.1746,3.4034,0.0843,0.1361,0.0004,0.0200,25,25,100.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band2,0.0904,0.1767,3.3918,0.0863,0.1357,0.0004,0.0205,25,25,100.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band2,0.0899,0.1794,3.3885,0.0895,0.1355,0.0004,0.0209,25,25,100.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band2,0.0893,0.1770,3.3758,0.0877,0.1350,0.0004,0.0207,25,25,100.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band2,0.0866,0.1747,3.3680,0.0881,0.1347,0.0005,0.0212,25,25,100.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band2,0.0864,0.1746,3.3571,0.0882,0.1343,0.0005,0.0218,25,25,100.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band2,0.0828,0.1768,3.3444,0.0940,0.1338,0.0006,0.0237,25,25,100.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band2,0.0826,0.1765,3.3406,0.0939,0.1336,0.0006,0.0237,25,25,100.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band2,0.0809,0.1814,3.3139,0.1005,0.1326,0.0006,0.0247,25,25,100.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band2,0.0808,0.1812,3.3113,0.1004,0.1325,0.0006,0.0247,25,25,100.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band2,0.0823,0.1810,3.3003,0.0987,0.1320,0.0006,0.0246,25,25,100.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band2,0.0832,0.1853,3.3133,0.1021,0.1325,0.0006,0.0253,25,25,100.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band2,0.0830,0.1853,3.3190,0.1023,0.1328,0.0006,0.0254,25,25,100.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band2,0.0821,0.1842,3.3108,0.1021,0.1324,0.0007,0.0263,25,25,100.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band2,0.0821,0.3704,3.2258,0.2883,0.1403,0.0031,0.0557,25,23,92.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band2,0.0817,0.3704,3.0121,0.2887,0.1369,0.0032,0.0566,25,22,88.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band2,0.0810,0.3704,2.7759,0.2894,0.1388,0.0035,0.0588,25,20,80.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band2,0.1061,0.3704,1.3741,0.2643,0.1718,0.0060,0.0777,25,8,32.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band2,0.1062,0.3705,1.3749,0.2643,0.1719,0.0060,0.0777,25,8,32.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band2,0.1480,0.3705,2.1664,0.2225,0.2407,0.0071,0.0844,25,9,36.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band2,0.1481,0.4259,4.2132,0.2778,0.2633,0.0082,0.0907,25,16,64.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band2,0.1984,0.4330,4.0689,0.2346,0.2906,0.0046,0.0679,25,14,56.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band2,0.1989,0.4355,4.0735,0.2366,0.2910,0.0047,0.0688,25,14,56.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band2,0.1994,0.4379,4.0785,0.2385,0.2913,0.0048,0.0696,25,14,56.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band2,0.1999,0.4402,4.0816,0.2403,0.2915,0.0050,0.0704,25,14,56.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band2,0.1940,0.4323,5.7449,0.2383,0.2872,0.0043,0.0654,25,20,80.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band2,0.1944,0.4342,5.7493,0.2398,0.2875,0.0044,0.0660,25,20,80.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band2,0.1958,0.4312,6.0826,0.2354,0.2896,0.0040,0.0633,25,21,84.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band2,0.1960,0.4464,5.5153,0.2504,0.2903,0.0047,0.0684,25,19,76.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band2,0.1985,0.4722,6.1720,0.2737,0.2939,0.0053,0.0726,25,21,84.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band2,0.1983,0.4711,6.1800,0.2728,0.2943,0.0052,0.0724,25,21,84.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band2,0.1981,0.4595,6.4963,0.2614,0.2953,0.0047,0.0688,25,22,88.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band2,0.1979,0.4585,7.0153,0.2606,0.2806,0.0045,0.0669,25,25,100.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band2,0.1981,0.4587,7.0171,0.2606,0.2807,0.0045,0.0669,25,25,100.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band2,0.1922,0.4460,6.9524,0.2538,0.2781,0.0043,0.0658,25,25,100.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band2,0.1922,0.4464,6.9491,0.2542,0.2780,0.0043,0.0658,25,25,100.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band2,0.1818,0.4334,6.9259,0.2516,0.2770,0.0043,0.0656,25,25,100.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band2,0.1831,0.4242,6.9024,0.2411,0.2761,0.0034,0.0583,25,25,100.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band2,0.1829,0.4241,6.8908,0.2412,0.2756,0.0034,0.0581,25,25,100.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band2,0.1828,0.4240,6.8057,0.2412,0.2722,0.0033,0.0577,25,25,100.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band2,0.1827,0.4223,6.8039,0.2396,0.2722,0.0033,0.0573,25,25,100.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band2,0.1839,0.4241,6.7066,0.2402,0.2683,0.0032,0.0565,25,25,100.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band2,0.1841,0.4217,6.7101,0.2376,0.2684,0.0031,0.0560,25,25,100.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band2,0.1764,0.4038,6.5945,0.2274,0.2638,0.0028,0.0533,25,25,100.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band2,0.1775,0.4026,6.5999,0.2251,0.2640,0.0028,0.0526,25,25,100.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band2,0.1770,0.3890,6.3988,0.2120,0.2560,0.0024,0.0492,25,25,100.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band2,0.1771,0.3898,6.4016,0.2127,0.2561,0.0024,0.0495,25,25,100.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band2,0.1771,0.3905,6.3516,0.2134,0.2541,0.0023,0.0476,25,25,100.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band2,0.1771,0.3329,5.6173,0.1558,0.2553,0.0017,0.0418,25,22,88.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band2,0.1772,0.3333,5.6263,0.1561,0.2557,0.0018,0.0422,25,22,88.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band2,0.1844,0.3285,4.3241,0.1441,0.2544,0.0015,0.0389,25,17,68.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band2,0.1845,0.3287,4.3278,0.1442,0.2546,0.0015,0.0389,25,17,68.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band2,0.2126,0.3447,3.9813,0.1321,0.2654,0.0015,0.0385,25,15,60.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band2,0.2510,0.3491,1.1670,0.0981,0.2918,0.0013,0.0357,25,4,16.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band2,0.2512,0.3497,1.1683,0.0985,0.2921,0.0013,0.0358,25,4,16.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band2,0.3563,0.3563,0.3563,0.0000,0.3563,0.0000,0.0000,25,1,4.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band2,0.3569,0.3569,0.3569,0.0000,0.3569,0.0000,0.0000,25,1,4.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band2,0.3690,0.3690,0.3690,0.0000,0.3690,0.0000,0.0000,25,1,4.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band2,0.1370,0.3697,1.0133,0.2327,0.2027,0.0072,0.0849,25,5,20.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band2,0.1373,0.1797,0.6452,0.0424,0.1613,0.0003,0.0172,25,4,16.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band2,0.1377,0.1803,0.6470,0.0426,0.1618,0.0003,0.0172,25,4,16.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band2,0.1380,0.1808,0.6486,0.0428,0.1622,0.0003,0.0173,25,4,16.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band2,0.1384,0.1813,0.6503,0.0429,0.1626,0.0003,0.0173,25,4,16.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band2,0.1292,0.2098,1.4265,0.0806,0.1585,0.0006,0.0247,25,9,36.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band2,0.1298,0.2103,1.4303,0.0805,0.1589,0.0006,0.0246,25,9,36.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band2,0.1304,0.2109,1.4339,0.0805,0.1593,0.0006,0.0246,25,9,36.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band2,0.1308,0.2118,1.4389,0.0810,0.1599,0.0006,0.0247,25,9,36.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band2,0.1312,0.2127,1.4438,0.0815,0.1604,0.0006,0.0247,25,9,36.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1273,0.2136,2.2027,0.0863,0.1573,0.0004,0.0209,25,14,56.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1276,0.2146,2.2087,0.0870,0.1578,0.0004,0.0210,25,14,56.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1279,0.2155,2.2146,0.0876,0.1582,0.0004,0.0210,25,14,56.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1131,0.2040,3.3654,0.0909,0.1530,0.0004,0.0188,25,22,88.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1172,0.1911,3.7588,0.0739,0.1504,0.0003,0.0174,25,25,100.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1176,0.1909,3.7637,0.0733,0.1505,0.0003,0.0174,25,25,100.00
