date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2003123,2003-05-03,MCD43A4,Nadir_Reflectance_Band2,0.1828,0.2574,5.5069,0.0746,0.2203,0.0004,0.0195,25,25,100.00
A2003124,2003-05-04,MCD43A4,Nadir_Reflectance_Band2,0.1831,0.2576,5.4961,0.0745,0.2198,0.0004,0.0196,25,25,100.00
A2003125,2003-05-05,MCD43A4,Nadir_Reflectance_Band2,0.1866,0.2592,5.5355,0.0726,0.2214,0.0004,0.0188,25,25,100.00
A2003126,2003-05-06,MCD43A4,Nadir_Reflectance_Band2,0.1870,0.2595,5.5445,0.0725,0.2218,0.0004,0.0188,25,25,100.00
A2003127,2003-05-07,MCD43A4,Nadir_Reflectance_Band2,0.1881,0.2601,5.5671,0.0720,0.2227,0.0004,0.0188,25,25,100.00
A2003128,2003-05-08,MCD43A4,Nadir_Reflectance_Band2,0.1890,0.2659,5.6738,0.0769,0.2270,0.0004,0.0200,25,25,100.00
A2003129,2003-05-09,MCD43A4,Nadir_Reflectance_Band2,0.1922,0.2662,5.7093,0.0740,0.2284,0.0004,0.0200,25,25,100.00
A2003130,2003-05-10,MCD43A4,Nadir_Reflectance_Band2,0.1913,0.2678,5.7161,0.0765,0.2286,0.0004,0.0206,25,25,100.00
A2003131,2003-05-11,MCD43A4,Nadir_Reflectance_Band2,0.1918,0.2685,5.7540,0.0767,0.2302,0.0005,0.0214,25,25,100.00
A2003132,2003-05-12,MCD43A4,Nadir_Reflectance_Band2,0.1948,0.2700,5.8136,0.0752,0.2325,0.0004,0.0203,25,25,100.00
A2003133,2003-05-13,MCD43A4,Nadir_Reflectance_Band2,0.1950,0.2706,5.8294,0.0756,0.2332,0.0004,0.0203,25,25,100.00
A2003134,2003-05-14,MCD43A4,Nadir_Reflectance_Band2,0.1939,0.2710,5.8863,0.0771,0.2355,0.0003,0.0178,25,25,100.00
A2003135,2003-05-15,MCD43A4,Nadir_Reflectance_Band2,0.1945,0.2717,5.9078,0.0772,0.2363,0.0003,0.0178,25,25,100.00
A2003136,2003-05-16,MCD43A4,Nadir_Reflectance_Band2,0.1950,0.2724,5.8969,0.0774,0.2359,0.0003,0.0176,25,25,100.00
A2003137,2003-05-17,MCD43A4,Nadir_Reflectance_Band2,0.2084,0.2780,6.1803,0.0696,0.2472,0.0002,0.0155,25,25,100.00
A2003138,2003-05-18,MCD43A4,Nadir_Reflectance_Band2,0.2090,0.2788,6.2012,0.0698,0.2480,0.0002,0.0155,25,25,100.00
A2003139,2003-05-19,MCD43A4,Nadir_Reflectance_Band2,0.2153,0.2860,6.3815,0.0707,0.2553,0.0002,0.0157,25,25,100.00
A2003140,2003-05-20,MCD43A4,Nadir_Reflectance_Band2,0.2244,0.2742,6.2422,0.0498,0.2497,0.0001,0.0109,25,25,100.00
A2003141,2003-05-21,MCD43A4,Nadir_Reflectance_Band2,0.2354,0.2793,6.4228,0.0439,0.2569,0.0001,0.0091,25,25,100.00
A2003142,2003-05-22,MCD43A4,Nadir_Reflectance_Band2,0.2382,0.2888,6.5076,0.0506,0.2603,0.0001,0.0100,25,25,100.00
A2003143,2003-05-23,MCD43A4,Nadir_Reflectance_Band2,0.2407,0.2895,6.5401,0.0488,0.2616,0.0001,0.0098,25,25,100.00
A2003144,2003-05-24,MCD43A4,Nadir_Reflectance_Band2,0.2424,0.2920,6.5617,0.0496,0.2625,0.0001,0.0101,25,25,100.00
A2003145,2003-05-25,MCD43A4,Nadir_Reflectance_Band2,0.2430,0.2920,6.5644,0.0490,0.2626,0.0001,0.0100,25,25,100.00
A2003146,2003-05-26,MCD43A4,Nadir_Reflectance_Band2,0.2437,0.2964,6.6385,0.0527,0.2655,0.0001,0.0114,25,25,100.00
A2003147,2003-05-27,MCD43A4,Nadir_Reflectance_Band2,0.2372,0.3067,6.6353,0.0695,0.2654,0.0002,0.0146,25,25,100.00
A2003148,2003-05-28,MCD43A4,Nadir_Reflectance_Band2,0.2384,0.3089,6.6861,0.0705,0.2674,0.0002,0.0148,25,25,100.00
A2003149,2003-05-29,MCD43A4,Nadir_Reflectance_Band2,0.2384,0.3101,6.6910,0.0717,0.2676,0.0003,0.0174,25,25,100.00
A2003150,2003-05-30,MCD43A4,Nadir_Reflectance_Band2,0.2342,0.3147,6.6832,0.0805,0.2673,0.0004,0.0194,25,25,100.00
A2003151,2003-05-31,MCD43A4,Nadir_Reflectance_Band2,0.2337,0.3163,6.6946,0.0826,0.2678,0.0004,0.0198,25,25,100.00
A2003152,2003-06-01,MCD43A4,Nadir_Reflectance_Band2,0.2277,0.3089,6.6056,0.0812,0.2642,0.0003,0.0181,25,25,100.00
A2003153,2003-06-02,MCD43A4,Nadir_Reflectance_Band2,0.2206,0.3262,6.6282,0.1056,0.2651,0.0006,0.0235,25,25,100.00
A2003154,2003-06-03,MCD43A4,Nadir_Reflectance_Band2,0.2208,0.3281,6.6372,0.1073,0.2655,0.0006,0.0236,25,25,100.00
A2003155,2003-06-04,MCD43A4,Nadir_Reflectance_Band2,0.2211,0.3301,6.6385,0.1090,0.2655,0.0006,0.0238,25,25,100.00
A2003156,2003-06-05,MCD43A4,Nadir_Reflectance_Band2,0.2206,0.3319,6.9016,0.1113,0.2761,0.0006,0.0249,25,25,100.00
A2003157,2003-06-06,MCD43A4,Nadir_Reflectance_Band2,0.1942,0.3548,7.1517,0.1606,0.2861,0.0012,0.0342,25,25,100.00
A2003158,2003-06-07,MCD43A4,Nadir_Reflectance_Band2,0.2237,0.3502,7.3525,0.1265,0.2941,0.0009,0.0292,25,25,100.00
A2003159,2003-06-08,MCD43A4,Nadir_Reflectance_Band2,0.2247,0.3502,7.3648,0.1255,0.2946,0.0008,0.0289,25,25,100.00
A2003160,2003-06-09,MCD43A4,Nadir_Reflectance_Band2,0.2257,0.3504,7.3843,0.1247,0.2954,0.0008,0.0290,25,25,100.00
A2003161,2003-06-10,MCD43A4,Nadir_Reflectance_Band2,0.2268,0.3503,7.3966,0.1235,0.2959,0.0008,0.0287,25,25,100.00
A2003162,2003-06-11,MCD43A4,Nadir_Reflectance_Band2,0.2504,0.3518,7.4840,0.1014,0.2994,0.0007,0.0272,25,25,100.00
A2003163,2003-06-12,MCD43A4,Nadir_Reflectance_Band2,0.2496,0.3455,7.5163,0.0959,0.3007,0.0007,0.0266,25,25,100.00
A2003164,2003-06-13,MCD43A4,Nadir_Reflectance_Band2,0.2577,0.3448,7.5208,0.0871,0.3008,0.0007,0.0260,25,25,100.00
A2003165,2003-06-14,MCD43A4,Nadir_Reflectance_Band2,0.2623,0.3447,7.6691,0.0824,0.3068,0.0005,0.0220,25,25,100.00
A2003166,2003-06-15,MCD43A4,Nadir_Reflectance_Band2,0.2564,0.3458,7.5684,0.0894,0.3027,0.0005,0.0217,25,25,100.00
A2003167,2003-06-16,MCD43A4,Nadir_Reflectance_Band2,0.2658,0.3405,7.5822,0.0747,0.3033,0.0003,0.0186,25,25,100.00
A2003168,2003-06-17,MCD43A4,Nadir_Reflectance_Band2,0.2659,0.3409,7.6313,0.0750,0.3053,0.0003,0.0186,25,25,100.00
A2003169,2003-06-18,MCD43A4,Nadir_Reflectance_Band2,0.2658,0.3410,7.6301,0.0752,0.3052,0.0003,0.0186,25,25,100.00
A2003170,2003-06-19,MCD43A4,Nadir_Reflectance_Band2,0.2643,0.3329,7.5055,0.0686,0.3002,0.0003,0.0179,25,25,100.00
A2003171,2003-06-20,MCD43A4,Nadir_Reflectance_Band2,0.2655,0.3265,7.4308,0.0610,0.2972,0.0003,0.0159,25,25,100.00
A2003172,2003-06-21,MCD43A4,Nadir_Reflectance_Band2,0.2658,0.3262,7.4268,0.0604,0.2971,0.0002,0.0158,25,25,100.00
A2003173,2003-06-22,MCD43A4,Nadir_Reflectance_Band2,0.2661,0.3215,7.4023,0.0554,0.2961,0.0002,0.0147,25,25,100.00
A2003174,2003-06-23,MCD43A4,Nadir_Reflectance_Band2,0.2611,0.3160,7.2069,0.0549,0.2883,0.0002,0.0151,25,25,100.00
A2003175,2003-06-24,MCD43A4,Nadir_Reflectance_Band2,0.2608,0.3156,7.1977,0.0548,0.2879,0.0002,0.0151,25,25,100.00
A2003176,2003-06-25,MCD43A4,Nadir_Reflectance_Band2,0.2608,0.3140,7.1584,0.0532,0.2863,0.0002,0.0148,25,25,100.00
A2003177,2003-06-26,MCD43A4,Nadir_Reflectance_Band2,0.2605,0.3136,7.1486,0.0531,0.2859,0.0002,0.0148,25,25,100.00
A2003178,2003-06-27,MCD43A4,Nadir_Reflectance_Band2,0.2604,0.3127,7.1261,0.0523,0.2850,0.0002,0.0146,25,25,100.00
A2003179,2003-06-28,MCD43A4,Nadir_Reflectance_Band2,0.2645,0.3124,7.1678,0.0479,0.2867,0.0002,0.0136,25,25,100.00
A2003180,2003-06-29,MCD43A4,Nadir_Reflectance_Band2,0.2680,0.3082,7.1580,0.0402,0.2863,0.0001,0.0117,25,25,100.00
A2003181,2003-06-30,MCD43A4,Nadir_Reflectance_Band2,0.2678,0.3081,7.1539,0.0403,0.2862,0.0001,0.0117,25,25,100.00
A2003182,2003-07-01,MCD43A4,Nadir_Reflectance_Band2,0.2647,0.3096,7.1413,0.0449,0.2857,0.0002,0.0130,25,25,100.00
A2003183,2003-07-02,MCD43A4,Nadir_Reflectance_Band2,0.2636,0.3091,7.1091,0.0455,0.2844,0.0002,0.0129,25,25,100.00
A2003184,2003-07-03,MCD43A4,Nadir_Reflectance_Band2,0.2625,0.3102,7.1243,0.0477,0.2850,0.0002,0.0135,25,25,100.00
A2003185,2003-07-04,MCD43A4,Nadir_Reflectance_Band2,0.2625,0.3103,7.1266,0.0478,0.2851,0.0002,0.0135,25,25,100.00
A2003186,2003-07-05,MCD43A4,Nadir_Reflectance_Band2,0.2645,0.3108,7.1523,0.0463,0.2861,0.0002,0.0136,25,25,100.00
A2003187,2003-07-06,MCD43A4,Nadir_Reflectance_Band2,0.2619,0.3137,7.1611,0.0518,0.2864,0.0002,0.0145,25,25,100.00
A2003188,2003-07-07,MCD43A4,Nadir_Reflectance_Band2,0.2617,0.3139,7.1599,0.0522,0.2864,0.0002,0.0145,25,25,100.00
A2003189,2003-07-08,MCD43A4,Nadir_Reflectance_Band2,0.2615,0.3141,7.1585,0.0526,0.2863,0.0002,0.0146,25,25,100.00
A2003190,2003-07-09,MCD43A4,Nadir_Reflectance_Band2,0.2640,0.3203,7.2579,0.0563,0.2903,0.0002,0.0154,25,25,100.00
A2003191,2003-07-10,MCD43A4,Nadir_Reflectance_Band2,0.2648,0.3157,7.1856,0.0509,0.2874,0.0002,0.0145,25,25,100.00
A2003192,2003-07-11,MCD43A4,Nadir_Reflectance_Band2,0.2681,0.3177,7.2281,0.0496,0.2891,0.0002,0.0145,25,25,100.00
A2003193,2003-07-12,MCD43A4,Nadir_Reflectance_Band2,0.2677,0.3173,7.2196,0.0496,0.2888,0.0002,0.0145,25,25,100.00
A2003194,2003-07-13,MCD43A4,Nadir_Reflectance_Band2,0.2686,0.3209,7.2562,0.0523,0.2902,0.0002,0.0148,25,25,100.00
A2003195,2003-07-14,MCD43A4,Nadir_Reflectance_Band2,0.2638,0.3207,7.2477,0.0569,0.2899,0.0002,0.0148,25,25,100.00
A2003196,2003-07-15,MCD43A4,Nadir_Reflectance_Band2,0.2596,0.3212,7.2222,0.0616,0.2889,0.0002,0.0157,25,25,100.00
A2003197,2003-07-16,MCD43A4,Nadir_Reflectance_Band2,0.2740,0.3514,7.4095,0.0774,0.2964,0.0003,0.0172,25,25,100.00
A2003198,2003-07-17,MCD43A4,Nadir_Reflectance_Band2,0.2756,0.3451,7.3940,0.0695,0.2958,0.0003,0.0175,25,25,100.00
A2003199,2003-07-18,MCD43A4,Nadir_Reflectance_Band2,0.2739,0.3595,7.4884,0.0856,0.2995,0.0005,0.0213,25,25,100.00
A2003200,2003-07-19,MCD43A4,Nadir_Reflectance_Band2,0.2737,0.3597,7.4886,0.0860,0.2995,0.0005,0.0214,25,25,100.00
A2003201,2003-07-20,MCD43A4,Nadir_Reflectance_Band2,0.2738,0.3599,7.4891,0.0861,0.2996,0.0005,0.0214,25,25,100.00
A2003202,2003-07-21,MCD43A4,Nadir_Reflectance_Band2,0.2744,0.3635,7.7037,0.0891,0.3081,0.0004,0.0192,25,25,100.00
A2003203,2003-07-22,MCD43A4,Nadir_Reflectance_Band2,0.2744,0.3634,7.7238,0.0890,0.3090,0.0004,0.0206,25,25,100.00
A2003204,2003-07-23,MCD43A4,Nadir_Reflectance_Band2,0.2744,0.3633,7.7186,0.0889,0.3087,0.0004,0.0206,25,25,100.00
A2003205,2003-07-24,MCD43A4,Nadir_Reflectance_Band2,0.2741,0.3627,7.7099,0.0886,0.3084,0.0004,0.0206,25,25,100.00
A2003206,2003-07-25,MCD43A4,Nadir_Reflectance_Band2,0.2739,0.3621,7.7014,0.0882,0.3081,0.0004,0.0205,25,25,100.00
A2003207,2003-07-26,MCD43A4,Nadir_Reflectance_Band2,0.2755,0.3669,7.7881,0.0914,0.3115,0.0004,0.0210,25,25,100.00
A2003208,2003-07-27,MCD43A4,Nadir_Reflectance_Band2,0.2738,0.3646,7.7532,0.0908,0.3101,0.0005,0.0214,25,25,100.00
A2003209,2003-07-28,MCD43A4,Nadir_Reflectance_Band2,0.2778,0.3642,7.7465,0.0864,0.3099,0.0004,0.0211,25,25,100.00
A2003210,2003-07-29,MCD43A4,Nadir_Reflectance_Band2,0.2773,0.3637,7.7334,0.0864,0.3093,0.0004,0.0212,25,25,100.00
A2003211,2003-07-30,MCD43A4,Nadir_Reflectance_Band2,0.2769,0.3632,7.7205,0.0863,0.3088,0.0004,0.0212,25,25,100.00
A2003212,2003-07-31,MCD43A4,Nadir_Reflectance_Band2,0.2764,0.3627,7.7074,0.0863,0.3083,0.0004,0.0212,25,25,100.00
A2003213,2003-08-01,MCD43A4,Nadir_Reflectance_Band2,0.2615,0.3325,7.4973,0.0710,0.2999,0.0004,0.0195,25,25,100.00
A2003214,2003-08-02,MCD43A4,Nadir_Reflectance_Band2,0.2598,0.3290,7.4474,0.0692,0.2979,0.0004,0.0192,25,25,100.00
A2003215,2003-08-03,MCD43A4,Nadir_Reflectance_Band2,0.2592,0.3279,7.4233,0.0687,0.2969,0.0004,0.0199,25,25,100.00
A2003216,2003-08-04,MCD43A4,Nadir_Reflectance_Band2,0.2585,0.3273,7.4075,0.0688,0.2963,0.0004,0.0199,25,25,100.00
A2003217,2003-08-05,MCD43A4,Nadir_Reflectance_Band2,0.2579,0.3266,7.3908,0.0687,0.2956,0.0004,0.0199,25,25,100.00
A2003218,2003-08-06,MCD43A4,Nadir_Reflectance_Band2,0.2564,0.3270,7.3986,0.0706,0.2959,0.0004,0.0199,25,25,100.00
A2003219,2003-08-07,MCD43A4,Nadir_Reflectance_Band2,0.2558,0.3264,7.3836,0.0706,0.2953,0.0004,0.0199,25,25,100.00
A2003220,2003-08-08,MCD43A4,Nadir_Reflectance_Band2,0.2526,0.3290,7.2975,0.0764,0.2919,0.0004,0.0193,25,25,100.00
A2003221,2003-08-09,MCD43A4,Nadir_Reflectance_Band2,0.2572,0.3266,7.4417,0.0694,0.2977,0.0004,0.0190,25,25,100.00
A2003222,2003-08-10,MCD43A4,Nadir_Reflectance_Band2,0.2569,0.3308,7.4596,0.0739,0.2984,0.0004,0.0197,25,25,100.00
A2003223,2003-08-11,MCD43A4,Nadir_Reflectance_Band2,0.2559,0.3324,7.4411,0.0765,0.2976,0.0004,0.0202,25,25,100.00
A2003224,2003-08-12,MCD43A4,Nadir_Reflectance_Band2,0.2555,0.3320,7.4159,0.0765,0.2966,0.0004,0.0203,25,25,100.00
A2003225,2003-08-13,MCD43A4,Nadir_Reflectance_Band2,0.2552,0.3325,7.4048,0.0773,0.2962,0.0004,0.0203,25,25,100.00
A2003226,2003-08-14,MCD43A4,Nadir_Reflectance_Band2,0.2548,0.3327,7.3899,0.0779,0.2956,0.0004,0.0203,25,25,100.00
A2003227,2003-08-15,MCD43A4,Nadir_Reflectance_Band2,0.2543,0.3388,7.3981,0.0845,0.2959,0.0004,0.0210,25,25,100.00
A2003228,2003-08-16,MCD43A4,Nadir_Reflectance_Band2,0.2539,0.3387,7.3841,0.0848,0.2954,0.0004,0.0211,25,25,100.00
A2003229,2003-08-17,MCD43A4,Nadir_Reflectance_Band2,0.2584,0.3598,7.4816,0.1014,0.2993,0.0005,0.0231,25,25,100.00
A2003230,2003-08-18,MCD43A4,Nadir_Reflectance_Band2,0.2579,0.3592,7.4620,0.1013,0.2985,0.0005,0.0231,25,25,100.00
A2003231,2003-08-19,MCD43A4,Nadir_Reflectance_Band2,0.2517,0.3507,7.3122,0.0990,0.2925,0.0005,0.0227,25,25,100.00
A2003232,2003-08-20,MCD43A4,Nadir_Reflectance_Band2,0.2497,0.3492,7.2660,0.0995,0.2906,0.0005,0.0228,25,25,100.00
A2003233,2003-08-21,MCD43A4,Nadir_Reflectance_Band2,0.2488,0.3483,7.2409,0.0995,0.2896,0.0005,0.0228,25,25,100.00
A2003234,2003-08-22,MCD43A4,Nadir_Reflectance_Band2,0.2457,0.3455,7.1473,0.0998,0.2859,0.0005,0.0231,25,25,100.00
A2003235,2003-08-23,MCD43A4,Nadir_Reflectance_Band2,0.2447,0.3442,7.1195,0.0995,0.2848,0.0005,0.0230,25,25,100.00
A2003236,2003-08-24,MCD43A4,Nadir_Reflectance_Band2,0.2419,0.3425,7.0824,0.1006,0.2833,0.0006,0.0239,25,25,100.00
A2003237,2003-08-25,MCD43A4,Nadir_Reflectance_Band2,0.2339,0.3570,6.8369,0.1231,0.2735,0.0008,0.0287,25,25,100.00
A2003238,2003-08-26,MCD43A4,Nadir_Reflectance_Band2,0.2127,0.3546,6.4567,0.1419,0.2583,0.0013,0.0355,25,25,100.00
A2003239,2003-08-27,MCD43A4,Nadir_Reflectance_Band2,0.2074,0.3411,6.3643,0.1337,0.2546,0.0011,0.0331,25,25,100.00
A2003240,2003-08-28,MCD43A4,Nadir_Reflectance_Band2,0.2019,0.3331,6.2103,0.1312,0.2484,0.0010,0.0321,25,25,100.00
A2003241,2003-08-29,MCD43A4,Nadir_Reflectance_Band2,0.2016,0.3315,6.1893,0.1299,0.2476,0.0010,0.0316,25,25,100.00
A2003242,2003-08-30,MCD43A4,Nadir_Reflectance_Band2,0.2013,0.3299,6.1676,0.1286,0.2467,0.0010,0.0312,25,25,100.00
A2003243,2003-08-31,MCD43A4,Nadir_Reflectance_Band2,0.2010,0.3321,6.1301,0.1311,0.2452,0.0010,0.0311,25,25,100.00
A2003244,2003-09-01,MCD43A4,Nadir_Reflectance_Band2,0.2064,0.3212,6.2460,0.1148,0.2498,0.0007,0.0271,25,25,100.00
A2003245,2003-09-02,MCD43A4,Nadir_Reflectance_Band2,0.2236,0.3154,6.3531,0.0918,0.2541,0.0004,0.0198,25,25,100.00
A2003246,2003-09-03,MCD43A4,Nadir_Reflectance_Band2,0.2235,0.3122,6.3141,0.0887,0.2526,0.0004,0.0197,25,25,100.00
A2003247,2003-09-04,MCD43A4,Nadir_Reflectance_Band2,0.2233,0.3114,6.3121,0.0881,0.2525,0.0004,0.0192,25,25,100.00
A2003248,2003-09-05,MCD43A4,Nadir_Reflectance_Band2,0.2218,0.3092,6.2618,0.0874,0.2505,0.0003,0.0183,25,25,100.00
A2003249,2003-09-06,MCD43A4,Nadir_Reflectance_Band2,0.2244,0.3059,6.2521,0.0815,0.2501,0.0003,0.0174,25,25,100.00
A2003250,2003-09-07,MCD43A4,Nadir_Reflectance_Band2,0.2256,0.3018,6.2139,0.0762,0.2486,0.0003,0.0160,25,25,100.00
A2003251,2003-09-08,MCD43A4,Nadir_Reflectance_Band2,0.2257,0.2977,6.2054,0.0720,0.2482,0.0002,0.0157,25,25,100.00
A2003252,2003-09-09,MCD43A4,Nadir_Reflectance_Band2,0.2250,0.2967,6.1831,0.0717,0.2473,0.0002,0.0157,25,25,100.00
A2003253,2003-09-10,MCD43A4,Nadir_Reflectance_Band2,0.2295,0.2956,6.2720,0.0661,0.2509,0.0003,0.0159,25,25,100.00
A2003254,2003-09-11,MCD43A4,Nadir_Reflectance_Band2,0.2297,0.2959,6.2614,0.0662,0.2505,0.0003,0.0163,25,25,100.00
A2003255,2003-09-12,MCD43A4,Nadir_Reflectance_Band2,0.2285,0.2947,6.2344,0.0662,0.2494,0.0003,0.0162,25,25,100.00
A2003256,2003-09-13,MCD43A4,Nadir_Reflectance_Band2,0.2280,0.2928,6.1888,0.0648,0.2476,0.0003,0.0160,25,25,100.00
A2003257,2003-09-14,MCD43A4,Nadir_Reflectance_Band2,0.2271,0.2916,6.1637,0.0645,0.2465,0.0003,0.0160,25,25,100.00
A2003258,2003-09-15,MCD43A4,Nadir_Reflectance_Band2,0.2222,0.2867,6.0788,0.0645,0.2432,0.0003,0.0162,25,25,100.00
A2003259,2003-09-16,MCD43A4,Nadir_Reflectance_Band2,0.2206,0.2862,6.0576,0.0656,0.2423,0.0003,0.0165,25,25,100.00
A2003260,2003-09-17,MCD43A4,Nadir_Reflectance_Band2,0.2160,0.2824,5.9562,0.0664,0.2382,0.0003,0.0171,25,25,100.00
A2003261,2003-09-18,MCD43A4,Nadir_Reflectance_Band2,0.2108,0.2796,5.9014,0.0688,0.2361,0.0003,0.0176,25,25,100.00
A2003262,2003-09-19,MCD43A4,Nadir_Reflectance_Band2,0.2099,0.2777,5.8663,0.0678,0.2347,0.0003,0.0169,25,25,100.00
A2003263,2003-09-20,MCD43A4,Nadir_Reflectance_Band2,0.2083,0.2758,5.8405,0.0675,0.2336,0.0003,0.0169,25,25,100.00
A2003264,2003-09-21,MCD43A4,Nadir_Reflectance_Band2,0.2077,0.2739,5.8074,0.0662,0.2323,0.0003,0.0170,25,25,100.00
A2003265,2003-09-22,MCD43A4,Nadir_Reflectance_Band2,0.2042,0.2711,5.7499,0.0669,0.2300,0.0003,0.0172,25,25,100.00
A2003266,2003-09-23,MCD43A4,Nadir_Reflectance_Band2,0.2015,0.2695,5.7390,0.0680,0.2296,0.0003,0.0182,25,25,100.00
A2003267,2003-09-24,MCD43A4,Nadir_Reflectance_Band2,0.1946,0.2617,5.5360,0.0671,0.2214,0.0003,0.0187,25,25,100.00
A2003268,2003-09-25,MCD43A4,Nadir_Reflectance_Band2,0.1936,0.2604,5.5071,0.0668,0.2203,0.0003,0.0186,25,25,100.00
A2003269,2003-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1925,0.2591,5.4778,0.0666,0.2191,0.0003,0.0185,25,25,100.00
A2003270,2003-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1914,0.2578,5.4485,0.0664,0.2179,0.0003,0.0184,25,25,100.00
A2003271,2003-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1859,0.2581,5.3937,0.0722,0.2157,0.0004,0.0191,25,25,100.00
A2003272,2003-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1826,0.2542,5.2570,0.0716,0.2103,0.0004,0.0187,25,25,100.00
A2003273,2003-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1728,0.2532,5.1908,0.0804,0.2076,0.0004,0.0195,25,25,100.00
A2003274,2003-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1691,0.2497,5.1120,0.0806,0.2045,0.0004,0.0189,25,25,100.00
A2003275,2003-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1735,0.2440,5.0718,0.0705,0.2029,0.0004,0.0188,25,25,100.00
A2003276,2003-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1699,0.2415,4.9422,0.0716,0.1977,0.0003,0.0187,25,25,100.00
A2003277,2003-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1694,0.2401,4.9159,0.0707,0.1966,0.0003,0.0185,25,25,100.00
A2003278,2003-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1688,0.2387,4.8892,0.0699,0.1956,0.0003,0.0183,25,25,100.00
A2003279,2003-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1686,0.2375,4.8644,0.0689,0.1946,0.0003,0.0181,25,25,100.00
A2003280,2003-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1683,0.2362,4.8381,0.0679,0.1935,0.0003,0.0178,25,25,100.00
A2003281,2003-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1679,0.2347,4.8106,0.0668,0.1924,0.0003,0.0176,25,25,100.00
A2003282,2003-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1674,0.2334,4.7821,0.0660,0.1913,0.0003,0.0174,25,25,100.00
A2003283,2003-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1637,0.2259,4.7274,0.0622,0.1891,0.0003,0.0170,25,25,100.00
A2003284,2003-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1591,0.2239,4.6838,0.0648,0.1874,0.0003,0.0181,25,25,100.00
A2003285,2003-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1576,0.2223,4.6514,0.0647,0.1861,0.0003,0.0180,25,25,100.00
A2003286,2003-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1523,0.2193,4.5708,0.0670,0.1828,0.0003,0.0181,25,25,100.00
A2003287,2003-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1590,0.2166,4.6164,0.0576,0.1847,0.0002,0.0156,25,25,100.00
A2003288,2003-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1370,0.2083,4.4016,0.0713,0.1761,0.0003,0.0184,25,25,100.00
A2003289,2003-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1348,0.2023,4.2771,0.0675,0.1711,0.0003,0.0178,25,25,100.00
A2003290,2003-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1214,0.1996,4.0348,0.0782,0.1614,0.0004,0.0202,25,25,100.00
A2003291,2003-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1222,0.1966,4.0060,0.0744,0.1602,0.0004,0.0201,25,25,100.00
A2003292,2003-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1222,0.1953,3.9496,0.0731,0.1580,0.0004,0.0200,25,25,100.00
A2003293,2003-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1202,0.1948,3.9200,0.0746,0.1568,0.0004,0.0200,25,25,100.00
A2003294,2003-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1208,0.1929,3.9193,0.0721,0.1568,0.0004,0.0198,25,25,100.00
A2003295,2003-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1200,0.1916,3.8953,0.0716,0.1558,0.0004,0.0196,25,25,100.00
A2003296,2003-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1192,0.1911,3.8715,0.0719,0.1549,0.0004,0.0194,25,25,100.00
A2003297,2003-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1172,0.1891,3.8143,0.0719,0.1526,0.0004,0.0196,25,25,100.00
A2003298,2003-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1152,0.1893,3.7963,0.0741,0.1519,0.0004,0.0197,25,25,100.00
A2003299,2003-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1135,0.1907,3.7735,0.0772,0.1509,0.0004,0.0200,25,25,100.00
A2003300,2003-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1129,0.1887,3.7475,0.0758,0.1499,0.0004,0.0196,25,25,100.00
A2003301,2003-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1120,0.1878,3.7306,0.0758,0.1492,0.0004,0.0197,25,25,100.00
A2003302,2003-10-29,MCD43A4,Nadir_Reflectance_Band2,0.1094,0.1902,3.6886,0.0808,0.1475,0.0004,0.0204,25,25,100.00
