date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2006129,2006-05-09,MCD43A4,Nadir_Reflectance_Band5,0.2140,0.3167,6.7757,0.1027,0.2710,0.0006,0.0242,25,25,100.00
A2006130,2006-05-10,MCD43A4,Nadir_Reflectance_Band5,0.2165,0.3165,6.8136,0.1000,0.2725,0.0006,0.0243,25,25,100.00
A2006131,2006-05-11,MCD43A4,Nadir_Reflectance_Band5,0.2424,0.3266,7.0954,0.0842,0.2838,0.0004,0.0203,25,25,100.00
A2006132,2006-05-12,MCD43A4,Nadir_Reflectance_Band5,0.2424,0.3273,7.1059,0.0849,0.2842,0.0004,0.0205,25,25,100.00
A2006133,2006-05-13,MCD43A4,Nadir_Reflectance_Band5,0.2425,0.3279,7.1165,0.0854,0.2847,0.0004,0.0206,25,25,100.00
A2006134,2006-05-14,MCD43A4,Nadir_Reflectance_Band5,0.2433,0.3291,7.1031,0.0858,0.2841,0.0004,0.0206,25,25,100.00
A2006135,2006-05-15,MCD43A4,Nadir_Reflectance_Band5,0.2294,0.3279,6.9858,0.0985,0.2794,0.0006,0.0244,25,25,100.00
A2006136,2006-05-16,MCD43A4,Nadir_Reflectance_Band5,0.2268,0.3266,6.9455,0.0998,0.2778,0.0006,0.0241,25,25,100.00
A2006137,2006-05-17,MCD43A4,Nadir_Reflectance_Band5,0.2112,0.3274,7.0174,0.1162,0.2807,0.0006,0.0253,25,25,100.00
A2006138,2006-05-18,MCD43A4,Nadir_Reflectance_Band5,0.2307,0.3340,7.2175,0.1033,0.2887,0.0006,0.0248,25,25,100.00
A2006139,2006-05-19,MCD43A4,Nadir_Reflectance_Band5,0.2477,0.3256,7.1790,0.0779,0.2872,0.0004,0.0190,25,25,100.00
A2006140,2006-05-20,MCD43A4,Nadir_Reflectance_Band5,0.2473,0.3190,7.1212,0.0717,0.2848,0.0003,0.0180,25,25,100.00
A2006141,2006-05-21,MCD43A4,Nadir_Reflectance_Band5,0.2504,0.3193,7.2083,0.0689,0.2883,0.0003,0.0170,25,25,100.00
A2006142,2006-05-22,MCD43A4,Nadir_Reflectance_Band5,0.2508,0.3195,7.2211,0.0687,0.2888,0.0003,0.0170,25,25,100.00
A2006143,2006-05-23,MCD43A4,Nadir_Reflectance_Band5,0.2625,0.3283,7.3990,0.0658,0.2960,0.0003,0.0167,25,25,100.00
A2006144,2006-05-24,MCD43A4,Nadir_Reflectance_Band5,0.2665,0.3312,7.4485,0.0647,0.2979,0.0003,0.0165,25,25,100.00
A2006145,2006-05-25,MCD43A4,Nadir_Reflectance_Band5,0.2670,0.3315,7.4611,0.0645,0.2984,0.0003,0.0165,25,25,100.00
A2006146,2006-05-26,MCD43A4,Nadir_Reflectance_Band5,0.2676,0.3318,7.4721,0.0642,0.2989,0.0003,0.0163,25,25,100.00
A2006147,2006-05-27,MCD43A4,Nadir_Reflectance_Band5,0.2725,0.3322,7.5367,0.0597,0.3015,0.0003,0.0160,25,25,100.00
A2006148,2006-05-28,MCD43A4,Nadir_Reflectance_Band5,0.2727,0.3328,7.5505,0.0601,0.3020,0.0003,0.0161,25,25,100.00
A2006149,2006-05-29,MCD43A4,Nadir_Reflectance_Band5,0.2730,0.3335,7.5630,0.0605,0.3025,0.0003,0.0161,25,25,100.00
A2006150,2006-05-30,MCD43A4,Nadir_Reflectance_Band5,0.2734,0.3341,7.6104,0.0607,0.3044,0.0003,0.0160,25,25,100.00
A2006151,2006-05-31,MCD43A4,Nadir_Reflectance_Band5,0.2742,0.3370,7.6868,0.0628,0.3075,0.0002,0.0158,25,25,100.00
A2006152,2006-06-01,MCD43A4,Nadir_Reflectance_Band5,0.2743,0.3366,7.7056,0.0623,0.3082,0.0003,0.0159,25,25,100.00
A2006153,2006-06-02,MCD43A4,Nadir_Reflectance_Band5,0.2803,0.3383,7.7153,0.0580,0.3086,0.0002,0.0149,25,25,100.00
A2006154,2006-06-03,MCD43A4,Nadir_Reflectance_Band5,0.2776,0.3403,7.7285,0.0627,0.3091,0.0002,0.0152,25,25,100.00
A2006155,2006-06-04,MCD43A4,Nadir_Reflectance_Band5,0.2725,0.3364,7.7086,0.0639,0.3083,0.0003,0.0177,25,25,100.00
A2006156,2006-06-05,MCD43A4,Nadir_Reflectance_Band5,0.2733,0.3517,7.8481,0.0784,0.3139,0.0004,0.0195,25,25,100.00
A2006157,2006-06-06,MCD43A4,Nadir_Reflectance_Band5,0.2740,0.3519,7.8605,0.0779,0.3144,0.0004,0.0203,25,25,100.00
A2006158,2006-06-07,MCD43A4,Nadir_Reflectance_Band5,0.2739,0.3520,7.8637,0.0781,0.3145,0.0004,0.0204,25,25,100.00
A2006159,2006-06-08,MCD43A4,Nadir_Reflectance_Band5,0.2755,0.3590,7.9365,0.0835,0.3175,0.0005,0.0214,25,25,100.00
A2006160,2006-06-09,MCD43A4,Nadir_Reflectance_Band5,0.2771,0.3582,7.9439,0.0811,0.3178,0.0004,0.0207,25,25,100.00
A2006161,2006-06-10,MCD43A4,Nadir_Reflectance_Band5,0.2769,0.3588,7.9509,0.0819,0.3180,0.0004,0.0209,25,25,100.00
A2006162,2006-06-11,MCD43A4,Nadir_Reflectance_Band5,0.2771,0.3594,7.9585,0.0823,0.3183,0.0004,0.0209,25,25,100.00
A2006163,2006-06-12,MCD43A4,Nadir_Reflectance_Band5,0.2673,0.3622,7.9539,0.0949,0.3182,0.0005,0.0229,25,25,100.00
A2006164,2006-06-13,MCD43A4,Nadir_Reflectance_Band5,0.2794,0.3584,7.9120,0.0790,0.3165,0.0003,0.0179,25,25,100.00
A2006165,2006-06-14,MCD43A4,Nadir_Reflectance_Band5,0.2801,0.3586,7.9179,0.0785,0.3167,0.0003,0.0178,25,25,100.00
A2006166,2006-06-15,MCD43A4,Nadir_Reflectance_Band5,0.2636,0.3588,7.8904,0.0952,0.3156,0.0005,0.0220,25,25,100.00
A2006167,2006-06-16,MCD43A4,Nadir_Reflectance_Band5,0.2806,0.3601,8.0127,0.0795,0.3205,0.0003,0.0184,25,25,100.00
A2006168,2006-06-17,MCD43A4,Nadir_Reflectance_Band5,0.2627,0.3612,7.8946,0.0985,0.3158,0.0005,0.0227,25,25,100.00
A2006169,2006-06-18,MCD43A4,Nadir_Reflectance_Band5,0.2611,0.3637,7.9103,0.1026,0.3164,0.0006,0.0241,25,25,100.00
A2006170,2006-06-19,MCD43A4,Nadir_Reflectance_Band5,0.2586,0.3609,7.8606,0.1023,0.3144,0.0006,0.0246,25,25,100.00
A2006171,2006-06-20,MCD43A4,Nadir_Reflectance_Band5,0.2581,0.3611,7.8584,0.1030,0.3143,0.0006,0.0247,25,25,100.00
A2006172,2006-06-21,MCD43A4,Nadir_Reflectance_Band5,0.2773,0.3770,7.8922,0.0997,0.3157,0.0006,0.0237,25,25,100.00
A2006173,2006-06-22,MCD43A4,Nadir_Reflectance_Band5,0.2773,0.3774,7.8909,0.1001,0.3156,0.0006,0.0239,25,25,100.00
A2006174,2006-06-23,MCD43A4,Nadir_Reflectance_Band5,0.2772,0.3786,7.9547,0.1014,0.3182,0.0006,0.0236,25,25,100.00
A2006175,2006-06-24,MCD43A4,Nadir_Reflectance_Band5,0.2750,0.3746,7.8308,0.0996,0.3132,0.0006,0.0250,25,25,100.00
A2006176,2006-06-25,MCD43A4,Nadir_Reflectance_Band5,0.2717,0.3751,7.7766,0.1034,0.3111,0.0006,0.0250,25,25,100.00
A2006177,2006-06-26,MCD43A4,Nadir_Reflectance_Band5,0.2726,0.3714,7.7693,0.0988,0.3108,0.0006,0.0247,25,25,100.00
A2006178,2006-06-27,MCD43A4,Nadir_Reflectance_Band5,0.2735,0.3713,7.7663,0.0978,0.3107,0.0006,0.0247,25,25,100.00
A2006179,2006-06-28,MCD43A4,Nadir_Reflectance_Band5,0.2744,0.3713,7.7637,0.0969,0.3105,0.0006,0.0247,25,25,100.00
A2006180,2006-06-29,MCD43A4,Nadir_Reflectance_Band5,0.2742,0.3755,7.7697,0.1013,0.3108,0.0007,0.0264,25,25,100.00
A2006181,2006-06-30,MCD43A4,Nadir_Reflectance_Band5,0.2740,0.3750,7.7663,0.1010,0.3107,0.0007,0.0264,25,25,100.00
A2006182,2006-07-01,MCD43A4,Nadir_Reflectance_Band5,0.2764,0.3693,7.7755,0.0929,0.3110,0.0006,0.0247,25,25,100.00
A2006183,2006-07-02,MCD43A4,Nadir_Reflectance_Band5,0.2764,0.3690,7.7722,0.0926,0.3109,0.0006,0.0246,25,25,100.00
A2006184,2006-07-03,MCD43A4,Nadir_Reflectance_Band5,0.2732,0.3678,7.7136,0.0946,0.3085,0.0006,0.0252,25,25,100.00
A2006185,2006-07-04,MCD43A4,Nadir_Reflectance_Band5,0.2693,0.3685,7.7794,0.0992,0.3112,0.0007,0.0259,25,25,100.00
A2006186,2006-07-05,MCD43A4,Nadir_Reflectance_Band5,0.2635,0.3591,7.5678,0.0956,0.3027,0.0008,0.0278,25,25,100.00
A2006187,2006-07-06,MCD43A4,Nadir_Reflectance_Band5,0.2631,0.3586,7.5607,0.0955,0.3024,0.0008,0.0277,25,25,100.00
A2006188,2006-07-07,MCD43A4,Nadir_Reflectance_Band5,0.2567,0.3589,7.5167,0.1022,0.3007,0.0008,0.0285,25,25,100.00
A2006189,2006-07-08,MCD43A4,Nadir_Reflectance_Band5,0.2565,0.3585,7.5124,0.1020,0.3005,0.0008,0.0284,25,25,100.00
A2006190,2006-07-09,MCD43A4,Nadir_Reflectance_Band5,0.2529,0.3573,7.5342,0.1044,0.3014,0.0008,0.0282,25,25,100.00
A2006191,2006-07-10,MCD43A4,Nadir_Reflectance_Band5,0.2521,0.3567,7.5270,0.1046,0.3011,0.0008,0.0283,25,25,100.00
A2006192,2006-07-11,MCD43A4,Nadir_Reflectance_Band5,0.2513,0.3562,7.5195,0.1049,0.3008,0.0008,0.0283,25,25,100.00
A2006193,2006-07-12,MCD43A4,Nadir_Reflectance_Band5,0.2489,0.3556,7.5041,0.1067,0.3002,0.0008,0.0285,25,25,100.00
A2006194,2006-07-13,MCD43A4,Nadir_Reflectance_Band5,0.2488,0.3552,7.4977,0.1064,0.2999,0.0008,0.0284,25,25,100.00
A2006195,2006-07-14,MCD43A4,Nadir_Reflectance_Band5,0.2487,0.3547,7.4905,0.1060,0.2996,0.0008,0.0283,25,25,100.00
A2006196,2006-07-15,MCD43A4,Nadir_Reflectance_Band5,0.2486,0.3543,7.4836,0.1057,0.2993,0.0008,0.0282,25,25,100.00
A2006197,2006-07-16,MCD43A4,Nadir_Reflectance_Band5,0.2484,0.3418,7.4640,0.0934,0.2986,0.0007,0.0273,25,25,100.00
A2006198,2006-07-17,MCD43A4,Nadir_Reflectance_Band5,0.2421,0.3378,7.3549,0.0957,0.2942,0.0008,0.0286,25,25,100.00
A2006199,2006-07-18,MCD43A4,Nadir_Reflectance_Band5,0.2425,0.3417,7.3360,0.0992,0.2934,0.0008,0.0288,25,25,100.00
A2006200,2006-07-19,MCD43A4,Nadir_Reflectance_Band5,0.2405,0.3409,7.2918,0.1004,0.2917,0.0010,0.0314,25,25,100.00
A2006201,2006-07-20,MCD43A4,Nadir_Reflectance_Band5,0.2400,0.3419,7.3134,0.1019,0.2925,0.0009,0.0306,25,25,100.00
A2006202,2006-07-21,MCD43A4,Nadir_Reflectance_Band5,0.2633,0.3540,7.5859,0.0907,0.3034,0.0006,0.0244,25,25,100.00
A2006203,2006-07-22,MCD43A4,Nadir_Reflectance_Band5,0.2631,0.3536,7.5764,0.0905,0.3031,0.0006,0.0243,25,25,100.00
A2006204,2006-07-23,MCD43A4,Nadir_Reflectance_Band5,0.2628,0.3531,7.5660,0.0903,0.3026,0.0006,0.0242,25,25,100.00
A2006205,2006-07-24,MCD43A4,Nadir_Reflectance_Band5,0.2372,0.3535,7.5291,0.1163,0.3012,0.0007,0.0265,25,25,100.00
A2006206,2006-07-25,MCD43A4,Nadir_Reflectance_Band5,0.2454,0.3626,7.7157,0.1172,0.3086,0.0007,0.0256,25,25,100.00
A2006207,2006-07-26,MCD43A4,Nadir_Reflectance_Band5,0.2472,0.3586,7.6986,0.1114,0.3079,0.0006,0.0243,25,25,100.00
A2006208,2006-07-27,MCD43A4,Nadir_Reflectance_Band5,0.2707,0.3581,7.7446,0.0874,0.3098,0.0005,0.0221,25,25,100.00
A2006209,2006-07-28,MCD43A4,Nadir_Reflectance_Band5,0.2434,0.3575,7.5035,0.1141,0.3001,0.0007,0.0264,25,25,100.00
A2006210,2006-07-29,MCD43A4,Nadir_Reflectance_Band5,0.2426,0.3642,7.4241,0.1216,0.2970,0.0007,0.0265,25,25,100.00
A2006211,2006-07-30,MCD43A4,Nadir_Reflectance_Band5,0.2417,0.3579,7.3572,0.1162,0.2943,0.0007,0.0261,25,25,100.00
A2006212,2006-07-31,MCD43A4,Nadir_Reflectance_Band5,0.2409,0.3572,7.3395,0.1163,0.2936,0.0007,0.0260,25,25,100.00
A2006213,2006-08-01,MCD43A4,Nadir_Reflectance_Band5,0.2577,0.3566,7.3549,0.0989,0.2942,0.0006,0.0250,25,25,100.00
A2006214,2006-08-02,MCD43A4,Nadir_Reflectance_Band5,0.2395,0.3553,7.3057,0.1158,0.2922,0.0007,0.0266,25,25,100.00
A2006215,2006-08-03,MCD43A4,Nadir_Reflectance_Band5,0.2567,0.3555,7.3349,0.0988,0.2934,0.0006,0.0253,25,25,100.00
A2006216,2006-08-04,MCD43A4,Nadir_Reflectance_Band5,0.2375,0.3546,7.2406,0.1171,0.2896,0.0007,0.0271,25,25,100.00
A2006217,2006-08-05,MCD43A4,Nadir_Reflectance_Band5,0.2288,0.3540,7.1903,0.1252,0.2876,0.0008,0.0282,25,25,100.00
A2006218,2006-08-06,MCD43A4,Nadir_Reflectance_Band5,0.2179,0.3521,7.1029,0.1342,0.2841,0.0008,0.0275,25,25,100.00
A2006219,2006-08-07,MCD43A4,Nadir_Reflectance_Band5,0.2393,0.3468,7.0233,0.1075,0.2809,0.0005,0.0233,25,25,100.00
A2006220,2006-08-08,MCD43A4,Nadir_Reflectance_Band5,0.2461,0.3500,7.0837,0.1039,0.2833,0.0006,0.0239,25,25,100.00
A2006221,2006-08-09,MCD43A4,Nadir_Reflectance_Band5,0.2468,0.3451,7.1519,0.0983,0.2861,0.0004,0.0211,25,25,100.00
A2006222,2006-08-10,MCD43A4,Nadir_Reflectance_Band5,0.2420,0.3428,7.0842,0.1008,0.2834,0.0004,0.0212,25,25,100.00
A2006223,2006-08-11,MCD43A4,Nadir_Reflectance_Band5,0.2521,0.3339,6.9669,0.0818,0.2787,0.0004,0.0189,25,25,100.00
A2006224,2006-08-12,MCD43A4,Nadir_Reflectance_Band5,0.2512,0.3330,6.9396,0.0818,0.2776,0.0003,0.0186,25,25,100.00
A2006225,2006-08-13,MCD43A4,Nadir_Reflectance_Band5,0.2462,0.3320,6.9708,0.0858,0.2788,0.0003,0.0186,25,25,100.00
A2006226,2006-08-14,MCD43A4,Nadir_Reflectance_Band5,0.2481,0.3294,7.0501,0.0813,0.2820,0.0003,0.0168,25,25,100.00
A2006227,2006-08-15,MCD43A4,Nadir_Reflectance_Band5,0.2482,0.3333,7.0731,0.0851,0.2829,0.0003,0.0176,25,25,100.00
A2006228,2006-08-16,MCD43A4,Nadir_Reflectance_Band5,0.2477,0.3324,7.0556,0.0847,0.2822,0.0003,0.0176,25,25,100.00
A2006229,2006-08-17,MCD43A4,Nadir_Reflectance_Band5,0.2471,0.3316,7.0364,0.0845,0.2815,0.0003,0.0175,25,25,100.00
A2006230,2006-08-18,MCD43A4,Nadir_Reflectance_Band5,0.2436,0.3273,7.0373,0.0837,0.2815,0.0003,0.0174,25,25,100.00
A2006231,2006-08-19,MCD43A4,Nadir_Reflectance_Band5,0.2428,0.3249,7.0558,0.0821,0.2822,0.0003,0.0164,25,25,100.00
A2006232,2006-08-20,MCD43A4,Nadir_Reflectance_Band5,0.2420,0.3240,7.0355,0.0820,0.2814,0.0003,0.0163,25,25,100.00
A2006233,2006-08-21,MCD43A4,Nadir_Reflectance_Band5,0.2412,0.3230,7.0149,0.0818,0.2806,0.0003,0.0163,25,25,100.00
A2006234,2006-08-22,MCD43A4,Nadir_Reflectance_Band5,0.2406,0.3220,6.9960,0.0814,0.2798,0.0003,0.0163,25,25,100.00
A2006235,2006-08-23,MCD43A4,Nadir_Reflectance_Band5,0.2402,0.3214,7.0292,0.0812,0.2812,0.0003,0.0165,25,25,100.00
A2006236,2006-08-24,MCD43A4,Nadir_Reflectance_Band5,0.2392,0.3168,7.0006,0.0776,0.2800,0.0003,0.0165,25,25,100.00
A2006237,2006-08-25,MCD43A4,Nadir_Reflectance_Band5,0.2272,0.3174,6.9879,0.0902,0.2795,0.0004,0.0188,25,25,100.00
A2006238,2006-08-26,MCD43A4,Nadir_Reflectance_Band5,0.2077,0.3145,6.9372,0.1068,0.2775,0.0004,0.0212,25,25,100.00
A2006239,2006-08-27,MCD43A4,Nadir_Reflectance_Band5,0.2068,0.3136,6.9156,0.1068,0.2766,0.0005,0.0212,25,25,100.00
A2006240,2006-08-28,MCD43A4,Nadir_Reflectance_Band5,0.2060,0.3127,6.8943,0.1067,0.2758,0.0005,0.0213,25,25,100.00
A2006241,2006-08-29,MCD43A4,Nadir_Reflectance_Band5,0.2076,0.3082,6.7663,0.1006,0.2707,0.0004,0.0202,25,25,100.00
A2006242,2006-08-30,MCD43A4,Nadir_Reflectance_Band5,0.2068,0.3079,6.8936,0.1011,0.2757,0.0006,0.0235,25,25,100.00
A2006243,2006-08-31,MCD43A4,Nadir_Reflectance_Band5,0.2061,0.3009,6.8147,0.0948,0.2726,0.0005,0.0227,25,25,100.00
A2006244,2006-09-01,MCD43A4,Nadir_Reflectance_Band5,0.1979,0.3031,6.6374,0.1052,0.2655,0.0005,0.0234,25,25,100.00
A2006245,2006-09-02,MCD43A4,Nadir_Reflectance_Band5,0.1981,0.3020,6.6608,0.1039,0.2664,0.0005,0.0220,25,25,100.00
A2006246,2006-09-03,MCD43A4,Nadir_Reflectance_Band5,0.1954,0.3024,6.6398,0.1070,0.2656,0.0006,0.0240,25,25,100.00
A2006247,2006-09-04,MCD43A4,Nadir_Reflectance_Band5,0.1950,0.3026,6.5240,0.1076,0.2610,0.0006,0.0250,25,25,100.00
A2006248,2006-09-05,MCD43A4,Nadir_Reflectance_Band5,0.1940,0.2966,6.4948,0.1026,0.2598,0.0006,0.0241,25,25,100.00
A2006249,2006-09-06,MCD43A4,Nadir_Reflectance_Band5,0.1937,0.2957,6.4725,0.1020,0.2589,0.0006,0.0238,25,25,100.00
A2006250,2006-09-07,MCD43A4,Nadir_Reflectance_Band5,0.1957,0.3007,6.3819,0.1050,0.2553,0.0007,0.0263,25,25,100.00
A2006251,2006-09-08,MCD43A4,Nadir_Reflectance_Band5,0.1977,0.2962,6.3810,0.0985,0.2552,0.0007,0.0256,25,25,100.00
A2006252,2006-09-09,MCD43A4,Nadir_Reflectance_Band5,0.2013,0.2969,6.4079,0.0956,0.2563,0.0006,0.0243,25,25,100.00
A2006253,2006-09-10,MCD43A4,Nadir_Reflectance_Band5,0.2057,0.3117,6.4434,0.1060,0.2577,0.0005,0.0216,25,25,100.00
A2006254,2006-09-11,MCD43A4,Nadir_Reflectance_Band5,0.2036,0.3111,6.4202,0.1075,0.2568,0.0005,0.0216,25,25,100.00
A2006255,2006-09-12,MCD43A4,Nadir_Reflectance_Band5,0.2045,0.3142,6.4016,0.1097,0.2561,0.0005,0.0221,25,25,100.00
A2006256,2006-09-13,MCD43A4,Nadir_Reflectance_Band5,0.2049,0.3138,6.3849,0.1089,0.2554,0.0005,0.0221,25,25,100.00
A2006257,2006-09-14,MCD43A4,Nadir_Reflectance_Band5,0.2035,0.3191,6.4122,0.1156,0.2565,0.0005,0.0230,25,25,100.00
A2006258,2006-09-15,MCD43A4,Nadir_Reflectance_Band5,0.2031,0.3179,6.3862,0.1148,0.2554,0.0005,0.0228,25,25,100.00
A2006259,2006-09-16,MCD43A4,Nadir_Reflectance_Band5,0.2028,0.3169,6.3607,0.1141,0.2544,0.0005,0.0227,25,25,100.00
A2006260,2006-09-17,MCD43A4,Nadir_Reflectance_Band5,0.2035,0.3168,6.3542,0.1133,0.2542,0.0005,0.0226,25,25,100.00
A2006261,2006-09-18,MCD43A4,Nadir_Reflectance_Band5,0.2029,0.3154,6.3270,0.1125,0.2531,0.0005,0.0224,25,25,100.00
A2006262,2006-09-19,MCD43A4,Nadir_Reflectance_Band5,0.2041,0.3182,6.2818,0.1141,0.2513,0.0005,0.0226,25,25,100.00
A2006263,2006-09-20,MCD43A4,Nadir_Reflectance_Band5,0.2034,0.3166,6.2550,0.1132,0.2502,0.0005,0.0224,25,25,100.00
A2006264,2006-09-21,MCD43A4,Nadir_Reflectance_Band5,0.2010,0.3172,6.2063,0.1162,0.2483,0.0005,0.0231,25,25,100.00
A2006265,2006-09-22,MCD43A4,Nadir_Reflectance_Band5,0.2003,0.3154,6.1777,0.1151,0.2471,0.0005,0.0229,25,25,100.00
A2006266,2006-09-23,MCD43A4,Nadir_Reflectance_Band5,0.1979,0.3123,6.0280,0.1144,0.2411,0.0005,0.0229,25,25,100.00
A2006267,2006-09-24,MCD43A4,Nadir_Reflectance_Band5,0.2023,0.3112,6.0199,0.1089,0.2408,0.0005,0.0227,25,25,100.00
A2006268,2006-09-25,MCD43A4,Nadir_Reflectance_Band5,0.2013,0.3067,5.9670,0.1054,0.2387,0.0005,0.0225,25,25,100.00
A2006269,2006-09-26,MCD43A4,Nadir_Reflectance_Band5,0.1923,0.3002,5.9077,0.1079,0.2363,0.0005,0.0232,25,25,100.00
A2006270,2006-09-27,MCD43A4,Nadir_Reflectance_Band5,0.1911,0.2980,5.8605,0.1069,0.2344,0.0005,0.0231,25,25,100.00
A2006271,2006-09-28,MCD43A4,Nadir_Reflectance_Band5,0.1874,0.2884,5.7144,0.1010,0.2286,0.0005,0.0224,25,25,100.00
A2006272,2006-09-29,MCD43A4,Nadir_Reflectance_Band5,0.1653,0.2842,5.5802,0.1189,0.2232,0.0006,0.0242,25,25,100.00
A2006273,2006-09-30,MCD43A4,Nadir_Reflectance_Band5,0.1603,0.2749,5.4312,0.1146,0.2172,0.0006,0.0248,25,25,100.00
A2006274,2006-10-01,MCD43A4,Nadir_Reflectance_Band5,0.1522,0.2725,5.3832,0.1203,0.2153,0.0007,0.0263,25,25,100.00
A2006275,2006-10-02,MCD43A4,Nadir_Reflectance_Band5,0.1498,0.2714,5.3967,0.1216,0.2159,0.0007,0.0256,25,25,100.00
A2006276,2006-10-03,MCD43A4,Nadir_Reflectance_Band5,0.1555,0.2743,5.4170,0.1188,0.2167,0.0007,0.0255,25,25,100.00
A2006277,2006-10-04,MCD43A4,Nadir_Reflectance_Band5,0.1563,0.2720,5.4088,0.1157,0.2164,0.0006,0.0255,25,25,100.00
A2006278,2006-10-05,MCD43A4,Nadir_Reflectance_Band5,0.1548,0.2690,5.4002,0.1142,0.2160,0.0007,0.0255,25,25,100.00
A2006279,2006-10-06,MCD43A4,Nadir_Reflectance_Band5,0.1551,0.2689,5.3908,0.1138,0.2156,0.0006,0.0254,25,25,100.00
A2006280,2006-10-07,MCD43A4,Nadir_Reflectance_Band5,0.1533,0.2685,5.3579,0.1152,0.2143,0.0006,0.0251,25,25,100.00
A2006281,2006-10-08,MCD43A4,Nadir_Reflectance_Band5,0.1528,0.2672,5.3303,0.1144,0.2132,0.0006,0.0249,25,25,100.00
A2006282,2006-10-09,MCD43A4,Nadir_Reflectance_Band5,0.1499,0.2687,5.3605,0.1188,0.2144,0.0007,0.0261,25,25,100.00
A2006283,2006-10-10,MCD43A4,Nadir_Reflectance_Band5,0.1476,0.2685,5.3938,0.1209,0.2158,0.0007,0.0264,25,25,100.00
A2006284,2006-10-11,MCD43A4,Nadir_Reflectance_Band5,0.1514,0.2642,5.3560,0.1128,0.2142,0.0007,0.0257,25,25,100.00
A2006285,2006-10-12,MCD43A4,Nadir_Reflectance_Band5,0.1548,0.2617,5.3240,0.1069,0.2130,0.0006,0.0251,25,25,100.00
A2006286,2006-10-13,MCD43A4,Nadir_Reflectance_Band5,0.1528,0.2610,5.3226,0.1082,0.2129,0.0006,0.0252,25,25,100.00
A2006287,2006-10-14,MCD43A4,Nadir_Reflectance_Band5,0.1519,0.2583,5.2771,0.1064,0.2111,0.0006,0.0248,25,25,100.00
A2006288,2006-10-15,MCD43A4,Nadir_Reflectance_Band5,0.1512,0.2577,5.2494,0.1065,0.2100,0.0006,0.0247,25,25,100.00
A2006289,2006-10-16,MCD43A4,Nadir_Reflectance_Band5,0.1506,0.2557,5.2208,0.1051,0.2088,0.0006,0.0245,25,25,100.00
A2006290,2006-10-17,MCD43A4,Nadir_Reflectance_Band5,0.1546,0.2546,5.2365,0.1000,0.2095,0.0006,0.0239,25,25,100.00
A2006291,2006-10-18,MCD43A4,Nadir_Reflectance_Band5,0.1548,0.2532,5.2195,0.0984,0.2088,0.0006,0.0244,25,25,100.00
A2006292,2006-10-19,MCD43A4,Nadir_Reflectance_Band5,0.1516,0.2521,5.1691,0.1005,0.2068,0.0006,0.0245,25,25,100.00
A2006293,2006-10-20,MCD43A4,Nadir_Reflectance_Band5,0.1499,0.2504,5.1411,0.1005,0.2056,0.0006,0.0243,25,25,100.00
A2006294,2006-10-21,MCD43A4,Nadir_Reflectance_Band5,0.1473,0.2506,5.0787,0.1033,0.2031,0.0006,0.0246,25,25,100.00
A2006295,2006-10-22,MCD43A4,Nadir_Reflectance_Band5,0.1459,0.2485,5.0242,0.1026,0.2010,0.0006,0.0245,25,25,100.00
A2006296,2006-10-23,MCD43A4,Nadir_Reflectance_Band5,0.1455,0.2494,4.9851,0.1039,0.1994,0.0006,0.0246,25,25,100.00
A2006297,2006-10-24,MCD43A4,Nadir_Reflectance_Band5,0.1448,0.2476,4.9552,0.1028,0.1982,0.0006,0.0246,25,25,100.00
A2006298,2006-10-25,MCD43A4,Nadir_Reflectance_Band5,0.1433,0.2454,4.9267,0.1021,0.1971,0.0006,0.0244,25,25,100.00
A2006299,2006-10-26,MCD43A4,Nadir_Reflectance_Band5,0.1413,0.2441,4.8906,0.1028,0.1956,0.0007,0.0256,25,25,100.00
A2006300,2006-10-27,MCD43A4,Nadir_Reflectance_Band5,0.1352,0.2420,4.8841,0.1068,0.1954,0.0007,0.0266,25,25,100.00
A2006301,2006-10-28,MCD43A4,Nadir_Reflectance_Band5,0.1370,0.2429,4.8671,0.1059,0.1947,0.0007,0.0266,25,25,100.00
A2006302,2006-10-29,MCD43A4,Nadir_Reflectance_Band5,0.1356,0.2418,4.8299,0.1062,0.1932,0.0007,0.0266,25,25,100.00
A2006303,2006-10-30,MCD43A4,Nadir_Reflectance_Band5,0.1318,0.2416,4.7846,0.1098,0.1914,0.0007,0.0273,25,25,100.00
A2006304,2006-10-31,MCD43A4,Nadir_Reflectance_Band5,0.1309,0.2395,4.7446,0.1086,0.1898,0.0008,0.0274,25,25,100.00
A2006305,2006-11-01,MCD43A4,Nadir_Reflectance_Band5,0.1314,0.2372,4.7045,0.1058,0.1882,0.0007,0.0270,25,25,100.00
A2006306,2006-11-02,MCD43A4,Nadir_Reflectance_Band5,0.1290,0.2372,4.6939,0.1082,0.1878,0.0007,0.0269,25,25,100.00
A2006307,2006-11-03,MCD43A4,Nadir_Reflectance_Band5,0.1277,0.2359,4.6694,0.1082,0.1868,0.0007,0.0273,25,25,100.00
A2006308,2006-11-04,MCD43A4,Nadir_Reflectance_Band5,0.1192,0.2357,4.6489,0.1165,0.1860,0.0008,0.0284,25,25,100.00
