date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2007033,2007-02-02,MCD43A4,Nadir_Reflectance_Band5,0.0896,0.1781,3.5421,0.0885,0.1417,0.0004,0.0207,25,25,100.00
A2007034,2007-02-03,MCD43A4,Nadir_Reflectance_Band5,0.0907,0.1847,3.6028,0.0940,0.1441,0.0005,0.0215,25,25,100.00
A2007035,2007-02-04,MCD43A4,Nadir_Reflectance_Band5,0.0908,0.1855,3.6181,0.0947,0.1447,0.0005,0.0216,25,25,100.00
A2007036,2007-02-05,MCD43A4,Nadir_Reflectance_Band5,0.0910,0.1864,3.6345,0.0954,0.1454,0.0005,0.0218,25,25,100.00
A2007037,2007-02-06,MCD43A4,Nadir_Reflectance_Band5,0.0943,0.1882,3.6608,0.0939,0.1464,0.0005,0.0221,25,25,100.00
A2007038,2007-02-07,MCD43A4,Nadir_Reflectance_Band5,0.0977,0.1880,3.7145,0.0903,0.1486,0.0005,0.0218,25,25,100.00
A2007039,2007-02-08,MCD43A4,Nadir_Reflectance_Band5,0.1006,0.1885,3.7803,0.0879,0.1512,0.0004,0.0210,25,25,100.00
A2007040,2007-02-09,MCD43A4,Nadir_Reflectance_Band5,0.1009,0.1895,3.7985,0.0886,0.1519,0.0004,0.0211,25,25,100.00
A2007041,2007-02-10,MCD43A4,Nadir_Reflectance_Band5,0.1027,0.1922,3.8031,0.0895,0.1521,0.0005,0.0217,25,25,100.00
A2007042,2007-02-11,MCD43A4,Nadir_Reflectance_Band5,0.1035,0.1963,3.8076,0.0928,0.1523,0.0005,0.0222,25,25,100.00
A2007043,2007-02-12,MCD43A4,Nadir_Reflectance_Band5,0.1038,0.1965,3.8217,0.0927,0.1529,0.0005,0.0222,25,25,100.00
A2007044,2007-02-13,MCD43A4,Nadir_Reflectance_Band5,0.1042,0.1967,3.8360,0.0925,0.1534,0.0005,0.0222,25,25,100.00
A2007045,2007-02-14,MCD43A4,Nadir_Reflectance_Band5,0.1046,0.1969,3.8503,0.0923,0.1540,0.0005,0.0222,25,25,100.00
A2007046,2007-02-15,MCD43A4,Nadir_Reflectance_Band5,0.1049,0.1973,3.8675,0.0924,0.1547,0.0005,0.0222,25,25,100.00
A2007047,2007-02-16,MCD43A4,Nadir_Reflectance_Band5,0.1052,0.1980,3.8847,0.0928,0.1554,0.0005,0.0223,25,25,100.00
A2007048,2007-02-17,MCD43A4,Nadir_Reflectance_Band5,0.1054,0.1989,3.9026,0.0935,0.1561,0.0005,0.0225,25,25,100.00
A2007049,2007-02-18,MCD43A4,Nadir_Reflectance_Band5,0.1054,0.2015,3.9499,0.0961,0.1580,0.0005,0.0226,25,25,100.00
A2007050,2007-02-19,MCD43A4,Nadir_Reflectance_Band5,0.1089,0.1953,3.9519,0.0864,0.1581,0.0004,0.0210,25,25,100.00
A2007051,2007-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1172,0.1956,3.9270,0.0784,0.1571,0.0004,0.0198,25,25,100.00
A2007052,2007-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1176,0.1967,3.9430,0.0791,0.1577,0.0004,0.0199,25,25,100.00
A2007053,2007-02-22,MCD43A4,Nadir_Reflectance_Band5,0.1181,0.1977,3.9596,0.0796,0.1584,0.0004,0.0200,25,25,100.00
A2007054,2007-02-23,MCD43A4,Nadir_Reflectance_Band5,0.1207,0.2042,3.9843,0.0835,0.1594,0.0004,0.0210,25,25,100.00
A2007055,2007-02-24,MCD43A4,Nadir_Reflectance_Band5,0.1219,0.2035,3.9241,0.0816,0.1570,0.0005,0.0218,25,25,100.00
A2007056,2007-02-25,MCD43A4,Nadir_Reflectance_Band5,0.1223,0.2044,3.9427,0.0821,0.1577,0.0005,0.0220,25,25,100.00
A2007057,2007-02-26,MCD43A4,Nadir_Reflectance_Band5,0.1175,0.2014,3.9565,0.0839,0.1583,0.0005,0.0213,25,25,100.00
A2007058,2007-02-27,MCD43A4,Nadir_Reflectance_Band5,0.1184,0.2002,3.8893,0.0818,0.1556,0.0004,0.0209,25,25,100.00
A2007059,2007-02-28,MCD43A4,Nadir_Reflectance_Band5,0.1189,0.2013,3.9055,0.0824,0.1562,0.0004,0.0210,25,25,100.00
A2007060,2007-03-01,MCD43A4,Nadir_Reflectance_Band5,0.1194,0.2024,3.9222,0.0830,0.1569,0.0004,0.0211,25,25,100.00
A2007061,2007-03-02,MCD43A4,Nadir_Reflectance_Band5,0.1199,0.2035,3.9388,0.0836,0.1576,0.0005,0.0213,25,25,100.00
A2007062,2007-03-03,MCD43A4,Nadir_Reflectance_Band5,0.1204,0.2092,3.9752,0.0888,0.1590,0.0005,0.0219,25,25,100.00
A2007063,2007-03-04,MCD43A4,Nadir_Reflectance_Band5,0.1206,0.2104,3.9922,0.0898,0.1597,0.0005,0.0221,25,25,100.00
A2007064,2007-03-05,MCD43A4,Nadir_Reflectance_Band5,0.1207,0.2117,4.0098,0.0910,0.1604,0.0005,0.0222,25,25,100.00
A2007065,2007-03-06,MCD43A4,Nadir_Reflectance_Band5,0.1207,0.2112,3.9803,0.0905,0.1592,0.0005,0.0217,25,25,100.00
A2007066,2007-03-07,MCD43A4,Nadir_Reflectance_Band5,0.1184,0.2111,3.9522,0.0927,0.1581,0.0005,0.0220,25,25,100.00
A2007067,2007-03-08,MCD43A4,Nadir_Reflectance_Band5,0.1173,0.2166,3.9848,0.0993,0.1594,0.0005,0.0223,25,25,100.00
A2007068,2007-03-09,MCD43A4,Nadir_Reflectance_Band5,0.1178,0.2180,4.0055,0.1002,0.1602,0.0005,0.0226,25,25,100.00
A2007069,2007-03-10,MCD43A4,Nadir_Reflectance_Band5,0.1183,0.2194,4.0273,0.1011,0.1611,0.0005,0.0228,25,25,100.00
A2007070,2007-03-11,MCD43A4,Nadir_Reflectance_Band5,0.1188,0.2206,4.0465,0.1018,0.1619,0.0005,0.0231,25,25,100.00
A2007071,2007-03-12,MCD43A4,Nadir_Reflectance_Band5,0.1193,0.2218,4.0652,0.1025,0.1626,0.0005,0.0233,25,25,100.00
A2007072,2007-03-13,MCD43A4,Nadir_Reflectance_Band5,0.1198,0.2231,4.0846,0.1033,0.1634,0.0006,0.0235,25,25,100.00
A2007073,2007-03-14,MCD43A4,Nadir_Reflectance_Band5,0.1235,0.2322,4.1753,0.1087,0.1670,0.0007,0.0260,25,25,100.00
A2007074,2007-03-15,MCD43A4,Nadir_Reflectance_Band5,0.1950,0.1950,0.1950,0.0000,0.1950,0.0000,0.0000,25,1,4.00
A2007075,2007-03-16,MCD43A4,Nadir_Reflectance_Band5,0.1960,0.1960,0.1960,0.0000,0.1960,0.0000,0.0000,25,1,4.00
A2007076,2007-03-17,MCD43A4,Nadir_Reflectance_Band5,0.1970,0.1970,0.1970,0.0000,0.1970,0.0000,0.0000,25,1,4.00
A2007077,2007-03-18,MCD43A4,Nadir_Reflectance_Band5,0.1980,0.1980,0.1980,0.0000,0.1980,0.0000,0.0000,25,1,4.00
A2007078,2007-03-19,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007079,2007-03-20,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007080,2007-03-21,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007081,2007-03-22,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007082,2007-03-23,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007083,2007-03-24,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007084,2007-03-25,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007085,2007-03-26,MCD43A4,Nadir_Reflectance_Band5,0.1674,0.2068,0.7293,0.0394,0.1823,0.0002,0.0158,25,4,16.00
A2007086,2007-03-27,MCD43A4,Nadir_Reflectance_Band5,0.1353,0.2266,4.5299,0.0913,0.1812,0.0004,0.0205,25,25,100.00
A2007087,2007-03-28,MCD43A4,Nadir_Reflectance_Band5,0.1430,0.2183,4.4839,0.0753,0.1794,0.0003,0.0174,25,25,100.00
A2007088,2007-03-29,MCD43A4,Nadir_Reflectance_Band5,0.1433,0.2194,4.5033,0.0761,0.1801,0.0003,0.0176,25,25,100.00
A2007089,2007-03-30,MCD43A4,Nadir_Reflectance_Band5,0.1435,0.2205,4.5228,0.0770,0.1809,0.0003,0.0177,25,25,100.00
A2007090,2007-03-31,MCD43A4,Nadir_Reflectance_Band5,0.1438,0.2216,4.5421,0.0778,0.1817,0.0003,0.0179,25,25,100.00
A2007091,2007-04-01,MCD43A4,Nadir_Reflectance_Band5,0.1440,0.2227,4.5615,0.0787,0.1825,0.0003,0.0181,25,25,100.00
A2007092,2007-04-02,MCD43A4,Nadir_Reflectance_Band5,0.1443,0.2238,4.5806,0.0795,0.1832,0.0003,0.0182,25,25,100.00
A2007093,2007-04-03,MCD43A4,Nadir_Reflectance_Band5,0.1445,0.2249,4.5991,0.0804,0.1840,0.0003,0.0184,25,25,100.00
A2007094,2007-04-04,MCD43A4,Nadir_Reflectance_Band5,0.1452,0.2255,4.6141,0.0803,0.1846,0.0003,0.0184,25,25,100.00
A2007095,2007-04-05,MCD43A4,Nadir_Reflectance_Band5,0.1456,0.2265,4.6324,0.0809,0.1853,0.0003,0.0185,25,25,100.00
A2007096,2007-04-06,MCD43A4,Nadir_Reflectance_Band5,0.1459,0.2275,4.6502,0.0816,0.1860,0.0003,0.0187,25,25,100.00
A2007097,2007-04-07,MCD43A4,Nadir_Reflectance_Band5,0.1462,0.2285,4.6679,0.0823,0.1867,0.0004,0.0188,25,25,100.00
A2007098,2007-04-08,MCD43A4,Nadir_Reflectance_Band5,0.1465,0.2295,4.6856,0.0830,0.1874,0.0004,0.0190,25,25,100.00
A2007099,2007-04-09,MCD43A4,Nadir_Reflectance_Band5,0.1469,0.2305,4.7030,0.0836,0.1881,0.0004,0.0191,25,25,100.00
A2007100,2007-04-10,MCD43A4,Nadir_Reflectance_Band5,0.1472,0.2314,4.7208,0.0842,0.1888,0.0004,0.0192,25,25,100.00
A2007101,2007-04-11,MCD43A4,Nadir_Reflectance_Band5,0.1475,0.2324,4.7170,0.0849,0.1887,0.0004,0.0203,25,25,100.00
A2007102,2007-04-12,MCD43A4,Nadir_Reflectance_Band5,0.1538,0.1903,0.8901,0.0365,0.1780,0.0002,0.0131,25,5,20.00
A2007103,2007-04-13,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007104,2007-04-14,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007105,2007-04-15,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007106,2007-04-16,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007107,2007-04-17,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007108,2007-04-18,MCD43A4,Nadir_Reflectance_Band5,0.1710,0.2543,5.1355,0.0833,0.2054,0.0003,0.0187,25,25,100.00
A2007109,2007-04-19,MCD43A4,Nadir_Reflectance_Band5,0.1718,0.2552,5.1536,0.0834,0.2061,0.0004,0.0188,25,25,100.00
A2007110,2007-04-20,MCD43A4,Nadir_Reflectance_Band5,0.1725,0.2562,5.1715,0.0837,0.2069,0.0004,0.0189,25,25,100.00
A2007111,2007-04-21,MCD43A4,Nadir_Reflectance_Band5,0.1733,0.2571,5.1893,0.0838,0.2076,0.0004,0.0190,25,25,100.00
A2007112,2007-04-22,MCD43A4,Nadir_Reflectance_Band5,0.1741,0.2581,5.2070,0.0840,0.2083,0.0004,0.0192,25,25,100.00
A2007113,2007-04-23,MCD43A4,Nadir_Reflectance_Band5,0.1748,0.2590,5.2242,0.0842,0.2090,0.0004,0.0193,25,25,100.00
A2007114,2007-04-24,MCD43A4,Nadir_Reflectance_Band5,0.1756,0.2599,5.2411,0.0843,0.2096,0.0004,0.0194,25,25,100.00
A2007115,2007-04-25,MCD43A4,Nadir_Reflectance_Band5,0.1848,0.2615,5.4573,0.0767,0.2183,0.0003,0.0184,25,25,100.00
A2007116,2007-04-26,MCD43A4,Nadir_Reflectance_Band5,0.1855,0.2623,5.4817,0.0768,0.2193,0.0003,0.0185,25,25,100.00
A2007117,2007-04-27,MCD43A4,Nadir_Reflectance_Band5,0.1955,0.2580,5.5763,0.0625,0.2231,0.0003,0.0160,25,25,100.00
A2007118,2007-04-28,MCD43A4,Nadir_Reflectance_Band5,0.1963,0.2588,5.5995,0.0625,0.2240,0.0003,0.0161,25,25,100.00
A2007119,2007-04-29,MCD43A4,Nadir_Reflectance_Band5,0.2076,0.2586,5.6960,0.0510,0.2278,0.0002,0.0142,25,25,100.00
A2007120,2007-04-30,MCD43A4,Nadir_Reflectance_Band5,0.2084,0.2595,5.7179,0.0511,0.2287,0.0002,0.0143,25,25,100.00
A2007121,2007-05-01,MCD43A4,Nadir_Reflectance_Band5,0.2112,0.2558,5.7830,0.0446,0.2313,0.0001,0.0113,25,25,100.00
A2007122,2007-05-02,MCD43A4,Nadir_Reflectance_Band5,0.2116,0.2566,5.8027,0.0450,0.2321,0.0001,0.0113,25,25,100.00
A2007123,2007-05-03,MCD43A4,Nadir_Reflectance_Band5,0.2187,0.2561,5.9208,0.0374,0.2368,0.0001,0.0104,25,25,100.00
A2007124,2007-05-04,MCD43A4,Nadir_Reflectance_Band5,0.2208,0.2607,6.0194,0.0399,0.2408,0.0001,0.0111,25,25,100.00
A2007125,2007-05-05,MCD43A4,Nadir_Reflectance_Band5,0.2215,0.2624,6.0596,0.0409,0.2424,0.0001,0.0114,25,25,100.00
A2007126,2007-05-06,MCD43A4,Nadir_Reflectance_Band5,0.2243,0.2682,5.9828,0.0439,0.2393,0.0001,0.0105,25,25,100.00
A2007127,2007-05-07,MCD43A4,Nadir_Reflectance_Band5,0.2236,0.2686,5.9817,0.0450,0.2393,0.0001,0.0104,25,25,100.00
A2007128,2007-05-08,MCD43A4,Nadir_Reflectance_Band5,0.2239,0.2689,5.9952,0.0450,0.2398,0.0001,0.0104,25,25,100.00
A2007129,2007-05-09,MCD43A4,Nadir_Reflectance_Band5,0.2166,0.2723,5.9826,0.0557,0.2393,0.0001,0.0110,25,25,100.00
A2007130,2007-05-10,MCD43A4,Nadir_Reflectance_Band5,0.2205,0.2737,6.0433,0.0532,0.2417,0.0001,0.0112,25,25,100.00
A2007131,2007-05-11,MCD43A4,Nadir_Reflectance_Band5,0.2216,0.2755,6.0689,0.0539,0.2428,0.0001,0.0112,25,25,100.00
A2007132,2007-05-12,MCD43A4,Nadir_Reflectance_Band5,0.2236,0.2772,6.0882,0.0536,0.2435,0.0001,0.0112,25,25,100.00
A2007133,2007-05-13,MCD43A4,Nadir_Reflectance_Band5,0.2251,0.2798,6.1773,0.0547,0.2471,0.0001,0.0109,25,25,100.00
A2007134,2007-05-14,MCD43A4,Nadir_Reflectance_Band5,0.2252,0.2803,6.1868,0.0551,0.2475,0.0001,0.0110,25,25,100.00
A2007135,2007-05-15,MCD43A4,Nadir_Reflectance_Band5,0.2237,0.2815,6.2404,0.0578,0.2496,0.0001,0.0117,25,25,100.00
A2007136,2007-05-16,MCD43A4,Nadir_Reflectance_Band5,0.2239,0.2819,6.2516,0.0580,0.2501,0.0001,0.0118,25,25,100.00
A2007137,2007-05-17,MCD43A4,Nadir_Reflectance_Band5,0.2224,0.2925,6.2989,0.0701,0.2520,0.0002,0.0138,25,25,100.00
A2007138,2007-05-18,MCD43A4,Nadir_Reflectance_Band5,0.2221,0.2889,6.3007,0.0668,0.2520,0.0002,0.0138,25,25,100.00
A2007139,2007-05-19,MCD43A4,Nadir_Reflectance_Band5,0.2211,0.2883,6.2984,0.0672,0.2519,0.0002,0.0138,25,25,100.00
A2007140,2007-05-20,MCD43A4,Nadir_Reflectance_Band5,0.2212,0.2885,6.3048,0.0673,0.2522,0.0002,0.0139,25,25,100.00
A2007141,2007-05-21,MCD43A4,Nadir_Reflectance_Band5,0.2207,0.2815,6.2784,0.0608,0.2511,0.0002,0.0141,25,25,100.00
A2007142,2007-05-22,MCD43A4,Nadir_Reflectance_Band5,0.2240,0.2850,6.2843,0.0610,0.2514,0.0002,0.0147,25,25,100.00
A2007143,2007-05-23,MCD43A4,Nadir_Reflectance_Band5,0.2246,0.2853,6.3267,0.0607,0.2531,0.0002,0.0140,25,25,100.00
A2007144,2007-05-24,MCD43A4,Nadir_Reflectance_Band5,0.2247,0.2855,6.3292,0.0608,0.2532,0.0002,0.0140,25,25,100.00
A2007145,2007-05-25,MCD43A4,Nadir_Reflectance_Band5,0.2237,0.2833,6.3264,0.0596,0.2531,0.0002,0.0134,25,25,100.00
A2007146,2007-05-26,MCD43A4,Nadir_Reflectance_Band5,0.2248,0.2814,6.3567,0.0566,0.2543,0.0002,0.0133,25,25,100.00
A2007147,2007-05-27,MCD43A4,Nadir_Reflectance_Band5,0.2251,0.2818,6.3614,0.0567,0.2545,0.0002,0.0133,25,25,100.00
A2007148,2007-05-28,MCD43A4,Nadir_Reflectance_Band5,0.2237,0.2828,6.3146,0.0591,0.2526,0.0002,0.0135,25,25,100.00
A2007149,2007-05-29,MCD43A4,Nadir_Reflectance_Band5,0.2238,0.2833,6.3192,0.0595,0.2528,0.0002,0.0136,25,25,100.00
A2007150,2007-05-30,MCD43A4,Nadir_Reflectance_Band5,0.2240,0.2835,6.3237,0.0595,0.2529,0.0002,0.0136,25,25,100.00
A2007151,2007-05-31,MCD43A4,Nadir_Reflectance_Band5,0.2241,0.2837,6.3276,0.0596,0.2531,0.0002,0.0136,25,25,100.00
A2007152,2007-06-01,MCD43A4,Nadir_Reflectance_Band5,0.2242,0.2839,6.3312,0.0597,0.2532,0.0002,0.0137,25,25,100.00
A2007153,2007-06-02,MCD43A4,Nadir_Reflectance_Band5,0.2440,0.2919,6.6617,0.0479,0.2665,0.0001,0.0122,25,25,100.00
A2007154,2007-06-03,MCD43A4,Nadir_Reflectance_Band5,0.2474,0.3037,6.5800,0.0563,0.2742,0.0002,0.0145,25,24,96.00
A2007155,2007-06-04,MCD43A4,Nadir_Reflectance_Band5,0.2477,0.3045,6.5932,0.0568,0.2747,0.0002,0.0146,25,24,96.00
A2007156,2007-06-05,MCD43A4,Nadir_Reflectance_Band5,0.2480,0.3053,6.6099,0.0573,0.2754,0.0002,0.0147,25,24,96.00
A2007157,2007-06-06,MCD43A4,Nadir_Reflectance_Band5,0.2484,0.3060,6.6227,0.0576,0.2759,0.0002,0.0147,25,24,96.00
A2007158,2007-06-07,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007159,2007-06-08,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007160,2007-06-09,MCD43A4,Nadir_Reflectance_Band5,0.2566,0.3154,4.1986,0.0588,0.2799,0.0002,0.0152,25,15,60.00
A2007161,2007-06-10,MCD43A4,Nadir_Reflectance_Band5,0.2567,0.3152,4.1984,0.0585,0.2799,0.0002,0.0152,25,15,60.00
A2007162,2007-06-11,MCD43A4,Nadir_Reflectance_Band5,0.2568,0.3149,4.1979,0.0581,0.2799,0.0002,0.0151,25,15,60.00
A2007163,2007-06-12,MCD43A4,Nadir_Reflectance_Band5,0.2569,0.3146,4.1973,0.0577,0.2798,0.0002,0.0151,25,15,60.00
A2007164,2007-06-13,MCD43A4,Nadir_Reflectance_Band5,0.2570,0.3143,4.1967,0.0573,0.2798,0.0002,0.0150,25,15,60.00
A2007165,2007-06-14,MCD43A4,Nadir_Reflectance_Band5,0.2571,0.3141,4.1962,0.0570,0.2797,0.0002,0.0150,25,15,60.00
A2007166,2007-06-15,MCD43A4,Nadir_Reflectance_Band5,0.2572,0.3138,4.1953,0.0566,0.2797,0.0002,0.0150,25,15,60.00
A2007167,2007-06-16,MCD43A4,Nadir_Reflectance_Band5,0.2573,0.3134,4.1944,0.0561,0.2796,0.0002,0.0149,25,15,60.00
A2007168,2007-06-17,MCD43A4,Nadir_Reflectance_Band5,0.2573,0.3136,4.1951,0.0563,0.2797,0.0002,0.0149,25,15,60.00
A2007169,2007-06-18,MCD43A4,Nadir_Reflectance_Band5,0.2431,0.2937,4.0953,0.0506,0.2730,0.0002,0.0125,25,15,60.00
A2007170,2007-06-19,MCD43A4,Nadir_Reflectance_Band5,0.2429,0.2936,4.0949,0.0507,0.2730,0.0002,0.0125,25,15,60.00
A2007171,2007-06-20,MCD43A4,Nadir_Reflectance_Band5,0.2427,0.2935,4.0940,0.0508,0.2729,0.0002,0.0125,25,15,60.00
A2007172,2007-06-21,MCD43A4,Nadir_Reflectance_Band5,0.2424,0.2934,4.0930,0.0510,0.2729,0.0002,0.0125,25,15,60.00
A2007173,2007-06-22,MCD43A4,Nadir_Reflectance_Band5,0.2422,0.2932,4.0917,0.0510,0.2728,0.0002,0.0125,25,15,60.00
A2007174,2007-06-23,MCD43A4,Nadir_Reflectance_Band5,0.2420,0.2931,4.0906,0.0511,0.2727,0.0002,0.0125,25,15,60.00
A2007175,2007-06-24,MCD43A4,Nadir_Reflectance_Band5,0.2418,0.2930,4.0894,0.0512,0.2726,0.0002,0.0125,25,15,60.00
A2007176,2007-06-25,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007177,2007-06-26,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007178,2007-06-27,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007179,2007-06-28,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007180,2007-06-29,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007181,2007-06-30,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007182,2007-07-01,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007183,2007-07-02,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007184,2007-07-03,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007185,2007-07-04,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007186,2007-07-05,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007187,2007-07-06,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007188,2007-07-07,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007189,2007-07-08,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007190,2007-07-09,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007191,2007-07-10,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007192,2007-07-11,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007193,2007-07-12,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007194,2007-07-13,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007195,2007-07-14,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007196,2007-07-15,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007197,2007-07-16,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007198,2007-07-17,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007199,2007-07-18,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007200,2007-07-19,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007201,2007-07-20,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007202,2007-07-21,MCD43A4,Nadir_Reflectance_Band5,0.2559,0.2724,0.5283,0.0165,0.2641,0.0001,0.0082,25,2,8.00
A2007203,2007-07-22,MCD43A4,Nadir_Reflectance_Band5,0.2556,0.2720,0.5276,0.0164,0.2638,0.0001,0.0082,25,2,8.00
A2007204,2007-07-23,MCD43A4,Nadir_Reflectance_Band5,0.2553,0.2717,0.5270,0.0164,0.2635,0.0001,0.0082,25,2,8.00
A2007205,2007-07-24,MCD43A4,Nadir_Reflectance_Band5,0.2550,0.2714,0.5264,0.0164,0.2632,0.0001,0.0082,25,2,8.00
A2007206,2007-07-25,MCD43A4,Nadir_Reflectance_Band5,0.2547,0.2710,0.5257,0.0163,0.2628,0.0001,0.0081,25,2,8.00
A2007207,2007-07-26,MCD43A4,Nadir_Reflectance_Band5,0.2544,0.2707,0.5251,0.0163,0.2625,0.0001,0.0081,25,2,8.00
A2007208,2007-07-27,MCD43A4,Nadir_Reflectance_Band5,0.2540,0.2703,0.5243,0.0163,0.2621,0.0001,0.0081,25,2,8.00
A2007209,2007-07-28,MCD43A4,Nadir_Reflectance_Band5,0.2530,0.2699,0.5229,0.0169,0.2614,0.0001,0.0085,25,2,8.00
A2007210,2007-07-29,MCD43A4,Nadir_Reflectance_Band5,0.2527,0.2695,0.5222,0.0168,0.2611,0.0001,0.0084,25,2,8.00
A2007211,2007-07-30,MCD43A4,Nadir_Reflectance_Band5,0.2523,0.2691,0.5214,0.0168,0.2607,0.0001,0.0084,25,2,8.00
A2007212,2007-07-31,MCD43A4,Nadir_Reflectance_Band5,0.2520,0.2687,0.5207,0.0167,0.2603,0.0001,0.0083,25,2,8.00
A2007213,2007-08-01,MCD43A4,Nadir_Reflectance_Band5,0.2516,0.2683,0.5199,0.0167,0.2599,0.0001,0.0083,25,2,8.00
A2007214,2007-08-02,MCD43A4,Nadir_Reflectance_Band5,0.2512,0.2678,0.5190,0.0166,0.2595,0.0001,0.0083,25,2,8.00
A2007215,2007-08-03,MCD43A4,Nadir_Reflectance_Band5,0.2508,0.2674,0.5182,0.0166,0.2591,0.0001,0.0083,25,2,8.00
A2007216,2007-08-04,MCD43A4,Nadir_Reflectance_Band5,0.2504,0.2670,0.5174,0.0166,0.2587,0.0001,0.0083,25,2,8.00
A2007217,2007-08-05,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007218,2007-08-06,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007219,2007-08-07,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007220,2007-08-08,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007221,2007-08-09,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007222,2007-08-10,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007223,2007-08-11,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007224,2007-08-12,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007225,2007-08-13,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007226,2007-08-14,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007227,2007-08-15,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007228,2007-08-16,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007229,2007-08-17,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007230,2007-08-18,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007231,2007-08-19,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007232,2007-08-20,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007233,2007-08-21,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2007234,2007-08-22,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
