date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band2,0.1923,0.3343,6.8685,0.1420,0.2747,0.0012,0.0353,25,25,100.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band2,0.1914,0.3332,6.8451,0.1418,0.2738,0.0013,0.0354,25,25,100.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band2,0.1904,0.3321,6.8210,0.1417,0.2728,0.0013,0.0354,25,25,100.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band2,0.1895,0.3309,6.7976,0.1414,0.2719,0.0013,0.0354,25,25,100.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band2,0.1841,0.3269,6.6965,0.1428,0.2679,0.0013,0.0365,25,25,100.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band2,0.2135,0.3259,6.7224,0.1124,0.2689,0.0011,0.0328,25,25,100.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band2,0.2118,0.3357,6.8401,0.1239,0.2736,0.0014,0.0369,25,25,100.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band2,0.1950,0.3246,6.7284,0.1296,0.2691,0.0014,0.0377,25,25,100.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band2,0.1859,0.3036,6.5144,0.1177,0.2606,0.0011,0.0333,25,25,100.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band2,0.1855,0.3004,6.4603,0.1149,0.2584,0.0011,0.0325,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band2,0.1854,0.2992,6.4411,0.1138,0.2576,0.0010,0.0323,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band2,0.1852,0.2980,6.4214,0.1128,0.2569,0.0010,0.0320,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band2,0.1850,0.2968,6.4025,0.1118,0.2561,0.0010,0.0318,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band2,0.1848,0.3019,6.4748,0.1171,0.2590,0.0011,0.0330,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band2,0.1915,0.2903,6.3426,0.0988,0.2537,0.0009,0.0300,25,25,100.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band2,0.1896,0.2885,6.2972,0.0989,0.2519,0.0009,0.0300,25,25,100.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band2,0.1901,0.2851,6.2531,0.0950,0.2501,0.0008,0.0288,25,25,100.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band2,0.1901,0.2840,6.2322,0.0939,0.2493,0.0008,0.0287,25,25,100.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band2,0.1902,0.2830,6.2112,0.0928,0.2484,0.0008,0.0286,25,25,100.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band2,0.1903,0.2819,6.1853,0.0916,0.2474,0.0008,0.0284,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band2,0.1911,0.2834,6.2174,0.0923,0.2487,0.0008,0.0290,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band2,0.1975,0.2823,6.1529,0.0848,0.2461,0.0008,0.0287,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band2,0.1958,0.2812,6.1084,0.0854,0.2443,0.0008,0.0285,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band2,0.1816,0.2697,5.9052,0.0881,0.2362,0.0008,0.0276,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band2,0.1817,0.2706,5.9288,0.0889,0.2372,0.0008,0.0287,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band2,0.1797,0.2654,5.8161,0.0857,0.2326,0.0008,0.0277,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band2,0.1792,0.2645,5.7952,0.0853,0.2318,0.0008,0.0276,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band2,0.1787,0.2636,5.7742,0.0849,0.2310,0.0008,0.0276,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band2,0.1729,0.2585,5.5645,0.0856,0.2226,0.0007,0.0271,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band2,0.1628,0.2637,5.5201,0.1009,0.2208,0.0008,0.0274,25,25,100.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band2,0.1522,0.2594,5.3223,0.1072,0.2129,0.0008,0.0277,25,25,100.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1507,0.2572,5.2583,0.1065,0.2103,0.0007,0.0272,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1414,0.2516,5.0908,0.1102,0.2036,0.0007,0.0260,25,25,100.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1411,0.2506,5.0714,0.1095,0.2029,0.0007,0.0258,25,25,100.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1408,0.2497,5.0530,0.1089,0.2021,0.0007,0.0257,25,25,100.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1405,0.2487,5.0342,0.1082,0.2014,0.0007,0.0255,25,25,100.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1621,0.2482,5.3347,0.0861,0.2134,0.0006,0.0238,25,25,100.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1619,0.2471,5.3156,0.0852,0.2126,0.0006,0.0236,25,25,100.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1580,0.2438,5.2534,0.0858,0.2101,0.0006,0.0237,25,25,100.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1546,0.2293,4.9476,0.0747,0.1979,0.0003,0.0186,25,25,100.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1438,0.2365,5.0139,0.0927,0.2006,0.0006,0.0245,25,25,100.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1422,0.2350,4.9803,0.0928,0.1992,0.0006,0.0248,25,25,100.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1372,0.2321,4.8176,0.0949,0.1927,0.0007,0.0261,25,25,100.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1398,0.2309,4.8179,0.0911,0.1927,0.0006,0.0249,25,25,100.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1350,0.2251,4.7032,0.0901,0.1881,0.0008,0.0281,25,25,100.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1320,0.2224,4.6615,0.0904,0.1865,0.0008,0.0281,25,25,100.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1237,0.2203,4.5250,0.0966,0.1810,0.0009,0.0297,25,25,100.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1232,0.2194,4.5019,0.0962,0.1801,0.0009,0.0296,25,25,100.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1197,0.2158,4.4197,0.0961,0.1768,0.0009,0.0300,25,25,100.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1139,0.2115,4.3401,0.0976,0.1736,0.0009,0.0302,25,25,100.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1136,0.2108,4.3262,0.0972,0.1730,0.0009,0.0301,25,25,100.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1131,0.2101,4.3117,0.0970,0.1725,0.0009,0.0300,25,25,100.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1129,0.2094,4.2947,0.0965,0.1718,0.0009,0.0296,25,25,100.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1104,0.2088,4.2540,0.0984,0.1702,0.0009,0.0305,25,25,100.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1100,0.2079,4.2323,0.0979,0.1693,0.0009,0.0303,25,25,100.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1095,0.2075,4.2198,0.0980,0.1688,0.0009,0.0302,25,25,100.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1066,0.2057,4.1730,0.0991,0.1669,0.0010,0.0313,25,25,100.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1037,0.2036,4.1205,0.0999,0.1648,0.0010,0.0317,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band2,0.0935,0.1907,3.8626,0.0972,0.1545,0.0010,0.0311,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band2,0.0937,0.1900,3.8481,0.0963,0.1539,0.0009,0.0305,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band2,0.0806,0.1902,3.7173,0.1096,0.1487,0.0009,0.0305,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band2,0.0858,0.1886,3.7327,0.1028,0.1493,0.0009,0.0298,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band2,0.0790,0.1874,3.7084,0.1084,0.1483,0.0010,0.0309,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band2,0.0788,0.1869,3.6949,0.1081,0.1478,0.0009,0.0308,25,25,100.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band2,0.0761,0.1887,3.6821,0.1126,0.1473,0.0010,0.0323,25,25,100.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band2,0.0766,0.1873,3.6290,0.1107,0.1452,0.0011,0.0325,25,25,100.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band2,0.0743,0.1876,3.6364,0.1133,0.1455,0.0010,0.0323,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band2,0.0743,0.1879,3.6389,0.1136,0.1456,0.0010,0.0322,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band2,0.0710,0.1879,3.6522,0.1169,0.1461,0.0010,0.0318,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band2,0.0692,0.1875,3.5721,0.1183,0.1429,0.0011,0.0327,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band2,0.0675,0.1862,3.5811,0.1187,0.1432,0.0011,0.0324,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band2,0.0677,0.1859,3.5796,0.1182,0.1432,0.0010,0.0323,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band2,0.0628,0.1829,3.5211,0.1201,0.1408,0.0011,0.0330,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band2,0.0625,0.1811,3.4860,0.1186,0.1394,0.0010,0.0318,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band2,0.0627,0.1875,3.5623,0.1248,0.1484,0.0011,0.0326,25,24,96.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band2,0.0647,0.1906,2.9764,0.1259,0.1488,0.0013,0.0359,25,20,80.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band2,0.0602,0.1990,2.9878,0.1388,0.1494,0.0013,0.0363,25,20,80.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band2,0.0629,0.2013,3.0854,0.1384,0.1543,0.0017,0.0413,25,20,80.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band2,0.0635,0.2110,3.4955,0.1475,0.1589,0.0018,0.0420,25,22,88.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band2,0.0635,0.2104,3.6594,0.1469,0.1591,0.0017,0.0411,25,23,92.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band2,0.0584,0.2150,2.4108,0.1566,0.1418,0.0021,0.0453,25,17,68.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band2,0.0584,0.2145,2.4050,0.1561,0.1415,0.0020,0.0452,25,17,68.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band2,0.0583,0.2138,2.2479,0.1555,0.1405,0.0022,0.0465,25,16,64.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band2,0.0583,0.2166,3.2201,0.1583,0.1533,0.0024,0.0494,25,21,84.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band2,0.0583,0.2158,3.2115,0.1575,0.1529,0.0024,0.0493,25,21,84.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band2,0.0583,0.2134,3.9040,0.1551,0.1562,0.0021,0.0456,25,25,100.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band2,0.0571,0.2090,3.8452,0.1519,0.1538,0.0020,0.0448,25,25,100.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band2,0.0523,0.2054,3.8319,0.1531,0.1533,0.0019,0.0432,25,25,100.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band2,0.0523,0.2026,3.7988,0.1503,0.1520,0.0019,0.0441,25,25,100.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band2,0.0524,0.2020,3.7788,0.1496,0.1512,0.0020,0.0445,25,25,100.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band2,0.0525,0.2035,3.7877,0.1510,0.1515,0.0020,0.0443,25,25,100.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band2,0.0526,0.2112,3.7707,0.1586,0.1508,0.0019,0.0439,25,25,100.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band2,0.0526,0.2109,3.7917,0.1583,0.1517,0.0020,0.0453,25,25,100.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band2,0.0512,0.2075,3.7638,0.1563,0.1506,0.0020,0.0443,25,25,100.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band2,0.0514,0.2089,3.7780,0.1575,0.1511,0.0020,0.0448,25,25,100.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band2,0.0525,0.2085,3.7756,0.1560,0.1510,0.0020,0.0443,25,25,100.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band2,0.0533,0.2128,3.8121,0.1595,0.1525,0.0020,0.0452,25,25,100.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band2,0.0534,0.2129,3.8041,0.1595,0.1522,0.0020,0.0450,25,25,100.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band2,0.0535,0.2065,3.7971,0.1530,0.1519,0.0019,0.0437,25,25,100.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band2,0.0537,0.2064,3.7754,0.1527,0.1510,0.0019,0.0438,25,25,100.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band2,0.0538,0.2060,3.7694,0.1522,0.1508,0.0019,0.0436,25,25,100.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band2,0.0552,0.2057,3.7850,0.1505,0.1514,0.0017,0.0417,25,25,100.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band2,0.0529,0.2057,3.7762,0.1528,0.1510,0.0018,0.0423,25,25,100.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band2,0.0524,0.2065,3.7805,0.1541,0.1512,0.0018,0.0423,25,25,100.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band2,0.0523,0.2084,3.7820,0.1561,0.1513,0.0018,0.0426,25,25,100.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band2,0.0522,0.2080,3.7766,0.1558,0.1511,0.0018,0.0425,25,25,100.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band2,0.0521,0.2069,3.7305,0.1548,0.1492,0.0019,0.0430,25,25,100.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band2,0.0520,0.2126,3.7562,0.1606,0.1502,0.0019,0.0433,25,25,100.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band2,0.0519,0.2040,3.7031,0.1521,0.1481,0.0017,0.0418,25,25,100.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band2,0.0451,0.2102,3.7235,0.1651,0.1489,0.0020,0.0444,25,25,100.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band2,0.0449,0.2033,3.6864,0.1584,0.1475,0.0018,0.0429,25,25,100.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band2,0.0419,0.2033,3.6636,0.1614,0.1465,0.0019,0.0439,25,25,100.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band2,0.0418,0.2054,3.6682,0.1636,0.1467,0.0019,0.0437,25,25,100.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band2,0.0417,0.2056,3.6561,0.1639,0.1462,0.0019,0.0436,25,25,100.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band2,0.0416,0.2073,3.6564,0.1657,0.1463,0.0022,0.0467,25,25,100.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band2,0.0415,0.2073,3.6704,0.1658,0.1468,0.0022,0.0464,25,25,100.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band2,0.0414,0.2073,3.6670,0.1659,0.1467,0.0022,0.0465,25,25,100.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band2,0.0414,0.2074,3.6437,0.1660,0.1457,0.0023,0.0475,25,25,100.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band2,0.0392,0.2105,3.5929,0.1713,0.1497,0.0022,0.0471,25,24,96.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band2,0.0392,0.2102,3.5598,0.1710,0.1483,0.0023,0.0475,25,24,96.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band2,0.0391,0.2086,3.6353,0.1695,0.1454,0.0024,0.0486,25,25,100.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band2,0.0391,0.2086,3.6396,0.1695,0.1456,0.0024,0.0487,25,25,100.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band2,0.0391,0.2087,3.6467,0.1696,0.1459,0.0023,0.0485,25,25,100.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band2,0.0391,0.2088,3.6524,0.1697,0.1461,0.0024,0.0485,25,25,100.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band2,0.0390,0.2089,3.6580,0.1699,0.1463,0.0024,0.0486,25,25,100.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band2,0.0719,0.2119,3.4155,0.1400,0.1552,0.0018,0.0426,25,22,88.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band2,0.0719,0.2119,3.4195,0.1400,0.1554,0.0018,0.0427,25,22,88.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band2,0.0809,0.2120,2.9556,0.1311,0.1642,0.0014,0.0373,25,18,72.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band2,0.0811,0.1998,1.5323,0.1187,0.1532,0.0013,0.0366,25,10,40.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band2,0.0813,0.2001,1.5345,0.1188,0.1534,0.0013,0.0367,25,10,40.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band2,0.0814,0.2004,1.5373,0.1190,0.1537,0.0014,0.0368,25,10,40.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band2,0.0815,0.2007,1.5407,0.1192,0.1541,0.0014,0.0369,25,10,40.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band2,0.0816,0.2011,1.0404,0.1195,0.1486,0.0018,0.0425,25,7,28.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band2,0.0818,0.2014,0.8486,0.1196,0.1414,0.0017,0.0414,25,6,24.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band2,0.0819,0.2018,0.8369,0.1199,0.1395,0.0016,0.0402,25,6,24.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band2,0.0820,0.2021,0.8386,0.1201,0.1398,0.0016,0.0403,25,6,24.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band2,0.1680,0.1680,0.1680,0.0000,0.1680,0.0000,0.0000,25,1,4.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band2,0.1688,0.1688,0.1688,0.0000,0.1688,0.0000,0.0000,25,1,4.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band2,0.1696,0.1696,0.1696,0.0000,0.1696,0.0000,0.0000,25,1,4.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band2,0.1705,0.1927,0.5458,0.0222,0.1819,0.0001,0.0091,25,3,12.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band2,0.0870,0.1971,1.3265,0.1101,0.1474,0.0013,0.0355,25,9,36.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band2,0.0871,0.1978,1.3309,0.1107,0.1479,0.0013,0.0358,25,9,36.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band2,0.0865,0.2004,1.3485,0.1139,0.1498,0.0014,0.0373,25,9,36.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band2,0.0867,0.2432,3.3697,0.1565,0.1774,0.0019,0.0431,25,19,76.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band2,0.0638,0.2431,4.4880,0.1793,0.1795,0.0024,0.0491,25,25,100.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band2,0.0636,0.2437,4.5010,0.1801,0.1800,0.0024,0.0494,25,25,100.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band2,0.0673,0.2371,4.4437,0.1698,0.1777,0.0021,0.0461,25,25,100.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band2,0.0671,0.2325,4.3872,0.1654,0.1755,0.0020,0.0447,25,25,100.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band2,0.0670,0.2333,4.4020,0.1663,0.1761,0.0020,0.0449,25,25,100.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band2,0.0668,0.2341,4.4170,0.1673,0.1767,0.0020,0.0452,25,25,100.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band2,0.0666,0.2349,4.4305,0.1683,0.1772,0.0021,0.0453,25,25,100.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band2,0.0667,0.2354,4.4409,0.1687,0.1776,0.0021,0.0454,25,25,100.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band2,0.0667,0.2359,4.4500,0.1692,0.1780,0.0020,0.0451,25,25,100.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band2,0.0667,0.2365,4.4568,0.1698,0.1783,0.0020,0.0452,25,25,100.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band2,0.0685,0.2370,4.4240,0.1685,0.1770,0.0021,0.0457,25,25,100.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band2,0.0684,0.2378,4.4277,0.1694,0.1771,0.0021,0.0463,25,25,100.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band2,0.0683,0.2386,4.4360,0.1703,0.1774,0.0021,0.0459,25,25,100.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band2,0.0683,0.2394,4.4470,0.1711,0.1779,0.0021,0.0461,25,25,100.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band2,0.0682,0.2402,4.4346,0.1720,0.1774,0.0021,0.0457,25,25,100.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band2,0.0661,0.2331,4.2622,0.1670,0.1705,0.0020,0.0450,25,25,100.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band2,0.0649,0.2288,4.0613,0.1639,0.1625,0.0018,0.0430,25,25,100.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band2,0.0647,0.2295,4.0731,0.1648,0.1629,0.0019,0.0431,25,25,100.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band2,0.0596,0.2301,4.1133,0.1705,0.1645,0.0020,0.0450,25,25,100.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band2,0.0633,0.2229,4.1004,0.1596,0.1640,0.0018,0.0427,25,25,100.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band2,0.0628,0.2220,4.1323,0.1592,0.1653,0.0019,0.0433,25,25,100.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band2,0.0656,0.2218,4.1972,0.1562,0.1679,0.0019,0.0434,25,25,100.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band2,0.0652,0.2225,4.2087,0.1573,0.1683,0.0019,0.0436,25,25,100.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band2,0.0680,0.2228,4.1791,0.1548,0.1672,0.0019,0.0430,25,25,100.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band2,0.0683,0.2234,4.1913,0.1551,0.1677,0.0019,0.0431,25,25,100.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band2,0.0686,0.2240,4.2035,0.1554,0.1681,0.0019,0.0432,25,25,100.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band2,0.0684,0.2231,4.1992,0.1547,0.1680,0.0018,0.0429,25,25,100.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band2,0.0686,0.2237,4.2112,0.1551,0.1684,0.0018,0.0430,25,25,100.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band2,0.0704,0.2242,4.2386,0.1538,0.1695,0.0017,0.0411,25,25,100.00
A2001051,2001-02-20,MCD43A4,Nadir_Reflectance_Band2,0.0705,0.2248,4.2464,0.1543,0.1699,0.0017,0.0411,25,25,100.00
A2001052,2001-02-21,MCD43A4,Nadir_Reflectance_Band2,0.0706,0.2091,4.0803,0.1385,0.1632,0.0013,0.0366,25,25,100.00
A2001053,2001-02-22,MCD43A4,Nadir_Reflectance_Band2,0.0832,0.2099,4.0956,0.1267,0.1638,0.0013,0.0356,25,25,100.00
A2001054,2001-02-23,MCD43A4,Nadir_Reflectance_Band2,0.0830,0.2101,4.1022,0.1271,0.1641,0.0013,0.0355,25,25,100.00
