date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2010314,2010-11-10,MCD43A4,Nadir_Reflectance_Band5,0.0977,0.2663,4.9241,0.1686,0.1970,0.0024,0.0485,25,25,100.00
A2010315,2010-11-11,MCD43A4,Nadir_Reflectance_Band5,0.0905,0.2676,4.9004,0.1771,0.1960,0.0024,0.0493,25,25,100.00
A2010316,2010-11-12,MCD43A4,Nadir_Reflectance_Band5,0.0895,0.2730,4.9414,0.1835,0.1977,0.0025,0.0503,25,25,100.00
A2010317,2010-11-13,MCD43A4,Nadir_Reflectance_Band5,0.0850,0.2783,4.9556,0.1933,0.1982,0.0027,0.0517,25,25,100.00
A2010318,2010-11-14,MCD43A4,Nadir_Reflectance_Band5,0.0847,0.2743,4.9163,0.1896,0.1967,0.0025,0.0504,25,25,100.00
A2010319,2010-11-15,MCD43A4,Nadir_Reflectance_Band5,0.0807,0.2753,4.8839,0.1946,0.1954,0.0027,0.0521,25,25,100.00
A2010320,2010-11-16,MCD43A4,Nadir_Reflectance_Band5,0.0808,0.2748,4.8729,0.1940,0.1949,0.0027,0.0518,25,25,100.00
A2010321,2010-11-17,MCD43A4,Nadir_Reflectance_Band5,0.0811,0.2527,4.8191,0.1716,0.1928,0.0026,0.0505,25,25,100.00
A2010322,2010-11-18,MCD43A4,Nadir_Reflectance_Band5,0.0930,0.2619,4.8730,0.1689,0.1949,0.0028,0.0530,25,25,100.00
A2010323,2010-11-19,MCD43A4,Nadir_Reflectance_Band5,0.0876,0.2553,4.7797,0.1677,0.1912,0.0026,0.0506,25,25,100.00
A2010324,2010-11-20,MCD43A4,Nadir_Reflectance_Band5,0.0879,0.2551,4.7907,0.1672,0.1916,0.0026,0.0514,25,25,100.00
A2010325,2010-11-21,MCD43A4,Nadir_Reflectance_Band5,0.0881,0.2550,4.7771,0.1669,0.1911,0.0026,0.0514,25,25,100.00
A2010326,2010-11-22,MCD43A4,Nadir_Reflectance_Band5,0.0884,0.2550,4.7665,0.1666,0.1907,0.0026,0.0512,25,25,100.00
A2010327,2010-11-23,MCD43A4,Nadir_Reflectance_Band5,0.0952,0.2691,4.7865,0.1739,0.1915,0.0029,0.0534,25,25,100.00
A2010328,2010-11-24,MCD43A4,Nadir_Reflectance_Band5,0.1012,0.2695,4.8718,0.1683,0.1949,0.0029,0.0536,25,25,100.00
A2010329,2010-11-25,MCD43A4,Nadir_Reflectance_Band5,0.1032,0.2694,4.9018,0.1662,0.1961,0.0027,0.0518,25,25,100.00
A2010330,2010-11-26,MCD43A4,Nadir_Reflectance_Band5,0.1018,0.2748,4.9017,0.1730,0.1961,0.0028,0.0531,25,25,100.00
A2010331,2010-11-27,MCD43A4,Nadir_Reflectance_Band5,0.0980,0.2740,4.8766,0.1760,0.1951,0.0028,0.0528,25,25,100.00
A2010332,2010-11-28,MCD43A4,Nadir_Reflectance_Band5,0.0963,0.2739,4.8629,0.1776,0.1945,0.0028,0.0528,25,25,100.00
A2010333,2010-11-29,MCD43A4,Nadir_Reflectance_Band5,0.0854,0.2679,4.8034,0.1825,0.1921,0.0031,0.0560,25,25,100.00
A2010334,2010-11-30,MCD43A4,Nadir_Reflectance_Band5,0.0856,0.2677,4.7973,0.1821,0.1919,0.0031,0.0559,25,25,100.00
A2010335,2010-12-01,MCD43A4,Nadir_Reflectance_Band5,0.0825,0.2671,4.8509,0.1846,0.1940,0.0030,0.0543,25,25,100.00
A2010336,2010-12-02,MCD43A4,Nadir_Reflectance_Band5,0.0826,0.2667,4.8479,0.1841,0.1939,0.0029,0.0542,25,25,100.00
A2010337,2010-12-03,MCD43A4,Nadir_Reflectance_Band5,0.0828,0.2699,4.8440,0.1871,0.1938,0.0029,0.0542,25,25,100.00
A2010338,2010-12-04,MCD43A4,Nadir_Reflectance_Band5,0.0843,0.2711,4.8622,0.1868,0.1945,0.0032,0.0568,25,25,100.00
A2010339,2010-12-05,MCD43A4,Nadir_Reflectance_Band5,0.0844,0.2703,4.8583,0.1859,0.1943,0.0032,0.0565,25,25,100.00
A2010340,2010-12-06,MCD43A4,Nadir_Reflectance_Band5,0.0937,0.2695,4.8261,0.1758,0.1930,0.0032,0.0562,25,25,100.00
A2010341,2010-12-07,MCD43A4,Nadir_Reflectance_Band5,0.0941,0.2690,4.8639,0.1749,0.1946,0.0029,0.0541,25,25,100.00
A2010342,2010-12-08,MCD43A4,Nadir_Reflectance_Band5,0.0939,0.2686,4.8590,0.1747,0.1944,0.0029,0.0539,25,25,100.00
A2010343,2010-12-09,MCD43A4,Nadir_Reflectance_Band5,0.0931,0.2694,4.8778,0.1763,0.1951,0.0029,0.0539,25,25,100.00
A2010344,2010-12-10,MCD43A4,Nadir_Reflectance_Band5,0.0831,0.2664,4.8766,0.1833,0.1951,0.0030,0.0546,25,25,100.00
A2010345,2010-12-11,MCD43A4,Nadir_Reflectance_Band5,0.0744,0.2665,4.9048,0.1921,0.1962,0.0031,0.0552,25,25,100.00
A2010346,2010-12-12,MCD43A4,Nadir_Reflectance_Band5,0.0812,0.2672,4.9193,0.1860,0.1968,0.0029,0.0542,25,25,100.00
A2010347,2010-12-13,MCD43A4,Nadir_Reflectance_Band5,0.0765,0.2655,4.9714,0.1890,0.1989,0.0030,0.0550,25,25,100.00
A2010348,2010-12-14,MCD43A4,Nadir_Reflectance_Band5,0.0834,0.2650,4.9770,0.1816,0.1991,0.0029,0.0543,25,25,100.00
A2010349,2010-12-15,MCD43A4,Nadir_Reflectance_Band5,0.0827,0.2728,5.0063,0.1901,0.2003,0.0030,0.0550,25,25,100.00
A2010350,2010-12-16,MCD43A4,Nadir_Reflectance_Band5,0.0822,0.2723,5.0067,0.1901,0.2003,0.0030,0.0551,25,25,100.00
A2010351,2010-12-17,MCD43A4,Nadir_Reflectance_Band5,0.0754,0.2697,4.9606,0.1943,0.1984,0.0033,0.0574,25,25,100.00
A2010352,2010-12-18,MCD43A4,Nadir_Reflectance_Band5,0.0729,0.2677,4.9381,0.1948,0.1975,0.0033,0.0579,25,25,100.00
A2010353,2010-12-19,MCD43A4,Nadir_Reflectance_Band5,0.0731,0.2676,4.9363,0.1945,0.1975,0.0033,0.0579,25,25,100.00
A2010354,2010-12-20,MCD43A4,Nadir_Reflectance_Band5,0.0744,0.2645,4.9237,0.1901,0.1969,0.0032,0.0564,25,25,100.00
A2010355,2010-12-21,MCD43A4,Nadir_Reflectance_Band5,0.0742,0.2659,4.9257,0.1917,0.1970,0.0032,0.0568,25,25,100.00
A2010356,2010-12-22,MCD43A4,Nadir_Reflectance_Band5,0.0748,0.2695,4.9626,0.1947,0.1985,0.0033,0.0578,25,25,100.00
A2010357,2010-12-23,MCD43A4,Nadir_Reflectance_Band5,0.0746,0.2694,4.9465,0.1948,0.1979,0.0034,0.0580,25,25,100.00
A2010358,2010-12-24,MCD43A4,Nadir_Reflectance_Band5,0.0745,0.2693,4.9442,0.1948,0.1978,0.0034,0.0580,25,25,100.00
A2010359,2010-12-25,MCD43A4,Nadir_Reflectance_Band5,0.0744,0.2653,4.9114,0.1909,0.1965,0.0034,0.0585,25,25,100.00
A2010360,2010-12-26,MCD43A4,Nadir_Reflectance_Band5,0.0736,0.2662,4.8727,0.1926,0.1949,0.0033,0.0579,25,25,100.00
A2010361,2010-12-27,MCD43A4,Nadir_Reflectance_Band5,0.0713,0.2674,4.8317,0.1961,0.1933,0.0034,0.0580,25,25,100.00
A2010362,2010-12-28,MCD43A4,Nadir_Reflectance_Band5,0.0714,0.2675,4.8355,0.1961,0.1934,0.0034,0.0580,25,25,100.00
A2010363,2010-12-29,MCD43A4,Nadir_Reflectance_Band5,0.0647,0.2702,4.7342,0.2055,0.1894,0.0037,0.0612,25,25,100.00
A2010364,2010-12-30,MCD43A4,Nadir_Reflectance_Band5,0.0647,0.3310,4.4293,0.2663,0.1926,0.0051,0.0712,25,23,92.00
A2010365,2010-12-31,MCD43A4,Nadir_Reflectance_Band5,0.0652,0.3851,4.1634,0.3199,0.2082,0.0095,0.0976,25,20,80.00
A2011001,2011-01-01,MCD43A4,Nadir_Reflectance_Band5,0.0652,0.3854,4.1680,0.3202,0.2084,0.0095,0.0977,25,20,80.00
A2011002,2011-01-02,MCD43A4,Nadir_Reflectance_Band5,0.1189,0.3856,3.5430,0.2667,0.2531,0.0066,0.0812,25,14,56.00
A2011003,2011-01-03,MCD43A4,Nadir_Reflectance_Band5,0.1157,0.3852,2.1182,0.2695,0.3026,0.0070,0.0834,25,7,28.00
A2011004,2011-01-04,MCD43A4,Nadir_Reflectance_Band5,0.1159,0.3848,2.1156,0.2689,0.3022,0.0069,0.0833,25,7,28.00
A2011005,2011-01-05,MCD43A4,Nadir_Reflectance_Band5,0.1160,0.3844,2.1131,0.2684,0.3019,0.0069,0.0832,25,7,28.00
A2011006,2011-01-06,MCD43A4,Nadir_Reflectance_Band5,0.1162,0.3846,2.1125,0.2684,0.3018,0.0069,0.0832,25,7,28.00
A2011007,2011-01-07,MCD43A4,Nadir_Reflectance_Band5,0.1164,0.3848,2.1119,0.2684,0.3017,0.0069,0.0831,25,7,28.00
A2011008,2011-01-08,MCD43A4,Nadir_Reflectance_Band5,0.1167,0.3598,1.4343,0.2431,0.2869,0.0081,0.0898,25,5,20.00
A2011009,2011-01-09,MCD43A4,Nadir_Reflectance_Band5,0.1151,0.3600,0.8104,0.2449,0.2701,0.0121,0.1101,25,3,12.00
A2011010,2011-01-10,MCD43A4,Nadir_Reflectance_Band5,0.0696,0.3603,1.2860,0.2907,0.1607,0.0120,0.1093,25,8,32.00
A2011011,2011-01-11,MCD43A4,Nadir_Reflectance_Band5,0.0678,0.1982,0.8516,0.1304,0.1217,0.0013,0.0362,25,7,28.00
A2011012,2011-01-12,MCD43A4,Nadir_Reflectance_Band5,0.0680,0.2820,1.9513,0.2140,0.1626,0.0038,0.0614,25,12,48.00
A2011013,2011-01-13,MCD43A4,Nadir_Reflectance_Band5,0.0683,0.2827,1.9615,0.2144,0.1635,0.0038,0.0618,25,12,48.00
A2011014,2011-01-14,MCD43A4,Nadir_Reflectance_Band5,0.0694,0.2835,2.2272,0.2141,0.1591,0.0035,0.0591,25,14,56.00
A2011015,2011-01-15,MCD43A4,Nadir_Reflectance_Band5,0.0696,0.2843,2.4060,0.2147,0.1604,0.0033,0.0579,25,15,60.00
A2011016,2011-01-16,MCD43A4,Nadir_Reflectance_Band5,0.0698,0.2852,2.4116,0.2154,0.1608,0.0034,0.0581,25,15,60.00
A2011017,2011-01-17,MCD43A4,Nadir_Reflectance_Band5,0.0581,0.2860,2.8977,0.2279,0.1705,0.0033,0.0577,25,17,68.00
A2011018,2011-01-18,MCD43A4,Nadir_Reflectance_Band5,0.0542,0.2869,2.9045,0.2327,0.1709,0.0034,0.0584,25,17,68.00
A2011019,2011-01-19,MCD43A4,Nadir_Reflectance_Band5,0.0897,0.2868,3.1645,0.1971,0.1758,0.0033,0.0572,25,18,72.00
A2011020,2011-01-20,MCD43A4,Nadir_Reflectance_Band5,0.0974,0.2870,2.6821,0.1896,0.1676,0.0029,0.0536,25,16,64.00
A2011021,2011-01-21,MCD43A4,Nadir_Reflectance_Band5,0.0745,0.2879,2.6931,0.2134,0.1683,0.0031,0.0553,25,16,64.00
A2011022,2011-01-22,MCD43A4,Nadir_Reflectance_Band5,0.0858,0.2896,3.2188,0.2038,0.1788,0.0036,0.0599,25,18,72.00
A2011023,2011-01-23,MCD43A4,Nadir_Reflectance_Band5,0.0915,0.2906,3.7224,0.1991,0.1861,0.0038,0.0616,25,20,80.00
A2011024,2011-01-24,MCD43A4,Nadir_Reflectance_Band5,0.0928,0.2815,4.8944,0.1887,0.1958,0.0033,0.0575,25,25,100.00
A2011025,2011-01-25,MCD43A4,Nadir_Reflectance_Band5,0.0953,0.2726,4.9010,0.1773,0.1960,0.0030,0.0551,25,25,100.00
A2011026,2011-01-26,MCD43A4,Nadir_Reflectance_Band5,0.0977,0.2734,4.9287,0.1757,0.1971,0.0029,0.0536,25,25,100.00
A2011027,2011-01-27,MCD43A4,Nadir_Reflectance_Band5,0.1040,0.2687,4.9286,0.1647,0.1971,0.0028,0.0532,25,25,100.00
A2011028,2011-01-28,MCD43A4,Nadir_Reflectance_Band5,0.1014,0.2690,4.9730,0.1676,0.1989,0.0028,0.0525,25,25,100.00
A2011029,2011-01-29,MCD43A4,Nadir_Reflectance_Band5,0.1016,0.2696,4.9790,0.1680,0.1992,0.0028,0.0530,25,25,100.00
A2011030,2011-01-30,MCD43A4,Nadir_Reflectance_Band5,0.1067,0.2694,5.0402,0.1627,0.2016,0.0028,0.0528,25,25,100.00
A2011031,2011-01-31,MCD43A4,Nadir_Reflectance_Band5,0.1070,0.2699,5.0540,0.1629,0.2022,0.0028,0.0529,25,25,100.00
A2011032,2011-02-01,MCD43A4,Nadir_Reflectance_Band5,0.1072,0.2705,5.0701,0.1633,0.2028,0.0028,0.0529,25,25,100.00
A2011033,2011-02-02,MCD43A4,Nadir_Reflectance_Band5,0.1068,0.2711,5.0772,0.1643,0.2031,0.0028,0.0531,25,25,100.00
A2011034,2011-02-03,MCD43A4,Nadir_Reflectance_Band5,0.1071,0.2718,5.0810,0.1647,0.2032,0.0028,0.0531,25,25,100.00
A2011035,2011-02-04,MCD43A4,Nadir_Reflectance_Band5,0.1015,0.2725,5.1118,0.1710,0.2045,0.0028,0.0528,25,25,100.00
A2011036,2011-02-05,MCD43A4,Nadir_Reflectance_Band5,0.1019,0.2730,5.1274,0.1711,0.2051,0.0028,0.0530,25,25,100.00
A2011037,2011-02-06,MCD43A4,Nadir_Reflectance_Band5,0.1054,0.2735,5.1481,0.1681,0.2059,0.0028,0.0527,25,25,100.00
A2011038,2011-02-07,MCD43A4,Nadir_Reflectance_Band5,0.1082,0.2754,5.1875,0.1672,0.2075,0.0027,0.0521,25,25,100.00
A2011039,2011-02-08,MCD43A4,Nadir_Reflectance_Band5,0.1063,0.2723,5.2125,0.1660,0.2085,0.0027,0.0516,25,25,100.00
A2011040,2011-02-09,MCD43A4,Nadir_Reflectance_Band5,0.1060,0.2725,5.2465,0.1665,0.2099,0.0028,0.0528,25,25,100.00
A2011041,2011-02-10,MCD43A4,Nadir_Reflectance_Band5,0.1062,0.2720,5.2628,0.1658,0.2105,0.0028,0.0529,25,25,100.00
A2011042,2011-02-11,MCD43A4,Nadir_Reflectance_Band5,0.1060,0.2758,5.3244,0.1698,0.2130,0.0030,0.0549,25,25,100.00
A2011043,2011-02-12,MCD43A4,Nadir_Reflectance_Band5,0.1063,0.2828,5.3986,0.1765,0.2159,0.0031,0.0555,25,25,100.00
A2011044,2011-02-13,MCD43A4,Nadir_Reflectance_Band5,0.1107,0.2821,5.4127,0.1714,0.2165,0.0032,0.0565,25,25,100.00
A2011045,2011-02-14,MCD43A4,Nadir_Reflectance_Band5,0.1107,0.2827,5.4340,0.1720,0.2174,0.0033,0.0573,25,25,100.00
A2011046,2011-02-15,MCD43A4,Nadir_Reflectance_Band5,0.1097,0.3066,5.4503,0.1969,0.2180,0.0036,0.0598,25,25,100.00
A2011047,2011-02-16,MCD43A4,Nadir_Reflectance_Band5,0.1101,0.3076,5.4665,0.1975,0.2187,0.0036,0.0599,25,25,100.00
A2011048,2011-02-17,MCD43A4,Nadir_Reflectance_Band5,0.1165,0.2935,5.3993,0.1770,0.2160,0.0029,0.0541,25,25,100.00
A2011049,2011-02-18,MCD43A4,Nadir_Reflectance_Band5,0.1174,0.2842,5.4269,0.1668,0.2171,0.0029,0.0538,25,25,100.00
A2011050,2011-02-19,MCD43A4,Nadir_Reflectance_Band5,0.1178,0.2846,5.4408,0.1668,0.2176,0.0029,0.0538,25,25,100.00
A2011051,2011-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1181,0.2849,5.4522,0.1668,0.2181,0.0029,0.0538,25,25,100.00
A2011052,2011-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1183,0.2852,5.4635,0.1669,0.2185,0.0029,0.0537,25,25,100.00
A2011053,2011-02-22,MCD43A4,Nadir_Reflectance_Band5,0.1192,0.2855,5.4611,0.1663,0.2184,0.0028,0.0534,25,25,100.00
A2011054,2011-02-23,MCD43A4,Nadir_Reflectance_Band5,0.1195,0.2861,5.4566,0.1666,0.2183,0.0027,0.0523,25,25,100.00
A2011055,2011-02-24,MCD43A4,Nadir_Reflectance_Band5,0.1242,0.2860,5.4303,0.1618,0.2172,0.0023,0.0477,25,25,100.00
A2011056,2011-02-25,MCD43A4,Nadir_Reflectance_Band5,0.1256,0.2866,5.4509,0.1610,0.2180,0.0023,0.0479,25,25,100.00
A2011057,2011-02-26,MCD43A4,Nadir_Reflectance_Band5,0.1259,0.2874,5.4676,0.1615,0.2187,0.0023,0.0480,25,25,100.00
A2011058,2011-02-27,MCD43A4,Nadir_Reflectance_Band5,0.1283,0.2841,5.4725,0.1558,0.2189,0.0022,0.0465,25,25,100.00
A2011059,2011-02-28,MCD43A4,Nadir_Reflectance_Band5,0.1324,0.2818,5.4760,0.1494,0.2190,0.0021,0.0453,25,25,100.00
A2011060,2011-03-01,MCD43A4,Nadir_Reflectance_Band5,0.1323,0.2867,5.4694,0.1544,0.2188,0.0022,0.0470,25,25,100.00
A2011061,2011-03-02,MCD43A4,Nadir_Reflectance_Band5,0.1342,0.2891,5.4906,0.1549,0.2196,0.0023,0.0478,25,25,100.00
A2011062,2011-03-03,MCD43A4,Nadir_Reflectance_Band5,0.1347,0.2908,5.5239,0.1561,0.2210,0.0024,0.0485,25,25,100.00
A2011063,2011-03-04,MCD43A4,Nadir_Reflectance_Band5,0.1352,0.2923,5.5625,0.1571,0.2225,0.0024,0.0492,25,25,100.00
A2011064,2011-03-05,MCD43A4,Nadir_Reflectance_Band5,0.1411,0.2941,5.6241,0.1530,0.2250,0.0025,0.0501,25,25,100.00
A2011065,2011-03-06,MCD43A4,Nadir_Reflectance_Band5,0.1374,0.2963,5.6263,0.1589,0.2251,0.0026,0.0512,25,25,100.00
A2011066,2011-03-07,MCD43A4,Nadir_Reflectance_Band5,0.1378,0.2979,5.6489,0.1601,0.2260,0.0027,0.0517,25,25,100.00
A2011067,2011-03-08,MCD43A4,Nadir_Reflectance_Band5,0.1380,0.2994,5.6709,0.1614,0.2268,0.0027,0.0522,25,25,100.00
A2011068,2011-03-09,MCD43A4,Nadir_Reflectance_Band5,0.1427,0.3033,5.7402,0.1606,0.2296,0.0027,0.0524,25,25,100.00
A2011069,2011-03-10,MCD43A4,Nadir_Reflectance_Band5,0.1512,0.3009,5.7826,0.1497,0.2313,0.0024,0.0490,25,25,100.00
A2011070,2011-03-11,MCD43A4,Nadir_Reflectance_Band5,0.1518,0.3020,5.8061,0.1502,0.2322,0.0024,0.0490,25,25,100.00
A2011071,2011-03-12,MCD43A4,Nadir_Reflectance_Band5,0.1534,0.3052,5.8633,0.1518,0.2345,0.0025,0.0500,25,25,100.00
A2011072,2011-03-13,MCD43A4,Nadir_Reflectance_Band5,0.1471,0.3090,5.8649,0.1619,0.2346,0.0027,0.0521,25,25,100.00
A2011073,2011-03-14,MCD43A4,Nadir_Reflectance_Band5,0.1473,0.3103,5.8883,0.1630,0.2355,0.0027,0.0523,25,25,100.00
A2011074,2011-03-15,MCD43A4,Nadir_Reflectance_Band5,0.1533,0.3146,5.9191,0.1613,0.2368,0.0027,0.0524,25,25,100.00
A2011075,2011-03-16,MCD43A4,Nadir_Reflectance_Band5,0.1561,0.3077,5.9747,0.1516,0.2390,0.0023,0.0484,25,25,100.00
A2011076,2011-03-17,MCD43A4,Nadir_Reflectance_Band5,0.1635,0.3068,6.0611,0.1433,0.2424,0.0020,0.0452,25,25,100.00
A2011077,2011-03-18,MCD43A4,Nadir_Reflectance_Band5,0.1612,0.3087,6.1098,0.1475,0.2444,0.0020,0.0449,25,25,100.00
A2011078,2011-03-19,MCD43A4,Nadir_Reflectance_Band5,0.1634,0.3031,6.0585,0.1397,0.2423,0.0019,0.0439,25,25,100.00
A2011079,2011-03-20,MCD43A4,Nadir_Reflectance_Band5,0.1642,0.3050,6.0883,0.1408,0.2435,0.0020,0.0442,25,25,100.00
A2011080,2011-03-21,MCD43A4,Nadir_Reflectance_Band5,0.1643,0.2963,6.0613,0.1320,0.2425,0.0017,0.0417,25,25,100.00
A2011081,2011-03-22,MCD43A4,Nadir_Reflectance_Band5,0.1699,0.2978,6.0884,0.1279,0.2435,0.0018,0.0421,25,25,100.00
A2011082,2011-03-23,MCD43A4,Nadir_Reflectance_Band5,0.1703,0.2990,6.1087,0.1287,0.2443,0.0018,0.0423,25,25,100.00
A2011083,2011-03-24,MCD43A4,Nadir_Reflectance_Band5,0.1707,0.3002,6.1113,0.1295,0.2445,0.0018,0.0426,25,25,100.00
A2011084,2011-03-25,MCD43A4,Nadir_Reflectance_Band5,0.1706,0.2990,6.0777,0.1284,0.2431,0.0016,0.0404,25,25,100.00
A2011085,2011-03-26,MCD43A4,Nadir_Reflectance_Band5,0.1680,0.3003,6.0633,0.1323,0.2425,0.0017,0.0409,25,25,100.00
A2011086,2011-03-27,MCD43A4,Nadir_Reflectance_Band5,0.1688,0.3007,6.0809,0.1319,0.2432,0.0017,0.0413,25,25,100.00
A2011087,2011-03-28,MCD43A4,Nadir_Reflectance_Band5,0.1678,0.2973,6.0801,0.1295,0.2432,0.0018,0.0421,25,25,100.00
A2011088,2011-03-29,MCD43A4,Nadir_Reflectance_Band5,0.1683,0.2985,6.0974,0.1302,0.2439,0.0018,0.0424,25,25,100.00
A2011089,2011-03-30,MCD43A4,Nadir_Reflectance_Band5,0.1683,0.2992,6.1123,0.1309,0.2445,0.0018,0.0427,25,25,100.00
A2011090,2011-03-31,MCD43A4,Nadir_Reflectance_Band5,0.1686,0.3001,6.1123,0.1315,0.2445,0.0019,0.0434,25,25,100.00
A2011091,2011-04-01,MCD43A4,Nadir_Reflectance_Band5,0.1740,0.3009,6.1418,0.1269,0.2457,0.0018,0.0430,25,25,100.00
A2011092,2011-04-02,MCD43A4,Nadir_Reflectance_Band5,0.1742,0.3017,6.1596,0.1275,0.2464,0.0019,0.0433,25,25,100.00
A2011093,2011-04-03,MCD43A4,Nadir_Reflectance_Band5,0.1770,0.3016,6.1762,0.1246,0.2470,0.0018,0.0422,25,25,100.00
A2011094,2011-04-04,MCD43A4,Nadir_Reflectance_Band5,0.1768,0.2976,6.1667,0.1208,0.2467,0.0016,0.0406,25,25,100.00
A2011095,2011-04-05,MCD43A4,Nadir_Reflectance_Band5,0.1781,0.2982,6.1866,0.1201,0.2475,0.0016,0.0406,25,25,100.00
A2011096,2011-04-06,MCD43A4,Nadir_Reflectance_Band5,0.1788,0.3042,6.2215,0.1254,0.2489,0.0018,0.0426,25,25,100.00
A2011097,2011-04-07,MCD43A4,Nadir_Reflectance_Band5,0.1799,0.3041,6.2467,0.1242,0.2499,0.0018,0.0423,25,25,100.00
A2011098,2011-04-08,MCD43A4,Nadir_Reflectance_Band5,0.1812,0.3053,6.2705,0.1241,0.2508,0.0018,0.0424,25,25,100.00
A2011099,2011-04-09,MCD43A4,Nadir_Reflectance_Band5,0.1817,0.3008,6.2691,0.1191,0.2508,0.0017,0.0409,25,25,100.00
A2011100,2011-04-10,MCD43A4,Nadir_Reflectance_Band5,0.1821,0.3032,6.2889,0.1211,0.2516,0.0017,0.0414,25,25,100.00
A2011101,2011-04-11,MCD43A4,Nadir_Reflectance_Band5,0.1849,0.3030,6.3087,0.1181,0.2523,0.0016,0.0400,25,25,100.00
A2011102,2011-04-12,MCD43A4,Nadir_Reflectance_Band5,0.1850,0.3015,6.3215,0.1165,0.2529,0.0016,0.0399,25,25,100.00
A2011103,2011-04-13,MCD43A4,Nadir_Reflectance_Band5,0.1879,0.3031,6.3378,0.1152,0.2535,0.0015,0.0390,25,25,100.00
A2011104,2011-04-14,MCD43A4,Nadir_Reflectance_Band5,0.1883,0.3048,6.3556,0.1165,0.2542,0.0015,0.0393,25,25,100.00
A2011105,2011-04-15,MCD43A4,Nadir_Reflectance_Band5,0.1886,0.3054,6.3690,0.1168,0.2548,0.0016,0.0395,25,25,100.00
A2011106,2011-04-16,MCD43A4,Nadir_Reflectance_Band5,0.1889,0.3059,6.3816,0.1170,0.2553,0.0016,0.0396,25,25,100.00
A2011107,2011-04-17,MCD43A4,Nadir_Reflectance_Band5,0.1874,0.3068,6.3909,0.1194,0.2556,0.0016,0.0403,25,25,100.00
A2011108,2011-04-18,MCD43A4,Nadir_Reflectance_Band5,0.1877,0.3077,6.4028,0.1200,0.2561,0.0016,0.0404,25,25,100.00
A2011109,2011-04-19,MCD43A4,Nadir_Reflectance_Band5,0.1890,0.3076,6.3894,0.1186,0.2556,0.0016,0.0400,25,25,100.00
A2011110,2011-04-20,MCD43A4,Nadir_Reflectance_Band5,0.1915,0.3101,6.4050,0.1186,0.2562,0.0017,0.0409,25,25,100.00
A2011111,2011-04-21,MCD43A4,Nadir_Reflectance_Band5,0.1914,0.3093,6.4162,0.1179,0.2566,0.0017,0.0411,25,25,100.00
A2011112,2011-04-22,MCD43A4,Nadir_Reflectance_Band5,0.1935,0.3099,6.4067,0.1164,0.2563,0.0017,0.0411,25,25,100.00
A2011113,2011-04-23,MCD43A4,Nadir_Reflectance_Band5,0.1895,0.3113,6.3689,0.1218,0.2548,0.0017,0.0414,25,25,100.00
A2011114,2011-04-24,MCD43A4,Nadir_Reflectance_Band5,0.1896,0.2963,6.2002,0.1067,0.2480,0.0012,0.0346,25,25,100.00
A2011115,2011-04-25,MCD43A4,Nadir_Reflectance_Band5,0.2000,0.2968,6.2285,0.0968,0.2491,0.0009,0.0303,25,25,100.00
A2011116,2011-04-26,MCD43A4,Nadir_Reflectance_Band5,0.2007,0.3013,6.2438,0.1006,0.2498,0.0009,0.0306,25,25,100.00
A2011117,2011-04-27,MCD43A4,Nadir_Reflectance_Band5,0.2013,0.2986,6.2632,0.0973,0.2505,0.0009,0.0305,25,25,100.00
A2011118,2011-04-28,MCD43A4,Nadir_Reflectance_Band5,0.2056,0.2977,5.8333,0.0921,0.2536,0.0007,0.0261,25,23,92.00
A2011119,2011-04-29,MCD43A4,Nadir_Reflectance_Band5,0.2102,0.2971,6.3152,0.0869,0.2526,0.0007,0.0267,25,25,100.00
A2011120,2011-04-30,MCD43A4,Nadir_Reflectance_Band5,0.2106,0.2977,6.3279,0.0871,0.2531,0.0007,0.0268,25,25,100.00
A2011121,2011-05-01,MCD43A4,Nadir_Reflectance_Band5,0.2110,0.2984,6.3405,0.0874,0.2536,0.0007,0.0269,25,25,100.00
A2011122,2011-05-02,MCD43A4,Nadir_Reflectance_Band5,0.2115,0.2993,6.3570,0.0878,0.2543,0.0007,0.0271,25,25,100.00
A2011123,2011-05-03,MCD43A4,Nadir_Reflectance_Band5,0.2155,0.3001,6.4030,0.0846,0.2561,0.0007,0.0260,25,25,100.00
A2011124,2011-05-04,MCD43A4,Nadir_Reflectance_Band5,0.2158,0.3018,6.4216,0.0860,0.2569,0.0007,0.0259,25,25,100.00
A2011125,2011-05-05,MCD43A4,Nadir_Reflectance_Band5,0.2161,0.3022,6.4355,0.0861,0.2574,0.0007,0.0260,25,25,100.00
A2011126,2011-05-06,MCD43A4,Nadir_Reflectance_Band5,0.2163,0.3026,6.4493,0.0863,0.2580,0.0007,0.0260,25,25,100.00
A2011127,2011-05-07,MCD43A4,Nadir_Reflectance_Band5,0.2169,0.3031,6.4624,0.0862,0.2585,0.0007,0.0260,25,25,100.00
A2011128,2011-05-08,MCD43A4,Nadir_Reflectance_Band5,0.2158,0.3103,6.5459,0.0945,0.2618,0.0009,0.0296,25,25,100.00
