date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2005160,2005-06-09,MCD43A4,Nadir_Reflectance_Band7,0.0449,0.1205,1.7714,0.0756,0.0709,0.0004,0.0201,25,25,100.00
A2005161,2005-06-10,MCD43A4,Nadir_Reflectance_Band7,0.0450,0.1288,1.8029,0.0838,0.0721,0.0005,0.0217,25,25,100.00
A2005162,2005-06-11,MCD43A4,Nadir_Reflectance_Band7,0.0456,0.1290,1.8335,0.0834,0.0733,0.0005,0.0213,25,25,100.00
A2005163,2005-06-12,MCD43A4,Nadir_Reflectance_Band7,0.0457,0.1284,1.8315,0.0827,0.0733,0.0004,0.0211,25,25,100.00
A2005164,2005-06-13,MCD43A4,Nadir_Reflectance_Band7,0.0458,0.1286,1.8333,0.0828,0.0733,0.0004,0.0212,25,25,100.00
A2005165,2005-06-14,MCD43A4,Nadir_Reflectance_Band7,0.0463,0.1281,1.8706,0.0818,0.0748,0.0004,0.0210,25,25,100.00
A2005166,2005-06-15,MCD43A4,Nadir_Reflectance_Band7,0.0434,0.1277,1.8569,0.0843,0.0743,0.0005,0.0219,25,25,100.00
A2005167,2005-06-16,MCD43A4,Nadir_Reflectance_Band7,0.0431,0.1270,1.8589,0.0839,0.0744,0.0004,0.0205,25,25,100.00
A2005168,2005-06-17,MCD43A4,Nadir_Reflectance_Band7,0.0431,0.1269,1.8587,0.0838,0.0743,0.0004,0.0205,25,25,100.00
A2005169,2005-06-18,MCD43A4,Nadir_Reflectance_Band7,0.0431,0.1268,1.8580,0.0837,0.0743,0.0004,0.0211,25,25,100.00
A2005170,2005-06-19,MCD43A4,Nadir_Reflectance_Band7,0.0436,0.1292,1.8216,0.0856,0.0729,0.0005,0.0234,25,25,100.00
A2005171,2005-06-20,MCD43A4,Nadir_Reflectance_Band7,0.0434,0.1291,1.8220,0.0857,0.0729,0.0005,0.0234,25,25,100.00
A2005172,2005-06-21,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.1310,1.8683,0.0912,0.0747,0.0006,0.0240,25,25,100.00
A2005173,2005-06-22,MCD43A4,Nadir_Reflectance_Band7,0.0439,0.1340,1.8919,0.0901,0.0757,0.0005,0.0233,25,25,100.00
A2005174,2005-06-23,MCD43A4,Nadir_Reflectance_Band7,0.0444,0.1294,1.8909,0.0850,0.0756,0.0006,0.0255,25,25,100.00
A2005175,2005-06-24,MCD43A4,Nadir_Reflectance_Band7,0.0445,0.1295,1.8926,0.0850,0.0757,0.0007,0.0255,25,25,100.00
A2005176,2005-06-25,MCD43A4,Nadir_Reflectance_Band7,0.0446,0.1316,1.9129,0.0870,0.0765,0.0007,0.0269,25,25,100.00
A2005177,2005-06-26,MCD43A4,Nadir_Reflectance_Band7,0.0447,0.1298,1.8852,0.0851,0.0754,0.0007,0.0258,25,25,100.00
A2005178,2005-06-27,MCD43A4,Nadir_Reflectance_Band7,0.0430,0.1298,1.8946,0.0868,0.0758,0.0007,0.0265,25,25,100.00
A2005179,2005-06-28,MCD43A4,Nadir_Reflectance_Band7,0.0431,0.1298,1.8946,0.0867,0.0758,0.0007,0.0264,25,25,100.00
A2005180,2005-06-29,MCD43A4,Nadir_Reflectance_Band7,0.0432,0.1297,1.8903,0.0865,0.0756,0.0007,0.0265,25,25,100.00
A2005181,2005-06-30,MCD43A4,Nadir_Reflectance_Band7,0.0432,0.1312,1.9386,0.0880,0.0775,0.0008,0.0288,25,25,100.00
A2005182,2005-07-01,MCD43A4,Nadir_Reflectance_Band7,0.0436,0.1319,1.9737,0.0883,0.0789,0.0009,0.0295,25,25,100.00
A2005183,2005-07-02,MCD43A4,Nadir_Reflectance_Band7,0.0436,0.1318,1.9735,0.0882,0.0789,0.0009,0.0295,25,25,100.00
A2005184,2005-07-03,MCD43A4,Nadir_Reflectance_Band7,0.0436,0.1234,1.8237,0.0798,0.0729,0.0005,0.0226,25,25,100.00
A2005185,2005-07-04,MCD43A4,Nadir_Reflectance_Band7,0.0458,0.1176,1.7757,0.0718,0.0710,0.0004,0.0195,25,25,100.00
A2005186,2005-07-05,MCD43A4,Nadir_Reflectance_Band7,0.0422,0.1105,1.7319,0.0683,0.0693,0.0004,0.0196,25,25,100.00
A2005187,2005-07-06,MCD43A4,Nadir_Reflectance_Band7,0.0474,0.1107,1.7619,0.0633,0.0705,0.0004,0.0194,25,25,100.00
A2005188,2005-07-07,MCD43A4,Nadir_Reflectance_Band7,0.0486,0.1076,1.7627,0.0590,0.0705,0.0004,0.0188,25,25,100.00
A2005189,2005-07-08,MCD43A4,Nadir_Reflectance_Band7,0.0406,0.1059,1.7062,0.0653,0.0682,0.0004,0.0188,25,25,100.00
A2005190,2005-07-09,MCD43A4,Nadir_Reflectance_Band7,0.0401,0.1032,1.6920,0.0631,0.0677,0.0004,0.0189,25,25,100.00
A2005191,2005-07-10,MCD43A4,Nadir_Reflectance_Band7,0.0401,0.1030,1.6897,0.0629,0.0676,0.0004,0.0188,25,25,100.00
A2005192,2005-07-11,MCD43A4,Nadir_Reflectance_Band7,0.0400,0.1030,1.6888,0.0630,0.0676,0.0004,0.0189,25,25,100.00
A2005193,2005-07-12,MCD43A4,Nadir_Reflectance_Band7,0.0400,0.1029,1.6866,0.0629,0.0675,0.0004,0.0189,25,25,100.00
A2005194,2005-07-13,MCD43A4,Nadir_Reflectance_Band7,0.0400,0.1030,1.6841,0.0630,0.0674,0.0004,0.0189,25,25,100.00
A2005195,2005-07-14,MCD43A4,Nadir_Reflectance_Band7,0.0399,0.1029,1.6560,0.0630,0.0662,0.0004,0.0191,25,25,100.00
A2005196,2005-07-15,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.1029,1.6532,0.0631,0.0661,0.0004,0.0191,25,25,100.00
A2005197,2005-07-16,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.1029,1.6494,0.0631,0.0660,0.0004,0.0191,25,25,100.00
A2005198,2005-07-17,MCD43A4,Nadir_Reflectance_Band7,0.0397,0.1043,1.6684,0.0646,0.0667,0.0003,0.0186,25,25,100.00
A2005199,2005-07-18,MCD43A4,Nadir_Reflectance_Band7,0.0392,0.1057,1.6773,0.0665,0.0671,0.0004,0.0189,25,25,100.00
A2005200,2005-07-19,MCD43A4,Nadir_Reflectance_Band7,0.0391,0.1083,1.6872,0.0692,0.0675,0.0004,0.0202,25,25,100.00
A2005201,2005-07-20,MCD43A4,Nadir_Reflectance_Band7,0.0390,0.1106,1.6451,0.0716,0.0658,0.0005,0.0220,25,25,100.00
A2005202,2005-07-21,MCD43A4,Nadir_Reflectance_Band7,0.0390,0.1136,1.6533,0.0746,0.0661,0.0005,0.0217,25,25,100.00
A2005203,2005-07-22,MCD43A4,Nadir_Reflectance_Band7,0.0389,0.1131,1.6430,0.0742,0.0657,0.0005,0.0218,25,25,100.00
A2005204,2005-07-23,MCD43A4,Nadir_Reflectance_Band7,0.0382,0.1128,1.6404,0.0746,0.0656,0.0005,0.0217,25,25,100.00
A2005205,2005-07-24,MCD43A4,Nadir_Reflectance_Band7,0.0364,0.1119,1.6173,0.0755,0.0647,0.0004,0.0212,25,25,100.00
A2005206,2005-07-25,MCD43A4,Nadir_Reflectance_Band7,0.0371,0.1116,1.4358,0.0745,0.0684,0.0005,0.0215,25,21,84.00
A2005207,2005-07-26,MCD43A4,Nadir_Reflectance_Band7,0.0370,0.1113,1.4318,0.0743,0.0682,0.0005,0.0214,25,21,84.00
A2005208,2005-07-27,MCD43A4,Nadir_Reflectance_Band7,0.0369,0.1110,1.4279,0.0741,0.0680,0.0005,0.0213,25,21,84.00
A2005209,2005-07-28,MCD43A4,Nadir_Reflectance_Band7,0.0369,0.1107,1.4238,0.0738,0.0678,0.0004,0.0212,25,21,84.00
A2005210,2005-07-29,MCD43A4,Nadir_Reflectance_Band7,0.0368,0.1104,1.4196,0.0736,0.0676,0.0004,0.0211,25,21,84.00
A2005211,2005-07-30,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.1117,1.4222,0.0744,0.0677,0.0004,0.0211,25,21,84.00
A2005212,2005-07-31,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.1113,1.4179,0.0740,0.0675,0.0004,0.0209,25,21,84.00
A2005213,2005-08-01,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.1368,1.7238,0.0995,0.0690,0.0006,0.0243,25,25,100.00
A2005214,2005-08-02,MCD43A4,Nadir_Reflectance_Band7,0.0464,0.1392,1.1706,0.0928,0.0900,0.0009,0.0296,25,13,52.00
A2005215,2005-08-03,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005216,2005-08-04,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005217,2005-08-05,MCD43A4,Nadir_Reflectance_Band7,0.0443,0.1356,1.1377,0.0913,0.0875,0.0008,0.0282,25,13,52.00
A2005218,2005-08-06,MCD43A4,Nadir_Reflectance_Band7,0.0278,0.1247,1.5506,0.0969,0.0620,0.0006,0.0250,25,25,100.00
A2005219,2005-08-07,MCD43A4,Nadir_Reflectance_Band7,0.0277,0.1241,1.5448,0.0964,0.0618,0.0006,0.0248,25,25,100.00
A2005220,2005-08-08,MCD43A4,Nadir_Reflectance_Band7,0.0277,0.1234,1.5549,0.0957,0.0622,0.0006,0.0245,25,25,100.00
A2005221,2005-08-09,MCD43A4,Nadir_Reflectance_Band7,0.0276,0.1227,1.5324,0.0951,0.0613,0.0006,0.0245,25,25,100.00
A2005222,2005-08-10,MCD43A4,Nadir_Reflectance_Band7,0.0276,0.1220,1.5254,0.0944,0.0610,0.0006,0.0244,25,25,100.00
A2005223,2005-08-11,MCD43A4,Nadir_Reflectance_Band7,0.0276,0.1214,1.5187,0.0938,0.0607,0.0006,0.0242,25,25,100.00
A2005224,2005-08-12,MCD43A4,Nadir_Reflectance_Band7,0.0275,0.1206,1.5113,0.0931,0.0605,0.0006,0.0241,25,25,100.00
A2005225,2005-08-13,MCD43A4,Nadir_Reflectance_Band7,0.0275,0.1199,1.4546,0.0924,0.0582,0.0006,0.0252,25,25,100.00
A2005226,2005-08-14,MCD43A4,Nadir_Reflectance_Band7,0.0274,0.1191,1.4973,0.0917,0.0599,0.0006,0.0238,25,25,100.00
A2005227,2005-08-15,MCD43A4,Nadir_Reflectance_Band7,0.0274,0.1183,1.4908,0.0909,0.0596,0.0006,0.0236,25,25,100.00
A2005228,2005-08-16,MCD43A4,Nadir_Reflectance_Band7,0.0354,0.0988,1.4863,0.0634,0.0595,0.0003,0.0187,25,25,100.00
A2005229,2005-08-17,MCD43A4,Nadir_Reflectance_Band7,0.0312,0.1012,1.4295,0.0700,0.0572,0.0005,0.0217,25,25,100.00
A2005230,2005-08-18,MCD43A4,Nadir_Reflectance_Band7,0.0311,0.0998,1.4215,0.0687,0.0569,0.0005,0.0214,25,25,100.00
A2005231,2005-08-19,MCD43A4,Nadir_Reflectance_Band7,0.0293,0.0873,1.3350,0.0580,0.0534,0.0004,0.0189,25,25,100.00
A2005232,2005-08-20,MCD43A4,Nadir_Reflectance_Band7,0.0291,0.0866,1.3274,0.0575,0.0531,0.0003,0.0187,25,25,100.00
A2005233,2005-08-21,MCD43A4,Nadir_Reflectance_Band7,0.0289,0.0861,1.3228,0.0572,0.0529,0.0003,0.0181,25,25,100.00
A2005234,2005-08-22,MCD43A4,Nadir_Reflectance_Band7,0.0294,0.0791,1.2967,0.0497,0.0519,0.0003,0.0164,25,25,100.00
A2005235,2005-08-23,MCD43A4,Nadir_Reflectance_Band7,0.0293,0.0784,1.2902,0.0491,0.0516,0.0003,0.0163,25,25,100.00
A2005236,2005-08-24,MCD43A4,Nadir_Reflectance_Band7,0.0292,0.0777,1.2825,0.0485,0.0513,0.0003,0.0162,25,25,100.00
A2005237,2005-08-25,MCD43A4,Nadir_Reflectance_Band7,0.0293,0.0770,1.2739,0.0477,0.0510,0.0003,0.0159,25,25,100.00
A2005238,2005-08-26,MCD43A4,Nadir_Reflectance_Band7,0.0293,0.0767,1.2650,0.0474,0.0506,0.0002,0.0157,25,25,100.00
A2005239,2005-08-27,MCD43A4,Nadir_Reflectance_Band7,0.0295,0.0764,1.2596,0.0469,0.0504,0.0002,0.0156,25,25,100.00
A2005240,2005-08-28,MCD43A4,Nadir_Reflectance_Band7,0.0296,0.0762,1.2543,0.0466,0.0502,0.0002,0.0154,25,25,100.00
A2005241,2005-08-29,MCD43A4,Nadir_Reflectance_Band7,0.0296,0.0758,1.2477,0.0462,0.0499,0.0002,0.0153,25,25,100.00
A2005242,2005-08-30,MCD43A4,Nadir_Reflectance_Band7,0.0305,0.0753,1.3060,0.0448,0.0522,0.0003,0.0160,25,25,100.00
A2005243,2005-08-31,MCD43A4,Nadir_Reflectance_Band7,0.0299,0.0777,1.2565,0.0478,0.0503,0.0002,0.0152,25,25,100.00
A2005244,2005-09-01,MCD43A4,Nadir_Reflectance_Band7,0.0284,0.0778,1.2533,0.0494,0.0501,0.0003,0.0168,25,25,100.00
A2005245,2005-09-02,MCD43A4,Nadir_Reflectance_Band7,0.0280,0.0826,1.2762,0.0546,0.0510,0.0003,0.0181,25,25,100.00
A2005246,2005-09-03,MCD43A4,Nadir_Reflectance_Band7,0.0283,0.0898,1.2838,0.0615,0.0514,0.0003,0.0182,25,25,100.00
A2005247,2005-09-04,MCD43A4,Nadir_Reflectance_Band7,0.0311,0.1050,1.3713,0.0739,0.0549,0.0004,0.0203,25,25,100.00
A2005248,2005-09-05,MCD43A4,Nadir_Reflectance_Band7,0.0310,0.1047,1.3638,0.0737,0.0546,0.0004,0.0201,25,25,100.00
A2005249,2005-09-06,MCD43A4,Nadir_Reflectance_Band7,0.0306,0.1092,1.3396,0.0786,0.0536,0.0004,0.0212,25,25,100.00
A2005250,2005-09-07,MCD43A4,Nadir_Reflectance_Band7,0.0240,0.1099,1.2802,0.0859,0.0533,0.0005,0.0214,25,24,96.00
A2005251,2005-09-08,MCD43A4,Nadir_Reflectance_Band7,0.0301,0.1078,1.3241,0.0777,0.0530,0.0004,0.0209,25,25,100.00
A2005252,2005-09-09,MCD43A4,Nadir_Reflectance_Band7,0.0299,0.1088,1.2957,0.0789,0.0518,0.0004,0.0212,25,25,100.00
A2005253,2005-09-10,MCD43A4,Nadir_Reflectance_Band7,0.0299,0.1074,1.2979,0.0775,0.0519,0.0004,0.0210,25,25,100.00
A2005254,2005-09-11,MCD43A4,Nadir_Reflectance_Band7,0.0297,0.1074,1.2918,0.0777,0.0517,0.0004,0.0210,25,25,100.00
A2005255,2005-09-12,MCD43A4,Nadir_Reflectance_Band7,0.0295,0.1065,1.2848,0.0770,0.0514,0.0004,0.0208,25,25,100.00
A2005256,2005-09-13,MCD43A4,Nadir_Reflectance_Band7,0.0293,0.1057,1.2779,0.0764,0.0511,0.0004,0.0207,25,25,100.00
A2005257,2005-09-14,MCD43A4,Nadir_Reflectance_Band7,0.0291,0.1048,1.2711,0.0757,0.0508,0.0004,0.0205,25,25,100.00
A2005258,2005-09-15,MCD43A4,Nadir_Reflectance_Band7,0.0286,0.1004,1.2401,0.0718,0.0496,0.0004,0.0198,25,25,100.00
A2005259,2005-09-16,MCD43A4,Nadir_Reflectance_Band7,0.0281,0.0933,1.2296,0.0652,0.0492,0.0004,0.0196,25,25,100.00
A2005260,2005-09-17,MCD43A4,Nadir_Reflectance_Band7,0.0266,0.0896,1.1856,0.0630,0.0474,0.0004,0.0191,25,25,100.00
A2005261,2005-09-18,MCD43A4,Nadir_Reflectance_Band7,0.0278,0.0886,1.2052,0.0608,0.0482,0.0003,0.0187,25,25,100.00
A2005262,2005-09-19,MCD43A4,Nadir_Reflectance_Band7,0.0254,0.0789,1.1810,0.0535,0.0472,0.0003,0.0177,25,25,100.00
A2005263,2005-09-20,MCD43A4,Nadir_Reflectance_Band7,0.0252,0.0784,1.1733,0.0532,0.0469,0.0003,0.0175,25,25,100.00
A2005264,2005-09-21,MCD43A4,Nadir_Reflectance_Band7,0.0250,0.0780,1.1656,0.0530,0.0466,0.0003,0.0173,25,25,100.00
A2005265,2005-09-22,MCD43A4,Nadir_Reflectance_Band7,0.0249,0.0776,1.1582,0.0527,0.0463,0.0003,0.0171,25,25,100.00
A2005266,2005-09-23,MCD43A4,Nadir_Reflectance_Band7,0.0248,0.0772,1.1517,0.0524,0.0461,0.0003,0.0170,25,25,100.00
A2005267,2005-09-24,MCD43A4,Nadir_Reflectance_Band7,0.0246,0.0768,1.1451,0.0522,0.0458,0.0003,0.0169,25,25,100.00
A2005268,2005-09-25,MCD43A4,Nadir_Reflectance_Band7,0.0350,0.0780,0.7389,0.0430,0.0616,0.0001,0.0121,25,12,48.00
A2005269,2005-09-26,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005270,2005-09-27,MCD43A4,Nadir_Reflectance_Band7,0.0237,0.0815,1.1393,0.0578,0.0456,0.0003,0.0175,25,25,100.00
A2005271,2005-09-28,MCD43A4,Nadir_Reflectance_Band7,0.0236,0.0811,1.1342,0.0575,0.0454,0.0003,0.0174,25,25,100.00
A2005272,2005-09-29,MCD43A4,Nadir_Reflectance_Band7,0.0234,0.0807,1.1290,0.0573,0.0452,0.0003,0.0173,25,25,100.00
A2005273,2005-09-30,MCD43A4,Nadir_Reflectance_Band7,0.0233,0.0803,1.1235,0.0570,0.0449,0.0003,0.0173,25,25,100.00
A2005274,2005-10-01,MCD43A4,Nadir_Reflectance_Band7,0.0211,0.0851,1.1616,0.0640,0.0465,0.0005,0.0225,25,25,100.00
A2005275,2005-10-02,MCD43A4,Nadir_Reflectance_Band7,0.0211,0.0847,1.1539,0.0636,0.0462,0.0005,0.0221,25,25,100.00
A2005276,2005-10-03,MCD43A4,Nadir_Reflectance_Band7,0.0210,0.0839,1.1133,0.0629,0.0445,0.0004,0.0206,25,25,100.00
A2005277,2005-10-04,MCD43A4,Nadir_Reflectance_Band7,0.0209,0.0835,1.1068,0.0626,0.0443,0.0004,0.0205,25,25,100.00
A2005278,2005-10-05,MCD43A4,Nadir_Reflectance_Band7,0.0208,0.0833,1.0993,0.0625,0.0440,0.0004,0.0203,25,25,100.00
A2005279,2005-10-06,MCD43A4,Nadir_Reflectance_Band7,0.0206,0.0831,1.0914,0.0625,0.0437,0.0004,0.0201,25,25,100.00
A2005280,2005-10-07,MCD43A4,Nadir_Reflectance_Band7,0.0205,0.0828,1.0836,0.0623,0.0433,0.0004,0.0199,25,25,100.00
A2005281,2005-10-08,MCD43A4,Nadir_Reflectance_Band7,0.0204,0.0826,1.0760,0.0622,0.0430,0.0004,0.0198,25,25,100.00
A2005282,2005-10-09,MCD43A4,Nadir_Reflectance_Band7,0.0203,0.0822,1.0675,0.0619,0.0427,0.0004,0.0195,25,25,100.00
A2005283,2005-10-10,MCD43A4,Nadir_Reflectance_Band7,0.0203,0.0818,1.0592,0.0615,0.0424,0.0004,0.0193,25,25,100.00
A2005284,2005-10-11,MCD43A4,Nadir_Reflectance_Band7,0.0203,0.0814,1.0534,0.0611,0.0421,0.0004,0.0192,25,25,100.00
A2005285,2005-10-12,MCD43A4,Nadir_Reflectance_Band7,0.0202,0.0810,1.0473,0.0608,0.0419,0.0004,0.0190,25,25,100.00
A2005286,2005-10-13,MCD43A4,Nadir_Reflectance_Band7,0.0208,0.0836,1.0298,0.0628,0.0412,0.0003,0.0183,25,25,100.00
A2005287,2005-10-14,MCD43A4,Nadir_Reflectance_Band7,0.0207,0.0832,1.0236,0.0625,0.0409,0.0003,0.0182,25,25,100.00
A2005288,2005-10-15,MCD43A4,Nadir_Reflectance_Band7,0.0206,0.0829,1.0180,0.0623,0.0407,0.0003,0.0180,25,25,100.00
A2005289,2005-10-16,MCD43A4,Nadir_Reflectance_Band7,0.0193,0.0757,0.9632,0.0564,0.0385,0.0003,0.0176,25,25,100.00
A2005290,2005-10-17,MCD43A4,Nadir_Reflectance_Band7,0.0198,0.0785,0.9953,0.0587,0.0398,0.0003,0.0171,25,25,100.00
A2005291,2005-10-18,MCD43A4,Nadir_Reflectance_Band7,0.0202,0.0856,0.9827,0.0654,0.0393,0.0003,0.0173,25,25,100.00
A2005292,2005-10-19,MCD43A4,Nadir_Reflectance_Band7,0.0181,0.0956,0.9792,0.0775,0.0392,0.0004,0.0210,25,25,100.00
A2005293,2005-10-20,MCD43A4,Nadir_Reflectance_Band7,0.0181,0.0975,0.9761,0.0794,0.0390,0.0004,0.0211,25,25,100.00
A2005294,2005-10-21,MCD43A4,Nadir_Reflectance_Band7,0.0181,0.0964,0.9698,0.0783,0.0388,0.0004,0.0209,25,25,100.00
A2005295,2005-10-22,MCD43A4,Nadir_Reflectance_Band7,0.0166,0.0975,1.0608,0.0809,0.0424,0.0005,0.0232,25,25,100.00
A2005296,2005-10-23,MCD43A4,Nadir_Reflectance_Band7,0.0188,0.0921,1.0891,0.0733,0.0436,0.0005,0.0220,25,25,100.00
A2005297,2005-10-24,MCD43A4,Nadir_Reflectance_Band7,0.0188,0.0913,1.0851,0.0725,0.0434,0.0005,0.0218,25,25,100.00
A2005298,2005-10-25,MCD43A4,Nadir_Reflectance_Band7,0.0187,0.0906,1.1341,0.0719,0.0454,0.0006,0.0237,25,25,100.00
A2005299,2005-10-26,MCD43A4,Nadir_Reflectance_Band7,0.0209,0.0964,1.2011,0.0755,0.0480,0.0006,0.0243,25,25,100.00
A2005300,2005-10-27,MCD43A4,Nadir_Reflectance_Band7,0.0232,0.0970,1.2179,0.0738,0.0487,0.0005,0.0230,25,25,100.00
A2005301,2005-10-28,MCD43A4,Nadir_Reflectance_Band7,0.0230,0.0948,1.2199,0.0718,0.0488,0.0005,0.0230,25,25,100.00
A2005302,2005-10-29,MCD43A4,Nadir_Reflectance_Band7,0.0222,0.0942,1.2067,0.0720,0.0483,0.0005,0.0225,25,25,100.00
A2005303,2005-10-30,MCD43A4,Nadir_Reflectance_Band7,0.0225,0.0889,1.2154,0.0664,0.0486,0.0005,0.0223,25,25,100.00
A2005304,2005-10-31,MCD43A4,Nadir_Reflectance_Band7,0.0220,0.0902,1.2439,0.0682,0.0498,0.0006,0.0235,25,25,100.00
A2005305,2005-11-01,MCD43A4,Nadir_Reflectance_Band7,0.0239,0.0938,1.3214,0.0699,0.0529,0.0006,0.0241,25,25,100.00
A2005306,2005-11-02,MCD43A4,Nadir_Reflectance_Band7,0.0242,0.0940,1.3251,0.0698,0.0530,0.0006,0.0239,25,25,100.00
A2005307,2005-11-03,MCD43A4,Nadir_Reflectance_Band7,0.0238,0.0942,1.3325,0.0704,0.0533,0.0006,0.0238,25,25,100.00
A2005308,2005-11-04,MCD43A4,Nadir_Reflectance_Band7,0.0247,0.0943,1.3359,0.0696,0.0534,0.0006,0.0237,25,25,100.00
A2005309,2005-11-05,MCD43A4,Nadir_Reflectance_Band7,0.0216,0.0931,1.3443,0.0715,0.0538,0.0006,0.0242,25,25,100.00
A2005310,2005-11-06,MCD43A4,Nadir_Reflectance_Band7,0.0245,0.0926,1.3508,0.0681,0.0540,0.0006,0.0244,25,25,100.00
A2005311,2005-11-07,MCD43A4,Nadir_Reflectance_Band7,0.0263,0.0935,1.3680,0.0672,0.0547,0.0006,0.0237,25,25,100.00
A2005312,2005-11-08,MCD43A4,Nadir_Reflectance_Band7,0.0248,0.0922,1.3685,0.0674,0.0547,0.0006,0.0241,25,25,100.00
A2005313,2005-11-09,MCD43A4,Nadir_Reflectance_Band7,0.0247,0.0918,1.3682,0.0671,0.0547,0.0006,0.0242,25,25,100.00
A2005314,2005-11-10,MCD43A4,Nadir_Reflectance_Band7,0.0247,0.0912,1.3705,0.0665,0.0548,0.0006,0.0243,25,25,100.00
A2005315,2005-11-11,MCD43A4,Nadir_Reflectance_Band7,0.0255,0.0902,1.3726,0.0647,0.0549,0.0006,0.0244,25,25,100.00
A2005316,2005-11-12,MCD43A4,Nadir_Reflectance_Band7,0.0242,0.0890,1.3735,0.0648,0.0549,0.0006,0.0241,25,25,100.00
A2005317,2005-11-13,MCD43A4,Nadir_Reflectance_Band7,0.0241,0.0893,1.3644,0.0652,0.0546,0.0006,0.0239,25,25,100.00
A2005318,2005-11-14,MCD43A4,Nadir_Reflectance_Band7,0.0257,0.0891,1.3669,0.0634,0.0547,0.0006,0.0235,25,25,100.00
A2005319,2005-11-15,MCD43A4,Nadir_Reflectance_Band7,0.0236,0.0947,1.3628,0.0711,0.0545,0.0006,0.0241,25,25,100.00
A2005320,2005-11-16,MCD43A4,Nadir_Reflectance_Band7,0.0253,0.0943,1.3742,0.0690,0.0550,0.0006,0.0244,25,25,100.00
A2005321,2005-11-17,MCD43A4,Nadir_Reflectance_Band7,0.0237,0.1055,1.3618,0.0818,0.0545,0.0006,0.0249,25,25,100.00
A2005322,2005-11-18,MCD43A4,Nadir_Reflectance_Band7,0.0206,0.1028,1.3041,0.0822,0.0522,0.0007,0.0260,25,25,100.00
A2005323,2005-11-19,MCD43A4,Nadir_Reflectance_Band7,0.0172,0.0944,1.2739,0.0772,0.0510,0.0007,0.0274,25,25,100.00
A2005324,2005-11-20,MCD43A4,Nadir_Reflectance_Band7,0.0161,0.1036,1.2442,0.0875,0.0498,0.0009,0.0292,25,25,100.00
A2005325,2005-11-21,MCD43A4,Nadir_Reflectance_Band7,0.0125,0.1087,1.2122,0.0962,0.0485,0.0010,0.0310,25,25,100.00
A2005326,2005-11-22,MCD43A4,Nadir_Reflectance_Band7,0.0124,0.1020,1.2183,0.0896,0.0487,0.0009,0.0306,25,25,100.00
A2005327,2005-11-23,MCD43A4,Nadir_Reflectance_Band7,0.0148,0.1042,1.2670,0.0894,0.0507,0.0009,0.0307,25,25,100.00
A2005328,2005-11-24,MCD43A4,Nadir_Reflectance_Band7,0.0147,0.1036,1.2628,0.0889,0.0505,0.0009,0.0306,25,25,100.00
A2005329,2005-11-25,MCD43A4,Nadir_Reflectance_Band7,0.0147,0.1044,1.3082,0.0897,0.0523,0.0009,0.0299,25,25,100.00
A2005330,2005-11-26,MCD43A4,Nadir_Reflectance_Band7,0.0147,0.1041,1.3050,0.0894,0.0522,0.0009,0.0298,25,25,100.00
A2005331,2005-11-27,MCD43A4,Nadir_Reflectance_Band7,0.0146,0.1039,1.2986,0.0893,0.0519,0.0009,0.0294,25,25,100.00
A2005332,2005-11-28,MCD43A4,Nadir_Reflectance_Band7,0.0146,0.1065,1.3111,0.0919,0.0524,0.0009,0.0300,25,25,100.00
A2005333,2005-11-29,MCD43A4,Nadir_Reflectance_Band7,0.0145,0.1031,1.2773,0.0886,0.0511,0.0008,0.0290,25,25,100.00
A2005334,2005-11-30,MCD43A4,Nadir_Reflectance_Band7,0.0169,0.1032,1.3229,0.0863,0.0529,0.0008,0.0286,25,25,100.00
A2005335,2005-12-01,MCD43A4,Nadir_Reflectance_Band7,0.0120,0.1087,1.2710,0.0967,0.0508,0.0008,0.0285,25,25,100.00
A2005336,2005-12-02,MCD43A4,Nadir_Reflectance_Band7,0.0117,0.1104,1.2715,0.0987,0.0509,0.0009,0.0292,25,25,100.00
A2005337,2005-12-03,MCD43A4,Nadir_Reflectance_Band7,0.0118,0.1094,1.2511,0.0976,0.0500,0.0009,0.0294,25,25,100.00
A2005338,2005-12-04,MCD43A4,Nadir_Reflectance_Band7,0.0123,0.1103,1.2390,0.0980,0.0496,0.0008,0.0291,25,25,100.00
A2005339,2005-12-05,MCD43A4,Nadir_Reflectance_Band7,0.0170,0.1150,1.2335,0.0980,0.0493,0.0008,0.0278,25,25,100.00
A2005340,2005-12-06,MCD43A4,Nadir_Reflectance_Band7,0.0170,0.1155,1.2482,0.0985,0.0499,0.0008,0.0278,25,25,100.00
A2005341,2005-12-07,MCD43A4,Nadir_Reflectance_Band7,0.0170,0.1172,1.2304,0.1002,0.0492,0.0008,0.0285,25,25,100.00
