date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000236,2000-08-23,MCD43A4,Nadir_Reflectance_Band6,0.2245,0.3186,6.8419,0.0941,0.2737,0.0006,0.0252,25,25,100.00
A2000237,2000-08-24,MCD43A4,Nadir_Reflectance_Band6,0.2231,0.3217,6.8504,0.0986,0.2740,0.0007,0.0265,25,25,100.00
A2000238,2000-08-25,MCD43A4,Nadir_Reflectance_Band6,0.2240,0.3234,6.8613,0.0994,0.2745,0.0007,0.0270,25,25,100.00
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band6,0.2234,0.3224,6.8374,0.0990,0.2735,0.0007,0.0268,25,25,100.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band6,0.2227,0.3213,6.8133,0.0986,0.2725,0.0007,0.0267,25,25,100.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band6,0.2223,0.3213,6.8160,0.0990,0.2726,0.0007,0.0266,25,25,100.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band6,0.2176,0.3080,6.7241,0.0904,0.2690,0.0006,0.0254,25,25,100.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band6,0.2159,0.3071,6.6668,0.0912,0.2667,0.0007,0.0263,25,25,100.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band6,0.2155,0.3125,6.6627,0.0970,0.2665,0.0007,0.0267,25,25,100.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band6,0.2165,0.3145,6.7139,0.0980,0.2686,0.0007,0.0271,25,25,100.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band6,0.2178,0.3095,6.6886,0.0917,0.2675,0.0007,0.0265,25,25,100.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band6,0.2160,0.3109,6.6760,0.0949,0.2670,0.0007,0.0256,25,25,100.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band6,0.2154,0.3097,6.6438,0.0943,0.2658,0.0006,0.0252,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band6,0.2173,0.3100,6.7256,0.0927,0.2690,0.0009,0.0297,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band6,0.2165,0.3087,6.7116,0.0922,0.2685,0.0009,0.0298,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band6,0.2186,0.3102,6.7449,0.0916,0.2698,0.0009,0.0294,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band6,0.2177,0.3093,6.7301,0.0916,0.2692,0.0009,0.0292,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band6,0.2168,0.3086,6.7022,0.0918,0.2681,0.0008,0.0288,25,25,100.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band6,0.2082,0.3169,6.7541,0.1087,0.2702,0.0009,0.0297,25,25,100.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band6,0.2074,0.3170,6.7378,0.1096,0.2695,0.0009,0.0299,25,25,100.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band6,0.2066,0.3160,6.7149,0.1094,0.2686,0.0009,0.0299,25,25,100.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band6,0.2059,0.3149,6.6921,0.1090,0.2677,0.0009,0.0295,25,25,100.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band6,0.2051,0.3236,6.7457,0.1185,0.2698,0.0010,0.0319,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band6,0.2008,0.3232,6.7308,0.1224,0.2692,0.0010,0.0320,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band6,0.2000,0.3222,6.7017,0.1222,0.2681,0.0010,0.0318,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band6,0.1975,0.3332,6.7293,0.1357,0.2692,0.0012,0.0342,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band6,0.1959,0.3286,6.6645,0.1327,0.2666,0.0011,0.0337,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band6,0.1995,0.3385,6.8121,0.1390,0.2725,0.0013,0.0366,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band6,0.1994,0.3372,6.7822,0.1378,0.2713,0.0013,0.0363,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band6,0.1979,0.3358,6.7346,0.1379,0.2694,0.0013,0.0357,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band6,0.1974,0.3345,6.6795,0.1371,0.2672,0.0012,0.0351,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band6,0.1882,0.3309,6.5847,0.1427,0.2634,0.0013,0.0363,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band6,0.1879,0.3294,6.5842,0.1415,0.2634,0.0012,0.0348,25,25,100.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band6,0.1897,0.3252,6.5336,0.1355,0.2613,0.0012,0.0340,25,25,100.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band6,0.1906,0.3215,6.4994,0.1309,0.2600,0.0011,0.0330,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band6,0.1700,0.3291,6.3628,0.1591,0.2545,0.0014,0.0380,25,25,100.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band6,0.1755,0.3277,6.4677,0.1522,0.2587,0.0014,0.0370,25,25,100.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band6,0.1699,0.3257,6.4177,0.1558,0.2567,0.0014,0.0377,25,25,100.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band6,0.1696,0.3236,6.3841,0.1540,0.2554,0.0014,0.0375,25,25,100.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band6,0.1693,0.3215,6.3507,0.1522,0.2540,0.0014,0.0373,25,25,100.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band6,0.1649,0.3127,6.2685,0.1478,0.2507,0.0014,0.0377,25,25,100.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band6,0.1639,0.3087,6.2114,0.1448,0.2485,0.0014,0.0377,25,25,100.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band6,0.1597,0.3030,6.1268,0.1433,0.2451,0.0015,0.0381,25,25,100.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band6,0.1600,0.3091,6.2428,0.1491,0.2497,0.0016,0.0394,25,25,100.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band6,0.1894,0.3150,6.2909,0.1256,0.2516,0.0013,0.0354,25,25,100.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band6,0.1943,0.3137,6.3799,0.1194,0.2552,0.0010,0.0315,25,25,100.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band6,0.1939,0.3132,6.4505,0.1193,0.2580,0.0010,0.0320,25,25,100.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band6,0.1928,0.3119,6.4252,0.1191,0.2570,0.0010,0.0319,25,25,100.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band6,0.1877,0.3116,6.4222,0.1239,0.2569,0.0011,0.0328,25,25,100.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band6,0.1867,0.3104,6.3969,0.1237,0.2559,0.0011,0.0328,25,25,100.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band6,0.1792,0.3119,6.3842,0.1327,0.2554,0.0013,0.0356,25,25,100.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band6,0.1777,0.3153,6.3915,0.1376,0.2557,0.0015,0.0390,25,25,100.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band6,0.1748,0.3200,6.5009,0.1452,0.2600,0.0018,0.0430,25,25,100.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band6,0.1740,0.3178,6.4633,0.1438,0.2585,0.0018,0.0427,25,25,100.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band6,0.1731,0.3157,6.4258,0.1426,0.2570,0.0018,0.0425,25,25,100.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band6,0.1688,0.3136,6.3544,0.1448,0.2542,0.0017,0.0414,25,25,100.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band6,0.1678,0.3114,6.2694,0.1436,0.2508,0.0015,0.0393,25,25,100.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band6,0.1664,0.3088,6.2461,0.1424,0.2498,0.0016,0.0401,25,25,100.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band6,0.1660,0.3068,6.2129,0.1408,0.2485,0.0016,0.0403,25,25,100.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band6,0.1675,0.3038,6.1594,0.1363,0.2464,0.0015,0.0382,25,25,100.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band6,0.1665,0.3020,6.1301,0.1355,0.2452,0.0015,0.0381,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band6,0.1620,0.3007,6.0925,0.1387,0.2437,0.0016,0.0405,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band6,0.1581,0.2985,6.0334,0.1404,0.2413,0.0016,0.0403,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band6,0.1577,0.2961,6.0069,0.1384,0.2403,0.0015,0.0391,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band6,0.1597,0.2968,5.9901,0.1371,0.2396,0.0017,0.0411,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band6,0.1594,0.2956,5.9711,0.1362,0.2388,0.0017,0.0410,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band6,0.1579,0.3016,6.1230,0.1437,0.2449,0.0015,0.0393,25,25,100.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band6,0.1570,0.3017,6.0609,0.1447,0.2424,0.0015,0.0389,25,25,100.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band6,0.1523,0.3054,6.1111,0.1531,0.2444,0.0015,0.0393,25,25,100.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band6,0.1512,0.3067,6.1869,0.1555,0.2475,0.0016,0.0399,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band6,0.1505,0.3054,6.1740,0.1549,0.2470,0.0016,0.0399,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band6,0.1519,0.3044,6.2575,0.1525,0.2503,0.0017,0.0407,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band6,0.1510,0.3034,6.2277,0.1524,0.2491,0.0017,0.0414,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band6,0.1494,0.3071,6.2883,0.1577,0.2515,0.0018,0.0423,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band6,0.1477,0.3144,6.2899,0.1667,0.2516,0.0015,0.0393,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band6,0.1527,0.3151,6.3848,0.1624,0.2554,0.0015,0.0393,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band6,0.1522,0.3138,6.3640,0.1616,0.2546,0.0016,0.0394,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band6,0.1517,0.3126,6.3401,0.1609,0.2536,0.0015,0.0393,25,25,100.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band6,0.1512,0.3113,6.3159,0.1601,0.2526,0.0015,0.0391,25,25,100.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band6,0.1484,0.3098,6.3223,0.1614,0.2529,0.0016,0.0399,25,25,100.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band6,0.1425,0.3096,6.2094,0.1671,0.2484,0.0019,0.0440,25,25,100.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band6,0.1407,0.3081,6.1765,0.1674,0.2471,0.0019,0.0438,25,25,100.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band6,0.1286,0.3071,6.1112,0.1785,0.2444,0.0020,0.0444,25,25,100.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band6,0.1281,0.3056,6.0843,0.1775,0.2434,0.0019,0.0441,25,25,100.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band6,0.1181,0.3050,6.0473,0.1869,0.2419,0.0021,0.0454,25,25,100.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band6,0.1147,0.3016,6.0135,0.1869,0.2405,0.0020,0.0453,25,25,100.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band6,0.1141,0.3002,5.9877,0.1861,0.2395,0.0020,0.0450,25,25,100.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band6,0.1135,0.2988,5.9618,0.1853,0.2385,0.0020,0.0448,25,25,100.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band6,0.1130,0.2974,5.9366,0.1844,0.2375,0.0020,0.0446,25,25,100.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band6,0.1124,0.3054,5.7363,0.1930,0.2295,0.0019,0.0438,25,25,100.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band6,0.1830,0.3076,5.2966,0.1246,0.2522,0.0011,0.0335,25,21,84.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band6,0.1483,0.3210,5.2258,0.1727,0.2613,0.0016,0.0396,25,20,80.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band6,0.2051,0.3309,1.3520,0.1258,0.2704,0.0017,0.0411,25,5,20.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band6,0.2044,0.3297,1.3487,0.1253,0.2697,0.0017,0.0409,25,5,20.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band6,0.2037,0.3285,1.3454,0.1248,0.2691,0.0017,0.0407,25,5,20.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band6,0.2031,0.3273,1.3423,0.1242,0.2685,0.0016,0.0405,25,5,20.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band6,0.1169,0.3400,5.7451,0.2231,0.2611,0.0032,0.0566,25,22,88.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band6,0.1169,0.3376,5.7269,0.2207,0.2603,0.0032,0.0561,25,22,88.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band6,0.1169,0.3354,5.7062,0.2185,0.2594,0.0031,0.0557,25,22,88.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band6,0.1164,0.3336,5.6951,0.2172,0.2589,0.0031,0.0553,25,22,88.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band6,0.1038,0.3288,6.1931,0.2250,0.2477,0.0049,0.0697,25,25,100.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band6,0.1036,0.3282,6.1794,0.2246,0.2472,0.0048,0.0695,25,25,100.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band6,0.1035,0.3276,6.2085,0.2241,0.2483,0.0043,0.0657,25,25,100.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band6,0.1101,0.3252,6.1587,0.2151,0.2463,0.0041,0.0639,25,25,100.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band6,0.1100,0.3246,6.1406,0.2146,0.2456,0.0041,0.0639,25,25,100.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band6,0.0959,0.3151,6.0608,0.2192,0.2424,0.0038,0.0613,25,25,100.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band6,0.0951,0.3142,6.0447,0.2191,0.2418,0.0037,0.0612,25,25,100.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band6,0.0980,0.3178,6.1285,0.2198,0.2451,0.0035,0.0587,25,25,100.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band6,0.1070,0.3158,6.1470,0.2088,0.2459,0.0033,0.0574,25,25,100.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band6,0.1073,0.3150,6.1358,0.2077,0.2454,0.0033,0.0570,25,25,100.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band6,0.1084,0.3150,6.1423,0.2066,0.2457,0.0033,0.0570,25,25,100.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band6,0.1085,0.3146,6.1336,0.2061,0.2453,0.0032,0.0568,25,25,100.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band6,0.1078,0.3190,6.1061,0.2112,0.2442,0.0033,0.0576,25,25,100.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band6,0.1078,0.3191,6.1070,0.2113,0.2443,0.0033,0.0576,25,25,100.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band6,0.1079,0.3193,6.1143,0.2114,0.2446,0.0033,0.0576,25,25,100.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band6,0.1082,0.3193,6.1122,0.2111,0.2445,0.0033,0.0576,25,25,100.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band6,0.1150,0.3168,6.1408,0.2018,0.2456,0.0028,0.0532,25,25,100.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band6,0.1152,0.3169,6.1405,0.2017,0.2456,0.0028,0.0533,25,25,100.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band6,0.1151,0.3176,6.1352,0.2025,0.2454,0.0029,0.0538,25,25,100.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band6,0.1144,0.3204,6.1724,0.2060,0.2469,0.0029,0.0540,25,25,100.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band6,0.1143,0.3203,6.1721,0.2060,0.2469,0.0029,0.0540,25,25,100.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band6,0.1143,0.3289,6.2790,0.2146,0.2512,0.0037,0.0606,25,25,100.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band6,0.1143,0.3290,6.2816,0.2147,0.2513,0.0037,0.0607,25,25,100.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band6,0.1227,0.3266,5.4689,0.2039,0.2486,0.0038,0.0613,25,22,88.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band6,0.1584,0.3405,4.7150,0.1821,0.2619,0.0030,0.0550,25,18,72.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band6,0.1590,0.3415,4.7378,0.1825,0.2632,0.0030,0.0545,25,18,72.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band6,0.2724,0.3191,0.5915,0.0467,0.2957,0.0005,0.0234,25,2,8.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band6,0.2722,0.3198,0.5920,0.0476,0.2960,0.0006,0.0238,25,2,8.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band6,0.1587,0.2778,0.6945,0.1191,0.2315,0.0027,0.0521,25,3,12.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band6,0.1578,0.2752,0.6909,0.1174,0.2303,0.0027,0.0517,25,3,12.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band6,0.1569,0.2725,0.6873,0.1156,0.2291,0.0026,0.0514,25,3,12.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band6,0.1559,0.2699,0.6837,0.1140,0.2279,0.0026,0.0511,25,3,12.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band6,0.1550,0.2673,0.6781,0.1123,0.2260,0.0025,0.0504,25,3,12.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band6,0.1541,0.2647,0.6747,0.1106,0.2249,0.0025,0.0502,25,3,12.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band6,0.1532,0.2620,0.6713,0.1088,0.2238,0.0025,0.0500,25,3,12.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band6,0.2492,0.2492,0.2492,0.0000,0.2492,0.0000,0.0000,25,1,4.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band6,0.2499,0.2499,0.2499,0.0000,0.2499,0.0000,0.0000,25,1,4.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band6,0.2506,0.2506,0.2506,0.0000,0.2506,0.0000,0.0000,25,1,4.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band6,0.2513,0.2513,0.2513,0.0000,0.2513,0.0000,0.0000,25,1,4.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band6,0.2423,0.2435,0.4858,0.0012,0.2429,0.0000,0.0006,25,2,8.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band6,0.2438,0.2448,0.4886,0.0010,0.2443,0.0000,0.0005,25,2,8.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band6,0.2440,0.2474,0.4914,0.0034,0.2457,0.0000,0.0017,25,2,8.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band6,0.2443,0.2500,0.4943,0.0057,0.2472,0.0000,0.0029,25,2,8.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band6,0.2446,0.2526,0.4972,0.0080,0.2486,0.0000,0.0040,25,2,8.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band6,0.2436,0.2436,0.2436,0.0000,0.2436,0.0000,0.0000,25,1,4.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band6,0.2438,0.2438,0.2438,0.0000,0.2438,0.0000,0.0000,25,1,4.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band6,0.2440,0.2440,0.2440,0.0000,0.2440,0.0000,0.0000,25,1,4.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band6,0.2448,0.2448,0.2448,0.0000,0.2448,0.0000,0.0000,25,1,4.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band6,0.1951,0.3069,3.9926,0.1118,0.2662,0.0008,0.0289,25,15,60.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band6,0.1955,0.3078,4.0048,0.1123,0.2670,0.0008,0.0291,25,15,60.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band6,0.1958,0.3136,5.5814,0.1178,0.2658,0.0008,0.0282,25,21,84.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band6,0.1332,0.3272,6.4607,0.1940,0.2584,0.0014,0.0380,25,25,100.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band6,0.1336,0.3284,6.4823,0.1948,0.2593,0.0015,0.0381,25,25,100.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band6,0.1366,0.3253,6.3879,0.1887,0.2555,0.0017,0.0408,25,25,100.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band6,0.1370,0.3265,6.4123,0.1895,0.2565,0.0017,0.0408,25,25,100.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band6,0.1421,0.3276,6.4372,0.1855,0.2575,0.0015,0.0385,25,25,100.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band6,0.1426,0.3246,6.4462,0.1820,0.2578,0.0014,0.0379,25,25,100.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band6,0.1438,0.3246,6.5198,0.1808,0.2608,0.0015,0.0381,25,25,100.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band6,0.1446,0.3255,6.5425,0.1809,0.2617,0.0015,0.0382,25,25,100.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band6,0.1453,0.3264,6.5661,0.1811,0.2626,0.0015,0.0384,25,25,100.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band6,0.1460,0.3273,6.5788,0.1813,0.2632,0.0015,0.0384,25,25,100.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band6,0.1467,0.3283,6.6022,0.1816,0.2641,0.0015,0.0385,25,25,100.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band6,0.1487,0.3245,6.5564,0.1758,0.2623,0.0015,0.0388,25,25,100.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band6,0.1519,0.3271,6.6565,0.1752,0.2663,0.0014,0.0379,25,25,100.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band6,0.1549,0.3281,6.6424,0.1732,0.2657,0.0014,0.0379,25,25,100.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band6,0.1553,0.3293,6.6703,0.1740,0.2668,0.0015,0.0381,25,25,100.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band6,0.1604,0.3199,6.6466,0.1595,0.2659,0.0014,0.0377,25,25,100.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band6,0.1607,0.3183,6.6612,0.1576,0.2664,0.0014,0.0378,25,25,100.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band6,0.1614,0.3193,6.6763,0.1579,0.2671,0.0014,0.0376,25,25,100.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band6,0.1626,0.3154,6.6477,0.1528,0.2659,0.0014,0.0372,25,25,100.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band6,0.1632,0.3164,6.6702,0.1532,0.2668,0.0014,0.0374,25,25,100.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band6,0.1594,0.3227,6.7438,0.1633,0.2698,0.0013,0.0364,25,25,100.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band6,0.1564,0.3228,6.7703,0.1664,0.2708,0.0013,0.0364,25,25,100.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band6,0.1585,0.3215,6.7197,0.1630,0.2688,0.0014,0.0379,25,25,100.00
A2001051,2001-02-20,MCD43A4,Nadir_Reflectance_Band6,0.1591,0.3235,6.7531,0.1644,0.2701,0.0015,0.0381,25,25,100.00
A2001052,2001-02-21,MCD43A4,Nadir_Reflectance_Band6,0.1597,0.3256,6.7878,0.1659,0.2715,0.0015,0.0383,25,25,100.00
