date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017317,2017-11-13,MCD43A4,Nadir_Reflectance_Band5,0.0955,0.2210,3.8431,0.1255,0.1537,0.0016,0.0399,25,25,100.00
A2017318,2017-11-14,MCD43A4,Nadir_Reflectance_Band5,0.0961,0.2219,3.8783,0.1258,0.1551,0.0015,0.0391,25,25,100.00
A2017319,2017-11-15,MCD43A4,Nadir_Reflectance_Band5,0.0938,0.2188,3.8215,0.1250,0.1529,0.0016,0.0395,25,25,100.00
A2017320,2017-11-16,MCD43A4,Nadir_Reflectance_Band5,0.0939,0.2216,3.8051,0.1277,0.1522,0.0016,0.0395,25,25,100.00
A2017321,2017-11-17,MCD43A4,Nadir_Reflectance_Band5,0.0904,0.2183,3.7483,0.1279,0.1499,0.0016,0.0402,25,25,100.00
A2017322,2017-11-18,MCD43A4,Nadir_Reflectance_Band5,0.0897,0.2183,3.7515,0.1286,0.1501,0.0016,0.0403,25,25,100.00
A2017323,2017-11-19,MCD43A4,Nadir_Reflectance_Band5,0.0869,0.2191,3.7159,0.1322,0.1486,0.0017,0.0409,25,25,100.00
A2017324,2017-11-20,MCD43A4,Nadir_Reflectance_Band5,0.0897,0.2129,3.6923,0.1232,0.1477,0.0016,0.0401,25,25,100.00
A2017325,2017-11-21,MCD43A4,Nadir_Reflectance_Band5,0.0883,0.2162,3.6932,0.1279,0.1477,0.0016,0.0402,25,25,100.00
A2017326,2017-11-22,MCD43A4,Nadir_Reflectance_Band5,0.0892,0.2140,3.7024,0.1248,0.1481,0.0016,0.0396,25,25,100.00
A2017327,2017-11-23,MCD43A4,Nadir_Reflectance_Band5,0.0893,0.2141,3.7050,0.1248,0.1482,0.0016,0.0397,25,25,100.00
A2017328,2017-11-24,MCD43A4,Nadir_Reflectance_Band5,0.0875,0.2197,3.6724,0.1322,0.1469,0.0017,0.0409,25,25,100.00
A2017329,2017-11-25,MCD43A4,Nadir_Reflectance_Band5,0.0865,0.2167,3.6581,0.1302,0.1463,0.0017,0.0407,25,25,100.00
A2017330,2017-11-26,MCD43A4,Nadir_Reflectance_Band5,0.0857,0.2159,3.6258,0.1302,0.1450,0.0017,0.0410,25,25,100.00
A2017331,2017-11-27,MCD43A4,Nadir_Reflectance_Band5,0.0858,0.2186,3.6291,0.1328,0.1452,0.0018,0.0420,25,25,100.00
A2017332,2017-11-28,MCD43A4,Nadir_Reflectance_Band5,0.0843,0.2187,3.6032,0.1344,0.1441,0.0018,0.0422,25,25,100.00
A2017333,2017-11-29,MCD43A4,Nadir_Reflectance_Band5,0.0859,0.2164,3.5789,0.1305,0.1432,0.0017,0.0414,25,25,100.00
A2017334,2017-11-30,MCD43A4,Nadir_Reflectance_Band5,0.0849,0.2153,3.5685,0.1304,0.1427,0.0017,0.0414,25,25,100.00
A2017335,2017-12-01,MCD43A4,Nadir_Reflectance_Band5,0.0836,0.2182,3.5757,0.1346,0.1430,0.0017,0.0415,25,25,100.00
A2017336,2017-12-02,MCD43A4,Nadir_Reflectance_Band5,0.0835,0.2180,3.5701,0.1345,0.1428,0.0017,0.0415,25,25,100.00
A2017337,2017-12-03,MCD43A4,Nadir_Reflectance_Band5,0.0832,0.2171,3.5580,0.1339,0.1423,0.0017,0.0416,25,25,100.00
A2017338,2017-12-04,MCD43A4,Nadir_Reflectance_Band5,0.0833,0.2166,3.5477,0.1333,0.1419,0.0017,0.0416,25,25,100.00
A2017339,2017-12-05,MCD43A4,Nadir_Reflectance_Band5,0.0840,0.2177,3.5492,0.1337,0.1420,0.0017,0.0416,25,25,100.00
A2017340,2017-12-06,MCD43A4,Nadir_Reflectance_Band5,0.0815,0.2176,3.5451,0.1361,0.1418,0.0017,0.0416,25,25,100.00
A2017341,2017-12-07,MCD43A4,Nadir_Reflectance_Band5,0.0818,0.2148,3.5222,0.1330,0.1409,0.0017,0.0415,25,25,100.00
A2017342,2017-12-08,MCD43A4,Nadir_Reflectance_Band5,0.0806,0.2145,3.4846,0.1339,0.1394,0.0017,0.0418,25,25,100.00
A2017343,2017-12-09,MCD43A4,Nadir_Reflectance_Band5,0.0780,0.2159,3.4941,0.1379,0.1398,0.0018,0.0424,25,25,100.00
A2017344,2017-12-10,MCD43A4,Nadir_Reflectance_Band5,0.0798,0.2155,3.4995,0.1357,0.1400,0.0018,0.0419,25,25,100.00
A2017345,2017-12-11,MCD43A4,Nadir_Reflectance_Band5,0.0788,0.2162,3.4813,0.1374,0.1393,0.0018,0.0422,25,25,100.00
A2017346,2017-12-12,MCD43A4,Nadir_Reflectance_Band5,0.0804,0.2162,3.4812,0.1358,0.1392,0.0017,0.0418,25,25,100.00
A2017347,2017-12-13,MCD43A4,Nadir_Reflectance_Band5,0.0803,0.2159,3.4733,0.1356,0.1389,0.0018,0.0419,25,25,100.00
A2017348,2017-12-14,MCD43A4,Nadir_Reflectance_Band5,0.0808,0.2170,3.4860,0.1362,0.1394,0.0017,0.0414,25,25,100.00
A2017349,2017-12-15,MCD43A4,Nadir_Reflectance_Band5,0.0825,0.2162,3.4514,0.1337,0.1381,0.0017,0.0407,25,25,100.00
A2017350,2017-12-16,MCD43A4,Nadir_Reflectance_Band5,0.0792,0.2158,3.4061,0.1366,0.1362,0.0017,0.0413,25,25,100.00
A2017351,2017-12-17,MCD43A4,Nadir_Reflectance_Band5,0.0795,0.2146,3.3844,0.1351,0.1354,0.0016,0.0404,25,25,100.00
A2017352,2017-12-18,MCD43A4,Nadir_Reflectance_Band5,0.0814,0.2144,3.3857,0.1330,0.1354,0.0016,0.0398,25,25,100.00
A2017353,2017-12-19,MCD43A4,Nadir_Reflectance_Band5,0.0810,0.2153,3.3980,0.1343,0.1359,0.0016,0.0401,25,25,100.00
A2017354,2017-12-20,MCD43A4,Nadir_Reflectance_Band5,0.0803,0.2125,3.3949,0.1322,0.1358,0.0016,0.0395,25,25,100.00
A2017355,2017-12-21,MCD43A4,Nadir_Reflectance_Band5,0.0770,0.2091,3.4083,0.1321,0.1363,0.0015,0.0390,25,25,100.00
A2017356,2017-12-22,MCD43A4,Nadir_Reflectance_Band5,0.0770,0.2112,3.4046,0.1342,0.1362,0.0015,0.0393,25,25,100.00
A2017357,2017-12-23,MCD43A4,Nadir_Reflectance_Band5,0.0771,0.2168,3.4118,0.1397,0.1365,0.0016,0.0397,25,25,100.00
A2017358,2017-12-24,MCD43A4,Nadir_Reflectance_Band5,0.0784,0.2158,3.4514,0.1374,0.1381,0.0016,0.0404,25,25,100.00
A2017359,2017-12-25,MCD43A4,Nadir_Reflectance_Band5,0.0803,0.2180,3.4642,0.1377,0.1386,0.0017,0.0416,25,25,100.00
A2017360,2017-12-26,MCD43A4,Nadir_Reflectance_Band5,0.0822,0.2182,3.4592,0.1360,0.1384,0.0017,0.0411,25,25,100.00
A2017361,2017-12-27,MCD43A4,Nadir_Reflectance_Band5,0.0821,0.2165,3.4468,0.1344,0.1379,0.0017,0.0410,25,25,100.00
A2017362,2017-12-28,MCD43A4,Nadir_Reflectance_Band5,0.0816,0.2158,3.4674,0.1342,0.1387,0.0017,0.0409,25,25,100.00
A2017363,2017-12-29,MCD43A4,Nadir_Reflectance_Band5,0.0821,0.2148,3.4699,0.1327,0.1388,0.0016,0.0404,25,25,100.00
A2017364,2017-12-30,MCD43A4,Nadir_Reflectance_Band5,0.0827,0.2162,3.4779,0.1335,0.1391,0.0017,0.0409,25,25,100.00
A2017365,2017-12-31,MCD43A4,Nadir_Reflectance_Band5,0.0818,0.2231,3.5581,0.1413,0.1423,0.0019,0.0438,25,25,100.00
A2018001,2018-01-01,MCD43A4,Nadir_Reflectance_Band5,0.0821,0.2235,3.5644,0.1414,0.1426,0.0019,0.0439,25,25,100.00
A2018002,2018-01-02,MCD43A4,Nadir_Reflectance_Band5,0.0811,0.2236,3.5688,0.1425,0.1428,0.0019,0.0439,25,25,100.00
A2018003,2018-01-03,MCD43A4,Nadir_Reflectance_Band5,0.0814,0.2222,3.5830,0.1408,0.1433,0.0019,0.0437,25,25,100.00
A2018004,2018-01-04,MCD43A4,Nadir_Reflectance_Band5,0.0829,0.2244,3.6184,0.1415,0.1447,0.0020,0.0446,25,25,100.00
A2018005,2018-01-05,MCD43A4,Nadir_Reflectance_Band5,0.0834,0.2324,3.6287,0.1490,0.1451,0.0022,0.0466,25,25,100.00
A2018006,2018-01-06,MCD43A4,Nadir_Reflectance_Band5,0.0957,0.2327,2.1569,0.1370,0.1797,0.0022,0.0468,25,12,48.00
A2018007,2018-01-07,MCD43A4,Nadir_Reflectance_Band5,0.0972,0.2331,2.1497,0.1359,0.1791,0.0021,0.0460,25,12,48.00
A2018008,2018-01-08,MCD43A4,Nadir_Reflectance_Band5,0.0973,0.2334,2.1337,0.1361,0.1778,0.0020,0.0445,25,12,48.00
A2018009,2018-01-09,MCD43A4,Nadir_Reflectance_Band5,0.0971,0.2359,2.0700,0.1388,0.1725,0.0019,0.0435,25,12,48.00
A2018010,2018-01-10,MCD43A4,Nadir_Reflectance_Band5,0.0808,0.2050,3.2549,0.1242,0.1356,0.0016,0.0395,25,24,96.00
A2018011,2018-01-11,MCD43A4,Nadir_Reflectance_Band5,0.0809,0.3035,3.1908,0.2226,0.1387,0.0026,0.0513,25,23,92.00
A2018012,2018-01-12,MCD43A4,Nadir_Reflectance_Band5,0.0846,0.3043,3.1217,0.2197,0.1357,0.0025,0.0499,25,23,92.00
A2018013,2018-01-13,MCD43A4,Nadir_Reflectance_Band5,0.0793,0.2059,3.1511,0.1266,0.1313,0.0014,0.0377,25,24,96.00
A2018014,2018-01-14,MCD43A4,Nadir_Reflectance_Band5,0.0795,0.2059,3.1540,0.1264,0.1314,0.0014,0.0378,25,24,96.00
A2018015,2018-01-15,MCD43A4,Nadir_Reflectance_Band5,0.0796,0.2063,3.1560,0.1267,0.1315,0.0014,0.0378,25,24,96.00
A2018016,2018-01-16,MCD43A4,Nadir_Reflectance_Band5,0.0781,0.2073,3.1869,0.1292,0.1328,0.0016,0.0394,25,24,96.00
A2018017,2018-01-17,MCD43A4,Nadir_Reflectance_Band5,0.0784,0.2079,3.1919,0.1295,0.1330,0.0016,0.0394,25,24,96.00
A2018018,2018-01-18,MCD43A4,Nadir_Reflectance_Band5,0.0786,0.2085,3.1968,0.1299,0.1332,0.0016,0.0395,25,24,96.00
A2018019,2018-01-19,MCD43A4,Nadir_Reflectance_Band5,0.0789,0.2147,3.0290,0.1358,0.1317,0.0016,0.0399,25,23,92.00
A2018020,2018-01-20,MCD43A4,Nadir_Reflectance_Band5,0.0796,0.2134,2.8109,0.1338,0.1278,0.0013,0.0362,25,22,88.00
A2018021,2018-01-21,MCD43A4,Nadir_Reflectance_Band5,0.0825,0.2139,2.7969,0.1314,0.1271,0.0013,0.0355,25,22,88.00
A2018022,2018-01-22,MCD43A4,Nadir_Reflectance_Band5,0.0846,0.2144,3.0094,0.1298,0.1308,0.0014,0.0368,25,23,92.00
A2018023,2018-01-23,MCD43A4,Nadir_Reflectance_Band5,0.0834,0.1888,2.5951,0.1054,0.1236,0.0009,0.0302,25,21,84.00
A2018024,2018-01-24,MCD43A4,Nadir_Reflectance_Band5,0.0819,0.2211,3.4154,0.1392,0.1366,0.0016,0.0397,25,25,100.00
A2018025,2018-01-25,MCD43A4,Nadir_Reflectance_Band5,0.0881,0.2215,3.4579,0.1334,0.1383,0.0016,0.0397,25,25,100.00
A2018026,2018-01-26,MCD43A4,Nadir_Reflectance_Band5,0.0874,0.2107,3.4334,0.1233,0.1373,0.0013,0.0367,25,25,100.00
A2018027,2018-01-27,MCD43A4,Nadir_Reflectance_Band5,0.0857,0.2073,3.4206,0.1216,0.1368,0.0014,0.0373,25,25,100.00
A2018028,2018-01-28,MCD43A4,Nadir_Reflectance_Band5,0.0873,0.2053,3.4563,0.1180,0.1383,0.0014,0.0372,25,25,100.00
A2018029,2018-01-29,MCD43A4,Nadir_Reflectance_Band5,0.0900,0.2056,3.4399,0.1156,0.1376,0.0013,0.0363,25,25,100.00
A2018030,2018-01-30,MCD43A4,Nadir_Reflectance_Band5,0.0904,0.2072,3.4616,0.1168,0.1385,0.0014,0.0368,25,25,100.00
A2018031,2018-01-31,MCD43A4,Nadir_Reflectance_Band5,0.0896,0.2077,3.4703,0.1181,0.1388,0.0014,0.0368,25,25,100.00
A2018032,2018-02-01,MCD43A4,Nadir_Reflectance_Band5,0.0895,0.2066,3.4664,0.1171,0.1387,0.0013,0.0362,25,25,100.00
A2018033,2018-02-02,MCD43A4,Nadir_Reflectance_Band5,0.0897,0.2068,3.4735,0.1171,0.1389,0.0013,0.0363,25,25,100.00
A2018034,2018-02-03,MCD43A4,Nadir_Reflectance_Band5,0.0898,0.2072,3.4806,0.1174,0.1392,0.0013,0.0364,25,25,100.00
A2018035,2018-02-04,MCD43A4,Nadir_Reflectance_Band5,0.0891,0.2040,3.4664,0.1149,0.1387,0.0013,0.0361,25,25,100.00
A2018036,2018-02-05,MCD43A4,Nadir_Reflectance_Band5,0.0914,0.2046,3.4416,0.1132,0.1377,0.0013,0.0361,25,25,100.00
A2018037,2018-02-06,MCD43A4,Nadir_Reflectance_Band5,0.0919,0.2080,3.4706,0.1161,0.1388,0.0014,0.0368,25,25,100.00
A2018038,2018-02-07,MCD43A4,Nadir_Reflectance_Band5,0.0922,0.2085,3.4712,0.1163,0.1388,0.0014,0.0369,25,25,100.00
A2018039,2018-02-08,MCD43A4,Nadir_Reflectance_Band5,0.0924,0.2089,3.4828,0.1165,0.1393,0.0014,0.0373,25,25,100.00
A2018040,2018-02-09,MCD43A4,Nadir_Reflectance_Band5,0.0938,0.2080,3.5055,0.1142,0.1402,0.0013,0.0364,25,25,100.00
A2018041,2018-02-10,MCD43A4,Nadir_Reflectance_Band5,0.0947,0.2086,3.5085,0.1139,0.1403,0.0013,0.0362,25,25,100.00
A2018042,2018-02-11,MCD43A4,Nadir_Reflectance_Band5,0.0982,0.2184,3.6050,0.1202,0.1442,0.0014,0.0373,25,25,100.00
A2018043,2018-02-12,MCD43A4,Nadir_Reflectance_Band5,0.1014,0.2172,3.6490,0.1158,0.1460,0.0013,0.0366,25,25,100.00
A2018044,2018-02-13,MCD43A4,Nadir_Reflectance_Band5,0.1015,0.2214,3.6727,0.1199,0.1469,0.0014,0.0375,25,25,100.00
A2018045,2018-02-14,MCD43A4,Nadir_Reflectance_Band5,0.1050,0.2243,3.6814,0.1193,0.1473,0.0014,0.0376,25,25,100.00
A2018046,2018-02-15,MCD43A4,Nadir_Reflectance_Band5,0.1066,0.2281,3.7227,0.1215,0.1489,0.0014,0.0374,25,25,100.00
A2018047,2018-02-16,MCD43A4,Nadir_Reflectance_Band5,0.1100,0.2319,3.7478,0.1219,0.1499,0.0014,0.0368,25,25,100.00
A2018048,2018-02-17,MCD43A4,Nadir_Reflectance_Band5,0.1084,0.2317,3.7685,0.1233,0.1507,0.0014,0.0377,25,25,100.00
A2018049,2018-02-18,MCD43A4,Nadir_Reflectance_Band5,0.1103,0.2352,3.8227,0.1249,0.1529,0.0014,0.0375,25,25,100.00
A2018050,2018-02-19,MCD43A4,Nadir_Reflectance_Band5,0.1110,0.2359,3.8169,0.1249,0.1527,0.0014,0.0372,25,25,100.00
A2018051,2018-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1100,0.2419,3.8635,0.1319,0.1545,0.0015,0.0385,25,25,100.00
A2018052,2018-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1101,0.2432,3.8295,0.1331,0.1532,0.0014,0.0373,25,25,100.00
A2018053,2018-02-22,MCD43A4,Nadir_Reflectance_Band5,0.1105,0.2442,3.9158,0.1337,0.1566,0.0014,0.0379,25,25,100.00
A2018054,2018-02-23,MCD43A4,Nadir_Reflectance_Band5,0.1118,0.2357,3.8632,0.1239,0.1545,0.0013,0.0361,25,25,100.00
A2018055,2018-02-24,MCD43A4,Nadir_Reflectance_Band5,0.1120,0.2449,3.9592,0.1329,0.1584,0.0014,0.0375,25,25,100.00
A2018056,2018-02-25,MCD43A4,Nadir_Reflectance_Band5,0.1114,0.2446,3.9608,0.1332,0.1584,0.0014,0.0374,25,25,100.00
A2018057,2018-02-26,MCD43A4,Nadir_Reflectance_Band5,0.1118,0.2379,3.9067,0.1261,0.1563,0.0013,0.0354,25,25,100.00
A2018058,2018-02-27,MCD43A4,Nadir_Reflectance_Band5,0.1100,0.2346,3.8523,0.1246,0.1541,0.0012,0.0351,25,25,100.00
A2018059,2018-02-28,MCD43A4,Nadir_Reflectance_Band5,0.1113,0.2358,3.8494,0.1245,0.1540,0.0012,0.0347,25,25,100.00
A2018060,2018-03-01,MCD43A4,Nadir_Reflectance_Band5,0.1115,0.2366,3.9180,0.1251,0.1567,0.0012,0.0347,25,25,100.00
A2018061,2018-03-02,MCD43A4,Nadir_Reflectance_Band5,0.1183,0.2328,4.0204,0.1145,0.1608,0.0011,0.0326,25,25,100.00
A2018062,2018-03-03,MCD43A4,Nadir_Reflectance_Band5,0.1191,0.2379,4.0732,0.1188,0.1629,0.0012,0.0343,25,25,100.00
A2018063,2018-03-04,MCD43A4,Nadir_Reflectance_Band5,0.1212,0.2292,4.0445,0.1080,0.1618,0.0010,0.0317,25,25,100.00
A2018064,2018-03-05,MCD43A4,Nadir_Reflectance_Band5,0.1219,0.2353,4.0861,0.1134,0.1634,0.0010,0.0323,25,25,100.00
A2018065,2018-03-06,MCD43A4,Nadir_Reflectance_Band5,0.1208,0.2321,4.0432,0.1113,0.1617,0.0011,0.0325,25,25,100.00
A2018066,2018-03-07,MCD43A4,Nadir_Reflectance_Band5,0.1228,0.2340,4.0503,0.1112,0.1620,0.0011,0.0331,25,25,100.00
A2018067,2018-03-08,MCD43A4,Nadir_Reflectance_Band5,0.1232,0.2423,4.0960,0.1191,0.1638,0.0012,0.0344,25,25,100.00
A2018068,2018-03-09,MCD43A4,Nadir_Reflectance_Band5,0.1224,0.2441,4.1051,0.1217,0.1642,0.0012,0.0349,25,25,100.00
A2018069,2018-03-10,MCD43A4,Nadir_Reflectance_Band5,0.1225,0.2458,4.1208,0.1233,0.1648,0.0012,0.0353,25,25,100.00
A2018070,2018-03-11,MCD43A4,Nadir_Reflectance_Band5,0.1227,0.2453,4.1345,0.1226,0.1654,0.0013,0.0356,25,25,100.00
A2018071,2018-03-12,MCD43A4,Nadir_Reflectance_Band5,0.1229,0.2483,4.1599,0.1254,0.1664,0.0013,0.0362,25,25,100.00
A2018072,2018-03-13,MCD43A4,Nadir_Reflectance_Band5,0.1231,0.2502,4.1779,0.1271,0.1671,0.0013,0.0366,25,25,100.00
A2018073,2018-03-14,MCD43A4,Nadir_Reflectance_Band5,0.1234,0.2521,4.1982,0.1287,0.1679,0.0014,0.0370,25,25,100.00
A2018074,2018-03-15,MCD43A4,Nadir_Reflectance_Band5,0.1237,0.2540,4.2182,0.1303,0.1687,0.0014,0.0374,25,25,100.00
A2018075,2018-03-16,MCD43A4,Nadir_Reflectance_Band5,0.1239,0.2560,4.2384,0.1321,0.1695,0.0014,0.0378,25,25,100.00
A2018076,2018-03-17,MCD43A4,Nadir_Reflectance_Band5,0.1260,0.2519,4.2018,0.1259,0.1681,0.0014,0.0370,25,25,100.00
A2018077,2018-03-18,MCD43A4,Nadir_Reflectance_Band5,0.1266,0.2555,4.2083,0.1289,0.1683,0.0014,0.0374,25,25,100.00
A2018078,2018-03-19,MCD43A4,Nadir_Reflectance_Band5,0.1282,0.2590,4.2407,0.1308,0.1696,0.0014,0.0378,25,25,100.00
A2018079,2018-03-20,MCD43A4,Nadir_Reflectance_Band5,0.1287,0.2574,4.2510,0.1287,0.1700,0.0014,0.0376,25,25,100.00
A2018080,2018-03-21,MCD43A4,Nadir_Reflectance_Band5,0.1304,0.2580,4.2656,0.1276,0.1706,0.0014,0.0380,25,25,100.00
A2018081,2018-03-22,MCD43A4,Nadir_Reflectance_Band5,0.1324,0.2556,4.2819,0.1232,0.1713,0.0014,0.0372,25,25,100.00
A2018082,2018-03-23,MCD43A4,Nadir_Reflectance_Band5,0.1410,0.2504,1.9872,0.1094,0.1987,0.0012,0.0347,25,10,40.00
A2018083,2018-03-24,MCD43A4,Nadir_Reflectance_Band5,0.1414,0.2520,2.2247,0.1106,0.2022,0.0011,0.0332,25,11,44.00
A2018084,2018-03-25,MCD43A4,Nadir_Reflectance_Band5,0.1333,0.2536,4.3121,0.1203,0.1725,0.0011,0.0339,25,25,100.00
A2018085,2018-03-26,MCD43A4,Nadir_Reflectance_Band5,0.1399,0.2481,4.3036,0.1082,0.1721,0.0010,0.0316,25,25,100.00
A2018086,2018-03-27,MCD43A4,Nadir_Reflectance_Band5,0.1403,0.2493,4.3215,0.1090,0.1729,0.0010,0.0317,25,25,100.00
A2018087,2018-03-28,MCD43A4,Nadir_Reflectance_Band5,0.1407,0.2504,4.3392,0.1097,0.1736,0.0010,0.0319,25,25,100.00
A2018088,2018-03-29,MCD43A4,Nadir_Reflectance_Band5,0.1411,0.2515,4.3568,0.1104,0.1743,0.0010,0.0321,25,25,100.00
A2018089,2018-03-30,MCD43A4,Nadir_Reflectance_Band5,0.1415,0.2526,4.3751,0.1111,0.1750,0.0010,0.0322,25,25,100.00
A2018090,2018-03-31,MCD43A4,Nadir_Reflectance_Band5,0.1398,0.2552,4.4233,0.1154,0.1769,0.0010,0.0313,25,25,100.00
A2018091,2018-04-01,MCD43A4,Nadir_Reflectance_Band5,0.1404,0.2535,4.4128,0.1131,0.1765,0.0010,0.0313,25,25,100.00
A2018092,2018-04-02,MCD43A4,Nadir_Reflectance_Band5,0.1427,0.2523,4.4579,0.1096,0.1783,0.0009,0.0303,25,25,100.00
A2018093,2018-04-03,MCD43A4,Nadir_Reflectance_Band5,0.1431,0.2535,4.4751,0.1104,0.1790,0.0009,0.0304,25,25,100.00
A2018094,2018-04-04,MCD43A4,Nadir_Reflectance_Band5,0.1435,0.2552,4.5001,0.1117,0.1800,0.0009,0.0304,25,25,100.00
A2018095,2018-04-05,MCD43A4,Nadir_Reflectance_Band5,0.1439,0.2564,4.5175,0.1125,0.1807,0.0009,0.0306,25,25,100.00
A2018096,2018-04-06,MCD43A4,Nadir_Reflectance_Band5,0.1443,0.2576,4.5353,0.1133,0.1814,0.0009,0.0307,25,25,100.00
A2018097,2018-04-07,MCD43A4,Nadir_Reflectance_Band5,0.1447,0.2520,4.5507,0.1073,0.1820,0.0009,0.0302,25,25,100.00
A2018098,2018-04-08,MCD43A4,Nadir_Reflectance_Band5,0.1471,0.2545,4.6146,0.1074,0.1846,0.0009,0.0302,25,25,100.00
A2018099,2018-04-09,MCD43A4,Nadir_Reflectance_Band5,0.1463,0.2585,4.6236,0.1122,0.1849,0.0010,0.0310,25,25,100.00
A2018100,2018-04-10,MCD43A4,Nadir_Reflectance_Band5,0.1462,0.2629,4.6687,0.1167,0.1867,0.0009,0.0306,25,25,100.00
A2018101,2018-04-11,MCD43A4,Nadir_Reflectance_Band5,0.1469,0.2647,4.6854,0.1178,0.1874,0.0009,0.0307,25,25,100.00
A2018102,2018-04-12,MCD43A4,Nadir_Reflectance_Band5,0.1475,0.2660,4.7077,0.1185,0.1883,0.0010,0.0311,25,25,100.00
A2018103,2018-04-13,MCD43A4,Nadir_Reflectance_Band5,0.1479,0.2672,4.7247,0.1193,0.1890,0.0010,0.0313,25,25,100.00
A2018104,2018-04-14,MCD43A4,Nadir_Reflectance_Band5,0.1483,0.2683,4.7418,0.1200,0.1897,0.0010,0.0315,25,25,100.00
A2018105,2018-04-15,MCD43A4,Nadir_Reflectance_Band5,0.1487,0.2695,4.7585,0.1208,0.1903,0.0010,0.0317,25,25,100.00
A2018106,2018-04-16,MCD43A4,Nadir_Reflectance_Band5,0.1500,0.2732,4.7624,0.1232,0.1905,0.0011,0.0324,25,25,100.00
A2018107,2018-04-17,MCD43A4,Nadir_Reflectance_Band5,0.1499,0.2769,4.8210,0.1270,0.1928,0.0011,0.0325,25,25,100.00
A2018108,2018-04-18,MCD43A4,Nadir_Reflectance_Band5,0.1502,0.2745,4.8272,0.1243,0.1931,0.0011,0.0327,25,25,100.00
A2018109,2018-04-19,MCD43A4,Nadir_Reflectance_Band5,0.1534,0.2735,4.8540,0.1201,0.1942,0.0011,0.0329,25,25,100.00
A2018110,2018-04-20,MCD43A4,Nadir_Reflectance_Band5,0.1582,0.2737,4.8886,0.1155,0.1955,0.0010,0.0320,25,25,100.00
A2018111,2018-04-21,MCD43A4,Nadir_Reflectance_Band5,0.1448,0.2681,4.8168,0.1233,0.1927,0.0010,0.0312,25,25,100.00
A2018112,2018-04-22,MCD43A4,Nadir_Reflectance_Band5,0.1449,0.2729,4.8336,0.1280,0.1933,0.0010,0.0317,25,25,100.00
A2018113,2018-04-23,MCD43A4,Nadir_Reflectance_Band5,0.1449,0.2739,4.8514,0.1290,0.1941,0.0010,0.0324,25,25,100.00
A2018114,2018-04-24,MCD43A4,Nadir_Reflectance_Band5,0.1419,0.2748,4.8528,0.1329,0.1941,0.0010,0.0322,25,25,100.00
A2018115,2018-04-25,MCD43A4,Nadir_Reflectance_Band5,0.1418,0.2748,4.7989,0.1330,0.1920,0.0010,0.0323,25,25,100.00
A2018116,2018-04-26,MCD43A4,Nadir_Reflectance_Band5,0.1460,0.2818,4.9447,0.1358,0.1978,0.0011,0.0332,25,25,100.00
A2018117,2018-04-27,MCD43A4,Nadir_Reflectance_Band5,0.1622,0.2833,5.0355,0.1211,0.2014,0.0011,0.0333,25,25,100.00
A2018118,2018-04-28,MCD43A4,Nadir_Reflectance_Band5,0.1455,0.2847,4.7962,0.1392,0.1998,0.0012,0.0339,25,24,96.00
A2018119,2018-04-29,MCD43A4,Nadir_Reflectance_Band5,0.1484,0.2867,5.0456,0.1383,0.2018,0.0012,0.0340,25,25,100.00
A2018120,2018-04-30,MCD43A4,Nadir_Reflectance_Band5,0.1576,0.2913,5.3000,0.1337,0.2120,0.0011,0.0330,25,25,100.00
A2018121,2018-05-01,MCD43A4,Nadir_Reflectance_Band5,0.1584,0.2929,5.3201,0.1345,0.2128,0.0011,0.0332,25,25,100.00
A2018122,2018-05-02,MCD43A4,Nadir_Reflectance_Band5,0.1673,0.3014,5.5737,0.1341,0.2229,0.0011,0.0333,25,25,100.00
A2018123,2018-05-03,MCD43A4,Nadir_Reflectance_Band5,0.1683,0.3028,5.5931,0.1345,0.2237,0.0011,0.0336,25,25,100.00
A2018124,2018-05-04,MCD43A4,Nadir_Reflectance_Band5,0.1693,0.3077,5.6545,0.1384,0.2262,0.0013,0.0358,25,25,100.00
A2018125,2018-05-05,MCD43A4,Nadir_Reflectance_Band5,0.1751,0.3109,5.8120,0.1358,0.2325,0.0012,0.0341,25,25,100.00
A2018126,2018-05-06,MCD43A4,Nadir_Reflectance_Band5,0.1901,0.3124,5.8827,0.1223,0.2353,0.0012,0.0340,25,25,100.00
A2018127,2018-05-07,MCD43A4,Nadir_Reflectance_Band5,0.1962,0.3262,6.1090,0.1300,0.2444,0.0011,0.0334,25,25,100.00
A2018128,2018-05-08,MCD43A4,Nadir_Reflectance_Band5,0.1968,0.3299,6.1352,0.1331,0.2454,0.0011,0.0338,25,25,100.00
A2018129,2018-05-09,MCD43A4,Nadir_Reflectance_Band5,0.2010,0.3273,6.2935,0.1263,0.2517,0.0011,0.0325,25,25,100.00
A2018130,2018-05-10,MCD43A4,Nadir_Reflectance_Band5,0.2076,0.3241,6.3465,0.1165,0.2539,0.0010,0.0314,25,25,100.00
A2018131,2018-05-11,MCD43A4,Nadir_Reflectance_Band5,0.2068,0.3223,6.4237,0.1155,0.2569,0.0010,0.0309,25,25,100.00
