MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2009241,2009-08-29,MCD43A4,Nadir_Reflectance_Band2,0.2018,0.2842,4.3853,0.0824,0.2308,0.0005,0.0214,19,19,100.00
A2009242,2009-08-30,MCD43A4,Nadir_Reflectance_Band2,0.2012,0.2829,4.3711,0.0817,0.2301,0.0005,0.0213,19,19,100.00
A2009243,2009-08-31,MCD43A4,Nadir_Reflectance_Band2,0.2004,0.2817,4.3565,0.0813,0.2293,0.0004,0.0211,19,19,100.00
A2009244,2009-09-01,MCD43A4,Nadir_Reflectance_Band2,0.1997,0.2805,4.3226,0.0808,0.2275,0.0004,0.0204,19,19,100.00
A2009245,2009-09-02,MCD43A4,Nadir_Reflectance_Band2,0.1992,0.2793,4.3110,0.0801,0.2269,0.0004,0.0202,19,19,100.00
A2009246,2009-09-03,MCD43A4,Nadir_Reflectance_Band2,0.1987,0.2782,4.2996,0.0795,0.2263,0.0004,0.0201,19,19,100.00
A2009247,2009-09-04,MCD43A4,Nadir_Reflectance_Band2,0.1994,0.2756,4.2668,0.0762,0.2246,0.0004,0.0197,19,19,100.00
A2009248,2009-09-05,MCD43A4,Nadir_Reflectance_Band2,0.1967,0.2604,4.2166,0.0637,0.2219,0.0003,0.0186,19,19,100.00
A2009249,2009-09-06,MCD43A4,Nadir_Reflectance_Band2,0.1962,0.2595,4.2045,0.0633,0.2213,0.0003,0.0184,19,19,100.00
A2009250,2009-09-07,MCD43A4,Nadir_Reflectance_Band2,0.1943,0.2517,4.1234,0.0574,0.2170,0.0003,0.0169,19,19,100.00
A2009251,2009-09-08,MCD43A4,Nadir_Reflectance_Band2,0.1949,0.2385,4.0914,0.0436,0.2153,0.0002,0.0150,19,19,100.00
A2009252,2009-09-09,MCD43A4,Nadir_Reflectance_Band2,0.1837,0.2440,3.9748,0.0603,0.2092,0.0003,0.0167,19,19,100.00
A2009253,2009-09-10,MCD43A4,Nadir_Reflectance_Band2,0.1808,0.2334,3.9224,0.0526,0.2064,0.0003,0.0165,19,19,100.00
A2009254,2009-09-11,MCD43A4,Nadir_Reflectance_Band2,0.1812,0.2327,3.9260,0.0515,0.2066,0.0003,0.0172,19,19,100.00
A2009255,2009-09-12,MCD43A4,Nadir_Reflectance_Band2,0.1731,0.2312,3.8497,0.0581,0.2026,0.0003,0.0179,19,19,100.00
A2009256,2009-09-13,MCD43A4,Nadir_Reflectance_Band2,0.1764,0.2325,3.8448,0.0561,0.2024,0.0003,0.0169,19,19,100.00
A2009257,2009-09-14,MCD43A4,Nadir_Reflectance_Band2,0.1768,0.2308,3.8578,0.0540,0.2030,0.0003,0.0161,19,19,100.00
A2009258,2009-09-15,MCD43A4,Nadir_Reflectance_Band2,0.1729,0.2257,3.7940,0.0528,0.1997,0.0003,0.0160,19,19,100.00
A2009259,2009-09-16,MCD43A4,Nadir_Reflectance_Band2,0.1723,0.2249,3.7847,0.0526,0.1992,0.0003,0.0159,19,19,100.00
A2009260,2009-09-17,MCD43A4,Nadir_Reflectance_Band2,0.1734,0.2244,3.7640,0.0510,0.1981,0.0003,0.0159,19,19,100.00
A2009261,2009-09-18,MCD43A4,Nadir_Reflectance_Band2,0.1730,0.2240,3.7548,0.0510,0.1976,0.0003,0.0158,19,19,100.00
A2009262,2009-09-19,MCD43A4,Nadir_Reflectance_Band2,0.1726,0.2232,3.7455,0.0506,0.1971,0.0002,0.0157,19,19,100.00
A2009263,2009-09-20,MCD43A4,Nadir_Reflectance_Band2,0.1711,0.2257,3.7773,0.0546,0.1988,0.0003,0.0159,19,19,100.00
A2009264,2009-09-21,MCD43A4,Nadir_Reflectance_Band2,0.1690,0.2228,3.7483,0.0538,0.1973,0.0003,0.0160,19,19,100.00
A2009265,2009-09-22,MCD43A4,Nadir_Reflectance_Band2,0.1690,0.2211,3.7156,0.0521,0.1956,0.0003,0.0160,19,19,100.00
A2009266,2009-09-23,MCD43A4,Nadir_Reflectance_Band2,0.1687,0.2236,3.7296,0.0549,0.1963,0.0003,0.0159,19,19,100.00
A2009267,2009-09-24,MCD43A4,Nadir_Reflectance_Band2,0.1622,0.2203,3.6538,0.0581,0.1923,0.0003,0.0170,19,19,100.00
A2009268,2009-09-25,MCD43A4,Nadir_Reflectance_Band2,0.1610,0.2193,3.6341,0.0583,0.1913,0.0003,0.0172,19,19,100.00
A2009269,2009-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1559,0.2174,3.5732,0.0615,0.1881,0.0003,0.0182,19,19,100.00
A2009270,2009-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1589,0.2167,3.5545,0.0578,0.1871,0.0003,0.0177,19,19,100.00
A2009271,2009-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1558,0.2131,3.5066,0.0573,0.1846,0.0003,0.0178,19,19,100.00
A2009272,2009-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1513,0.2108,3.4738,0.0595,0.1828,0.0003,0.0186,19,19,100.00
A2009273,2009-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1504,0.2116,3.4672,0.0612,0.1825,0.0004,0.0190,19,19,100.00
A2009274,2009-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1522,0.2113,3.4367,0.0591,0.1809,0.0004,0.0197,19,19,100.00
A2009275,2009-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1516,0.2102,3.4190,0.0586,0.1799,0.0004,0.0196,19,19,100.00
A2009276,2009-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1468,0.2079,3.3682,0.0611,0.1773,0.0004,0.0202,19,19,100.00
A2009277,2009-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1462,0.2069,3.3516,0.0607,0.1764,0.0004,0.0200,19,19,100.00
A2009278,2009-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1449,0.2096,3.3488,0.0647,0.1763,0.0004,0.0204,19,19,100.00
A2009279,2009-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1432,0.2084,3.3258,0.0652,0.1750,0.0005,0.0213,19,19,100.00
A2009280,2009-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1377,0.2087,3.2636,0.0710,0.1718,0.0005,0.0228,19,19,100.00
A2009281,2009-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1297,0.2058,3.2086,0.0761,0.1689,0.0006,0.0240,19,19,100.00
A2009282,2009-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1289,0.2048,3.1731,0.0759,0.1670,0.0006,0.0236,19,19,100.00
A2009283,2009-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1279,0.1970,3.0804,0.0691,0.1621,0.0005,0.0217,19,19,100.00
A2009284,2009-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1258,0.1935,3.0309,0.0677,0.1595,0.0005,0.0213,19,19,100.00
A2009285,2009-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1128,0.1885,2.8607,0.0757,0.1506,0.0005,0.0227,19,19,100.00
A2009286,2009-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1162,0.1841,2.8683,0.0679,0.1510,0.0005,0.0217,19,19,100.00
A2009287,2009-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1080,0.1787,2.7662,0.0707,0.1456,0.0005,0.0224,19,19,100.00
A2009288,2009-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1069,0.1801,2.7405,0.0732,0.1442,0.0005,0.0227,19,19,100.00
A2009289,2009-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1092,0.1793,2.7415,0.0701,0.1443,0.0006,0.0237,19,19,100.00
A2009290,2009-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1084,0.1774,2.7196,0.0690,0.1431,0.0005,0.0230,19,19,100.00
A2009291,2009-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1080,0.1769,2.7075,0.0689,0.1425,0.0005,0.0231,19,19,100.00
A2009292,2009-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1079,0.1760,2.6962,0.0681,0.1419,0.0005,0.0228,19,19,100.00
A2009293,2009-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1103,0.1793,2.7090,0.0690,0.1426,0.0005,0.0226,19,19,100.00
A2009294,2009-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1092,0.1717,2.6420,0.0625,0.1391,0.0004,0.0205,19,19,100.00
A2009295,2009-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1090,0.1696,2.6214,0.0606,0.1380,0.0004,0.0195,19,19,100.00
A2009296,2009-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1085,0.1671,2.5755,0.0586,0.1356,0.0004,0.0192,19,19,100.00
A2009297,2009-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1045,0.1663,2.5005,0.0618,0.1316,0.0004,0.0198,19,19,100.00
A2009298,2009-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1041,0.1657,2.4987,0.0616,0.1315,0.0004,0.0197,19,19,100.00
A2009299,2009-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1004,0.1645,2.4223,0.0641,0.1275,0.0004,0.0210,19,19,100.00
A2009300,2009-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1009,0.1639,2.4233,0.0630,0.1275,0.0004,0.0205,19,19,100.00
A2009301,2009-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1012,0.1634,2.3788,0.0622,0.1252,0.0004,0.0203,19,19,100.00
A2009302,2009-10-29,MCD43A4,Nadir_Reflectance_Band2,0.1003,0.1625,2.3674,0.0622,0.1246,0.0004,0.0199,19,19,100.00
A2009303,2009-10-30,MCD43A4,Nadir_Reflectance_Band2,0.1000,0.1649,2.3490,0.0649,0.1236,0.0004,0.0207,19,19,100.00
A2009304,2009-10-31,MCD43A4,Nadir_Reflectance_Band2,0.0988,0.1627,2.3290,0.0639,0.1226,0.0004,0.0205,19,19,100.00
A2009305,2009-11-01,MCD43A4,Nadir_Reflectance_Band2,0.0952,0.1613,2.2864,0.0661,0.1203,0.0004,0.0208,19,19,100.00
A2009306,2009-11-02,MCD43A4,Nadir_Reflectance_Band2,0.0957,0.1616,2.2764,0.0659,0.1198,0.0004,0.0209,19,19,100.00
A2009307,2009-11-03,MCD43A4,Nadir_Reflectance_Band2,0.0948,0.1600,2.2563,0.0652,0.1188,0.0004,0.0209,19,19,100.00
A2009308,2009-11-04,MCD43A4,Nadir_Reflectance_Band2,0.0950,0.1596,2.2539,0.0646,0.1186,0.0004,0.0208,19,19,100.00
A2009309,2009-11-05,MCD43A4,Nadir_Reflectance_Band2,0.0945,0.1586,2.2443,0.0641,0.1181,0.0004,0.0206,19,19,100.00
A2009310,2009-11-06,MCD43A4,Nadir_Reflectance_Band2,0.0920,0.1578,2.2224,0.0658,0.1170,0.0005,0.0215,19,19,100.00
A2009311,2009-11-07,MCD43A4,Nadir_Reflectance_Band2,0.0920,0.1576,2.2154,0.0656,0.1166,0.0004,0.0212,19,19,100.00
A2009312,2009-11-08,MCD43A4,Nadir_Reflectance_Band2,0.0922,0.1467,2.1748,0.0545,0.1145,0.0004,0.0191,19,19,100.00
A2009313,2009-11-09,MCD43A4,Nadir_Reflectance_Band2,0.0939,0.1538,2.2349,0.0599,0.1176,0.0004,0.0188,19,19,100.00
A2009314,2009-11-10,MCD43A4,Nadir_Reflectance_Band2,0.0938,0.1547,2.1884,0.0609,0.1152,0.0003,0.0184,19,19,100.00
A2009315,2009-11-11,MCD43A4,Nadir_Reflectance_Band2,0.0981,0.3444,3.0528,0.2463,0.1796,0.0034,0.0586,19,17,89.47
A2009316,2009-11-12,MCD43A4,Nadir_Reflectance_Band2,0.0983,0.3433,3.0379,0.2450,0.1787,0.0035,0.0588,19,17,89.47
A2009317,2009-11-13,MCD43A4,Nadir_Reflectance_Band2,0.0959,0.3422,3.1068,0.2463,0.1828,0.0031,0.0557,19,17,89.47
A2009318,2009-11-14,MCD43A4,Nadir_Reflectance_Band2,0.1023,0.3403,3.6562,0.2380,0.1924,0.0024,0.0491,19,19,100.00
A2009319,2009-11-15,MCD43A4,Nadir_Reflectance_Band2,0.1041,0.2082,3.1169,0.1041,0.1640,0.0011,0.0335,19,19,100.00
A2009320,2009-11-16,MCD43A4,Nadir_Reflectance_Band2,0.1042,0.2363,3.1394,0.1321,0.1652,0.0016,0.0401,19,19,100.00
A2009321,2009-11-17,MCD43A4,Nadir_Reflectance_Band2,0.1045,0.2414,3.2555,0.1369,0.1713,0.0021,0.0456,19,19,100.00
A2009322,2009-11-18,MCD43A4,Nadir_Reflectance_Band2,0.1041,0.2377,3.2252,0.1336,0.1697,0.0019,0.0439,19,19,100.00
A2009323,2009-11-19,MCD43A4,Nadir_Reflectance_Band2,0.1037,0.2371,3.2190,0.1334,0.1694,0.0019,0.0438,19,19,100.00
A2009324,2009-11-20,MCD43A4,Nadir_Reflectance_Band2,0.1034,0.2364,3.2127,0.1330,0.1691,0.0019,0.0438,19,19,100.00
A2009325,2009-11-21,MCD43A4,Nadir_Reflectance_Band2,0.1030,0.2357,3.2078,0.1327,0.1688,0.0019,0.0437,19,19,100.00
A2009326,2009-11-22,MCD43A4,Nadir_Reflectance_Band2,0.0992,0.2326,3.1767,0.1334,0.1672,0.0019,0.0435,19,19,100.00
A2009327,2009-11-23,MCD43A4,Nadir_Reflectance_Band2,0.0990,0.2333,3.1803,0.1343,0.1674,0.0019,0.0437,19,19,100.00
A2009328,2009-11-24,MCD43A4,Nadir_Reflectance_Band2,0.0930,0.2322,3.1506,0.1392,0.1658,0.0020,0.0442,19,19,100.00
A2009329,2009-11-25,MCD43A4,Nadir_Reflectance_Band2,0.0930,0.2319,3.1460,0.1389,0.1656,0.0019,0.0440,19,19,100.00
A2009330,2009-11-26,MCD43A4,Nadir_Reflectance_Band2,0.0892,0.2296,3.1175,0.1404,0.1641,0.0020,0.0451,19,19,100.00
A2009331,2009-11-27,MCD43A4,Nadir_Reflectance_Band2,0.0890,0.2294,3.1112,0.1404,0.1637,0.0020,0.0450,19,19,100.00
A2009332,2009-11-28,MCD43A4,Nadir_Reflectance_Band2,0.0889,0.2291,3.1048,0.1402,0.1634,0.0020,0.0448,19,19,100.00
A2009333,2009-11-29,MCD43A4,Nadir_Reflectance_Band2,0.0879,0.2153,2.9937,0.1274,0.1576,0.0017,0.0407,19,19,100.00
A2009334,2009-11-30,MCD43A4,Nadir_Reflectance_Band2,0.0877,0.2144,2.9824,0.1267,0.1570,0.0016,0.0405,19,19,100.00
A2009335,2009-12-01,MCD43A4,Nadir_Reflectance_Band2,0.0865,0.2104,2.8723,0.1239,0.1512,0.0016,0.0404,19,19,100.00
A2009336,2009-12-02,MCD43A4,Nadir_Reflectance_Band2,0.0838,0.2002,2.6615,0.1164,0.1479,0.0016,0.0397,19,18,94.74
A2009337,2009-12-03,MCD43A4,Nadir_Reflectance_Band2,0.0824,0.1987,2.4229,0.1163,0.1425,0.0016,0.0400,19,17,89.47
A2009338,2009-12-04,MCD43A4,Nadir_Reflectance_Band2,0.0826,0.1950,2.3992,0.1124,0.1411,0.0015,0.0391,19,17,89.47
A2009339,2009-12-05,MCD43A4,Nadir_Reflectance_Band2,0.0826,0.1943,2.3951,0.1117,0.1409,0.0015,0.0388,19,17,89.47
A2009340,2009-12-06,MCD43A4,Nadir_Reflectance_Band2,0.0821,0.1936,2.3661,0.1115,0.1392,0.0015,0.0382,19,17,89.47
A2009341,2009-12-07,MCD43A4,Nadir_Reflectance_Band2,0.0821,0.1938,2.3644,0.1117,0.1391,0.0015,0.0382,19,17,89.47
A2009342,2009-12-08,MCD43A4,Nadir_Reflectance_Band2,0.0821,0.1940,2.3629,0.1119,0.1390,0.0015,0.0381,19,17,89.47
A2009343,2009-12-09,MCD43A4,Nadir_Reflectance_Band2,0.0821,0.1937,2.3433,0.1116,0.1378,0.0014,0.0372,19,17,89.47
A2009344,2009-12-10,MCD43A4,Nadir_Reflectance_Band2,0.0858,0.2089,2.7540,0.1231,0.1449,0.0016,0.0399,19,19,100.00
A2009345,2009-12-11,MCD43A4,Nadir_Reflectance_Band2,0.0844,0.2093,2.7704,0.1249,0.1458,0.0016,0.0406,19,19,100.00
A2009346,2009-12-12,MCD43A4,Nadir_Reflectance_Band2,0.0827,0.2301,2.7669,0.1474,0.1456,0.0019,0.0432,19,19,100.00
A2009347,2009-12-13,MCD43A4,Nadir_Reflectance_Band2,0.0842,0.2305,2.7909,0.1463,0.1469,0.0018,0.0430,19,19,100.00
A2009348,2009-12-14,MCD43A4,Nadir_Reflectance_Band2,0.0843,0.2313,2.8017,0.1470,0.1475,0.0019,0.0435,19,19,100.00
A2009349,2009-12-15,MCD43A4,Nadir_Reflectance_Band2,0.0845,0.2303,2.8446,0.1458,0.1497,0.0020,0.0448,19,19,100.00
A2009350,2009-12-16,MCD43A4,Nadir_Reflectance_Band2,0.0845,0.2307,2.8476,0.1462,0.1499,0.0020,0.0449,19,19,100.00
A2009351,2009-12-17,MCD43A4,Nadir_Reflectance_Band2,0.0851,0.2310,2.8747,0.1459,0.1513,0.0021,0.0457,19,19,100.00
A2009352,2009-12-18,MCD43A4,Nadir_Reflectance_Band2,0.0843,0.3239,3.3446,0.2396,0.1760,0.0053,0.0727,19,19,100.00
A2009353,2009-12-19,MCD43A4,Nadir_Reflectance_Band2,0.0843,0.2298,2.8098,0.1455,0.1479,0.0017,0.0411,19,19,100.00
A2009354,2009-12-20,MCD43A4,Nadir_Reflectance_Band2,0.0837,0.2288,2.8048,0.1451,0.1476,0.0016,0.0399,19,19,100.00
A2009355,2009-12-21,MCD43A4,Nadir_Reflectance_Band2,0.0836,0.2278,2.8017,0.1442,0.1475,0.0016,0.0397,19,19,100.00
A2009356,2009-12-22,MCD43A4,Nadir_Reflectance_Band2,0.0825,0.2251,2.8040,0.1426,0.1476,0.0016,0.0399,19,19,100.00
A2009357,2009-12-23,MCD43A4,Nadir_Reflectance_Band2,0.0780,0.2017,2.7068,0.1237,0.1425,0.0013,0.0367,19,19,100.00
A2009358,2009-12-24,MCD43A4,Nadir_Reflectance_Band2,0.0819,0.1985,2.6839,0.1166,0.1413,0.0013,0.0354,19,19,100.00
A2009359,2009-12-25,MCD43A4,Nadir_Reflectance_Band2,0.0819,0.1982,2.6823,0.1163,0.1412,0.0012,0.0353,19,19,100.00
A2009360,2009-12-26,MCD43A4,Nadir_Reflectance_Band2,0.0819,0.1921,2.6330,0.1102,0.1386,0.0011,0.0328,19,19,100.00
A2009361,2009-12-27,MCD43A4,Nadir_Reflectance_Band2,0.0824,0.1920,2.6069,0.1096,0.1372,0.0011,0.0325,19,19,100.00
A2009362,2009-12-28,MCD43A4,Nadir_Reflectance_Band2,0.0868,0.1881,2.4868,0.1013,0.1382,0.0011,0.0325,19,18,94.74
A2009363,2009-12-29,MCD43A4,Nadir_Reflectance_Band2,0.0860,0.1863,2.4552,0.1003,0.1364,0.0010,0.0315,19,18,94.74
A2009364,2009-12-30,MCD43A4,Nadir_Reflectance_Band2,0.0862,0.1862,2.4546,0.1000,0.1364,0.0010,0.0314,19,18,94.74
A2009365,2009-12-31,MCD43A4,Nadir_Reflectance_Band2,0.0879,0.1865,2.3849,0.0986,0.1325,0.0010,0.0308,19,18,94.74
A2010001,2010-01-01,MCD43A4,Nadir_Reflectance_Band2,0.0879,0.1866,2.4230,0.0987,0.1346,0.0009,0.0303,19,18,94.74
A2010002,2010-01-02,MCD43A4,Nadir_Reflectance_Band2,0.0878,0.1867,2.4237,0.0989,0.1346,0.0009,0.0303,19,18,94.74
A2010003,2010-01-03,MCD43A4,Nadir_Reflectance_Band2,0.0885,0.1821,2.3862,0.0936,0.1326,0.0009,0.0294,19,18,94.74
A2010004,2010-01-04,MCD43A4,Nadir_Reflectance_Band2,0.0885,0.1823,2.3856,0.0938,0.1325,0.0009,0.0293,19,18,94.74
A2010005,2010-01-05,MCD43A4,Nadir_Reflectance_Band2,0.0900,0.1825,2.2320,0.0925,0.1313,0.0009,0.0294,19,17,89.47
A2010006,2010-01-06,MCD43A4,Nadir_Reflectance_Band2,0.0900,0.1793,2.4141,0.0893,0.1271,0.0008,0.0284,19,19,100.00
A2010007,2010-01-07,MCD43A4,Nadir_Reflectance_Band2,0.0901,0.1661,2.3220,0.0760,0.1222,0.0006,0.0246,19,19,100.00
A2010008,2010-01-08,MCD43A4,Nadir_Reflectance_Band2,0.0925,0.1727,2.3825,0.0802,0.1254,0.0007,0.0259,19,19,100.00
A2010009,2010-01-09,MCD43A4,Nadir_Reflectance_Band2,0.0887,0.1692,2.3393,0.0805,0.1231,0.0006,0.0242,19,19,100.00
A2010010,2010-01-10,MCD43A4,Nadir_Reflectance_Band2,0.0890,0.1704,2.3314,0.0814,0.1227,0.0006,0.0252,19,19,100.00
A2010011,2010-01-11,MCD43A4,Nadir_Reflectance_Band2,0.0890,0.1706,2.3381,0.0816,0.1231,0.0006,0.0254,19,19,100.00
A2010012,2010-01-12,MCD43A4,Nadir_Reflectance_Band2,0.0901,0.1535,2.3211,0.0634,0.1222,0.0006,0.0236,19,19,100.00
A2010013,2010-01-13,MCD43A4,Nadir_Reflectance_Band2,0.0903,0.1725,2.3573,0.0822,0.1241,0.0007,0.0258,19,19,100.00
A2010014,2010-01-14,MCD43A4,Nadir_Reflectance_Band2,0.0904,0.1717,2.3506,0.0813,0.1237,0.0006,0.0254,19,19,100.00
A2010015,2010-01-15,MCD43A4,Nadir_Reflectance_Band2,0.0905,0.1713,2.3558,0.0808,0.1240,0.0007,0.0256,19,19,100.00
A2010016,2010-01-16,MCD43A4,Nadir_Reflectance_Band2,0.0906,0.1645,2.3498,0.0739,0.1237,0.0006,0.0240,19,19,100.00
A2010017,2010-01-17,MCD43A4,Nadir_Reflectance_Band2,0.0928,0.1695,2.3600,0.0767,0.1242,0.0006,0.0247,19,19,100.00
A2010018,2010-01-18,MCD43A4,Nadir_Reflectance_Band2,0.0929,0.1658,2.3561,0.0729,0.1240,0.0006,0.0242,19,19,100.00
A2010019,2010-01-19,MCD43A4,Nadir_Reflectance_Band2,0.0921,0.1565,2.2992,0.0644,0.1210,0.0005,0.0218,19,19,100.00
A2010020,2010-01-20,MCD43A4,Nadir_Reflectance_Band2,0.0916,0.1558,2.3324,0.0642,0.1228,0.0005,0.0213,19,19,100.00
A2010021,2010-01-21,MCD43A4,Nadir_Reflectance_Band2,0.0911,0.1584,2.3443,0.0673,0.1234,0.0005,0.0218,19,19,100.00
A2010022,2010-01-22,MCD43A4,Nadir_Reflectance_Band2,0.0916,0.1597,2.3534,0.0681,0.1239,0.0005,0.0221,19,19,100.00
A2010023,2010-01-23,MCD43A4,Nadir_Reflectance_Band2,0.0909,0.1585,2.3356,0.0676,0.1229,0.0004,0.0211,19,19,100.00
A2010024,2010-01-24,MCD43A4,Nadir_Reflectance_Band2,0.0903,0.1576,2.3326,0.0673,0.1228,0.0004,0.0210,19,19,100.00
A2010025,2010-01-25,MCD43A4,Nadir_Reflectance_Band2,0.0940,0.1551,2.3455,0.0611,0.1234,0.0004,0.0197,19,19,100.00
A2010026,2010-01-26,MCD43A4,Nadir_Reflectance_Band2,0.0935,0.1551,2.3426,0.0616,0.1233,0.0004,0.0200,19,19,100.00
A2010027,2010-01-27,MCD43A4,Nadir_Reflectance_Band2,0.0951,0.1555,2.3513,0.0604,0.1238,0.0004,0.0199,19,19,100.00
A2010028,2010-01-28,MCD43A4,Nadir_Reflectance_Band2,0.0952,0.1566,2.3705,0.0614,0.1248,0.0004,0.0202,19,19,100.00
A2010029,2010-01-29,MCD43A4,Nadir_Reflectance_Band2,0.0967,0.1578,2.3836,0.0611,0.1255,0.0004,0.0203,19,19,100.00
A2010030,2010-01-30,MCD43A4,Nadir_Reflectance_Band2,0.0969,0.1576,2.3807,0.0607,0.1253,0.0004,0.0202,19,19,100.00
A2010031,2010-01-31,MCD43A4,Nadir_Reflectance_Band2,0.0972,0.1579,2.3852,0.0607,0.1255,0.0004,0.0202,19,19,100.00
A2010032,2010-02-01,MCD43A4,Nadir_Reflectance_Band2,0.0978,0.1578,2.3973,0.0600,0.1262,0.0004,0.0200,19,19,100.00
A2010033,2010-02-02,MCD43A4,Nadir_Reflectance_Band2,0.0963,0.1564,2.3846,0.0601,0.1255,0.0004,0.0197,19,19,100.00
A2010034,2010-02-03,MCD43A4,Nadir_Reflectance_Band2,0.0965,0.1573,2.3894,0.0608,0.1258,0.0004,0.0198,19,19,100.00
A2010035,2010-02-04,MCD43A4,Nadir_Reflectance_Band2,0.0990,0.1645,2.4368,0.0655,0.1283,0.0004,0.0206,19,19,100.00
A2010036,2010-02-05,MCD43A4,Nadir_Reflectance_Band2,0.0931,0.1589,2.4031,0.0658,0.1265,0.0005,0.0216,19,19,100.00
A2010037,2010-02-06,MCD43A4,Nadir_Reflectance_Band2,0.0942,0.1567,2.4083,0.0625,0.1268,0.0004,0.0208,19,19,100.00
A2010038,2010-02-07,MCD43A4,Nadir_Reflectance_Band2,0.0941,0.1580,2.4363,0.0639,0.1282,0.0004,0.0199,19,19,100.00
A2010039,2010-02-08,MCD43A4,Nadir_Reflectance_Band2,0.0975,0.1612,2.5016,0.0637,0.1317,0.0004,0.0204,19,19,100.00
A2010040,2010-02-09,MCD43A4,Nadir_Reflectance_Band2,0.0971,0.1612,2.5067,0.0641,0.1319,0.0004,0.0204,19,19,100.00
A2010041,2010-02-10,MCD43A4,Nadir_Reflectance_Band2,0.0888,0.1733,2.2923,0.0845,0.1348,0.0008,0.0278,19,17,89.47
A2010042,2010-02-11,MCD43A4,Nadir_Reflectance_Band2,0.0888,0.1745,2.3025,0.0857,0.1354,0.0008,0.0281,19,17,89.47
A2010043,2010-02-12,MCD43A4,Nadir_Reflectance_Band2,0.0984,0.1722,2.7166,0.0738,0.1430,0.0005,0.0232,19,19,100.00
A2010044,2010-02-13,MCD43A4,Nadir_Reflectance_Band2,0.1093,0.1924,2.7750,0.0831,0.1542,0.0005,0.0230,19,18,94.74
A2010045,2010-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1025,0.1804,2.6786,0.0779,0.1488,0.0005,0.0229,19,18,94.74
A2010046,2010-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1135,0.1702,2.7403,0.0567,0.1442,0.0003,0.0172,19,19,100.00
A2010047,2010-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1110,0.1692,2.7131,0.0582,0.1428,0.0003,0.0169,19,19,100.00
A2010048,2010-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1108,0.1706,2.7421,0.0598,0.1443,0.0003,0.0181,19,19,100.00
A2010049,2010-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1113,0.1688,2.7287,0.0575,0.1436,0.0003,0.0175,19,19,100.00
A2010050,2010-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1111,0.1683,2.7284,0.0572,0.1436,0.0003,0.0174,19,19,100.00
A2010051,2010-02-20,MCD43A4,Nadir_Reflectance_Band2,0.1110,0.1676,2.7260,0.0566,0.1435,0.0003,0.0173,19,19,100.00
A2010052,2010-02-21,MCD43A4,Nadir_Reflectance_Band2,0.1187,0.1723,2.7663,0.0536,0.1456,0.0003,0.0161,19,19,100.00
A2010053,2010-02-22,MCD43A4,Nadir_Reflectance_Band2,0.1195,0.1725,2.7694,0.0530,0.1458,0.0003,0.0160,19,19,100.00
A2010054,2010-02-23,MCD43A4,Nadir_Reflectance_Band2,0.1202,0.1732,2.7763,0.0530,0.1461,0.0003,0.0160,19,19,100.00
A2010055,2010-02-24,MCD43A4,Nadir_Reflectance_Band2,0.1210,0.1738,2.7780,0.0528,0.1462,0.0002,0.0158,19,19,100.00
