date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000238,2000-08-25,MCD43A4,Nadir_Reflectance_Band7,0.0984,0.1770,3.4013,0.0786,0.1361,0.0004,0.0208,25,25,100.00
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band7,0.0967,0.1859,3.4836,0.0892,0.1393,0.0006,0.0239,25,25,100.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band7,0.0965,0.1872,3.4819,0.0907,0.1393,0.0006,0.0241,25,25,100.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band7,0.0962,0.1885,3.4801,0.0923,0.1392,0.0006,0.0243,25,25,100.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band7,0.0748,0.1897,3.5750,0.1149,0.1430,0.0007,0.0255,25,25,100.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band7,0.0636,0.1942,3.5969,0.1306,0.1439,0.0007,0.0272,25,25,100.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band7,0.0735,0.1887,3.5730,0.1152,0.1429,0.0006,0.0236,25,25,100.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band7,0.0736,0.1891,3.6016,0.1155,0.1441,0.0006,0.0240,25,25,100.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band7,0.0740,0.1987,3.6450,0.1247,0.1458,0.0007,0.0260,25,25,100.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band7,0.0671,0.2081,3.6125,0.1410,0.1445,0.0010,0.0319,25,25,100.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band7,0.0661,0.2098,3.6407,0.1437,0.1456,0.0011,0.0337,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band7,0.0743,0.2130,3.7205,0.1387,0.1488,0.0011,0.0325,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band7,0.0781,0.2125,3.7563,0.1344,0.1503,0.0010,0.0310,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band7,0.0836,0.2277,3.9938,0.1441,0.1598,0.0014,0.0370,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band7,0.0836,0.2290,4.0050,0.1454,0.1602,0.0014,0.0374,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band7,0.0881,0.2141,3.9307,0.1260,0.1572,0.0011,0.0329,25,25,100.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band7,0.0971,0.2057,3.9091,0.1086,0.1564,0.0008,0.0286,25,25,100.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band7,0.0974,0.1845,3.8100,0.0871,0.1524,0.0006,0.0248,25,25,100.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band7,0.0980,0.1845,3.8093,0.0865,0.1524,0.0006,0.0245,25,25,100.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band7,0.0987,0.1845,3.8047,0.0858,0.1522,0.0006,0.0243,25,25,100.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band7,0.1025,0.1844,3.8428,0.0819,0.1537,0.0004,0.0212,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band7,0.1056,0.1795,3.8445,0.0739,0.1538,0.0004,0.0198,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band7,0.1063,0.1842,3.8771,0.0779,0.1551,0.0005,0.0212,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band7,0.1056,0.1854,3.9403,0.0798,0.1576,0.0005,0.0220,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band7,0.1061,0.1748,3.7713,0.0687,0.1509,0.0002,0.0151,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band7,0.1269,0.1730,3.7432,0.0461,0.1497,0.0001,0.0114,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band7,0.1269,0.1723,3.7362,0.0454,0.1494,0.0001,0.0114,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band7,0.1139,0.1668,3.5936,0.0529,0.1437,0.0002,0.0153,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band7,0.1145,0.1710,3.6375,0.0565,0.1455,0.0003,0.0176,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band7,0.1350,0.1672,3.6909,0.0322,0.1476,0.0001,0.0089,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band7,0.1335,0.1703,3.7288,0.0368,0.1492,0.0001,0.0111,25,25,100.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band7,0.1339,0.1886,3.9402,0.0547,0.1576,0.0003,0.0159,25,25,100.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band7,0.1110,0.2261,4.0021,0.1151,0.1601,0.0006,0.0255,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band7,0.1128,0.2532,4.3833,0.1404,0.1753,0.0011,0.0336,25,25,100.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band7,0.1130,0.2535,4.3934,0.1405,0.1757,0.0011,0.0337,25,25,100.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band7,0.1132,0.2537,4.4032,0.1405,0.1761,0.0011,0.0337,25,25,100.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band7,0.1135,0.2214,4.3717,0.1079,0.1749,0.0009,0.0307,25,25,100.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band7,0.1267,0.2577,4.5643,0.1310,0.1826,0.0009,0.0306,25,25,100.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band7,0.1256,0.2304,4.5279,0.1048,0.1811,0.0008,0.0285,25,25,100.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band7,0.1284,0.2626,4.6293,0.1342,0.1852,0.0009,0.0308,25,25,100.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band7,0.1394,0.2600,4.8570,0.1206,0.1943,0.0008,0.0288,25,25,100.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band7,0.1348,0.2598,4.8477,0.1250,0.1939,0.0011,0.0324,25,25,100.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band7,0.1224,0.2537,4.8885,0.1313,0.1955,0.0010,0.0320,25,25,100.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band7,0.1330,0.2546,5.1223,0.1216,0.2049,0.0008,0.0282,25,25,100.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band7,0.1353,0.2612,5.2076,0.1259,0.2083,0.0009,0.0296,25,25,100.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band7,0.1344,0.3064,5.3703,0.1720,0.2148,0.0015,0.0387,25,25,100.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band7,0.1310,0.3068,5.2971,0.1758,0.2119,0.0016,0.0402,25,25,100.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band7,0.1533,0.3088,5.3627,0.1555,0.2145,0.0013,0.0365,25,25,100.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band7,0.1368,0.2928,5.2475,0.1560,0.2099,0.0012,0.0352,25,25,100.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band7,0.1371,0.2692,5.1653,0.1321,0.2066,0.0011,0.0326,25,25,100.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band7,0.1551,0.2730,5.2056,0.1179,0.2082,0.0009,0.0306,25,25,100.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band7,0.1544,0.2724,5.1958,0.1180,0.2078,0.0009,0.0306,25,25,100.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band7,0.1536,0.2716,5.1859,0.1180,0.2074,0.0009,0.0308,25,25,100.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band7,0.1577,0.2731,5.3027,0.1154,0.2121,0.0009,0.0299,25,25,100.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band7,0.1511,0.2784,5.2673,0.1273,0.2107,0.0010,0.0312,25,25,100.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band7,0.1509,0.2772,5.2556,0.1263,0.2102,0.0010,0.0310,25,25,100.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band7,0.1480,0.2766,5.2807,0.1286,0.2112,0.0011,0.0330,25,25,100.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band7,0.1520,0.2717,5.3119,0.1197,0.2125,0.0009,0.0303,25,25,100.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band7,0.1439,0.2715,5.2886,0.1276,0.2115,0.0012,0.0350,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band7,0.1166,0.2801,5.0726,0.1635,0.2029,0.0021,0.0462,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band7,0.1103,0.2856,5.0154,0.1753,0.2006,0.0024,0.0487,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band7,0.1153,0.2958,5.0820,0.1805,0.2033,0.0026,0.0511,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band7,0.1146,0.2994,5.1289,0.1848,0.2052,0.0027,0.0518,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band7,0.1140,0.3003,5.1286,0.1863,0.2051,0.0027,0.0523,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band7,0.1105,0.3227,5.3600,0.2122,0.2144,0.0032,0.0569,25,25,100.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band7,0.1073,0.3237,5.4823,0.2164,0.2193,0.0039,0.0621,25,25,100.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band7,0.0968,0.3583,5.5843,0.2615,0.2234,0.0043,0.0653,25,25,100.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band7,0.0975,0.3580,5.5853,0.2605,0.2234,0.0042,0.0651,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band7,0.0982,0.3576,5.5777,0.2594,0.2231,0.0042,0.0648,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band7,0.0987,0.3635,5.5668,0.2648,0.2227,0.0044,0.0664,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band7,0.1044,0.3634,5.6879,0.2590,0.2275,0.0046,0.0681,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band7,0.1050,0.3627,5.6835,0.2577,0.2273,0.0046,0.0677,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band7,0.1048,0.3622,5.6696,0.2574,0.2268,0.0046,0.0676,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band7,0.1046,0.3492,5.5873,0.2446,0.2235,0.0045,0.0672,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band7,0.0981,0.3590,5.6075,0.2609,0.2243,0.0049,0.0703,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band7,0.1169,0.3627,5.7406,0.2458,0.2296,0.0043,0.0656,25,25,100.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band7,0.1422,0.3610,5.0461,0.2188,0.2403,0.0037,0.0612,25,21,84.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band7,0.1372,0.3576,5.0316,0.2204,0.2396,0.0035,0.0588,25,21,84.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band7,0.1279,0.3551,4.9550,0.2272,0.2360,0.0035,0.0591,25,21,84.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band7,0.1244,0.3535,5.6250,0.2291,0.2250,0.0038,0.0614,25,25,100.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band7,0.1124,0.3546,5.5293,0.2422,0.2212,0.0040,0.0631,25,25,100.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band7,0.1127,0.3533,5.4562,0.2406,0.2182,0.0043,0.0655,25,25,100.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band7,0.1080,0.3473,5.0404,0.2393,0.2191,0.0037,0.0612,25,23,92.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band7,0.1078,0.3459,5.0328,0.2381,0.2188,0.0037,0.0611,25,23,92.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band7,0.0447,0.3444,4.9476,0.2997,0.2151,0.0046,0.0680,25,23,92.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band7,0.0434,0.3430,4.4584,0.2996,0.1938,0.0086,0.0929,25,23,92.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band7,0.0317,0.2949,2.4534,0.2632,0.1067,0.0061,0.0780,25,23,92.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.0891,1.1684,0.0470,0.0584,0.0001,0.0121,25,20,80.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band7,0.0387,0.0891,1.1700,0.0504,0.0585,0.0001,0.0121,25,20,80.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band7,0.0382,0.0895,1.3155,0.0513,0.0598,0.0002,0.0132,25,22,88.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band7,0.0381,0.0900,1.1612,0.0519,0.0611,0.0002,0.0135,25,19,76.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band7,0.0379,0.0904,1.1607,0.0525,0.0611,0.0002,0.0136,25,19,76.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band7,0.0379,0.0909,1.1682,0.0530,0.0615,0.0002,0.0135,25,19,76.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band7,0.0395,0.0914,1.3301,0.0519,0.0605,0.0002,0.0128,25,22,88.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.0920,1.4377,0.0522,0.0625,0.0002,0.0127,25,23,92.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band7,0.0440,0.0919,1.4380,0.0479,0.0625,0.0002,0.0130,25,23,92.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band7,0.0388,0.0918,1.3705,0.0530,0.0623,0.0002,0.0144,25,22,88.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band7,0.0389,0.1012,1.2247,0.0623,0.0645,0.0003,0.0172,25,19,76.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band7,0.0343,0.1011,1.2788,0.0668,0.0639,0.0003,0.0175,25,20,80.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band7,0.0343,0.1011,1.3200,0.0668,0.0660,0.0003,0.0158,25,20,80.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band7,0.0437,0.0903,0.9664,0.0466,0.0690,0.0002,0.0140,25,14,56.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band7,0.0440,0.0902,0.9617,0.0462,0.0687,0.0002,0.0145,25,14,56.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band7,0.0456,0.0901,1.0605,0.0445,0.0707,0.0002,0.0138,25,15,60.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band7,0.0459,0.0959,1.0101,0.0500,0.0721,0.0002,0.0152,25,14,56.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band7,0.0444,0.0957,0.9636,0.0513,0.0741,0.0003,0.0171,25,13,52.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band7,0.0451,0.0907,0.8604,0.0456,0.0717,0.0002,0.0154,25,12,48.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band7,0.0449,0.0900,0.7684,0.0451,0.0699,0.0002,0.0151,25,11,44.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band7,0.0447,0.0900,0.7675,0.0453,0.0698,0.0002,0.0151,25,11,44.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band7,0.0445,0.0899,0.7645,0.0454,0.0695,0.0002,0.0149,25,11,44.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band7,0.0524,0.0941,0.8064,0.0417,0.0733,0.0002,0.0134,25,11,44.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band7,0.0524,0.0941,0.8037,0.0417,0.0731,0.0002,0.0133,25,11,44.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band7,0.0540,0.1044,0.9162,0.0504,0.0763,0.0002,0.0139,25,12,48.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band7,0.0509,0.0913,0.7816,0.0404,0.0711,0.0002,0.0142,25,11,44.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band7,0.0510,0.0913,0.7833,0.0403,0.0712,0.0002,0.0142,25,11,44.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band7,0.0352,0.0963,0.8660,0.0611,0.0666,0.0003,0.0164,25,13,52.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band7,0.0351,0.0963,0.8680,0.0612,0.0668,0.0003,0.0165,25,13,52.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band7,0.0351,0.0963,0.8587,0.0612,0.0661,0.0003,0.0166,25,13,52.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band7,0.0350,0.0963,0.8607,0.0613,0.0662,0.0003,0.0167,25,13,52.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band7,0.0349,0.0963,0.8626,0.0614,0.0664,0.0003,0.0164,25,13,52.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band7,0.0348,0.0962,0.8606,0.0614,0.0662,0.0003,0.0163,25,13,52.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band7,0.0347,0.0962,0.8590,0.0615,0.0661,0.0003,0.0163,25,13,52.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band7,0.0329,0.0962,0.9396,0.0633,0.0626,0.0002,0.0138,25,15,60.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band7,0.0329,0.0962,0.9397,0.0633,0.0626,0.0002,0.0138,25,15,60.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0962,0.9401,0.0632,0.0627,0.0002,0.0139,25,15,60.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0962,0.9405,0.0632,0.0627,0.0002,0.0139,25,15,60.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0962,0.8717,0.0632,0.0623,0.0002,0.0143,25,14,56.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band7,0.0390,0.0825,0.8440,0.0435,0.0603,0.0001,0.0120,25,14,56.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0766,0.7027,0.0436,0.0541,0.0002,0.0127,25,13,52.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0772,0.7018,0.0442,0.0540,0.0002,0.0128,25,13,52.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0771,0.7018,0.0441,0.0540,0.0002,0.0127,25,13,52.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band7,0.0419,0.0737,0.3885,0.0318,0.0555,0.0001,0.0108,25,7,28.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band7,0.0361,0.0737,0.5426,0.0376,0.0543,0.0001,0.0102,25,10,40.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band7,0.0356,0.0743,0.6553,0.0387,0.0546,0.0001,0.0102,25,12,48.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band7,0.0356,0.0744,0.7965,0.0388,0.0569,0.0001,0.0110,25,14,56.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band7,0.0355,0.0729,0.7806,0.0374,0.0558,0.0001,0.0111,25,14,56.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band7,0.0356,0.0730,0.7815,0.0374,0.0558,0.0001,0.0111,25,14,56.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band7,0.0372,0.0731,0.7965,0.0359,0.0569,0.0001,0.0098,25,14,56.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band7,0.0378,0.0742,0.7631,0.0364,0.0587,0.0001,0.0096,25,13,52.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.0740,0.7551,0.0367,0.0581,0.0001,0.0092,25,13,52.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.0739,0.6893,0.0366,0.0574,0.0001,0.0094,25,12,48.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.0738,0.6349,0.0365,0.0577,0.0001,0.0096,25,11,44.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band7,0.0380,0.0732,0.9036,0.0352,0.0602,0.0001,0.0090,25,15,60.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band7,0.0382,0.0734,0.8941,0.0352,0.0596,0.0001,0.0089,25,15,60.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band7,0.0382,0.0737,0.9509,0.0355,0.0594,0.0001,0.0092,25,16,64.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band7,0.0382,0.0740,0.9511,0.0358,0.0594,0.0001,0.0093,25,16,64.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band7,0.0361,0.0743,0.8686,0.0382,0.0579,0.0001,0.0109,25,15,60.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band7,0.0361,0.0745,0.8081,0.0384,0.0577,0.0001,0.0113,25,14,56.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band7,0.0343,0.0825,0.7472,0.0482,0.0534,0.0002,0.0150,25,14,56.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band7,0.0343,0.0825,0.7423,0.0482,0.0530,0.0002,0.0149,25,14,56.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band7,0.0416,0.0824,0.8994,0.0408,0.0600,0.0001,0.0100,25,15,60.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band7,0.0343,0.0823,0.5643,0.0480,0.0513,0.0002,0.0148,25,11,44.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band7,0.0343,0.0823,0.5642,0.0480,0.0513,0.0002,0.0148,25,11,44.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band7,0.0342,0.0822,0.5432,0.0480,0.0494,0.0002,0.0145,25,11,44.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band7,0.0436,0.0822,0.7101,0.0386,0.0592,0.0001,0.0097,25,12,48.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band7,0.0466,0.0822,0.7274,0.0356,0.0606,0.0001,0.0095,25,12,48.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band7,0.0467,0.0822,0.7292,0.0355,0.0608,0.0001,0.0095,25,12,48.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band7,0.0467,0.0822,0.7289,0.0355,0.0607,0.0001,0.0095,25,12,48.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band7,0.0471,0.0714,0.6349,0.0243,0.0577,0.0000,0.0062,25,11,44.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band7,0.0497,0.0797,0.4318,0.0300,0.0617,0.0001,0.0084,25,7,28.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band7,0.0497,0.0607,0.2296,0.0110,0.0574,0.0000,0.0045,25,4,16.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band7,0.0497,0.0603,0.2286,0.0106,0.0571,0.0000,0.0043,25,4,16.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band7,0.0588,0.0599,0.1779,0.0011,0.0593,0.0000,0.0005,25,3,12.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band7,0.0585,0.0595,0.1768,0.0010,0.0589,0.0000,0.0004,25,3,12.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band7,0.0583,0.0591,0.1758,0.0008,0.0586,0.0000,0.0004,25,3,12.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band7,0.0557,0.0621,0.2307,0.0064,0.0577,0.0000,0.0026,25,4,16.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band7,0.0560,0.0619,0.2313,0.0059,0.0578,0.0000,0.0024,25,4,16.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band7,0.0479,0.0790,0.4423,0.0311,0.0632,0.0001,0.0091,25,7,28.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band7,0.0479,0.0792,0.4432,0.0313,0.0633,0.0001,0.0091,25,7,28.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band7,0.0478,0.0795,0.4940,0.0317,0.0617,0.0001,0.0097,25,8,32.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band7,0.0524,0.0798,0.5100,0.0274,0.0637,0.0001,0.0084,25,8,32.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band7,0.0524,0.0800,0.5108,0.0276,0.0639,0.0001,0.0085,25,8,32.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band7,0.0524,0.0803,0.5117,0.0279,0.0640,0.0001,0.0086,25,8,32.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band7,0.0525,0.0806,0.5123,0.0281,0.0640,0.0001,0.0086,25,8,32.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band7,0.0527,0.0720,0.4458,0.0193,0.0637,0.0001,0.0085,25,7,28.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band7,0.0529,0.0721,0.4466,0.0192,0.0638,0.0001,0.0085,25,7,28.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band7,0.0531,0.1439,0.6438,0.0908,0.0805,0.0010,0.0320,25,8,32.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band7,0.0533,0.3208,1.9306,0.2675,0.1485,0.0083,0.0912,25,13,52.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band7,0.1191,0.3215,1.9384,0.2024,0.1938,0.0045,0.0671,25,10,40.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band7,0.1393,0.3314,2.2961,0.1921,0.2087,0.0042,0.0650,25,11,44.00
A2001051,2001-02-20,MCD43A4,Nadir_Reflectance_Band7,0.1113,0.3249,3.2007,0.2136,0.2134,0.0045,0.0672,25,15,60.00
