date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2003346,2003-12-12,MCD43A4,Nadir_Reflectance_Band2,0.1447,0.2381,4.6449,0.0934,0.1858,0.0004,0.0189,25,25,100.00
A2003347,2003-12-13,MCD43A4,Nadir_Reflectance_Band2,0.1452,0.2382,4.6554,0.0930,0.1862,0.0004,0.0190,25,25,100.00
A2003348,2003-12-14,MCD43A4,Nadir_Reflectance_Band2,0.1450,0.2381,4.6493,0.0931,0.1860,0.0004,0.0190,25,25,100.00
A2003349,2003-12-15,MCD43A4,Nadir_Reflectance_Band2,0.1451,0.2390,4.6537,0.0939,0.1861,0.0004,0.0190,25,25,100.00
A2003350,2003-12-16,MCD43A4,Nadir_Reflectance_Band2,0.1435,0.2439,4.6499,0.1004,0.1860,0.0004,0.0200,25,25,100.00
A2003351,2003-12-17,MCD43A4,Nadir_Reflectance_Band2,0.1498,0.2428,4.6799,0.0930,0.1872,0.0004,0.0197,25,25,100.00
A2003352,2003-12-18,MCD43A4,Nadir_Reflectance_Band2,0.1431,0.2443,4.6768,0.1012,0.1871,0.0004,0.0205,25,25,100.00
A2003353,2003-12-19,MCD43A4,Nadir_Reflectance_Band2,0.1489,0.2496,4.6964,0.1007,0.1879,0.0004,0.0208,25,25,100.00
A2003354,2003-12-20,MCD43A4,Nadir_Reflectance_Band2,0.1481,0.2546,4.7479,0.1065,0.1899,0.0005,0.0216,25,25,100.00
A2003355,2003-12-21,MCD43A4,Nadir_Reflectance_Band2,0.1482,0.2547,4.7494,0.1065,0.1900,0.0005,0.0216,25,25,100.00
A2003356,2003-12-22,MCD43A4,Nadir_Reflectance_Band2,0.1504,0.2533,4.7663,0.1029,0.1907,0.0004,0.0211,25,25,100.00
A2003357,2003-12-23,MCD43A4,Nadir_Reflectance_Band2,0.1502,0.2468,4.7352,0.0966,0.1894,0.0004,0.0209,25,25,100.00
A2003358,2003-12-24,MCD43A4,Nadir_Reflectance_Band2,0.1510,0.2482,4.7487,0.0972,0.1899,0.0004,0.0210,25,25,100.00
A2003359,2003-12-25,MCD43A4,Nadir_Reflectance_Band2,0.1554,0.2515,4.7987,0.0961,0.1919,0.0005,0.0213,25,25,100.00
A2003360,2003-12-26,MCD43A4,Nadir_Reflectance_Band2,0.1465,0.2502,4.7220,0.1037,0.1889,0.0005,0.0228,25,25,100.00
A2003361,2003-12-27,MCD43A4,Nadir_Reflectance_Band2,0.1435,0.2434,4.7029,0.0999,0.1881,0.0005,0.0218,25,25,100.00
A2003362,2003-12-28,MCD43A4,Nadir_Reflectance_Band2,0.1440,0.2436,4.7037,0.0996,0.1881,0.0005,0.0219,25,25,100.00
A2003363,2003-12-29,MCD43A4,Nadir_Reflectance_Band2,0.1389,0.2458,4.6444,0.1069,0.1858,0.0005,0.0221,25,25,100.00
A2003364,2003-12-30,MCD43A4,Nadir_Reflectance_Band2,0.1417,0.2461,4.6476,0.1044,0.1859,0.0005,0.0215,25,25,100.00
A2003365,2003-12-31,MCD43A4,Nadir_Reflectance_Band2,0.1400,0.2443,4.6582,0.1043,0.1863,0.0005,0.0216,25,25,100.00
A2004001,2004-01-01,MCD43A4,Nadir_Reflectance_Band2,0.1399,0.2386,4.6551,0.0987,0.1862,0.0004,0.0202,25,25,100.00
A2004002,2004-01-02,MCD43A4,Nadir_Reflectance_Band2,0.1389,0.2395,4.6817,0.1006,0.1873,0.0004,0.0206,25,25,100.00
A2004003,2004-01-03,MCD43A4,Nadir_Reflectance_Band2,0.1412,0.2388,4.7024,0.0976,0.1881,0.0004,0.0201,25,25,100.00
A2004004,2004-01-04,MCD43A4,Nadir_Reflectance_Band2,0.1415,0.2411,4.7177,0.0996,0.1887,0.0004,0.0204,25,25,100.00
A2004005,2004-01-05,MCD43A4,Nadir_Reflectance_Band2,0.1427,0.2408,4.6682,0.0981,0.1867,0.0004,0.0202,25,25,100.00
A2004006,2004-01-06,MCD43A4,Nadir_Reflectance_Band2,0.1431,0.2414,4.6818,0.0983,0.1873,0.0004,0.0203,25,25,100.00
A2004007,2004-01-07,MCD43A4,Nadir_Reflectance_Band2,0.1435,0.2420,4.6744,0.0985,0.1870,0.0004,0.0201,25,25,100.00
A2004008,2004-01-08,MCD43A4,Nadir_Reflectance_Band2,0.1444,0.2424,4.6660,0.0980,0.1866,0.0004,0.0200,25,25,100.00
A2004009,2004-01-09,MCD43A4,Nadir_Reflectance_Band2,0.1449,0.2416,4.6806,0.0967,0.1872,0.0004,0.0196,25,25,100.00
A2004010,2004-01-10,MCD43A4,Nadir_Reflectance_Band2,0.1447,0.2422,4.6803,0.0975,0.1872,0.0004,0.0200,25,25,100.00
A2004011,2004-01-11,MCD43A4,Nadir_Reflectance_Band2,0.1462,0.2423,4.7089,0.0961,0.1884,0.0004,0.0197,25,25,100.00
A2004012,2004-01-12,MCD43A4,Nadir_Reflectance_Band2,0.1469,0.2441,4.6977,0.0972,0.1879,0.0004,0.0202,25,25,100.00
A2004013,2004-01-13,MCD43A4,Nadir_Reflectance_Band2,0.1473,0.2452,4.7191,0.0979,0.1888,0.0004,0.0204,25,25,100.00
A2004014,2004-01-14,MCD43A4,Nadir_Reflectance_Band2,0.1493,0.2490,4.7572,0.0997,0.1903,0.0004,0.0212,25,25,100.00
A2004015,2004-01-15,MCD43A4,Nadir_Reflectance_Band2,0.1326,0.2504,4.6222,0.1178,0.1849,0.0007,0.0259,25,25,100.00
A2004016,2004-01-16,MCD43A4,Nadir_Reflectance_Band2,0.1370,0.2532,4.5968,0.1162,0.1839,0.0007,0.0257,25,25,100.00
A2004017,2004-01-17,MCD43A4,Nadir_Reflectance_Band2,0.1385,0.3221,3.3138,0.1836,0.1841,0.0017,0.0409,25,18,72.00
A2004018,2004-01-18,MCD43A4,Nadir_Reflectance_Band2,0.1427,0.4436,2.7515,0.3009,0.2501,0.0088,0.0937,25,11,44.00
A2004019,2004-01-19,MCD43A4,Nadir_Reflectance_Band2,0.1481,0.4459,2.7649,0.2978,0.2514,0.0088,0.0936,25,11,44.00
A2004020,2004-01-20,MCD43A4,Nadir_Reflectance_Band2,0.1482,0.4485,3.2937,0.3003,0.2534,0.0075,0.0865,25,13,52.00
A2004021,2004-01-21,MCD43A4,Nadir_Reflectance_Band2,0.1451,0.3176,3.6234,0.1725,0.1907,0.0012,0.0350,25,19,76.00
A2004022,2004-01-22,MCD43A4,Nadir_Reflectance_Band2,0.1457,0.3151,4.0013,0.1694,0.1905,0.0011,0.0327,25,21,84.00
A2004023,2004-01-23,MCD43A4,Nadir_Reflectance_Band2,0.1458,0.3127,3.1332,0.1669,0.1958,0.0014,0.0372,25,16,64.00
A2004024,2004-01-24,MCD43A4,Nadir_Reflectance_Band2,0.1880,0.4592,2.7101,0.2712,0.2710,0.0074,0.0858,25,10,40.00
A2004025,2004-01-25,MCD43A4,Nadir_Reflectance_Band2,0.1878,0.4617,4.1638,0.2739,0.2602,0.0038,0.0614,25,16,64.00
A2004026,2004-01-26,MCD43A4,Nadir_Reflectance_Band2,0.1540,0.4643,4.4290,0.3103,0.2461,0.0042,0.0651,25,18,72.00
A2004027,2004-01-27,MCD43A4,Nadir_Reflectance_Band2,0.1541,0.4668,4.4289,0.3127,0.2460,0.0043,0.0655,25,18,72.00
A2004028,2004-01-28,MCD43A4,Nadir_Reflectance_Band2,0.1542,0.2950,3.6670,0.1408,0.2292,0.0013,0.0367,25,16,64.00
A2004029,2004-01-29,MCD43A4,Nadir_Reflectance_Band2,0.1544,0.2946,3.6647,0.1402,0.2290,0.0013,0.0365,25,16,64.00
A2004030,2004-01-30,MCD43A4,Nadir_Reflectance_Band2,0.1545,0.2552,3.4968,0.1007,0.2185,0.0007,0.0259,25,16,64.00
A2004031,2004-01-31,MCD43A4,Nadir_Reflectance_Band2,0.1547,0.2550,2.7017,0.1003,0.2251,0.0007,0.0260,25,12,48.00
A2004032,2004-02-01,MCD43A4,Nadir_Reflectance_Band2,0.1546,0.2433,2.7877,0.0887,0.2144,0.0005,0.0219,25,13,52.00
A2004033,2004-02-02,MCD43A4,Nadir_Reflectance_Band2,0.1700,0.2287,4.0282,0.0587,0.2014,0.0002,0.0139,25,20,80.00
A2004034,2004-02-03,MCD43A4,Nadir_Reflectance_Band2,0.1510,0.2301,4.4812,0.0791,0.1948,0.0003,0.0180,25,23,92.00
A2004035,2004-02-04,MCD43A4,Nadir_Reflectance_Band2,0.1500,0.2203,4.4045,0.0703,0.1915,0.0003,0.0176,25,23,92.00
A2004036,2004-02-05,MCD43A4,Nadir_Reflectance_Band2,0.1501,0.2213,4.4185,0.0712,0.1921,0.0003,0.0178,25,23,92.00
A2004037,2004-02-06,MCD43A4,Nadir_Reflectance_Band2,0.1497,0.2217,4.6135,0.0720,0.1922,0.0003,0.0180,25,24,96.00
A2004038,2004-02-07,MCD43A4,Nadir_Reflectance_Band2,0.1498,0.2227,4.6361,0.0729,0.1932,0.0003,0.0179,25,24,96.00
A2004039,2004-02-08,MCD43A4,Nadir_Reflectance_Band2,0.1504,0.2173,4.4939,0.0669,0.1872,0.0002,0.0155,25,24,96.00
A2004040,2004-02-09,MCD43A4,Nadir_Reflectance_Band2,0.1517,0.2187,4.6863,0.0670,0.1875,0.0003,0.0173,25,25,100.00
A2004041,2004-02-10,MCD43A4,Nadir_Reflectance_Band2,0.1519,0.2189,4.6906,0.0670,0.1876,0.0003,0.0173,25,25,100.00
A2004042,2004-02-11,MCD43A4,Nadir_Reflectance_Band2,0.1572,0.2184,4.7780,0.0612,0.1911,0.0002,0.0152,25,25,100.00
A2004043,2004-02-12,MCD43A4,Nadir_Reflectance_Band2,0.1577,0.2189,4.7958,0.0612,0.1918,0.0002,0.0152,25,25,100.00
A2004044,2004-02-13,MCD43A4,Nadir_Reflectance_Band2,0.1647,0.2164,4.8634,0.0517,0.1945,0.0001,0.0119,25,25,100.00
A2004045,2004-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1653,0.2170,4.8907,0.0517,0.1956,0.0001,0.0121,25,25,100.00
A2004046,2004-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1630,0.2135,4.8226,0.0505,0.1929,0.0001,0.0109,25,25,100.00
A2004047,2004-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1636,0.2143,4.8290,0.0507,0.1932,0.0001,0.0112,25,25,100.00
A2004048,2004-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1646,0.2142,4.8772,0.0496,0.1951,0.0001,0.0116,25,25,100.00
A2004049,2004-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1650,0.2151,4.8765,0.0501,0.1951,0.0001,0.0116,25,25,100.00
A2004050,2004-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1665,0.2145,4.8808,0.0480,0.1952,0.0001,0.0119,25,25,100.00
A2004051,2004-02-20,MCD43A4,Nadir_Reflectance_Band2,0.1695,0.2221,4.8941,0.0526,0.1958,0.0001,0.0119,25,25,100.00
A2004052,2004-02-21,MCD43A4,Nadir_Reflectance_Band2,0.1674,0.2213,4.8557,0.0539,0.1942,0.0001,0.0120,25,25,100.00
A2004053,2004-02-22,MCD43A4,Nadir_Reflectance_Band2,0.1682,0.2226,4.8525,0.0544,0.1941,0.0001,0.0117,25,25,100.00
A2004054,2004-02-23,MCD43A4,Nadir_Reflectance_Band2,0.1688,0.2241,4.8737,0.0553,0.1949,0.0001,0.0119,25,25,100.00
A2004055,2004-02-24,MCD43A4,Nadir_Reflectance_Band2,0.1707,0.2304,4.9500,0.0597,0.1980,0.0002,0.0128,25,25,100.00
A2004056,2004-02-25,MCD43A4,Nadir_Reflectance_Band2,0.1727,0.2318,4.9756,0.0591,0.1990,0.0002,0.0124,25,25,100.00
A2004057,2004-02-26,MCD43A4,Nadir_Reflectance_Band2,0.1734,0.2332,4.9982,0.0598,0.1999,0.0002,0.0125,25,25,100.00
A2004058,2004-02-27,MCD43A4,Nadir_Reflectance_Band2,0.1734,0.2332,4.9853,0.0598,0.1994,0.0002,0.0124,25,25,100.00
A2004059,2004-02-28,MCD43A4,Nadir_Reflectance_Band2,0.1738,0.2347,5.0073,0.0609,0.2003,0.0002,0.0125,25,25,100.00
A2004060,2004-02-29,MCD43A4,Nadir_Reflectance_Band2,0.1717,0.2362,4.9579,0.0645,0.1983,0.0002,0.0132,25,25,100.00
A2004061,2004-03-01,MCD43A4,Nadir_Reflectance_Band2,0.1724,0.2351,4.9826,0.0627,0.1993,0.0002,0.0130,25,25,100.00
A2004062,2004-03-02,MCD43A4,Nadir_Reflectance_Band2,0.1776,0.2371,5.0573,0.0595,0.2023,0.0002,0.0123,25,25,100.00
A2004063,2004-03-03,MCD43A4,Nadir_Reflectance_Band2,0.1783,0.2386,5.0855,0.0603,0.2034,0.0002,0.0124,25,25,100.00
A2004064,2004-03-04,MCD43A4,Nadir_Reflectance_Band2,0.1801,0.2357,5.0441,0.0556,0.2018,0.0001,0.0119,25,25,100.00
A2004065,2004-03-05,MCD43A4,Nadir_Reflectance_Band2,0.1790,0.2370,5.0271,0.0580,0.2011,0.0002,0.0124,25,25,100.00
A2004066,2004-03-06,MCD43A4,Nadir_Reflectance_Band2,0.1821,0.2318,5.0298,0.0497,0.2012,0.0001,0.0114,25,25,100.00
A2004067,2004-03-07,MCD43A4,Nadir_Reflectance_Band2,0.1812,0.2319,5.0750,0.0507,0.2030,0.0001,0.0119,25,25,100.00
A2004068,2004-03-08,MCD43A4,Nadir_Reflectance_Band2,0.1858,0.2377,5.1776,0.0519,0.2071,0.0002,0.0124,25,25,100.00
A2004069,2004-03-09,MCD43A4,Nadir_Reflectance_Band2,0.1810,0.2356,5.1557,0.0546,0.2062,0.0002,0.0138,25,25,100.00
A2004070,2004-03-10,MCD43A4,Nadir_Reflectance_Band2,0.1819,0.2369,5.1886,0.0550,0.2075,0.0002,0.0140,25,25,100.00
A2004071,2004-03-11,MCD43A4,Nadir_Reflectance_Band2,0.1894,0.2299,5.2707,0.0405,0.2108,0.0001,0.0111,25,25,100.00
A2004072,2004-03-12,MCD43A4,Nadir_Reflectance_Band2,0.1906,0.2331,5.3260,0.0425,0.2130,0.0001,0.0113,25,25,100.00
A2004073,2004-03-13,MCD43A4,Nadir_Reflectance_Band2,0.1915,0.2345,5.3588,0.0430,0.2144,0.0001,0.0115,25,25,100.00
A2004074,2004-03-14,MCD43A4,Nadir_Reflectance_Band2,0.1925,0.2360,5.3937,0.0435,0.2157,0.0001,0.0117,25,25,100.00
A2004075,2004-03-15,MCD43A4,Nadir_Reflectance_Band2,0.1937,0.2376,5.4299,0.0439,0.2172,0.0001,0.0118,25,25,100.00
A2004076,2004-03-16,MCD43A4,Nadir_Reflectance_Band2,0.1937,0.2401,5.5066,0.0464,0.2203,0.0001,0.0122,25,25,100.00
A2004077,2004-03-17,MCD43A4,Nadir_Reflectance_Band2,0.1990,0.2414,5.5253,0.0424,0.2210,0.0001,0.0105,25,25,100.00
A2004078,2004-03-18,MCD43A4,Nadir_Reflectance_Band2,0.1950,0.2428,5.4744,0.0478,0.2190,0.0001,0.0106,25,25,100.00
A2004079,2004-03-19,MCD43A4,Nadir_Reflectance_Band2,0.1966,0.2427,5.4656,0.0461,0.2186,0.0001,0.0102,25,25,100.00
A2004080,2004-03-20,MCD43A4,Nadir_Reflectance_Band2,0.1969,0.2451,5.4678,0.0482,0.2187,0.0001,0.0100,25,25,100.00
A2004081,2004-03-21,MCD43A4,Nadir_Reflectance_Band2,0.1977,0.2465,5.4884,0.0488,0.2195,0.0001,0.0096,25,25,100.00
A2004082,2004-03-22,MCD43A4,Nadir_Reflectance_Band2,0.2031,0.2464,5.5117,0.0433,0.2205,0.0001,0.0088,25,25,100.00
A2004083,2004-03-23,MCD43A4,Nadir_Reflectance_Band2,0.2042,0.2377,5.4237,0.0335,0.2169,0.0001,0.0076,25,25,100.00
A2004084,2004-03-24,MCD43A4,Nadir_Reflectance_Band2,0.2051,0.2388,5.4492,0.0337,0.2180,0.0001,0.0076,25,25,100.00
A2004085,2004-03-25,MCD43A4,Nadir_Reflectance_Band2,0.2045,0.2365,5.4815,0.0320,0.2193,0.0001,0.0075,25,25,100.00
A2004086,2004-03-26,MCD43A4,Nadir_Reflectance_Band2,0.2056,0.2375,5.5083,0.0319,0.2203,0.0001,0.0075,25,25,100.00
A2004087,2004-03-27,MCD43A4,Nadir_Reflectance_Band2,0.2008,0.2369,5.4485,0.0361,0.2179,0.0001,0.0076,25,25,100.00
A2004088,2004-03-28,MCD43A4,Nadir_Reflectance_Band2,0.1998,0.2342,5.4161,0.0344,0.2166,0.0001,0.0076,25,25,100.00
A2004089,2004-03-29,MCD43A4,Nadir_Reflectance_Band2,0.1874,0.2349,5.2277,0.0475,0.2091,0.0001,0.0103,25,25,100.00
A2004090,2004-03-30,MCD43A4,Nadir_Reflectance_Band2,0.1842,0.2267,5.1408,0.0425,0.2056,0.0001,0.0097,25,25,100.00
A2004091,2004-03-31,MCD43A4,Nadir_Reflectance_Band2,0.1873,0.2305,5.1991,0.0432,0.2080,0.0001,0.0096,25,25,100.00
A2004092,2004-04-01,MCD43A4,Nadir_Reflectance_Band2,0.1900,0.2301,5.2355,0.0401,0.2094,0.0001,0.0090,25,25,100.00
A2004093,2004-04-02,MCD43A4,Nadir_Reflectance_Band2,0.1909,0.2311,5.2564,0.0402,0.2103,0.0001,0.0090,25,25,100.00
A2004094,2004-04-03,MCD43A4,Nadir_Reflectance_Band2,0.1918,0.2320,5.2786,0.0402,0.2111,0.0001,0.0089,25,25,100.00
A2004095,2004-04-04,MCD43A4,Nadir_Reflectance_Band2,0.1919,0.2329,5.2964,0.0410,0.2119,0.0001,0.0091,25,25,100.00
A2004096,2004-04-05,MCD43A4,Nadir_Reflectance_Band2,0.1921,0.2338,5.3104,0.0417,0.2124,0.0001,0.0093,25,25,100.00
A2004097,2004-04-06,MCD43A4,Nadir_Reflectance_Band2,0.1903,0.2345,5.3069,0.0442,0.2123,0.0001,0.0100,25,25,100.00
A2004098,2004-04-07,MCD43A4,Nadir_Reflectance_Band2,0.1939,0.2355,5.3509,0.0416,0.2140,0.0001,0.0096,25,25,100.00
A2004099,2004-04-08,MCD43A4,Nadir_Reflectance_Band2,0.1963,0.2347,5.3676,0.0384,0.2147,0.0001,0.0087,25,25,100.00
A2004100,2004-04-09,MCD43A4,Nadir_Reflectance_Band2,0.1977,0.2347,5.3917,0.0370,0.2157,0.0001,0.0083,25,25,100.00
A2004101,2004-04-10,MCD43A4,Nadir_Reflectance_Band2,0.2012,0.2343,5.4153,0.0331,0.2166,0.0001,0.0077,25,25,100.00
A2004102,2004-04-11,MCD43A4,Nadir_Reflectance_Band2,0.2023,0.2358,5.4464,0.0335,0.2179,0.0001,0.0077,25,25,100.00
A2004103,2004-04-12,MCD43A4,Nadir_Reflectance_Band2,0.2046,0.2374,5.5131,0.0328,0.2205,0.0001,0.0072,25,25,100.00
A2004104,2004-04-13,MCD43A4,Nadir_Reflectance_Band2,0.2040,0.2368,5.4978,0.0328,0.2199,0.0001,0.0072,25,25,100.00
A2004105,2004-04-14,MCD43A4,Nadir_Reflectance_Band2,0.2104,0.2371,5.6104,0.0267,0.2244,0.0000,0.0063,25,25,100.00
A2004106,2004-04-15,MCD43A4,Nadir_Reflectance_Band2,0.2152,0.2405,5.6767,0.0253,0.2271,0.0000,0.0064,25,25,100.00
A2004107,2004-04-16,MCD43A4,Nadir_Reflectance_Band2,0.2158,0.2398,5.6911,0.0240,0.2276,0.0000,0.0061,25,25,100.00
A2004108,2004-04-17,MCD43A4,Nadir_Reflectance_Band2,0.2176,0.2409,5.7249,0.0233,0.2290,0.0000,0.0060,25,25,100.00
A2004109,2004-04-18,MCD43A4,Nadir_Reflectance_Band2,0.2181,0.2415,5.7386,0.0234,0.2295,0.0000,0.0060,25,25,100.00
A2004110,2004-04-19,MCD43A4,Nadir_Reflectance_Band2,0.2162,0.2407,5.7156,0.0245,0.2286,0.0000,0.0063,25,25,100.00
A2004111,2004-04-20,MCD43A4,Nadir_Reflectance_Band2,0.2169,0.2414,5.7219,0.0245,0.2289,0.0000,0.0062,25,25,100.00
A2004112,2004-04-21,MCD43A4,Nadir_Reflectance_Band2,0.2160,0.2427,5.7299,0.0267,0.2292,0.0000,0.0065,25,25,100.00
A2004113,2004-04-22,MCD43A4,Nadir_Reflectance_Band2,0.2161,0.2432,5.7362,0.0271,0.2294,0.0000,0.0066,25,25,100.00
A2004114,2004-04-23,MCD43A4,Nadir_Reflectance_Band2,0.2154,0.2426,5.7285,0.0272,0.2291,0.0000,0.0066,25,25,100.00
A2004115,2004-04-24,MCD43A4,Nadir_Reflectance_Band2,0.2143,0.2441,5.7520,0.0298,0.2301,0.0001,0.0071,25,25,100.00
A2004116,2004-04-25,MCD43A4,Nadir_Reflectance_Band2,0.2143,0.2460,5.7590,0.0317,0.2304,0.0001,0.0075,25,25,100.00
A2004117,2004-04-26,MCD43A4,Nadir_Reflectance_Band2,0.2127,0.2450,5.7104,0.0323,0.2284,0.0001,0.0076,25,25,100.00
A2004118,2004-04-27,MCD43A4,Nadir_Reflectance_Band2,0.2129,0.2450,5.7200,0.0321,0.2288,0.0001,0.0077,25,25,100.00
A2004119,2004-04-28,MCD43A4,Nadir_Reflectance_Band2,0.2119,0.2441,5.6979,0.0322,0.2279,0.0001,0.0079,25,25,100.00
A2004120,2004-04-29,MCD43A4,Nadir_Reflectance_Band2,0.2105,0.2446,5.7053,0.0341,0.2282,0.0001,0.0082,25,25,100.00
A2004121,2004-04-30,MCD43A4,Nadir_Reflectance_Band2,0.2128,0.2455,5.7360,0.0327,0.2294,0.0001,0.0079,25,25,100.00
A2004122,2004-05-01,MCD43A4,Nadir_Reflectance_Band2,0.2162,0.2460,5.7787,0.0298,0.2311,0.0001,0.0076,25,25,100.00
A2004123,2004-05-02,MCD43A4,Nadir_Reflectance_Band2,0.2164,0.2463,5.7908,0.0299,0.2316,0.0001,0.0083,25,25,100.00
A2004124,2004-05-03,MCD43A4,Nadir_Reflectance_Band2,0.2143,0.2470,5.7854,0.0327,0.2314,0.0001,0.0087,25,25,100.00
A2004125,2004-05-04,MCD43A4,Nadir_Reflectance_Band2,0.2146,0.2475,5.7947,0.0329,0.2318,0.0001,0.0088,25,25,100.00
A2004126,2004-05-05,MCD43A4,Nadir_Reflectance_Band2,0.2197,0.2504,5.9172,0.0307,0.2367,0.0001,0.0083,25,25,100.00
A2004127,2004-05-06,MCD43A4,Nadir_Reflectance_Band2,0.2186,0.2518,5.9419,0.0332,0.2377,0.0001,0.0085,25,25,100.00
A2004128,2004-05-07,MCD43A4,Nadir_Reflectance_Band2,0.2210,0.2536,5.9820,0.0326,0.2393,0.0001,0.0082,25,25,100.00
A2004129,2004-05-08,MCD43A4,Nadir_Reflectance_Band2,0.2216,0.2543,5.9978,0.0327,0.2399,0.0001,0.0082,25,25,100.00
A2004130,2004-05-09,MCD43A4,Nadir_Reflectance_Band2,0.2242,0.2573,6.0951,0.0331,0.2438,0.0001,0.0081,25,25,100.00
A2004131,2004-05-10,MCD43A4,Nadir_Reflectance_Band2,0.2244,0.2581,6.0484,0.0337,0.2419,0.0001,0.0086,25,25,100.00
A2004132,2004-05-11,MCD43A4,Nadir_Reflectance_Band2,0.2250,0.2581,6.0498,0.0331,0.2420,0.0001,0.0086,25,25,100.00
A2004133,2004-05-12,MCD43A4,Nadir_Reflectance_Band2,0.2304,0.2601,6.1429,0.0297,0.2457,0.0001,0.0082,25,25,100.00
A2004134,2004-05-13,MCD43A4,Nadir_Reflectance_Band2,0.2280,0.2559,6.0481,0.0279,0.2419,0.0001,0.0081,25,25,100.00
A2004135,2004-05-14,MCD43A4,Nadir_Reflectance_Band2,0.2302,0.2589,6.1134,0.0287,0.2445,0.0001,0.0081,25,25,100.00
A2004136,2004-05-15,MCD43A4,Nadir_Reflectance_Band2,0.2309,0.2599,6.1681,0.0290,0.2467,0.0001,0.0077,25,25,100.00
A2004137,2004-05-16,MCD43A4,Nadir_Reflectance_Band2,0.2337,0.2669,6.3242,0.0332,0.2530,0.0001,0.0084,25,25,100.00
A2004138,2004-05-17,MCD43A4,Nadir_Reflectance_Band2,0.2314,0.2694,6.3688,0.0380,0.2548,0.0001,0.0098,25,25,100.00
A2004139,2004-05-18,MCD43A4,Nadir_Reflectance_Band2,0.2374,0.2703,6.4083,0.0329,0.2563,0.0001,0.0081,25,25,100.00
A2004140,2004-05-19,MCD43A4,Nadir_Reflectance_Band2,0.2381,0.2707,6.4216,0.0326,0.2569,0.0001,0.0080,25,25,100.00
A2004141,2004-05-20,MCD43A4,Nadir_Reflectance_Band2,0.2385,0.2714,6.4334,0.0329,0.2573,0.0001,0.0081,25,25,100.00
A2004142,2004-05-21,MCD43A4,Nadir_Reflectance_Band2,0.2361,0.2693,6.4091,0.0332,0.2564,0.0001,0.0082,25,25,100.00
A2004143,2004-05-22,MCD43A4,Nadir_Reflectance_Band2,0.2351,0.2691,6.4144,0.0340,0.2566,0.0001,0.0084,25,25,100.00
A2004144,2004-05-23,MCD43A4,Nadir_Reflectance_Band2,0.2387,0.2731,6.4794,0.0344,0.2592,0.0001,0.0083,25,25,100.00
A2004145,2004-05-24,MCD43A4,Nadir_Reflectance_Band2,0.2450,0.2755,6.5762,0.0305,0.2630,0.0001,0.0076,25,25,100.00
A2004146,2004-05-25,MCD43A4,Nadir_Reflectance_Band2,0.2463,0.2766,6.6189,0.0303,0.2648,0.0001,0.0073,25,25,100.00
A2004147,2004-05-26,MCD43A4,Nadir_Reflectance_Band2,0.2487,0.2758,6.6754,0.0271,0.2670,0.0000,0.0068,25,25,100.00
A2004148,2004-05-27,MCD43A4,Nadir_Reflectance_Band2,0.2504,0.2779,6.7339,0.0275,0.2694,0.0000,0.0069,25,25,100.00
A2004149,2004-05-28,MCD43A4,Nadir_Reflectance_Band2,0.2504,0.2783,6.7473,0.0279,0.2699,0.0001,0.0071,25,25,100.00
A2004150,2004-05-29,MCD43A4,Nadir_Reflectance_Band2,0.2507,0.2786,6.7570,0.0279,0.2703,0.0001,0.0071,25,25,100.00
A2004151,2004-05-30,MCD43A4,Nadir_Reflectance_Band2,0.2510,0.2800,6.7762,0.0290,0.2710,0.0000,0.0070,25,25,100.00
A2004152,2004-05-31,MCD43A4,Nadir_Reflectance_Band2,0.2482,0.2774,6.7185,0.0292,0.2687,0.0001,0.0071,25,25,100.00
A2004153,2004-06-01,MCD43A4,Nadir_Reflectance_Band2,0.2456,0.2726,6.6260,0.0270,0.2650,0.0000,0.0067,25,25,100.00
A2004154,2004-06-02,MCD43A4,Nadir_Reflectance_Band2,0.2488,0.2731,6.6371,0.0243,0.2655,0.0001,0.0074,25,25,100.00
A2004155,2004-06-03,MCD43A4,Nadir_Reflectance_Band2,0.2497,0.2720,6.6246,0.0223,0.2650,0.0000,0.0070,25,25,100.00
A2004156,2004-06-04,MCD43A4,Nadir_Reflectance_Band2,0.2494,0.2719,6.6247,0.0225,0.2650,0.0000,0.0070,25,25,100.00
A2004157,2004-06-05,MCD43A4,Nadir_Reflectance_Band2,0.2491,0.2719,6.6275,0.0228,0.2651,0.0000,0.0071,25,25,100.00
A2004158,2004-06-06,MCD43A4,Nadir_Reflectance_Band2,0.2488,0.2718,6.6271,0.0230,0.2651,0.0001,0.0071,25,25,100.00
A2004159,2004-06-07,MCD43A4,Nadir_Reflectance_Band2,0.2485,0.2718,6.6264,0.0233,0.2651,0.0001,0.0072,25,25,100.00
A2004160,2004-06-08,MCD43A4,Nadir_Reflectance_Band2,0.2457,0.2698,6.5686,0.0241,0.2627,0.0001,0.0071,25,25,100.00
